"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
7.2,0.770286352112676,0.793893,0.533158,0.695569,0.87093,0.9299876,0.129856433136328
7.4,0.776407798122066,0.801124,0.541379,0.702504,0.873905,0.934142,0.12889608685298
7.6,0.782402572769953,0.807387,0.5487728,0.708127,0.880443,0.9389776,0.127950085064452
7.8,0.788039798122066,0.813122,0.5568124,0.714047,0.885348,0.9415022,0.126886253210666
8,0.793487723004695,0.819092,0.5642054,0.719574,0.890268,0.9441242,0.125837579473946
8.2,0.798786469483568,0.825615,0.5720218,0.725497,0.894067,0.9464706,0.124711074715835
8.4,0.803855577464789,0.830798,0.580849,0.732683,0.897324,0.9488962,0.123602872761311
8.6,0.808826262910798,0.837181,0.5886602,0.739796,0.901666,0.9516776,0.122507363110004
8.8,0.813598469483568,0.841862,0.594483,0.746519,0.904445,0.9544224,0.121359766532784
9,0.818287154929577,0.846175,0.6002874,0.753181,0.908169,0.9564638,0.120196346363527
9.2,0.822838122065728,0.852329,0.6072554,0.758122,0.911219,0.9579732,0.118969106287963
9.4,0.82721744600939,0.856276,0.615056,0.76264,0.914695,0.9600478,0.117746380932258
9.6,0.831460089201878,0.861414,0.6219132,0.76823,0.918273,0.961536,0.116567435303932
9.8,0.835680544600939,0.865293,0.628159,0.774434,0.922697,0.9628546,0.115333483553596
10,0.839792915492958,0.870012,0.6348436,0.779454,0.925707,0.9638124,0.114093641966218
10.2,0.843798319248826,0.874212,0.6409718,0.784531,0.928759,0.9654294,0.112834103911038
10.4,0.847688366197183,0.878023,0.6471494,0.790755,0.932011,0.9665542,0.111556440475667
10.6,0.851486906103286,0.88145,0.653354,0.797036,0.935069,0.9677184,0.110292038730931
10.8,0.855221511737089,0.884634,0.6593062,0.801621,0.937568,0.9692662,0.108975599185141
11,0.858881774647887,0.887615,0.6653514,0.806022,0.939934,0.9709194,0.107651021189742
11.2,0.86239544600939,0.891176,0.6703756,0.810224,0.942993,0.9722772,0.106349207112359
11.4,0.865819117370892,0.894348,0.6748768,0.814307,0.944917,0.9734834,0.105079919997269
11.6,0.869189981220657,0.897624,0.6801064,0.818504,0.946756,0.9746588,0.103788978374799
11.8,0.872467,0.90021,0.6857252,0.82378,0.948882,0.9759228,0.102531565442615
12,0.875659352112676,0.903183,0.6908732,0.828981,0.950667,0.9768476,0.101287114138114
12.2,0.878730835680751,0.906619,0.6965634,0.833451,0.952204,0.9778134,0.100011078032689
12.4,0.881764352112676,0.909347,0.7018546,0.837243,0.953848,0.978601,0.0987880322084411
12.6,0.884804131455399,0.911785,0.7073252,0.84265,0.95588,0.9795902,0.0975184244915916
12.8,0.887704366197183,0.913749,0.712461,0.84735,0.957211,0.9805256,0.096286347183692
13,0.890561713615023,0.916386,0.718453,0.85199,0.958702,0.9813174,0.0950214276908787
13.2,0.893358924882629,0.919409,0.7227728,0.85624,0.959645,0.9819822,0.0937659324161087
13.4,0.896072530516432,0.922368,0.7273264,0.859714,0.961685,0.9826736,0.0925595519359317
13.6,0.898724455399061,0.925019,0.7315926,0.864278,0.962879,0.9833644,0.0913434426568736
13.8,0.901331056338028,0.928243,0.735988,0.868082,0.964175,0.9841652,0.0901138897163369
14,0.903834107981221,0.930505,0.7403668,0.870962,0.964902,0.9847084,0.0889251619015643
14.2,0.906333366197183,0.932886,0.7447826,0.873911,0.966201,0.9853738,0.0877115939835713
14.4,0.908716295774648,0.934258,0.7487906,0.877922,0.96731,0.9859124,0.0865396975945516
14.6,0.911102056338028,0.936041,0.753212,0.88277,0.968574,0.986317,0.0853554603691351
14.8,0.913393877934272,0.938019,0.7572952,0.886127,0.969781,0.986858,0.0842083211135254
15,0.91563996713615,0.939899,0.7615276,0.889054,0.970693,0.987316,0.0830364098102359
15.2,0.917818460093897,0.942056,0.765882,0.893072,0.971694,0.9878066,0.0819175514843037
15.4,0.919924507042253,0.9439,0.7703938,0.895841,0.972649,0.9882806,0.08077468992154
15.6,0.922006685446009,0.945775,0.7747374,0.898855,0.973284,0.9887648,0.0796819073367966
15.8,0.924003187793427,0.947631,0.779174,0.90147,0.974115,0.9891138,0.0785549077807126
16,0.925944089201878,0.949009,0.7834646,0.903828,0.974842,0.9895254,0.077461997022134
16.2,0.927881169014084,0.95079,0.7879322,0.906085,0.975792,0.990153,0.0763705251173982
16.4,0.929726798122066,0.952391,0.7921686,0.908263,0.97651,0.9904358,0.075341855933106
16.6,0.931510661971831,0.954012,0.7966992,0.911442,0.977273,0.9909748,0.0743205568578357
16.8,0.933284962441315,0.95535,0.8010906,0.914719,0.978095,0.9911998,0.0732837546828976
17,0.935010009389671,0.956591,0.8053238,0.916906,0.978617,0.9915162,0.0722621473306705
17.2,0.93668276056338,0.958165,0.8092648,0.919133,0.979541,0.9917366,0.0712832842020229
17.4,0.938289915492958,0.959488,0.813374,0.921365,0.980143,0.9919708,0.0703113938698228
17.6,0.939865197183099,0.960637,0.8168946,0.923997,0.980857,0.9923178,0.0693768298990253
17.8,0.941395201877934,0.961745,0.8207338,0.926227,0.981446,0.9925906,0.0684368290137287
18,0.942882023474178,0.962829,0.8244036,0.928179,0.982096,0.9928676,0.0674785057970203
18.2,0.944304117370892,0.963968,0.8279626,0.930067,0.982692,0.9931786,0.0665592946233284
18.4,0.945723037558685,0.965063,0.8319156,0.931908,0.983141,0.9934536,0.0656609096590452
18.6,0.947106042253521,0.965956,0.835527,0.933806,0.983755,0.9936116,0.0647634531604598
18.8,0.948432685446009,0.966962,0.8397794,0.935639,0.984282,0.993834,0.063896748686659
19,0.94974541314554,0.967902,0.8438544,0.937547,0.984481,0.9940674,0.0630183489982879
19.2,0.951005394366197,0.968981,0.8480172,0.939219,0.984951,0.9941968,0.062161143064834
19.4,0.952223868544601,0.969865,0.8513394,0.940451,0.985426,0.994311,0.0613420514986099
19.6,0.953403530516432,0.97072,0.8548922,0.942176,0.985947,0.9945042,0.0605369707556392
19.8,0.954555511737089,0.971813,0.8587294,0.943501,0.986437,0.9947788,0.0597198224556791
20,0.955680004694836,0.972621,0.8621446,0.945129,0.986909,0.9950176,0.0589115063601153
20.2,0.956794694835681,0.973374,0.865188,0.946499,0.987274,0.9951426,0.0581157466149173
20.4,0.957871492957746,0.974285,0.8688058,0.947767,0.987712,0.9953222,0.0573144915979239
20.6,0.958900981220657,0.97504,0.8716868,0.949156,0.988089,0.9954544,0.0565718719554764
20.8,0.959920924882629,0.975695,0.8741714,0.950527,0.988386,0.995671,0.0558080174751242
21,0.960908741784038,0.976352,0.8765538,0.951711,0.988829,0.99577,0.0550675900836999
21.2,0.96185061971831,0.977132,0.8791824,0.95292,0.989141,0.9958896,0.0543211675136691
21.4,0.962784605633803,0.977834,0.8814498,0.954166,0.989448,0.9960342,0.0535952005697142
21.6,0.963679976525822,0.97835,0.8836218,0.955333,0.989787,0.9961006,0.0528793150597037
21.8,0.964565624413146,0.978917,0.8857968,0.956444,0.990088,0.9962388,0.0521762398021935
22,0.965442220657277,0.979613,0.888035,0.957839,0.990339,0.996299,0.0514662876659681
22.2,0.966270755868545,0.980122,0.8901796,0.958974,0.990582,0.9964182,0.0507857573800621
22.4,0.967083816901408,0.980692,0.8923706,0.960168,0.991004,0.9965474,0.0501303616580913
22.6,0.967863751173709,0.981261,0.8943594,0.961158,0.991378,0.996686,0.0494720131673384
22.8,0.968621615023474,0.981892,0.8964578,0.962159,0.991526,0.9967636,0.0488219878453535
23,0.969355690140845,0.9824,0.8986104,0.963091,0.991874,0.9968332,0.0481685617913286
23.2,0.970087436619718,0.982909,0.9004678,0.964059,0.991936,0.9970066,0.0475396396614801
23.4,0.970777962441315,0.983389,0.9024842,0.964989,0.992232,0.9971054,0.0469028069640012
23.6,0.971466145539906,0.983953,0.9044088,0.965873,0.992468,0.9971806,0.0462476341456332
23.8,0.972128845070423,0.984423,0.906167,0.966838,0.992699,0.9972184,0.0455975456471797
24,0.972784816901409,0.984797,0.9080106,0.967759,0.992935,0.9972664,0.0449882632901878
24.2,0.973411666666667,0.985148,0.9097372,0.968679,0.993149,0.997297,0.04435406945122
24.4,0.97402561971831,0.985642,0.9114746,0.96958,0.993373,0.997358,0.0437332235427978
24.6,0.974615971830986,0.985954,0.9133506,0.970501,0.99348,0.9974372,0.0431149072963055
24.8,0.975186732394366,0.986319,0.9152024,0.971272,0.99365,0.997458,0.0425293631181405
25,0.975753765258216,0.98654,0.917199,0.971874,0.993812,0.9975256,0.0419101937813904
25.2,0.976304873239437,0.986872,0.9191654,0.972946,0.993989,0.997668,0.0413319478594525
25.4,0.976846220657277,0.987238,0.921188,0.973918,0.994128,0.997703,0.0407464930072486
25.6,0.977359384976526,0.987623,0.9229442,0.974486,0.994341,0.9978064,0.0401742160555907
25.8,0.97786276056338,0.987946,0.9247932,0.97532,0.994485,0.9978556,0.0396020127563332
26,0.978355004694836,0.988268,0.9265646,0.975889,0.994691,0.9978718,0.0390231226545524
26.2,0.97884617370892,0.988573,0.9283306,0.976637,0.994776,0.9979204,0.0384455504674856
26.4,0.979317737089202,0.988989,0.9300302,0.977122,0.994879,0.9979908,0.0378933974581472
26.6,0.979774197183099,0.989234,0.9317124,0.97781,0.994925,0.998024,0.0373464944140349
26.8,0.980220042253521,0.989453,0.9334956,0.97833,0.994983,0.998057,0.036803306090764
27,0.980661276995305,0.989674,0.9352038,0.978844,0.995041,0.9981066,0.0362400585729525
27.2,0.981085535211268,0.989914,0.9368314,0.979342,0.995183,0.9981322,0.0356752373593528
27.4,0.981497671361502,0.990167,0.9383564,0.979872,0.995376,0.9981552,0.0351147108982398
27.6,0.981904084507042,0.990395,0.9398462,0.98031,0.995421,0.9982094,0.0345683889058982
27.8,0.982298605633803,0.990653,0.941234,0.980771,0.995518,0.9982854,0.0340451353240156
28,0.98267958685446,0.990865,0.9425312,0.981107,0.995582,0.9983244,0.0334922634632917
28.2,0.98306355399061,0.991112,0.944312,0.981434,0.995695,0.9983522,0.0329634993594708
28.4,0.983429638497653,0.991273,0.9457742,0.981688,0.99584,0.9983772,0.0324397786467017
28.6,0.983789009389671,0.991529,0.9471576,0.982143,0.995936,0.9984232,0.0319306271146352
28.8,0.984151924882629,0.991759,0.9485276,0.982634,0.99606,0.9984762,0.0313865386675891
29,0.984488600938967,0.991945,0.9498642,0.983018,0.996138,0.9985018,0.030876606287074
29.2,0.984820079812207,0.992177,0.9511848,0.983408,0.996314,0.9985336,0.0303701810505879
29.4,0.985143342723005,0.992391,0.952309,0.983738,0.996432,0.9985422,0.0298547995093786
29.6,0.985460328638498,0.992585,0.9534018,0.984068,0.996471,0.998595,0.0293596568584225
29.8,0.985771164319249,0.99276,0.9545978,0.984406,0.996567,0.998634,0.0288439777496271
30,0.986065774647887,0.992914,0.9557094,0.984779,0.996733,0.9986754,0.0283693069083193
30.2,0.986362920187793,0.993084,0.9568046,0.985133,0.99676,0.9987132,0.0279004434589464
30.4,0.986655422535211,0.993239,0.9579172,0.985435,0.996834,0.9987162,0.0274254025152323
30.6,0.986932009389671,0.993417,0.9589018,0.98581,0.996908,0.998747,0.0269513407259164
30.8,0.987205220657277,0.993609,0.960036,0.986133,0.99699,0.9987786,0.0264899797157829
31,0.987475718309859,0.993753,0.9609374,0.986437,0.997062,0.9988032,0.0260047603696427
31.2,0.9877330657277,0.993885,0.9619212,0.986774,0.997115,0.9988068,0.0255496530531663
31.4,0.987981544600939,0.994024,0.96271,0.987024,0.997212,0.9988332,0.0251109065074628
31.6,0.988232004694836,0.994157,0.9634532,0.987335,0.997295,0.9988782,0.0246675780947644
31.8,0.988474230046948,0.994314,0.9643518,0.987657,0.997379,0.9989082,0.0242314264157153
32,0.988710272300469,0.99442,0.9652348,0.987873,0.997443,0.998925,0.0238043347396478
32.2,0.988938338028169,0.994565,0.966087,0.98809,0.997482,0.9989554,0.023362712707741
32.4,0.98916576056338,0.994667,0.9669476,0.988316,0.997514,0.9989868,0.0229450753246675
32.6,0.989384192488263,0.994788,0.9677604,0.988539,0.997558,0.9990016,0.0225238884423145
32.8,0.989596291079812,0.994883,0.9685622,0.988835,0.997576,0.9990148,0.0221052382328254
33,0.989802957746479,0.995011,0.9693032,0.989057,0.997615,0.999041,0.021700867952451
33.2,0.990005685446009,0.995115,0.9700062,0.989306,0.997664,0.9990548,0.0213069030474009
33.4,0.990212953051643,0.995187,0.970838,0.989569,0.997804,0.9990868,0.0208955679395573
33.6,0.99040976056338,0.995256,0.9715036,0.989792,0.99781,0.9991116,0.0204976478550254
33.8,0.990597178403756,0.995369,0.9721874,0.98997,0.99783,0.9991324,0.0201176120379515
34,0.990784530516432,0.99546,0.9729164,0.9902,0.997885,0.9991464,0.0197393249324281
34.2,0.990964638497653,0.995545,0.9736018,0.990389,0.99792,0.9991584,0.0193730793379316
34.4,0.991142906103286,0.995631,0.9741372,0.99056,0.997956,0.9991718,0.0190086935312432
34.6,0.991317755868545,0.995743,0.974617,0.990767,0.998024,0.9991996,0.0186437266910531
34.8,0.991489535211268,0.995843,0.9751156,0.990985,0.998053,0.9992284,0.0182935404880946
35,0.991655455399061,0.995887,0.9755798,0.99127,0.998112,0.9992398,0.0179494924268419
35.2,0.991816436619718,0.995971,0.9760062,0.9915,0.998112,0.9992428,0.0176053171870483
35.4,0.991977577464789,0.996068,0.9763886,0.991657,0.998146,0.9992624,0.0172653778376619
35.6,0.992137525821596,0.996147,0.9768978,0.991847,0.9982,0.9992732,0.0169308122375772
35.8,0.992289384976526,0.996199,0.977408,0.992067,0.998218,0.9992764,0.016614454517308
36,0.992438136150235,0.996286,0.9778296,0.992205,0.998239,0.9992818,0.016299869763204
36.2,0.992584201877934,0.996386,0.9782686,0.992368,0.998311,0.9992878,0.0159853942539537
36.4,0.992727244131455,0.996451,0.9786554,0.992464,0.998337,0.9992878,0.0156808022088099
36.6,0.992865957746479,0.996511,0.9791086,0.992544,0.998391,0.9992956,0.0153795272283342
36.8,0.993003915492958,0.996592,0.979542,0.992766,0.998434,0.9993004,0.0150919588780199
37,0.993133577464789,0.996625,0.9799034,0.992887,0.99845,0.9993092,0.0148059080020112
37.2,0.993264666666667,0.996712,0.9802668,0.992996,0.998469,0.999322,0.0145235312730191
37.4,0.993393671361502,0.996815,0.9806962,0.993176,0.998469,0.999344,0.0142438179027988
37.6,0.993517873239437,0.996888,0.981049,0.99333,0.998486,0.9993482,0.0139749621280037
37.8,0.993637873239437,0.996958,0.9813854,0.99345,0.998519,0.9993552,0.0137034659359734
38,0.993755342723005,0.997013,0.981731,0.993523,0.998555,0.9993722,0.0134396788230908
38.2,0.993872981220657,0.997044,0.9820764,0.993638,0.998578,0.9993794,0.0131842719080323
38.4,0.993986784037559,0.99711,0.9824172,0.993812,0.998603,0.9993834,0.0129204998804492
38.6,0.994096643192488,0.997176,0.9827052,0.993887,0.998644,0.999385,0.0126739686884371
38.8,0.994207215962441,0.997235,0.9830412,0.993985,0.998662,0.9993998,0.012422723188012
39,0.994310685446009,0.997273,0.9833696,0.994073,0.998674,0.9994084,0.0121963452378171
39.2,0.99441161971831,0.997331,0.9836446,0.994201,0.998685,0.999428,0.0119724239546546
39.4,0.994512291079812,0.997384,0.9839668,0.99431,0.998717,0.9994292,0.0117562133872827
39.6,0.994613422535211,0.997428,0.9842636,0.994431,0.998745,0.999445,0.0115237388631754
39.8,0.994711896713615,0.997463,0.9845302,0.994492,0.998767,0.9994538,0.0113009152600883
40,0.994809075117371,0.997481,0.9847954,0.994557,0.998786,0.9994562,0.0110817379760488
40.2,0.994904352112676,0.99752,0.985036,0.994665,0.998799,0.9994676,0.0108630009632384
40.4,0.994996774647887,0.997557,0.9852956,0.994783,0.998821,0.9994794,0.0106603893042791
40.6,0.995087436619718,0.997596,0.985563,0.994837,0.998845,0.9994874,0.0104523193319452
40.8,0.995172732394366,0.997648,0.985819,0.994931,0.998845,0.9994996,0.0102627640070715
41,0.995257741784038,0.997694,0.9860914,0.995062,0.998868,0.9995088,0.0100721828967534
41.2,0.995341605633803,0.997734,0.9863256,0.99514,0.998888,0.9995138,0.00988766447633474
41.4,0.995421450704225,0.997774,0.98658,0.995225,0.998917,0.9995198,0.00971305190819957
41.6,0.995500267605634,0.997803,0.986799,0.995314,0.998942,0.9995282,0.00953443778550139
41.8,0.995575694835681,0.997838,0.9870268,0.995407,0.998972,0.9995336,0.00936913889066983
42,0.995650962441315,0.997877,0.9872442,0.995513,0.998982,0.9995364,0.00919669269093041
42.2,0.995726887323944,0.997909,0.9874646,0.995618,0.999001,0.9995454,0.00902822250085697
42.4,0.995800441314554,0.997947,0.9876818,0.995679,0.999023,0.9995494,0.00885810527743996
42.6,0.995873723004695,0.997975,0.9878946,0.995756,0.999042,0.9995576,0.00870079082576213
42.8,0.995943342723005,0.99801,0.988117,0.995843,0.999055,0.9995592,0.00854233302496135
43,0.996015915492958,0.998043,0.988317,0.995933,0.99907,0.9995664,0.00838309402243893
43.2,0.99608523943662,0.99809,0.988528,0.996015,0.99911,0.9995692,0.00822533644170207
43.4,0.996151201877934,0.998131,0.9887134,0.996044,0.999119,0.99957,0.00807809051155202
43.6,0.996215258215962,0.99816,0.9888942,0.996108,0.999119,0.9995768,0.00793470061698129
43.8,0.996279694835681,0.99818,0.9890864,0.996215,0.999119,0.9995888,0.00779862247486645
44,0.99634279342723,0.998213,0.9892676,0.99626,0.999144,0.9996,0.00766315653560606
44.2,0.996403746478873,0.998239,0.989456,0.996337,0.999148,0.9996008,0.00752949581999674
44.4,0.996464384976526,0.998264,0.9896386,0.996402,0.999148,0.999602,0.00739266686963735
44.6,0.996521769953052,0.998285,0.9897956,0.996475,0.99917,0.9996102,0.00726820209001904
44.8,0.99657738028169,0.998317,0.9899642,0.996498,0.99918,0.999619,0.00713898165938291
45,0.996632995305164,0.998334,0.9901274,0.996554,0.999197,0.9996194,0.0070092185831378
45.2,0.996689023474178,0.998366,0.990302,0.99657,0.999204,0.9996248,0.00687969767013531
45.4,0.996744633802817,0.998384,0.9904756,0.996599,0.999216,0.9996276,0.00676041814934153
45.6,0.996798751173709,0.998425,0.9906404,0.996657,0.99924,0.9996292,0.00664281862197044
45.8,0.996850384976526,0.998458,0.9907838,0.996732,0.999245,0.9996474,0.00652654809598513
46,0.996900384976526,0.998483,0.9909238,0.996814,0.999252,0.9996672,0.00641046467071539
46.2,0.996949267605634,0.998506,0.9910764,0.996858,0.999267,0.9996684,0.00630383891713167
46.4,0.996998995305164,0.998529,0.991225,0.996905,0.999279,0.9996714,0.00619723665251992
46.6,0.997048084507042,0.998552,0.9913904,0.997004,0.999302,0.999673,0.00608638807538146
46.8,0.997094985915493,0.998564,0.9915418,0.997044,0.999304,0.9996794,0.00598236392309021
47,0.99714217370892,0.998591,0.9916826,0.997086,0.999304,0.9996824,0.00588027712757157
47.2,0.997186197183099,0.998611,0.9918126,0.997157,0.999312,0.9996854,0.00577921168961548
47.4,0.997228784037559,0.998635,0.9919414,0.997195,0.999318,0.9996874,0.00568340975421201
47.6,0.997271605633803,0.998659,0.992082,0.997229,0.999322,0.9996874,0.00558729928299031
47.8,0.997315037558685,0.99868,0.9922032,0.997258,0.999339,0.9996874,0.00549553969987683
48,0.997357450704225,0.998691,0.992334,0.997317,0.999339,0.9996886,0.00540516637846851
48.2,0.997397356807512,0.998706,0.9924596,0.997357,0.99935,0.9997012,0.00531876069889292
48.4,0.997438417840376,0.998725,0.9925972,0.99739,0.999353,0.9997042,0.00522838330734732
48.6,0.997477450704225,0.998747,0.9927184,0.997434,0.999363,0.9997042,0.00514754130113115
48.8,0.997516037558685,0.998768,0.992832,0.997467,0.999376,0.9997042,0.00506536720329761
49,0.997553262910798,0.998786,0.9929346,0.997488,0.999382,0.9997098,0.00498700994058895
49.2,0.997590995305164,0.998803,0.993042,0.997524,0.999392,0.999711,0.00490687460042719
49.4,0.997628037558685,0.998814,0.9931442,0.99758,0.999407,0.9997122,0.00482670674462233
49.6,0.997663953051643,0.998834,0.9932506,0.99761,0.999415,0.999717,0.00474926463996554
49.8,0.997698051643192,0.998848,0.9933436,0.997639,0.999417,0.999721,0.0046704890427303
50,0.997732957746479,0.998867,0.993475,0.997686,0.999424,0.9997254,0.00459027599913189
