"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-26.4,0.231430985915493,0.2346,0.0875978,0.168823,0.290481,0.3727092,0.0896116731912139
-26.3,0.231515577464789,0.234825,0.0877998,0.168987,0.290407,0.372758,0.0896030487791769
-26.2,0.231601929577465,0.234914,0.0878692,0.169056,0.290712,0.3728436,0.0895984840988546
-26.1,0.231700262910798,0.235088,0.0879194,0.169102,0.290718,0.3729374,0.0896119801063058
-26,0.231788990610329,0.235177,0.0878466,0.169133,0.290718,0.373082,0.0896170837810577
-25.9,0.231899849765258,0.235326,0.0879012,0.169223,0.290718,0.3731876,0.0896152277690212
-25.8,0.232015136150235,0.235363,0.0879558,0.169356,0.290326,0.3732346,0.0896262247297292
-25.7,0.232122427230047,0.235366,0.088139,0.16944,0.290515,0.3733522,0.0896536948519865
-25.6,0.232234164319249,0.235548,0.08821,0.169527,0.290671,0.373383,0.0896682369102835
-25.5,0.232335568075117,0.235571,0.0883348,0.169655,0.291247,0.3734634,0.089685901258929
-25.4,0.232443723004695,0.235667,0.0883286,0.169764,0.291477,0.3736634,0.0896939923940262
-25.3,0.232543723004695,0.235918,0.0884704,0.169986,0.292202,0.3739154,0.0897007455845868
-25.2,0.23265638028169,0.236014,0.0885118,0.170176,0.292148,0.374096,0.0897141866014515
-25.1,0.232769690140845,0.235967,0.088745,0.170247,0.292581,0.37433,0.089725444199344
-25,0.23287138028169,0.236097,0.0889626,0.170396,0.292581,0.3744868,0.0897313803137069
-24.9,0.232993990610329,0.236034,0.089099,0.170597,0.292581,0.374616,0.0897530249372065
-24.8,0.233098286384977,0.236011,0.0890696,0.170805,0.292348,0.3747168,0.0897440178718364
-24.7,0.233230910798122,0.235889,0.089119,0.171001,0.292531,0.3749602,0.0897468140878308
-24.6,0.233344835680751,0.236041,0.0893874,0.170866,0.293127,0.3750894,0.0897837873197309
-24.5,0.233447084507042,0.236393,0.0894602,0.17094,0.293181,0.3752476,0.089788736441184
-24.4,0.233581873239437,0.236415,0.0895392,0.171157,0.293614,0.3756344,0.0898003794563252
-24.3,0.233712558685446,0.23623,0.0899338,0.171436,0.293614,0.3759206,0.0898226290213
-24.2,0.233843478873239,0.236205,0.0904874,0.171524,0.293614,0.376058,0.0898312396724244
-24.1,0.23396517370892,0.236702,0.0905302,0.17158,0.293696,0.3762032,0.0898505101079372
-24,0.234067981220657,0.236735,0.0904412,0.171683,0.293608,0.3763712,0.0898892982776925
-23.9,0.234197305164319,0.236771,0.0903078,0.171699,0.29398,0.3767788,0.0898991804786081
-23.8,0.23433982629108,0.236832,0.090401,0.171634,0.293865,0.3769188,0.0899013408561269
-23.7,0.234484112676056,0.237007,0.0907286,0.171742,0.293652,0.3770402,0.0899227486006679
-23.6,0.234617183098592,0.237176,0.0910402,0.171725,0.293875,0.377134,0.0899314023322405
-23.5,0.234742159624413,0.236983,0.0910334,0.171813,0.293875,0.377362,0.0899470219330518
-23.4,0.234875690140845,0.237033,0.09126,0.171913,0.294011,0.3773852,0.0899477241372832
-23.3,0.23503165258216,0.237055,0.0912004,0.172335,0.294492,0.3774676,0.0899595856453193
-23.2,0.235170046948357,0.236821,0.0910954,0.17244,0.294749,0.377515,0.089975398284427
-23.1,0.235296441314554,0.2369,0.0913306,0.172659,0.294667,0.3777848,0.0899855392919677
-23,0.235452422535211,0.236924,0.0913734,0.172752,0.294922,0.3780014,0.0900042572405405
-22.9,0.23561196713615,0.237014,0.0915104,0.172917,0.295193,0.3781552,0.0900073150564195
-22.8,0.235770544600939,0.237155,0.0916442,0.17315,0.295568,0.3783342,0.0900341614800704
-22.7,0.235926291079812,0.237264,0.0917648,0.173457,0.295982,0.3784004,0.0900388721495173
-22.6,0.236097666666667,0.237312,0.0918494,0.173782,0.296268,0.378671,0.0900502736905452
-22.5,0.236262267605634,0.237486,0.0918552,0.174055,0.296353,0.378965,0.0900738527380726
-22.4,0.236420492957746,0.237606,0.0919812,0.174242,0.296163,0.379235,0.0900689039340092
-22.3,0.236581694835681,0.238335,0.0920782,0.174362,0.296173,0.3793628,0.0900824055698238
-22.2,0.236762511737089,0.238535,0.0921762,0.174699,0.296105,0.3798028,0.0901134335446401
-22.1,0.23690514084507,0.23945,0.0923272,0.174817,0.296707,0.3801744,0.090132250517881
-22,0.237059352112676,0.239614,0.0924012,0.174833,0.296711,0.3805484,0.0901606195685874
-21.9,0.237215751173709,0.239689,0.0925014,0.175033,0.297228,0.3806726,0.0901765709205052
-21.8,0.237384352112676,0.239768,0.0925346,0.17517,0.297696,0.3808036,0.0901632938153717
-21.7,0.237525455399061,0.239793,0.0926856,0.175228,0.297572,0.3811146,0.0901770416370764
-21.6,0.237704122065728,0.240321,0.0927282,0.175288,0.297651,0.3813728,0.0902008749926775
-21.5,0.237882873239437,0.240653,0.0929142,0.175523,0.297892,0.3816656,0.0902156817010727
-21.4,0.238072018779343,0.241015,0.0929874,0.175856,0.297902,0.3819516,0.0902454673802282
-21.3,0.238249779342723,0.241017,0.0930144,0.175992,0.298256,0.3821336,0.090265952074146
-21.2,0.238428539906103,0.241299,0.0931038,0.176069,0.298808,0.3823786,0.0902661875659661
-21.1,0.238597981220657,0.24149,0.0931608,0.176284,0.299159,0.3825668,0.0902798569714808
-21,0.238783657276995,0.241965,0.0933312,0.176486,0.299458,0.382897,0.0902812543548453
-20.9,0.238989769953052,0.242219,0.093391,0.176595,0.300174,0.383114,0.0902999715450123
-20.8,0.239170136150235,0.242864,0.093577,0.176742,0.300263,0.3833162,0.0903357044876278
-20.7,0.239369723004695,0.24295,0.0936618,0.177144,0.300489,0.383609,0.0903305231380789
-20.6,0.239571502347418,0.243062,0.0938526,0.177461,0.300365,0.3838436,0.0903370783436421
-20.5,0.239777549295775,0.243455,0.0940546,0.177752,0.300803,0.3842302,0.0903512059649293
-20.4,0.239969521126761,0.243784,0.0941572,0.177904,0.300915,0.3844176,0.0903651664320331
-20.3,0.240198178403756,0.244293,0.0942966,0.177985,0.30108,0.38462,0.0903701090833871
-20.2,0.240422145539906,0.244652,0.094375,0.178473,0.301649,0.3848786,0.0903623954636072
-20.1,0.240631737089202,0.244753,0.0945358,0.178488,0.301594,0.3852004,0.0904162239254054
-20,0.240868784037559,0.244899,0.0947024,0.17893,0.302024,0.3855652,0.0904427212776489
-19.9,0.241100192488263,0.244938,0.0948134,0.178993,0.302434,0.385742,0.0904644897221405
-19.8,0.241323375586854,0.244969,0.0949896,0.179307,0.303059,0.385972,0.0904930679018438
-19.7,0.241540394366197,0.245355,0.0951158,0.17953,0.303034,0.3861352,0.0904998652330612
-19.6,0.241752732394366,0.245462,0.095318,0.179984,0.303445,0.386381,0.0905032418085467
-19.5,0.241999084507042,0.245454,0.0955492,0.180149,0.303936,0.3866578,0.0905422576859085
-19.4,0.242243807511737,0.245748,0.0957868,0.180677,0.30409,0.3868632,0.090576844199752
-19.3,0.242477093896714,0.246032,0.09597,0.181127,0.304526,0.3871714,0.0905864855735326
-19.2,0.242738727699531,0.246355,0.0961262,0.18148,0.304434,0.3873182,0.0906012172750085
-19.1,0.242998220657277,0.246444,0.0964004,0.182002,0.30479,0.3876016,0.0906254554651575
-19,0.243242910798122,0.246785,0.0963814,0.182233,0.304938,0.3879874,0.0906584842463893
-18.9,0.24348961971831,0.24718,0.0964652,0.181983,0.305208,0.3880092,0.0906664671677745
-18.8,0.243759361502347,0.247295,0.096515,0.182437,0.305008,0.3883408,0.0907028212992588
-18.7,0.244032868544601,0.247808,0.0965686,0.182831,0.305458,0.3885618,0.0906978974716277
-18.6,0.244331450704225,0.248381,0.0968408,0.18281,0.306176,0.3887736,0.0907334822506521
-18.5,0.24458979342723,0.248973,0.09695,0.182965,0.306664,0.389055,0.0907498682059034
-18.4,0.244854840375587,0.249017,0.0970568,0.183255,0.306997,0.3892632,0.0907823970158194
-18.3,0.245146854460094,0.249511,0.0972542,0.183681,0.30764,0.3895392,0.0907914690463354
-18.2,0.245412267605634,0.249738,0.097429,0.18372,0.307998,0.3898718,0.0908114145416435
-18.1,0.245706568075117,0.24973,0.0976014,0.183771,0.308562,0.3900844,0.09082567029373
-18,0.24599341314554,0.24958,0.097751,0.184068,0.308996,0.3904762,0.0908252497112394
-17.9,0.246302539906103,0.249885,0.0979586,0.184562,0.309954,0.3908428,0.0908465983064936
-17.8,0.246574089201878,0.250226,0.098142,0.184766,0.309725,0.3910376,0.0908542382085146
-17.7,0.246883525821596,0.250477,0.0982704,0.184583,0.30986,0.3913546,0.0908429642402223
-17.6,0.247199211267606,0.251005,0.0985316,0.184877,0.309947,0.3917564,0.0908696899683152
-17.5,0.247517093896714,0.251398,0.0987234,0.184991,0.310956,0.3920594,0.0908935224908023
-17.4,0.247838521126761,0.25131,0.09899,0.185082,0.3112,0.39245,0.0909311787835447
-17.3,0.24818141314554,0.251507,0.0993212,0.185675,0.311596,0.3927204,0.090935884961
-17.2,0.24851620657277,0.251556,0.099824,0.186378,0.312318,0.3932216,0.0909783776955378
-17.1,0.248856258215962,0.251961,0.1002998,0.186557,0.312685,0.3933904,0.0909746771660971
-17,0.249199014084507,0.252336,0.1005906,0.185822,0.313012,0.3936834,0.0910305584821837
-16.9,0.24956,0.252936,0.1005306,0.186383,0.313578,0.393864,0.091043046126981
-16.8,0.249920746478873,0.253191,0.1007946,0.186028,0.31386,0.394407,0.091066770799355
-16.7,0.250279455399061,0.253731,0.1010742,0.186668,0.314427,0.3946956,0.0911206932210292
-16.6,0.250650408450704,0.254107,0.1013442,0.186693,0.314483,0.395197,0.0911410620564983
-16.5,0.251058234741784,0.254716,0.1018262,0.187336,0.314415,0.3956256,0.091178492063833
-16.4,0.251400281690141,0.255245,0.1018688,0.18807,0.314496,0.3959758,0.0912075494059619
-16.3,0.251787502347418,0.255529,0.1021374,0.188729,0.315034,0.3963056,0.0912403826711925
-16.2,0.25218041314554,0.256031,0.102593,0.189278,0.315585,0.3965208,0.0912713857905292
-16.1,0.252585849765258,0.256427,0.1027692,0.189995,0.316132,0.397102,0.0912985712218953
-16,0.252983441314554,0.257066,0.1032238,0.190283,0.316587,0.397717,0.0913068177660251
-15.9,0.253432784037559,0.258003,0.1035498,0.190436,0.317015,0.3981742,0.0913691378721948
-15.8,0.253887676056338,0.258843,0.1036664,0.190962,0.317284,0.3985534,0.0914168065093945
-15.7,0.254307197183099,0.259524,0.104004,0.191616,0.317667,0.3990748,0.0914556216689623
-15.6,0.254749849765258,0.260464,0.1042766,0.192142,0.318287,0.3997214,0.0915220088157625
-15.5,0.255208009389671,0.260599,0.1044588,0.192784,0.319288,0.4002712,0.0915932231341792
-15.4,0.255675746478873,0.261384,0.1047386,0.193274,0.319698,0.4006766,0.0916710123658978
-15.3,0.256152305164319,0.26148,0.105108,0.19402,0.320309,0.4009328,0.0917085114887655
-15.2,0.256615737089202,0.262329,0.105391,0.194472,0.321142,0.4015978,0.0917389084450789
-15.1,0.257104971830986,0.263133,0.1058368,0.194327,0.321638,0.4020848,0.0917781339080055
-15,0.257590629107981,0.263612,0.1062348,0.194987,0.321982,0.402458,0.0917847737224779
-14.9,0.258070708920188,0.264031,0.1066078,0.196028,0.321883,0.403278,0.0918294123255853
-14.8,0.258556474178404,0.264368,0.1070762,0.196819,0.322066,0.40367,0.0918341544787157
-14.7,0.259100192488263,0.264966,0.107491,0.197628,0.32281,0.4040064,0.0918845146894025
-14.6,0.259631366197183,0.265394,0.1078202,0.198091,0.323107,0.4046994,0.0919310563888752
-14.5,0.260194492957746,0.265626,0.108268,0.199186,0.323777,0.4052434,0.0919640509861917
-14.4,0.260740150234742,0.26621,0.1088246,0.199839,0.324254,0.405674,0.0920108919053187
-14.3,0.261261309859155,0.266299,0.1091888,0.200573,0.324878,0.40592,0.0920311589159408
-14.2,0.261808549295775,0.267234,0.1095806,0.200715,0.32571,0.4062342,0.0920793146025681
-14.1,0.262383737089202,0.267781,0.1099182,0.201281,0.326367,0.4068624,0.0921322279758346
-14,0.263009004694836,0.268688,0.110338,0.201957,0.327056,0.4075652,0.0921554825079773
-13.9,0.263575990610329,0.269199,0.110734,0.202567,0.327736,0.4081236,0.092173666652499
-13.8,0.264179159624413,0.269639,0.1110262,0.203187,0.328556,0.4083862,0.0922070000619219
-13.7,0.264830962441315,0.270503,0.1113796,0.204263,0.329237,0.4089042,0.0922664624055074
-13.6,0.265424713615023,0.271578,0.1117036,0.204806,0.329873,0.4093256,0.092289123702598
-13.5,0.266045610328638,0.272063,0.112072,0.20568,0.330882,0.410111,0.0923941767437544
-13.4,0.266697089201878,0.272156,0.112619,0.206079,0.331692,0.410802,0.0924355984432444
-13.3,0.267355727699531,0.27304,0.1130468,0.20711,0.332561,0.4109692,0.092500359346016
-13.2,0.267995248826291,0.273789,0.113727,0.20769,0.333449,0.4113464,0.0925284466681626
-13.1,0.268664765258216,0.274428,0.1140516,0.208902,0.334517,0.4116912,0.0926109675168062
-13,0.269339924882629,0.274867,0.1147892,0.209493,0.33531,0.412392,0.0926488479875567
-12.9,0.269990492957746,0.275704,0.1154234,0.210318,0.335528,0.4129124,0.092722850546995
-12.8,0.270693690140845,0.276558,0.1161662,0.210994,0.335993,0.4132164,0.092777345905352
-12.7,0.271413779342723,0.277031,0.1174116,0.211781,0.336816,0.4141152,0.0927972073784602
-12.6,0.272157812206573,0.277286,0.1178606,0.213122,0.337534,0.4149478,0.0928586205111035
-12.5,0.272974126760563,0.278362,0.1186484,0.213654,0.338482,0.4158654,0.0929300823868527
-12.4,0.273783680751174,0.279332,0.1190564,0.214281,0.338892,0.416596,0.0929785929665557
-12.3,0.274535272300469,0.280161,0.1194704,0.214884,0.339595,0.4175144,0.0930269758272696
-12.2,0.275361352112676,0.280671,0.1199212,0.215655,0.340374,0.41839,0.0931293344786678
-12.1,0.276175281690141,0.281496,0.1206416,0.216628,0.341116,0.4189688,0.0932151657808777
-12,0.277033342723005,0.282271,0.1210186,0.217813,0.341935,0.419545,0.0932947051217901
-11.9,0.277926131455399,0.283352,0.121586,0.21867,0.343098,0.4201622,0.0933553757200291
-11.8,0.278811816901408,0.283848,0.1221048,0.219539,0.34396,0.4210432,0.0934501700148836
-11.7,0.279766145539906,0.284831,0.1226772,0.220569,0.344702,0.4224786,0.0935622036574817
-11.6,0.280638962441315,0.285626,0.123331,0.221758,0.34607,0.4238706,0.0936527163693093
-11.5,0.281604502347418,0.286311,0.1242902,0.223183,0.347719,0.4248896,0.0937511297990822
-11.4,0.282572901408451,0.286571,0.1254048,0.224276,0.34908,0.4260044,0.0938672279783415
-11.3,0.283615906103286,0.288094,0.126718,0.225102,0.350718,0.427434,0.0939639628379913
-11.2,0.28466655399061,0.28869,0.127941,0.226446,0.352336,0.42869,0.0940322203835349
-11.1,0.285661075117371,0.289562,0.1288922,0.227801,0.353397,0.4302322,0.0941952423532214
-11,0.28669882629108,0.290678,0.1299872,0.228756,0.354524,0.4312428,0.0942952183613465
-10.9,0.287789150234742,0.29242,0.1310624,0.229694,0.355376,0.4322822,0.0944371236043642
-10.8,0.288935375586854,0.293317,0.1323936,0.231077,0.357972,0.4335182,0.0946096916597282
-10.7,0.290089610328639,0.294122,0.1333194,0.231918,0.359273,0.435201,0.0947307471631983
-10.6,0.291238892018779,0.294886,0.1340556,0.23346,0.360674,0.4364884,0.0948244351926361
-10.5,0.292464718309859,0.295953,0.1342352,0.234678,0.362861,0.4377434,0.0949319117186277
-10.4,0.29369665258216,0.297271,0.1347168,0.23629,0.36439,0.439203,0.0950184116119213
-10.3,0.294925807511737,0.298665,0.1356822,0.237902,0.36542,0.4403602,0.0950898361688519
-10.2,0.296228680751174,0.299655,0.1362678,0.239528,0.366684,0.4421056,0.095212946537797
-10.1,0.297531690140845,0.300695,0.1367038,0.240455,0.368603,0.4429388,0.0952936059045661
-10,0.298885718309859,0.301281,0.1374554,0.242124,0.370263,0.4443522,0.0953961766857447
-9.9,0.300188225352113,0.302362,0.1382444,0.242384,0.371524,0.4458934,0.0954870191366487
-9.8,0.301607877934272,0.303834,0.1392644,0.244256,0.372686,0.4478076,0.095560884884196
-9.7,0.303045699530516,0.305461,0.140078,0.246387,0.373592,0.4498866,0.0956210857766192
-9.6,0.304518403755869,0.306518,0.1413368,0.247434,0.374856,0.4507412,0.0957074173083581
-9.5,0.306056474178404,0.308061,0.142405,0.248886,0.376227,0.452464,0.0958421666229271
-9.4,0.307558591549296,0.309156,0.1434844,0.248414,0.377533,0.4546042,0.0960060059844298
-9.3,0.309150319248826,0.310429,0.1444936,0.249751,0.379089,0.4563844,0.0960509435545939
-9.2,0.310820882629108,0.311956,0.145705,0.252019,0.38097,0.4582758,0.0962239909926183
-9.1,0.312524126760563,0.31354,0.147359,0.255241,0.382916,0.4601914,0.096357730835036
-9,0.314300849765258,0.316517,0.148666,0.257338,0.384333,0.4625048,0.0965560749172736
-8.9,0.316030624413146,0.317664,0.1500408,0.257941,0.386162,0.4644376,0.0967202395486531
-8.8,0.317879375586854,0.319575,0.1513824,0.259578,0.387863,0.4667806,0.096861403083097
-8.7,0.319754962441315,0.320683,0.1529388,0.261727,0.390348,0.4686644,0.0969912510220346
-8.6,0.321612169014085,0.322073,0.154235,0.264098,0.39245,0.4719096,0.0972265240294956
-8.5,0.323567647887324,0.324181,0.1561002,0.26628,0.39523,0.4734346,0.0973844328135554
-8.4,0.325685319248826,0.326341,0.1575146,0.268034,0.396566,0.4768982,0.0975049702279444
-8.3,0.327777103286385,0.328289,0.159492,0.269689,0.398639,0.4799832,0.0977113264730901
-8.2,0.330009624413146,0.330173,0.1612454,0.272042,0.401944,0.4820582,0.0977920751291526
-8.1,0.332132046948357,0.332101,0.1630104,0.272672,0.402967,0.483888,0.0979432176149598
-8,0.334390211267606,0.334076,0.165031,0.273853,0.405398,0.4861634,0.0981208869260668
-7.9,0.336802403755869,0.336795,0.1670586,0.275736,0.408464,0.4878436,0.0983153708618073
-7.8,0.339097845070423,0.338608,0.1688862,0.277752,0.410941,0.4897062,0.0985313392787569
-7.7,0.34155682629108,0.340704,0.1708384,0.28002,0.413452,0.4926184,0.098731003743318
-7.6,0.344061305164319,0.343481,0.172577,0.282916,0.416276,0.4961,0.0989765990170262
-7.5,0.346726779342723,0.346765,0.1746484,0.285575,0.419031,0.4988044,0.0991557237124835
-7.4,0.349380492957746,0.350184,0.176807,0.289024,0.421635,0.5009116,0.0992917045524943
-7.3,0.352085539906103,0.353,0.1793982,0.292373,0.424246,0.5044132,0.0994161496306393
-7.2,0.354976502347418,0.354904,0.1817258,0.295323,0.427052,0.5080098,0.0997224673526116
-7.1,0.357862028169014,0.357683,0.1841246,0.298393,0.429916,0.5108326,0.0999409526311881
-7,0.360790319248826,0.360097,0.1864838,0.302083,0.433328,0.5133648,0.100241949407993
-6.9,0.36384503286385,0.362846,0.1892992,0.306482,0.434862,0.5163074,0.10040993921596
-6.8,0.366979220657277,0.36659,0.1921892,0.310701,0.438936,0.519733,0.100687501524229
-6.7,0.370240845070423,0.371431,0.194681,0.314187,0.442831,0.522656,0.100952602202481
-6.6,0.37352461971831,0.375804,0.1976586,0.318431,0.446552,0.5243452,0.101261690447307
-6.5,0.377060615023474,0.379101,0.2010126,0.323127,0.450639,0.5270092,0.10151590817798
-6.4,0.380623169014084,0.381841,0.2042148,0.328115,0.455091,0.5312696,0.101775243082813
-6.3,0.384235732394366,0.384611,0.2078816,0.332214,0.458525,0.535404,0.102148157166574
-6.2,0.388001399061033,0.389044,0.211339,0.337119,0.463537,0.5400068,0.102500263596649
-6.1,0.3918079342723,0.395238,0.214903,0.341197,0.467695,0.544062,0.10288439181933
-6,0.395663943661972,0.397999,0.2184948,0.344038,0.470876,0.5485516,0.103251762227168
-5.9,0.399654422535211,0.40258,0.222642,0.347578,0.475156,0.5520462,0.103543904896871
-5.8,0.403725295774648,0.406882,0.2258964,0.350925,0.480463,0.5562212,0.103917233872851
-5.7,0.407880765258216,0.411995,0.2291168,0.35502,0.48463,0.559843,0.104348638644153
-5.6,0.412335948356808,0.416621,0.2328474,0.360436,0.488911,0.5643498,0.104763553576713
-5.5,0.416651136150235,0.419329,0.2374258,0.362979,0.493455,0.5689912,0.105154255199859
-5.4,0.421099342723005,0.424386,0.241766,0.364717,0.496766,0.5738388,0.105682535425456
-5.3,0.425698835680751,0.429441,0.245432,0.367651,0.500962,0.5782652,0.10617853594361
-5.2,0.430340028169014,0.434628,0.2499334,0.371539,0.505193,0.5832516,0.106610600032111
-5.1,0.435090807511737,0.441493,0.254154,0.376293,0.509056,0.5880372,0.107095138847959
-5,0.43993041314554,0.446843,0.2586286,0.380667,0.514467,0.5923032,0.107656309172915
-4.9,0.444893821596244,0.453164,0.261274,0.384806,0.520507,0.5988918,0.108264082529258
-4.8,0.449839145539906,0.459359,0.262857,0.389617,0.525552,0.6025792,0.108771718567445
-4.7,0.454969107981221,0.464497,0.2650082,0.394304,0.53173,0.6071328,0.109391272932036
-4.6,0.460007525821596,0.47156,0.266847,0.403282,0.536701,0.6117812,0.109920845349525
-4.5,0.464937671361502,0.477295,0.268322,0.411003,0.544828,0.6156782,0.110454113849158
-4.4,0.469829492957746,0.482256,0.2693632,0.415054,0.55032,0.6214884,0.110964234253214
-4.3,0.474508812206573,0.488268,0.2704598,0.420176,0.555318,0.626352,0.111627210388191
-4.2,0.479178676056338,0.495215,0.2713924,0.425853,0.559413,0.6324518,0.112185557341369
-4.1,0.48380741314554,0.499165,0.272655,0.43206,0.561926,0.6362392,0.112817897125455
-4,0.488234267605634,0.504104,0.2739502,0.43849,0.566632,0.63734,0.1133239737932
-3.9,0.492362051643192,0.509558,0.2753898,0.442327,0.572704,0.6420986,0.113855533087687
-3.8,0.496304948356807,0.513557,0.2773298,0.444436,0.577651,0.6451538,0.114389554648744
-3.7,0.50006061971831,0.517631,0.2791046,0.448019,0.581248,0.6495384,0.114983692237864
-3.6,0.503556488262911,0.520657,0.2815416,0.452524,0.585277,0.6516616,0.115569341497053
-3.5,0.506752460093897,0.523382,0.285523,0.460119,0.58866,0.6555802,0.115995137190708
-3.4,0.509669798122066,0.525586,0.2890732,0.461486,0.58847,0.659082,0.11655300959403
-3.3,0.512215671361502,0.527784,0.2927052,0.464457,0.591886,0.662105,0.117087008602235
-3.2,0.514413014084507,0.528822,0.2973508,0.465936,0.595861,0.6658884,0.11756317826741
-3.1,0.516440103286385,0.531841,0.3024342,0.468711,0.598726,0.6681096,0.118019497440716
-3,0.518088539906103,0.532133,0.3062924,0.470627,0.601075,0.671633,0.118549710003762
-2.9,0.519453478873239,0.534808,0.3066088,0.474262,0.60459,0.6742756,0.119129017571943
-2.8,0.520494572769953,0.534877,0.3065464,0.476198,0.606848,0.6751234,0.11957223689422
-2.7,0.52122165258216,0.535974,0.3066734,0.476893,0.607894,0.6764832,0.120065455700455
-2.6,0.521528718309859,0.536298,0.3061398,0.477394,0.60751,0.6768306,0.120544834531129
-2.5,0.521517178403756,0.536573,0.3000788,0.47869,0.608535,0.677707,0.121133541540825
-2.4,0.521410488262911,0.535724,0.2964852,0.481182,0.609186,0.6769654,0.121730487930115
-2.3,0.520733117370892,0.536883,0.2928464,0.481098,0.608307,0.6770998,0.122303242787739
-2.2,0.519819718309859,0.537129,0.2888382,0.479225,0.607548,0.6770106,0.122939745416067
-2.1,0.518916450704225,0.5357,0.2863344,0.477484,0.607337,0.6766448,0.123613594732429
-2,0.517647746478873,0.534467,0.2806564,0.474406,0.606449,0.6757462,0.124259459710855
-1.9,0.516291802816901,0.530455,0.276947,0.472615,0.603272,0.6754192,0.124951699783672
-1.8,0.514617906103286,0.529031,0.274675,0.470712,0.600747,0.6733648,0.125560200932869
-1.7,0.512943037558685,0.528092,0.2704764,0.467795,0.598323,0.6727186,0.126179779382616
-1.6,0.511028300469484,0.527219,0.2656972,0.464205,0.596911,0.6719552,0.126965951095366
-1.5,0.50909285915493,0.525784,0.2614382,0.459717,0.593699,0.6706168,0.127659341567627
-1.4,0.506977647887324,0.523592,0.2589584,0.456769,0.592295,0.6683732,0.128362219093349
-1.3,0.504813225352113,0.522127,0.2553788,0.456991,0.590985,0.6671788,0.128928704148243
-1.2,0.502540971830986,0.519262,0.251294,0.454565,0.589261,0.6645404,0.129550272001197
-1.1,0.500199056338028,0.517062,0.2460514,0.449463,0.5881,0.6635136,0.130201197059595
