"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
19.6,0.534477723004695,0.527172,0.4197006,0.489261,0.581157,0.6558008,0.0696540671748152
19.8,0.5330150657277,0.525711,0.4175728,0.487434,0.580457,0.6551352,0.0702393997904323
20,0.531543985915493,0.523901,0.4154778,0.485565,0.579784,0.6541048,0.0707942079562024
20.2,0.530155572769953,0.522487,0.4136634,0.483309,0.579355,0.6531714,0.0713219160234447
20.4,0.528786422535211,0.521139,0.4110304,0.48125,0.578746,0.6520982,0.0718532001934989
20.6,0.527435126760563,0.519813,0.4089836,0.479769,0.577989,0.6507738,0.0724010491512765
20.8,0.526147713615023,0.518791,0.4071044,0.478465,0.576921,0.649277,0.0729386423078656
21,0.524862582159624,0.517542,0.404941,0.477004,0.576282,0.6485092,0.0734436038644815
21.2,0.523599408450704,0.515978,0.4024724,0.475893,0.575142,0.6483984,0.0739453975020945
21.4,0.522316126760563,0.514514,0.4003504,0.474313,0.574815,0.6480384,0.0744360096007371
21.6,0.521080028169014,0.513836,0.398131,0.472505,0.574465,0.6476036,0.0749325630768316
21.8,0.519879680751174,0.512201,0.3958898,0.470945,0.573901,0.6474188,0.0754838868809252
22,0.518710342723005,0.510918,0.3939944,0.469252,0.573129,0.6472552,0.0759476255302242
22.2,0.517536258215962,0.510125,0.3920906,0.467832,0.572759,0.6469532,0.076437503684654
22.4,0.516424319248826,0.508897,0.389626,0.466281,0.572002,0.6466774,0.0769397591648845
22.6,0.51529517370892,0.507755,0.3870218,0.464492,0.571334,0.6466082,0.0774495371319644
22.8,0.514164572769953,0.506495,0.3858412,0.463339,0.570809,0.6461986,0.0779023638463534
23,0.513083896713615,0.504607,0.3837882,0.462109,0.5697,0.6459124,0.0783581959732828
23.2,0.512012600938967,0.503162,0.3820632,0.460945,0.569176,0.6455458,0.0787827566568249
23.4,0.510998868544601,0.5024,0.3806194,0.459207,0.568648,0.6452038,0.0792131000953661
23.6,0.509981436619718,0.501296,0.378942,0.457758,0.568385,0.6450522,0.0796620457175064
23.8,0.508955633802817,0.500152,0.3760814,0.456214,0.567205,0.6446604,0.0801318379044231
24,0.508019248826291,0.500003,0.3741052,0.454908,0.566064,0.6446418,0.0805410983738319
24.2,0.507054178403756,0.498742,0.3723354,0.45377,0.565168,0.644727,0.080983427335859
24.4,0.506109,0.497973,0.3709748,0.45242,0.56447,0.6445342,0.081395385386211
24.6,0.505175774647887,0.497062,0.3703428,0.451168,0.563917,0.6443882,0.0818285688673763
24.8,0.504263699530516,0.496214,0.3685624,0.449968,0.563394,0.6441576,0.0822244352484024
25,0.503426164319249,0.495096,0.3667854,0.448721,0.56301,0.6438732,0.0826157342284729
25.2,0.502596802816901,0.49395,0.3645968,0.447384,0.562335,0.6436364,0.0830027740230261
25.4,0.501739436619718,0.492552,0.3628894,0.446469,0.561678,0.643311,0.0833772317105746
25.6,0.500887647887324,0.491235,0.3609246,0.44514,0.561287,0.6429564,0.0838113805492921
25.8,0.500029112676056,0.490065,0.3590552,0.443364,0.560783,0.6425122,0.0841986151621456
26,0.499221737089202,0.488875,0.3578458,0.442205,0.560784,0.6425538,0.0845536997377182
26.2,0.498431483568075,0.487424,0.356637,0.441174,0.560441,0.6426718,0.0849435646791554
26.4,0.497636521126761,0.486321,0.3550352,0.440501,0.560042,0.6423826,0.0853302400166983
26.6,0.496841267605634,0.485817,0.3531442,0.439474,0.55998,0.6420686,0.0857004593058008
26.8,0.496129816901408,0.485427,0.351566,0.438389,0.559706,0.6416496,0.0860344934252694
27,0.49538417370892,0.484354,0.3496956,0.437613,0.55894,0.6413818,0.0863557078418166
27.2,0.494656863849765,0.483794,0.3488766,0.436853,0.558139,0.6409834,0.0866806669671124
27.4,0.493946680751174,0.482886,0.3471002,0.435746,0.557772,0.6404618,0.0869821957868795
27.6,0.493275178403756,0.48216,0.3461226,0.434837,0.557622,0.6402116,0.08730882772597
27.8,0.492571563380282,0.481772,0.3441028,0.433664,0.557259,0.6398006,0.0876284492890508
28,0.49191855399061,0.4813,0.3428296,0.433344,0.556513,0.6393802,0.0879547254742362
28.2,0.491263920187793,0.481152,0.3410612,0.432718,0.556356,0.6392482,0.0882938188170088
28.4,0.490635201877934,0.480668,0.3398846,0.431805,0.556318,0.6389868,0.0885925621017714
28.6,0.489993201877934,0.480808,0.3384364,0.431234,0.555848,0.638665,0.0888824089618943
28.8,0.489392408450704,0.480606,0.3373664,0.430312,0.555743,0.6383888,0.0891329099316536
29,0.488765539906103,0.480345,0.3358554,0.429573,0.555593,0.638048,0.0894254427486234
29.2,0.488161220657277,0.479974,0.3344776,0.428707,0.55506,0.6379652,0.0897429006200025
29.4,0.487565985915493,0.479246,0.3330476,0.427722,0.554745,0.6379292,0.0900083669572246
29.6,0.486994521126761,0.479148,0.3321942,0.427196,0.554575,0.6378336,0.0902929663829985
29.8,0.486402690140845,0.478216,0.331086,0.426341,0.554075,0.637537,0.0905657927821128
30,0.485829469483568,0.477551,0.3303652,0.425801,0.553747,0.6374634,0.0908322116473569
30.2,0.485275211267606,0.476882,0.3295592,0.42513,0.553375,0.6374922,0.0910993630104662
30.4,0.484731356807512,0.476416,0.3285044,0.424616,0.552954,0.6374836,0.0913731637688375
30.6,0.484185314553991,0.476032,0.3280244,0.42377,0.552439,0.6374822,0.0916527209891075
30.8,0.483665985915493,0.47551,0.3276102,0.423197,0.551991,0.6375542,0.0919138451602183
31,0.48313055399061,0.474793,0.3268312,0.422732,0.551918,0.6373532,0.0922037254981534
31.2,0.482606741784038,0.473743,0.325626,0.422098,0.551967,0.6373258,0.092476443770088
31.4,0.482115521126761,0.472934,0.3252562,0.421687,0.55153,0.6373012,0.092758301478647
31.6,0.481623389671361,0.472434,0.324308,0.421222,0.551515,0.637051,0.0930150471548053
31.8,0.48114758685446,0.47235,0.3234456,0.420398,0.550948,0.6370696,0.0932713114445844
32,0.480693431924883,0.47171,0.3227586,0.419474,0.551137,0.6368852,0.0934820712791643
32.2,0.480226563380282,0.471424,0.3223496,0.418388,0.55023,0.6367904,0.0937220123188582
32.4,0.479761230046948,0.471116,0.3216548,0.417618,0.550141,0.6368178,0.0939248419558066
32.6,0.479306117370892,0.471002,0.3206278,0.416551,0.550008,0.6366918,0.0941668943877933
32.8,0.47882723943662,0.470705,0.3200448,0.415707,0.549896,0.6365138,0.0944162882638509
33,0.478386830985916,0.470096,0.3193678,0.414729,0.549808,0.6363216,0.09465367031925
33.2,0.47794020657277,0.469804,0.3189286,0.41404,0.549801,0.6363332,0.0948779230637015
33.4,0.477494338028169,0.469871,0.3181886,0.41301,0.549758,0.635927,0.0950882647895474
33.6,0.477100957746479,0.469417,0.317587,0.411708,0.549509,0.6355962,0.0952930276133069
33.8,0.476676530516432,0.469244,0.3168762,0.410878,0.549395,0.635472,0.0955195839439027
34,0.476279976525822,0.468842,0.3162034,0.41002,0.549339,0.635255,0.0957096771688155
34.2,0.475897948356807,0.468623,0.3156372,0.409577,0.549387,0.6349188,0.0959268879631487
34.4,0.475500150234742,0.468515,0.3152758,0.409159,0.549291,0.6348018,0.0961226991491249
34.6,0.47509820657277,0.468205,0.314731,0.408717,0.548725,0.6346866,0.0963376053571871
34.8,0.474690009389671,0.467918,0.3134312,0.408387,0.548634,0.6345456,0.0965385900348894
35,0.474295323943662,0.467699,0.3118222,0.408034,0.548175,0.6344734,0.0967207332786788
35.2,0.473889018779343,0.467448,0.3108122,0.407761,0.547891,0.6343654,0.0969271578571931
35.4,0.473549713615023,0.467195,0.3102806,0.40682,0.547647,0.634465,0.0971290710396537
35.6,0.473197821596244,0.466875,0.3096654,0.406302,0.547278,0.6344758,0.0973333314218494
35.8,0.47283720657277,0.466538,0.3091156,0.405534,0.546763,0.6345112,0.09753513502867
36,0.472464258215962,0.466389,0.3086496,0.404959,0.546656,0.634466,0.0977059291435081
36.2,0.472116788732394,0.46599,0.3080212,0.404391,0.546607,0.6344278,0.0978910961380113
36.4,0.471786366197183,0.465701,0.307432,0.404168,0.546164,0.6343846,0.0980837492089016
36.6,0.471442427230047,0.465206,0.3065944,0.403348,0.54574,0.6342842,0.0982688091155159
36.8,0.471108192488263,0.46522,0.3059972,0.403103,0.545457,0.6341186,0.0984330625110165
37,0.470770877934272,0.465169,0.3052814,0.403103,0.545054,0.6339146,0.0986166250640467
37.2,0.470439751173709,0.465019,0.3044034,0.403194,0.545019,0.6338474,0.0987804522916956
37.4,0.470130737089202,0.464743,0.3034794,0.403013,0.544822,0.6338638,0.0989445153799826
37.6,0.469830103286385,0.464547,0.3027722,0.403013,0.544671,0.6339096,0.0991044958831507
37.8,0.469521122065728,0.464213,0.3016552,0.403017,0.544464,0.6338244,0.0992930962144072
38,0.46922765258216,0.464003,0.3005916,0.402663,0.544461,0.6337858,0.0994708869254104
38.2,0.468937896713615,0.463572,0.2995486,0.402238,0.544034,0.6337396,0.0996486902747367
38.4,0.468658262910798,0.463378,0.2986498,0.401589,0.544016,0.6336772,0.0998164913625054
38.6,0.468376732394366,0.463117,0.2983312,0.401052,0.544119,0.6335952,0.0999557356660736
38.8,0.468102502347418,0.46293,0.2977358,0.400747,0.543945,0.633609,0.100114086521499
39,0.467829183098592,0.462601,0.2973306,0.40014,0.543876,0.6335184,0.100261671895319
39.2,0.46755734741784,0.462354,0.2967228,0.399473,0.543787,0.6333492,0.100408498909297
39.4,0.467285605633803,0.461796,0.296492,0.39891,0.543787,0.63333,0.100559282955587
39.6,0.467010197183099,0.461619,0.296451,0.398755,0.543592,0.6332768,0.10071009338353
39.8,0.466747845070423,0.461362,0.2961236,0.398339,0.543697,0.6332336,0.100845911482308
40,0.466517647887324,0.461259,0.295616,0.398046,0.543673,0.6333332,0.101000970160355
40.2,0.466255784037559,0.461202,0.2949622,0.397409,0.543459,0.6332672,0.10115452529805
40.4,0.466009643192488,0.461089,0.2950262,0.397148,0.543465,0.6332606,0.101288429932882
40.6,0.46576058685446,0.460875,0.2942318,0.396834,0.543887,0.6331952,0.101419892296493
40.8,0.465504798122066,0.460738,0.2938486,0.396322,0.54353,0.6331726,0.101550041951496
41,0.46528882629108,0.460429,0.2935206,0.396017,0.5439,0.6332032,0.10168920496219
41.2,0.465054962441315,0.460377,0.2930222,0.395714,0.544108,0.6332776,0.101851074815739
41.4,0.464829784037559,0.46018,0.2922996,0.395383,0.5444,0.6332638,0.101990799357748
41.6,0.464584356807512,0.46008,0.291782,0.395038,0.544514,0.6332338,0.102131153495379
41.8,0.464359544600939,0.46024,0.2913082,0.394779,0.544486,0.6330568,0.102270273983797
42,0.464106572769953,0.460029,0.2909288,0.394127,0.544315,0.633048,0.102414273029638
42.2,0.463890610328638,0.460056,0.2907116,0.393907,0.544394,0.6329044,0.102529167579663
42.4,0.463667136150235,0.459999,0.290241,0.393728,0.544132,0.6328726,0.102650627535626
42.6,0.463445863849765,0.459882,0.2897056,0.393498,0.544132,0.6328894,0.10279525235887
42.8,0.463229981220657,0.45978,0.2894854,0.393092,0.544149,0.6329216,0.102924954598867
43,0.463015122065728,0.459376,0.2892188,0.392587,0.544045,0.6328712,0.103051832518399
43.2,0.462821319248826,0.458889,0.2888886,0.392504,0.544045,0.6327566,0.103153370791198
43.4,0.462640558685446,0.458689,0.288611,0.392172,0.543864,0.6327128,0.103268045434038
43.6,0.462427183098592,0.458431,0.288193,0.392109,0.543879,0.6326288,0.103391807914001
43.8,0.462249910798122,0.458258,0.2880578,0.391933,0.543879,0.6326336,0.103490302487022
44,0.462070056338028,0.458228,0.287986,0.391701,0.543782,0.6325736,0.103590321759799
44.2,0.461893009389671,0.458079,0.2878744,0.391438,0.543802,0.632474,0.103704228445886
44.4,0.461691563380282,0.458047,0.2873204,0.391213,0.543892,0.6324494,0.103798709819762
44.6,0.461513154929577,0.457976,0.2868662,0.391359,0.54396,0.632384,0.103908360095133
44.8,0.461320178403756,0.457873,0.2865944,0.391121,0.543808,0.6324026,0.104027853162507
45,0.461130333333333,0.45775,0.2861666,0.391053,0.543842,0.6324104,0.104139147310025
45.2,0.460950084507042,0.457625,0.2859024,0.390888,0.543757,0.6324176,0.104243485609379
45.4,0.460768037558685,0.45727,0.2858612,0.390666,0.543575,0.6323822,0.104345963612247
45.6,0.460588938967136,0.457338,0.285605,0.390305,0.543503,0.632372,0.104447897277854
45.8,0.460432361502347,0.457291,0.2854534,0.390079,0.543279,0.6326116,0.104560809272195
46,0.460263661971831,0.457094,0.2853256,0.39002,0.543173,0.6326858,0.104652474173568
46.2,0.460086845070423,0.456859,0.2848928,0.389909,0.543074,0.6327248,0.104756338473331
46.4,0.459930821596244,0.45682,0.284912,0.38982,0.542954,0.632653,0.104841443896702
46.6,0.459775098591549,0.456687,0.284728,0.389566,0.542862,0.6325902,0.104935369716472
46.8,0.45959334741784,0.456363,0.284302,0.389153,0.542701,0.632551,0.105044705655616
47,0.459429704225352,0.456305,0.2837334,0.388704,0.542589,0.632477,0.105142805781003
47.2,0.459282629107981,0.4562,0.2836518,0.388627,0.542339,0.6324146,0.105227241051183
47.4,0.459122624413146,0.456042,0.283419,0.388543,0.542255,0.6323428,0.105333558946607
47.6,0.458957708920188,0.455798,0.2830182,0.387982,0.542249,0.63233,0.105441918068311
47.8,0.458803788732394,0.455733,0.2830278,0.387982,0.542135,0.6322102,0.105533294993729
48,0.458646150234742,0.455665,0.2831738,0.388054,0.542029,0.632067,0.105617231197456
48.2,0.458486450704225,0.455526,0.2829434,0.387796,0.541903,0.6320008,0.1057109428348
48.4,0.458343647887324,0.4553,0.2828098,0.387635,0.541818,0.6318892,0.105796811738498
48.6,0.458191845070423,0.45507,0.2823182,0.387161,0.541623,0.6318396,0.105891517299142
48.8,0.458041582159624,0.454824,0.28226,0.387046,0.541528,0.631783,0.105979240977687
49,0.457892685446009,0.454487,0.2819842,0.386858,0.541218,0.6316906,0.106066962641796
49.2,0.457742164319249,0.454329,0.2817846,0.386548,0.541155,0.631694,0.106158980738512
49.4,0.457611676056338,0.454243,0.2812734,0.386195,0.541164,0.631602,0.106235740553081
49.6,0.457476455399061,0.4541,0.2810386,0.385901,0.541075,0.63155,0.10632694918631
49.8,0.457351319248826,0.454038,0.2808312,0.385677,0.5409,0.6314712,0.106427193625818
50,0.457217070422535,0.453869,0.2807602,0.385617,0.540755,0.6314576,0.106507460271657
