"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
5,0.583659694835681,0.60073,0.395544,0.522667,0.654837,0.7167828,0.0967661334862224
5.2,0.58722982629108,0.606689,0.3975474,0.526897,0.658955,0.7198668,0.0968180299017175
5.4,0.590246178403756,0.610369,0.3967626,0.531844,0.662181,0.7206758,0.0968659401640445
5.6,0.592894023474178,0.614206,0.3984722,0.536384,0.663907,0.722162,0.0967517010469857
5.8,0.595270126760563,0.616277,0.398627,0.53551,0.665772,0.7236374,0.0966311471782217
6,0.597203746478873,0.617866,0.3999144,0.537333,0.667257,0.7249474,0.0966473695174523
6.2,0.599034976525822,0.619962,0.4015152,0.540352,0.668596,0.7257012,0.0964987921031277
6.4,0.600640225352113,0.622578,0.405379,0.542891,0.668978,0.7283652,0.0963781735152605
6.6,0.601993464788732,0.622604,0.40921,0.543893,0.670477,0.7304918,0.0963751365847106
6.8,0.603201981220657,0.624214,0.4113004,0.543398,0.672085,0.7314556,0.0963454989903897
7,0.604267737089202,0.625403,0.4138452,0.542474,0.674037,0.7328182,0.0963809028645569
7.2,0.605341169014085,0.626686,0.4175498,0.544388,0.674303,0.7337998,0.0962848528312499
7.4,0.606129591549296,0.628304,0.4219098,0.545733,0.674162,0.73435,0.0962268080623347
7.6,0.606925,0.6286,0.4248156,0.546889,0.674113,0.7349616,0.0961871118122538
7.8,0.607607953051643,0.628103,0.4267298,0.548152,0.677147,0.7359748,0.0962442312054493
8,0.608151366197183,0.627218,0.4281822,0.549547,0.678324,0.7366808,0.0962808061876732
8.2,0.608695004694836,0.628337,0.4289146,0.5496,0.678774,0.7366776,0.0962949932780015
8.4,0.609101727699531,0.629508,0.4301114,0.551413,0.678721,0.735558,0.0962825555118745
8.6,0.609427356807512,0.628914,0.4307746,0.552633,0.679114,0.7351082,0.0963486260077415
8.8,0.609712906103286,0.628316,0.4314992,0.553256,0.68078,0.7335962,0.0963365181265925
9,0.609972070422535,0.627917,0.4316998,0.551368,0.679818,0.7333426,0.0963725991936471
9.2,0.610187840375587,0.629646,0.4325892,0.551832,0.679434,0.7321592,0.0963941300323874
9.4,0.610372694835681,0.630873,0.432948,0.553777,0.681337,0.7321636,0.0964504578093237
9.6,0.610447511737089,0.630974,0.4333346,0.55337,0.682479,0.7324342,0.096560720498477
9.8,0.610544995305164,0.631064,0.4320056,0.552567,0.681482,0.7319926,0.0966200213814891
10,0.610602610328638,0.630891,0.4304328,0.551278,0.680451,0.733782,0.0967331674374141
10.2,0.610571450704225,0.630546,0.428465,0.550069,0.680261,0.7348468,0.0967702121690799
10.4,0.610498352112676,0.630459,0.4268588,0.550736,0.679086,0.735598,0.0968661022311501
10.6,0.610423605633803,0.63025,0.424905,0.549895,0.679225,0.7368064,0.0968842402036281
10.8,0.610340854460094,0.629842,0.4230536,0.550911,0.679582,0.7379256,0.0969831834180469
11,0.610223422535211,0.629246,0.421012,0.553747,0.680313,0.7393486,0.0971292154245107
11.2,0.610124530516432,0.626526,0.4190138,0.552901,0.680772,0.7405228,0.0971515972451713
11.4,0.609968995305164,0.62221,0.4181974,0.551723,0.680609,0.7415902,0.0972234883837961
11.6,0.609849699530516,0.62266,0.4184398,0.551625,0.680929,0.7429898,0.0973716729810384
11.8,0.609643708920188,0.621913,0.4183242,0.551048,0.682861,0.7438902,0.0974964977402419
12,0.609321981220657,0.621338,0.4182552,0.55011,0.681791,0.7442012,0.0976434852477616
12.2,0.609078699530516,0.620607,0.4185074,0.550866,0.681529,0.7443236,0.097801318530892
12.4,0.608878169014085,0.620526,0.4187108,0.551106,0.681867,0.7440484,0.0979556522538681
12.6,0.608532314553991,0.620353,0.4185338,0.55273,0.681976,0.7442098,0.0981480004197532
12.8,0.608237901408451,0.620746,0.4185144,0.55244,0.68168,0.7443752,0.0982635873295031
13,0.6079080657277,0.622217,0.4190268,0.552092,0.681485,0.744807,0.09847456973482
13.2,0.607565544600939,0.622738,0.4192,0.551453,0.682252,0.7454112,0.0986478604464602
13.4,0.607175,0.621597,0.4204504,0.550639,0.68278,0.7457384,0.0988032913770283
13.6,0.6068879342723,0.620782,0.4202074,0.549673,0.681913,0.7453994,0.0989679343290247
13.8,0.606460338028169,0.620157,0.4205214,0.548948,0.681202,0.7451334,0.0991819041864745
14,0.606072422535211,0.619726,0.4203788,0.548224,0.679827,0.7448706,0.0993787458448161
14.2,0.605703314553991,0.618687,0.4208354,0.547576,0.679701,0.7441692,0.0995716996006302
14.4,0.605349962441315,0.619144,0.4209358,0.546635,0.679914,0.743596,0.0997355882579481
14.6,0.604926150234742,0.618211,0.4210768,0.546271,0.67995,0.7440756,0.0999617531382745
14.8,0.604520563380282,0.61873,0.4213434,0.546221,0.680416,0.7438566,0.100191205302294
15,0.604091281690141,0.61773,0.4217654,0.546447,0.679496,0.7438216,0.100430710401127
15.2,0.603638300469484,0.616296,0.4220278,0.546733,0.678961,0.7440502,0.100633676625538
15.4,0.603156046948357,0.615837,0.4217156,0.546705,0.678655,0.7443186,0.100818120163255
15.6,0.602650845070423,0.614985,0.42106,0.546132,0.678801,0.7449346,0.101017104312901
15.8,0.602176755868545,0.614127,0.4205474,0.544914,0.678197,0.7453138,0.101186698362886
16,0.601781417840376,0.614738,0.4197626,0.545544,0.677581,0.745776,0.101403275116199
16.2,0.60133320657277,0.614454,0.419212,0.546006,0.67814,0.746479,0.101621114056153
16.4,0.60084276056338,0.61388,0.418753,0.546376,0.677353,0.7469046,0.101761220261583
16.6,0.60038214084507,0.612817,0.4181202,0.548742,0.676457,0.7473236,0.10197078461736
16.8,0.599874596244131,0.612856,0.4174492,0.547827,0.675462,0.7477242,0.102219459338333
17,0.599407596244131,0.611537,0.4171724,0.546264,0.674371,0.7479982,0.102404532744223
17.2,0.598893441314554,0.610484,0.4162398,0.544418,0.6735,0.7478256,0.102682226449356
17.4,0.59847041314554,0.610255,0.4156806,0.543856,0.672512,0.7481312,0.102868370829389
17.6,0.598026187793427,0.609086,0.415057,0.543173,0.672481,0.7479542,0.103068282565137
17.8,0.5975309342723,0.608358,0.4143216,0.543498,0.67103,0.7475742,0.103224118151826
18,0.59707596713615,0.608175,0.4141116,0.543984,0.670419,0.7473532,0.103416741039678
18.2,0.596615708920188,0.608393,0.4135014,0.542455,0.669307,0.7466278,0.103581571275519
18.4,0.596093990610329,0.607963,0.4127546,0.541257,0.668487,0.7459496,0.103775933596569
18.6,0.595613342723005,0.608056,0.4119944,0.539825,0.669221,0.7453716,0.103968044381843
18.8,0.595138267605634,0.606914,0.411308,0.53883,0.668562,0.7444644,0.104141336381747
19,0.594666816901408,0.604489,0.4109002,0.537608,0.667494,0.7441244,0.104346603207225
19.2,0.594198333333333,0.603628,0.4103624,0.536076,0.666344,0.7437706,0.104555065683459
19.4,0.593745338028169,0.603695,0.4101372,0.535292,0.665241,0.7432904,0.104738947454181
19.6,0.59326672769953,0.604026,0.409943,0.534014,0.66497,0.7427396,0.104905966361619
19.8,0.592816403755869,0.603983,0.4095324,0.533781,0.664828,0.7425566,0.105100929641852
20,0.592367211267606,0.603452,0.40909,0.533241,0.6647,0.7426992,0.105270896591717
20.2,0.591911558685446,0.603232,0.4086892,0.532022,0.664568,0.7426726,0.105436333398374
20.4,0.591448708920188,0.602824,0.4083388,0.531349,0.664067,0.742028,0.105584318217447
20.6,0.591027769953052,0.601228,0.4080728,0.530039,0.663857,0.7418198,0.105747947287311
20.8,0.590534323943662,0.599172,0.407572,0.528931,0.663749,0.741638,0.105924736390778
21,0.590088539906103,0.598749,0.4071224,0.52799,0.663697,0.741765,0.106118889027224
21.2,0.589628366197183,0.598983,0.4067384,0.526773,0.663432,0.7420648,0.106292367826204
21.4,0.589193338028169,0.59913,0.4063042,0.527125,0.663474,0.7421092,0.106481322146356
21.6,0.588793957746479,0.599173,0.4060092,0.526807,0.663062,0.7423172,0.106625640103868
21.8,0.588311384976526,0.598779,0.4052858,0.527631,0.662609,0.7423944,0.106764154948291
22,0.587871661971831,0.59861,0.4038332,0.527173,0.662282,0.742255,0.106932393085927
22.2,0.587460272300469,0.598722,0.4025656,0.526538,0.661883,0.7419186,0.107094090742634
22.4,0.586997915492958,0.598712,0.40144,0.526113,0.661473,0.7418814,0.107258811121337
22.6,0.586587131455399,0.599158,0.3999038,0.525857,0.661399,0.7419626,0.107373040631942
22.8,0.586139943661972,0.59783,0.3987564,0.525761,0.66073,0.7420906,0.107562679107003
23,0.585718830985915,0.596571,0.3976524,0.524706,0.660741,0.7422326,0.107720588829364
23.2,0.585301248826291,0.595504,0.3961652,0.523835,0.660069,0.7421594,0.107866078110334
23.4,0.584918399061033,0.594633,0.394823,0.522573,0.659997,0.7422142,0.108015163966556
23.6,0.584477657276995,0.593506,0.3937418,0.522341,0.659681,0.7420552,0.108173555608568
23.8,0.584086464788732,0.593722,0.392592,0.52246,0.659838,0.7421476,0.108338843299208
24,0.583664464788732,0.592993,0.3917232,0.521973,0.659447,0.741898,0.108512804025325
24.2,0.583276300469484,0.593327,0.3906686,0.521923,0.65885,0.7419726,0.108636350874877
24.4,0.582858802816901,0.593358,0.3896932,0.520692,0.658813,0.7419466,0.108800611317514
24.6,0.582485441314554,0.593679,0.3886564,0.520708,0.65859,0.7414996,0.108929870366744
24.8,0.582112971830986,0.593113,0.3877062,0.520376,0.658314,0.7410104,0.109072177927587
25,0.58176144600939,0.592586,0.3862254,0.520283,0.658619,0.7406876,0.109218284389579
25.2,0.581418009389671,0.592641,0.3847978,0.519693,0.658284,0.7403234,0.109333124394651
25.4,0.581062309859155,0.592382,0.3834324,0.519134,0.657904,0.7399354,0.109453857309128
25.6,0.580720145539906,0.592074,0.383474,0.518964,0.657581,0.739671,0.10958742351021
25.8,0.580375018779343,0.591596,0.383262,0.518772,0.657562,0.7393476,0.109729150513029
26,0.580024690140845,0.591532,0.3827298,0.51875,0.65713,0.7392224,0.109867011425769
26.2,0.579665511737089,0.591629,0.3821812,0.518939,0.657005,0.7389776,0.110022304862774
26.4,0.5793300657277,0.591504,0.381514,0.517686,0.656825,0.7385482,0.110146059703354
26.6,0.579014107981221,0.590956,0.3813266,0.517217,0.656744,0.7382622,0.110268562154391
26.8,0.578652788732394,0.590642,0.3809298,0.51694,0.656366,0.7386216,0.110388710756228
27,0.578310244131455,0.590193,0.3808806,0.516605,0.656128,0.7385832,0.110541688110279
27.2,0.577964699530516,0.589708,0.3805806,0.516344,0.655842,0.7380918,0.110658765308782
27.4,0.577621417840376,0.589259,0.3802866,0.515237,0.655546,0.7378,0.110771694417575
27.6,0.577327633802817,0.588534,0.3800028,0.515086,0.655433,0.7376142,0.110887868582548
27.8,0.577001248826291,0.587673,0.3795958,0.514898,0.655337,0.7372566,0.111011897108853
28,0.576708070422535,0.586614,0.3796232,0.514419,0.655093,0.7368464,0.111118000247144
28.2,0.576386929577465,0.586558,0.3795294,0.514249,0.654973,0.7365504,0.111272790581914
28.4,0.576089314553991,0.586526,0.3790624,0.514098,0.654629,0.7359936,0.11138809274779
28.6,0.575789417840376,0.58649,0.3787994,0.513909,0.654186,0.735954,0.111507966351758
28.8,0.5754719342723,0.586109,0.3784806,0.513876,0.654096,0.7358194,0.111654214792077
29,0.575200502347418,0.585745,0.3783762,0.513955,0.654212,0.7356898,0.111758900296433
29.2,0.574893023474178,0.585565,0.3779604,0.513914,0.654108,0.7355758,0.111875282694844
29.4,0.574612835680751,0.585473,0.3778684,0.513858,0.653951,0.7353642,0.111961588322068
29.6,0.574337197183099,0.585676,0.3776728,0.513617,0.653891,0.7351794,0.112049350062854
29.8,0.57404903286385,0.58542,0.3776442,0.513529,0.653897,0.7350054,0.112141103707514
30,0.573767305164319,0.585073,0.3772548,0.512897,0.65376,0.7348678,0.112233743374128
30.2,0.573468056338028,0.584936,0.37714,0.513016,0.653389,0.734533,0.112360010588004
30.4,0.57319638028169,0.584869,0.377062,0.512888,0.653397,0.734363,0.112483768227012
30.6,0.572938117370892,0.584681,0.3768018,0.51288,0.653025,0.7343418,0.112604462025521
30.8,0.572685854460094,0.584666,0.3767848,0.512433,0.653095,0.7343782,0.112712839204419
31,0.572404802816901,0.584151,0.376484,0.512499,0.65301,0.7341898,0.11282414227928
31.2,0.572149685446009,0.583806,0.376388,0.512401,0.652942,0.7336708,0.112936722054038
31.4,0.571911694835681,0.583931,0.3760992,0.512216,0.6528,0.733393,0.113054789131349
31.6,0.571651549295775,0.583796,0.3759928,0.511751,0.652629,0.7333346,0.113174330269112
31.8,0.571374460093897,0.583644,0.3756144,0.51136,0.652607,0.7331656,0.113258939306213
32,0.571109328638498,0.583719,0.3740064,0.510766,0.652383,0.7331574,0.113355588630091
32.2,0.570865037558685,0.583804,0.3725518,0.510706,0.652383,0.732983,0.113449116121267
32.4,0.570613788732394,0.583646,0.3708362,0.510584,0.651781,0.7329326,0.113556307250148
32.6,0.570375605633803,0.583609,0.3696618,0.510549,0.651807,0.7328738,0.113651278017801
32.8,0.570135784037559,0.583316,0.369037,0.510418,0.651769,0.7328802,0.113731710993586
33,0.569898488262911,0.582662,0.3683952,0.510593,0.65148,0.7327478,0.113829043381748
33.2,0.569684507042253,0.582422,0.3680378,0.510163,0.651706,0.7325256,0.113948451427903
33.4,0.569466530516432,0.58309,0.3675056,0.509958,0.651684,0.732332,0.114057426876235
33.6,0.569243427230047,0.582631,0.3674382,0.509806,0.651405,0.732201,0.114164847208426
33.8,0.569025751173709,0.58228,0.367147,0.509554,0.651114,0.732015,0.114240438934603
34,0.568817356807512,0.58182,0.366972,0.509595,0.650707,0.7319152,0.11436438443053
34.2,0.568607610328638,0.581352,0.3666406,0.509351,0.650462,0.731806,0.114465387437019
34.4,0.568377591549296,0.580737,0.3664106,0.509039,0.650208,0.731854,0.114565056021769
34.6,0.568154403755869,0.580933,0.3661346,0.509011,0.649832,0.7316886,0.114688623363503
34.8,0.567935572769953,0.580021,0.365933,0.508781,0.649938,0.731456,0.114785485320591
35,0.567738018779343,0.579522,0.365795,0.508762,0.649648,0.731312,0.114870524950015
35.2,0.567553131455399,0.579413,0.3654738,0.508513,0.649534,0.731168,0.11495379973084
35.4,0.567342943661972,0.579188,0.3654554,0.508242,0.649272,0.7309758,0.115046756147461
35.6,0.567161220657277,0.579086,0.365271,0.507943,0.649193,0.7308202,0.115153292554551
35.8,0.566991699530516,0.579012,0.3650652,0.507985,0.64886,0.730793,0.115226273498957
36,0.566790361502347,0.578507,0.3647746,0.507786,0.648487,0.7306076,0.115323981995866
36.2,0.566618403755869,0.57828,0.3645764,0.507426,0.648304,0.730382,0.115417364901549
36.4,0.566431788732394,0.577986,0.3641924,0.507338,0.648219,0.7302472,0.115515943069897
36.6,0.566261910798122,0.577825,0.364,0.507249,0.648068,0.730117,0.115589658240139
36.8,0.56607185915493,0.577851,0.3637524,0.507273,0.647886,0.7298128,0.115673651777149
37,0.565908474178404,0.577607,0.3636494,0.507063,0.647631,0.729581,0.115754005428051
37.2,0.565717615023474,0.577324,0.3633102,0.506834,0.64754,0.7293462,0.115842488563266
37.4,0.565537403755869,0.577353,0.3632588,0.506874,0.647457,0.729261,0.115919925968953
37.6,0.565352164319249,0.577216,0.363095,0.506695,0.647335,0.729257,0.116002882314533
37.8,0.565192845070423,0.5769,0.3629768,0.506695,0.647245,0.7291104,0.116075241065625
38,0.565029046948357,0.5769,0.3625708,0.506223,0.647305,0.7289344,0.116142870565547
38.2,0.56486503286385,0.576938,0.362203,0.505526,0.647213,0.7287746,0.11623088630408
38.4,0.564703868544601,0.576938,0.3620026,0.505212,0.64699,0.7287638,0.116311076870783
38.6,0.564527629107981,0.576907,0.361804,0.504769,0.646799,0.728535,0.116397573089076
38.8,0.56437117370892,0.576774,0.3616342,0.504586,0.646822,0.7284496,0.116481356673515
39,0.564219075117371,0.576589,0.3614708,0.503986,0.646835,0.7284912,0.116549704394184
39.2,0.564062723004695,0.576193,0.3612044,0.503438,0.646815,0.7283584,0.116621336082443
39.4,0.56391223943662,0.576198,0.3609318,0.503138,0.646859,0.7281638,0.116700598370295
39.6,0.56375344600939,0.575991,0.3606242,0.502958,0.646838,0.7281594,0.116784578900128
39.8,0.563608042253521,0.575857,0.3603706,0.502806,0.646891,0.7281968,0.116857844163903
40,0.563463431924883,0.575734,0.360197,0.502509,0.646794,0.7282752,0.116914615946656
40.2,0.563302018779343,0.57538,0.3598994,0.501834,0.646711,0.728121,0.116991625046772
40.4,0.563165558685446,0.575294,0.3597668,0.50162,0.646626,0.7280736,0.117050436700936
40.6,0.563015953051643,0.575185,0.3595434,0.501019,0.646657,0.7279596,0.117142203651655
40.8,0.562885075117371,0.57505,0.3594224,0.500732,0.646684,0.7279492,0.117208253440609
41,0.562747145539906,0.575016,0.3592648,0.500172,0.646634,0.727905,0.117286661118086
41.2,0.56261396713615,0.575032,0.3589604,0.499993,0.64658,0.7277634,0.117377096838199
41.4,0.562471868544601,0.574895,0.3588338,0.499983,0.646519,0.7275894,0.117433819122957
41.6,0.562329314553991,0.574813,0.3586966,0.499775,0.646497,0.7275366,0.117502768268994
41.8,0.562193361502347,0.574758,0.3585708,0.499689,0.646475,0.7274492,0.117586620427746
42,0.562061474178404,0.57481,0.3583394,0.499519,0.646526,0.7274254,0.117662164122684
42.2,0.561936615023474,0.57485,0.3583624,0.499539,0.646462,0.727264,0.11773889126633
42.4,0.561806666666667,0.574909,0.3581878,0.499287,0.64649,0.7272196,0.117814301826096
42.6,0.561677399061033,0.574852,0.3581986,0.499245,0.646431,0.7271652,0.117873662784769
42.8,0.561568901408451,0.574821,0.3581078,0.499305,0.646253,0.727089,0.11794685384386
43,0.561436901408451,0.574692,0.3580022,0.499276,0.64608,0.7270856,0.118000655524141
43.2,0.561309441314554,0.574592,0.357871,0.499288,0.646062,0.7269232,0.11806026173388
43.4,0.56120085915493,0.574562,0.3578498,0.499352,0.646062,0.726806,0.118131624713862
43.6,0.561083845070423,0.574535,0.357828,0.499198,0.646016,0.7267734,0.118189565864125
43.8,0.560949647887324,0.574339,0.3576482,0.499312,0.646047,0.7266192,0.118227181794975
44,0.560827704225352,0.574202,0.3576728,0.499299,0.645874,0.7265638,0.118287182155245
44.2,0.560709427230047,0.574165,0.3577428,0.49924,0.64574,0.7264586,0.118346481994371
44.4,0.56059644600939,0.574096,0.3576016,0.499238,0.64568,0.7263658,0.118397304175563
44.6,0.560495323943662,0.574063,0.3576598,0.499205,0.64559,0.7263658,0.118464797409113
44.8,0.560378384976526,0.574041,0.3575104,0.498901,0.645742,0.7263076,0.118543574235074
45,0.560271051643192,0.574053,0.3574224,0.498835,0.645706,0.7262086,0.118603780660302
45.2,0.560152455399061,0.57384,0.3572784,0.498671,0.645847,0.7261676,0.118685477547521
45.4,0.560040305164319,0.57361,0.3571768,0.498385,0.645847,0.7261728,0.118747624237747
45.6,0.559936629107981,0.573406,0.3569998,0.498453,0.645672,0.7260728,0.11881623281996
45.8,0.559840018779343,0.573538,0.3569562,0.498527,0.645464,0.7260576,0.118865064544148
46,0.559719366197183,0.573581,0.35681,0.498408,0.645312,0.7259746,0.11891658118966
46.2,0.559617338028169,0.57353,0.3566798,0.498398,0.645076,0.7258568,0.118962284679587
46.4,0.559513281690141,0.573347,0.3565652,0.498142,0.644981,0.7258392,0.119033904289062
46.6,0.559411535211268,0.573361,0.3563722,0.497861,0.644821,0.7257098,0.119077702223368
46.8,0.559308784037559,0.573046,0.3562886,0.497715,0.644628,0.7255916,0.119115935654668
47,0.559202225352113,0.57299,0.3561416,0.497705,0.644566,0.725513,0.119183866751604
47.2,0.559103694835681,0.572774,0.3560444,0.497765,0.644554,0.7253324,0.119243644801092
47.4,0.55899165258216,0.572835,0.3560418,0.497679,0.644587,0.7253008,0.119298262221134
47.6,0.558893098591549,0.572683,0.3559696,0.497698,0.644572,0.725292,0.119348441552791
47.8,0.55880561971831,0.57274,0.355972,0.497607,0.644487,0.725137,0.119389796060742
48,0.55869534741784,0.572898,0.3558046,0.497534,0.644199,0.7249758,0.119435392758586
48.2,0.558604065727699,0.572958,0.3557392,0.497278,0.644197,0.7249506,0.119480641575361
48.4,0.558525305164319,0.572999,0.3556748,0.497108,0.643911,0.725012,0.119537194977783
48.6,0.558438441314554,0.573008,0.3555988,0.496944,0.643839,0.724922,0.119582440505761
48.8,0.55835014084507,0.572947,0.355504,0.496753,0.643866,0.7247878,0.119630510162715
49,0.558260103286385,0.572977,0.35548,0.496785,0.643932,0.7247092,0.119676315957893
49.2,0.558175934272301,0.573102,0.3553956,0.496657,0.643942,0.7246942,0.119726451085914
49.4,0.558081887323944,0.572876,0.355307,0.496561,0.643847,0.7245792,0.119780510895367
49.6,0.557985014084507,0.572635,0.355221,0.496076,0.643728,0.7244522,0.11984462250302
49.8,0.557903953051643,0.572558,0.3551934,0.495964,0.643637,0.7243866,0.119889190297603
50,0.557807370892019,0.572546,0.3551544,0.495585,0.64358,0.7243894,0.119949802293593
