"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
6.2,0.694755751173709,0.69493,0.6167472,0.660086,0.729856,0.7799316,0.0500611996715592
6.4,0.691271309859155,0.690865,0.6115168,0.655045,0.72674,0.778192,0.0511892170914133
6.6,0.68790179342723,0.685908,0.6054008,0.651611,0.724896,0.7763892,0.0523180778374748
6.8,0.684645854460094,0.682049,0.5995378,0.648671,0.722418,0.774022,0.0533554152057304
7,0.681587103286385,0.679685,0.5941138,0.643742,0.720437,0.7717764,0.054453265393351
7.2,0.678566342723005,0.675962,0.5886202,0.640614,0.718705,0.769639,0.0555804094413645
7.4,0.675647037558685,0.674284,0.585,0.636806,0.715301,0.767811,0.0565740729291346
7.6,0.672837539906103,0.66934,0.5813422,0.632377,0.712794,0.7661346,0.0576125500883578
7.8,0.670136539906103,0.666214,0.5774956,0.628953,0.710742,0.7642586,0.0586673420270062
8,0.667516225352113,0.663394,0.5738744,0.626022,0.70991,0.7629384,0.0596374392236666
8.2,0.665028309859155,0.660773,0.5705228,0.62216,0.70868,0.761556,0.0606249868967716
8.4,0.662584323943662,0.658647,0.567121,0.619074,0.706693,0.758871,0.061557666451361
8.6,0.660241539906103,0.656529,0.5636122,0.615923,0.706075,0.7577228,0.062514830799206
8.8,0.657949558685446,0.654327,0.5603954,0.612804,0.705283,0.7565014,0.0634382059027745
9,0.655744164319249,0.652187,0.5571868,0.609766,0.70446,0.7553192,0.0643430151232237
9.2,0.653624755868545,0.649984,0.5543896,0.606929,0.702912,0.7545106,0.0652143995749501
9.4,0.651567901408451,0.648061,0.5517508,0.604116,0.702142,0.7535792,0.0660867817173684
9.6,0.649593469483568,0.645949,0.5487332,0.601524,0.701506,0.752776,0.0669196991205304
9.8,0.647703370892019,0.644895,0.5450964,0.599169,0.700204,0.7515916,0.0677331793833417
10,0.645863431924883,0.642906,0.541,0.596652,0.698951,0.7515074,0.0685162790062313
10.2,0.644104882629108,0.641759,0.536932,0.594348,0.698086,0.7509784,0.0692783581834518
10.4,0.642370723004695,0.640737,0.5332424,0.592439,0.697051,0.7507156,0.0700325508054923
10.6,0.640705784037559,0.639876,0.5293674,0.590411,0.696448,0.7503476,0.0707737368938849
10.8,0.639068291079812,0.63885,0.526501,0.588645,0.695326,0.7499366,0.071466636422772
11,0.637495230046948,0.637835,0.5237288,0.587217,0.694694,0.7493798,0.0721767993266942
11.2,0.635921267605634,0.636136,0.5212438,0.584578,0.69298,0.749039,0.072856506948744
11.4,0.634457211267606,0.635331,0.5186432,0.582637,0.69295,0.7484504,0.0735083450445341
11.6,0.633040915492958,0.634449,0.516214,0.580894,0.693069,0.7477976,0.0741637764527812
11.8,0.63165144600939,0.633518,0.5142452,0.579045,0.692217,0.7475028,0.0748102722573575
12,0.630282558685446,0.631999,0.5121466,0.577189,0.69166,0.7467524,0.075436579916276
12.2,0.62896403286385,0.630729,0.5098592,0.575652,0.690883,0.746104,0.0760242942917607
12.4,0.627669525821596,0.629819,0.5078116,0.573511,0.690359,0.745694,0.076582161801087
12.6,0.626426230046948,0.628475,0.505467,0.572624,0.688797,0.7450232,0.0771743853544577
12.8,0.625217563380282,0.627871,0.503399,0.570551,0.688471,0.744763,0.0777084196051507
13,0.623998291079812,0.626605,0.5012854,0.56869,0.687112,0.7444402,0.078274721853394
13.2,0.622844286384977,0.624862,0.499298,0.566969,0.687018,0.7438774,0.0788316933531325
13.4,0.621707295774648,0.623827,0.497741,0.565661,0.685854,0.743156,0.0793489076585526
13.6,0.620624807511737,0.622833,0.4962082,0.564474,0.685298,0.7429344,0.0798618861009994
13.8,0.619529150234742,0.621623,0.4945862,0.563153,0.685101,0.7425932,0.0803791992992388
14,0.618453507042254,0.62071,0.4927766,0.56211,0.684565,0.7421488,0.0808468129833357
14.2,0.617428990610329,0.619708,0.49051,0.560789,0.683595,0.7419722,0.0813054044387168
14.4,0.61645082629108,0.618817,0.4881762,0.5591,0.683374,0.7415462,0.0817897502067347
14.6,0.615496704225352,0.617675,0.4863528,0.557864,0.68267,0.7410728,0.0822284715079848
14.8,0.614560201877934,0.616652,0.4847076,0.55706,0.682326,0.7409784,0.0826746322025218
15,0.613641014084507,0.615705,0.4829602,0.555852,0.681953,0.7406636,0.0831043373163371
15.2,0.61278079342723,0.615543,0.4814842,0.554483,0.6814,0.7405534,0.0835393202556045
15.4,0.611937699530516,0.614244,0.4797478,0.553167,0.680849,0.7401822,0.083965542260152
15.6,0.611129197183099,0.613931,0.4785296,0.552469,0.680316,0.740031,0.0844111287728474
15.8,0.610333938967136,0.613929,0.47753,0.551315,0.679423,0.7397696,0.0848239154520918
16,0.609503943661972,0.61305,0.4761564,0.550089,0.679094,0.7395316,0.0852305045209898
16.2,0.608728455399061,0.612457,0.4751506,0.549143,0.678881,0.7392986,0.0856018409263786
16.4,0.607938483568075,0.61159,0.4740864,0.547608,0.678361,0.7390606,0.0859669598258209
16.6,0.60719944600939,0.61075,0.4726796,0.546406,0.677915,0.7387258,0.0863343180870165
16.8,0.606461990610329,0.60995,0.4712592,0.545062,0.676196,0.7384236,0.0866832647626692
17,0.605754610328639,0.609275,0.4699188,0.544337,0.675749,0.7383556,0.0870148283713937
17.2,0.605053352112676,0.608525,0.4691412,0.543029,0.675777,0.7382124,0.087352706623471
17.4,0.604367845070423,0.607675,0.4678546,0.541791,0.675777,0.738238,0.0877249325781931
17.6,0.603702042253521,0.606533,0.466712,0.540632,0.674808,0.7379374,0.088065478842172
17.8,0.603027732394366,0.605872,0.4647506,0.539632,0.674009,0.7374858,0.0883956523932433
18,0.602387765258216,0.605334,0.4626658,0.538484,0.67372,0.7373804,0.0887206597712004
18.2,0.601773887323944,0.604734,0.4608082,0.538115,0.673945,0.7373322,0.0890512308681287
18.4,0.601169906103286,0.604414,0.459727,0.538041,0.673495,0.7368662,0.0893368978597236
18.6,0.600564708920188,0.603946,0.4582812,0.537118,0.673181,0.736682,0.0896432971168033
18.8,0.599970042253521,0.603566,0.4566852,0.536528,0.673152,0.7367186,0.0899567712103834
19,0.599385276995305,0.602902,0.4552402,0.535391,0.672897,0.7364572,0.090244465969635
19.2,0.598810023474178,0.602474,0.454014,0.534639,0.672839,0.736348,0.0905273821864549
19.4,0.598280131455399,0.601568,0.4525362,0.53351,0.672608,0.7363208,0.0908219143321906
19.6,0.597729671361502,0.600929,0.451278,0.532496,0.672025,0.7361432,0.0911060391435156
19.8,0.597192765258216,0.600147,0.450092,0.531166,0.670978,0.735887,0.0913674503675737
20,0.596677295774648,0.599712,0.448798,0.53058,0.67076,0.735813,0.0916243619248385
20.2,0.596173497652582,0.598972,0.4475388,0.529646,0.670379,0.7357592,0.0918904841246702
20.4,0.595660286384976,0.598335,0.4466096,0.529011,0.670174,0.7356408,0.0921391044047381
20.6,0.595157145539906,0.597788,0.4455778,0.528091,0.669873,0.735423,0.0924034908455611
20.8,0.59468044600939,0.59709,0.444711,0.527319,0.669555,0.735374,0.0926489754324982
21,0.594222,0.596625,0.443698,0.526399,0.669115,0.7352626,0.0929015077756576
21.2,0.593782544600939,0.595787,0.4428056,0.525427,0.668787,0.735186,0.0931325963867632
21.4,0.593345577464789,0.595284,0.4416284,0.524832,0.668834,0.7350438,0.0933756915278874
21.6,0.592921816901408,0.594788,0.4406766,0.524184,0.668768,0.7349448,0.0936242460978252
21.8,0.592475953051643,0.594241,0.4398696,0.523543,0.668726,0.7347388,0.0938364344053175
22,0.592042004694836,0.593661,0.4386342,0.523032,0.668744,0.7346302,0.094046890483162
22.2,0.591633478873239,0.593271,0.4378124,0.522451,0.668684,0.7345996,0.0942633221456255
22.4,0.591219549295775,0.592753,0.4370272,0.521807,0.668057,0.7345432,0.0944658165886379
22.6,0.590810887323944,0.59238,0.4363566,0.521301,0.667611,0.7344506,0.0946707799958624
22.8,0.590388816901408,0.591834,0.4356214,0.520675,0.667013,0.7344116,0.0948896296258323
23,0.589983107981221,0.591475,0.4345274,0.520038,0.666814,0.7341012,0.0950961779840898
23.2,0.589581549295775,0.591059,0.4337228,0.519781,0.666633,0.7341156,0.0952930891890989
23.4,0.589208234741784,0.590669,0.4330246,0.519142,0.666492,0.7338454,0.0955116518670322
23.6,0.588821962441315,0.590329,0.432081,0.518704,0.666017,0.7337498,0.0957127698317057
23.8,0.58844879342723,0.590209,0.4312092,0.518319,0.665815,0.7336068,0.0959119027403192
24,0.588083779342723,0.58994,0.430451,0.517815,0.665551,0.7334202,0.0961086147941197
24.2,0.587725732394366,0.589398,0.4295498,0.517304,0.665369,0.7333616,0.0962995475300835
24.4,0.58738555399061,0.589003,0.4287602,0.516797,0.665234,0.7332438,0.0965028682962772
24.6,0.587044197183099,0.588562,0.4281776,0.516309,0.665235,0.7330648,0.0966742554539914
24.8,0.586701873239437,0.588216,0.4275244,0.515696,0.665373,0.7330966,0.0968446568254517
25,0.586383084507042,0.588185,0.4268378,0.515315,0.665393,0.7330714,0.0970292168430317
25.2,0.58606603286385,0.587728,0.4262462,0.514684,0.665302,0.7327714,0.0972082033434822
25.4,0.585763807511737,0.587415,0.4257018,0.514209,0.665192,0.73278,0.0973886520402773
25.6,0.585444441314554,0.587302,0.425098,0.513828,0.664442,0.7327278,0.0975611283560528
25.8,0.585131877934272,0.587017,0.4245242,0.513382,0.664274,0.7327008,0.0977414456959776
26,0.584822192488263,0.58698,0.4238662,0.512944,0.664012,0.7325272,0.0978966797249786
26.2,0.584522769953052,0.586883,0.4231952,0.512562,0.663729,0.732526,0.0980725412326933
26.4,0.584233906103286,0.586648,0.4225786,0.51229,0.663691,0.7323588,0.0982306020185416
26.6,0.583918774647887,0.586295,0.4217856,0.511852,0.663619,0.732318,0.0983864090921747
26.8,0.5836509342723,0.585937,0.4211084,0.511533,0.663498,0.7322886,0.0985426149961461
27,0.583379544600939,0.585758,0.4206898,0.51116,0.663071,0.7323522,0.0986749243594517
27.2,0.583096929577465,0.585584,0.4200524,0.510595,0.662947,0.7322574,0.0988364303448433
27.4,0.582813671361502,0.585224,0.4194332,0.510099,0.662515,0.7321416,0.0989802136187061
27.6,0.582526765258216,0.585058,0.4188174,0.509594,0.662293,0.7321512,0.0991332089262255
27.8,0.582251629107981,0.584665,0.4180918,0.509321,0.661999,0.7318906,0.0992888810995875
28,0.581987150234742,0.584236,0.4175438,0.509023,0.661661,0.731801,0.0994336206847903
28.2,0.581720225352113,0.583898,0.4169864,0.508668,0.661401,0.7317938,0.0995849865896571
28.4,0.5814710657277,0.583471,0.4164084,0.508339,0.661053,0.731546,0.0997324380993986
28.6,0.581227056338028,0.583282,0.415897,0.507894,0.660882,0.7314494,0.0998683896233864
28.8,0.580981009389671,0.582978,0.415444,0.507525,0.660744,0.731463,0.100006787138117
29,0.580752281690141,0.582751,0.4151308,0.507172,0.660507,0.7316134,0.100124080611733
29.2,0.580498323943662,0.582445,0.414631,0.506979,0.660133,0.7316626,0.10024605319852
29.4,0.580256422535211,0.582205,0.4142358,0.506729,0.660125,0.731571,0.10037208867913
29.6,0.580017953051643,0.581983,0.41376,0.506652,0.660019,0.73152,0.100488122287444
29.8,0.579793042253521,0.581889,0.4132244,0.506292,0.659989,0.731298,0.100616932432918
30,0.579549262910798,0.581755,0.412695,0.506083,0.65964,0.731226,0.10075292599715
30.2,0.579322971830986,0.581485,0.4122134,0.505866,0.659369,0.7312176,0.100860737570818
30.4,0.579112474178404,0.58131,0.4118466,0.50566,0.659237,0.7311556,0.100975163826125
30.6,0.578877690140845,0.581029,0.411342,0.505178,0.659081,0.7311394,0.101095855319032
30.8,0.578647784037559,0.580733,0.4109514,0.504955,0.658888,0.731056,0.101202274287967
31,0.578430629107981,0.580652,0.4105484,0.504416,0.658769,0.7309748,0.101322766032841
31.2,0.578228643192488,0.580551,0.410077,0.503859,0.658769,0.7312016,0.101438609461559
31.4,0.578006915492958,0.5804,0.4097554,0.503198,0.658586,0.7312016,0.101554003899786
31.6,0.57777538028169,0.580283,0.4093738,0.503007,0.658234,0.7312028,0.101669460143908
31.8,0.577567244131455,0.58014,0.4089652,0.50291,0.658118,0.7310642,0.101788777312252
32,0.577370084507042,0.580113,0.4086242,0.502521,0.658088,0.7310642,0.101890688685818
32.2,0.577177525821596,0.579931,0.408351,0.502326,0.657955,0.7307132,0.102000068304387
32.4,0.576988394366197,0.579798,0.4080418,0.502073,0.65796,0.7307684,0.102112159449351
32.6,0.576802530516432,0.579644,0.4076208,0.501581,0.658009,0.7307828,0.102213814084788
32.8,0.576622028169014,0.579472,0.4072014,0.501335,0.657741,0.7307828,0.102317556079282
33,0.576433361502347,0.579349,0.4068896,0.500785,0.657591,0.7307828,0.102428505483811
33.2,0.576249281690141,0.579275,0.406461,0.500601,0.657508,0.7305666,0.102523391959644
33.4,0.576061821596244,0.579026,0.406123,0.500454,0.657411,0.7305702,0.102629330906138
33.6,0.575897394366197,0.578766,0.4057568,0.500177,0.657132,0.7305702,0.102741657366565
33.8,0.575726248826291,0.578658,0.4054372,0.499949,0.65701,0.7305816,0.10284356310128
34,0.575544666666667,0.578404,0.4050524,0.499695,0.657001,0.7305552,0.102940915106936
34.2,0.575375816901408,0.578237,0.404774,0.499301,0.656774,0.7305552,0.10304669124058
34.4,0.575212042253521,0.578089,0.4045272,0.499091,0.656732,0.730482,0.103147646035721
34.6,0.575047431924883,0.578034,0.4041982,0.498934,0.656374,0.730482,0.103241899944144
34.8,0.574876591549296,0.577807,0.4039898,0.498744,0.656274,0.7304924,0.103342831381205
35,0.574708004694836,0.577545,0.4036216,0.498579,0.656269,0.7305988,0.103440094505408
35.2,0.574527056338028,0.577356,0.4032598,0.498385,0.655987,0.730483,0.103529900639894
35.4,0.57436220657277,0.577245,0.4030174,0.49821,0.655921,0.7304308,0.103605231627734
35.6,0.57419855399061,0.577131,0.402709,0.49802,0.655896,0.7303048,0.103687134157273
35.8,0.574023892018779,0.576943,0.4023856,0.497837,0.655751,0.7302154,0.103770421553946
36,0.573872342723005,0.576789,0.4021628,0.497573,0.655622,0.7301022,0.103858263545919
36.2,0.57369855399061,0.576755,0.4017736,0.49737,0.655433,0.7300806,0.103946873639688
36.4,0.573542657276995,0.576673,0.4014832,0.497295,0.65525,0.7300806,0.104029679806311
36.6,0.573387948356808,0.576528,0.401178,0.497113,0.655031,0.7299582,0.104110073646281
36.8,0.573238014084507,0.576473,0.4009254,0.496861,0.655,0.7299582,0.104194420196115
37,0.573091624413146,0.576316,0.400765,0.49662,0.65456,0.7300944,0.104278148314251
37.2,0.572943647887324,0.576144,0.400381,0.496536,0.654386,0.7301978,0.104354034576618
37.4,0.572804920187793,0.575983,0.3999358,0.496305,0.654452,0.7302054,0.104436599851876
37.6,0.572650276995305,0.575969,0.3997334,0.496243,0.654444,0.7301682,0.10452876008997
37.8,0.572499605633803,0.575621,0.399531,0.496081,0.654352,0.7301196,0.104607613966745
38,0.572360145539906,0.575093,0.3992264,0.495963,0.65429,0.7300248,0.104672817915269
38.2,0.57222844600939,0.574506,0.3990386,0.495608,0.654224,0.7301094,0.104736345551054
38.4,0.572095990610329,0.574409,0.3987482,0.495384,0.65421,0.729939,0.104804385314278
38.6,0.571958455399061,0.574409,0.3985184,0.495278,0.654174,0.7298412,0.104865909652739
38.8,0.571824746478873,0.574409,0.3983724,0.495097,0.654065,0.7298412,0.104938536687774
39,0.571696201877934,0.574409,0.3980772,0.494858,0.653873,0.7298412,0.10501432825137
39.2,0.571563525821596,0.574409,0.3978446,0.494596,0.653714,0.729709,0.105073073921831
39.4,0.571444009389671,0.574383,0.3975586,0.49441,0.653714,0.7295266,0.1051415728699
39.6,0.571316802816901,0.574383,0.397332,0.494267,0.653643,0.7295266,0.105209642726108
39.8,0.571176145539906,0.574383,0.3972142,0.494064,0.653587,0.7294582,0.10527941731247
40,0.571041384976526,0.574383,0.3970434,0.493839,0.653385,0.7293426,0.105341677051134
40.2,0.570916657276995,0.574286,0.396808,0.493695,0.653362,0.7294074,0.105406130052396
40.4,0.570797530516432,0.57328,0.3964746,0.493583,0.653362,0.7291986,0.105467066763397
40.6,0.570676014084507,0.57328,0.3961592,0.493433,0.653362,0.7291986,0.105537790928379
40.8,0.570567769953052,0.572908,0.3959862,0.493266,0.653362,0.7291122,0.105603665930904
41,0.570448906103286,0.572887,0.3957572,0.493097,0.653362,0.7291122,0.105677525305787
41.2,0.570324051643192,0.572863,0.395479,0.492989,0.653362,0.7291122,0.105754201003278
41.4,0.570211408450704,0.572751,0.3952692,0.492925,0.653282,0.729132,0.105812685660581
41.6,0.570085629107981,0.572583,0.3950728,0.492725,0.653282,0.7290192,0.105871780353658
41.8,0.569971624413146,0.572589,0.3949054,0.49244,0.653038,0.7290192,0.105925481895225
42,0.569860061032864,0.572602,0.3947084,0.492267,0.653038,0.7290534,0.105983804068994
42.2,0.569752849765258,0.5725,0.394431,0.492113,0.653038,0.7290534,0.106045606318634
42.4,0.569642234741784,0.572448,0.3942214,0.492023,0.653038,0.7290534,0.106112654960141
42.6,0.569535342723005,0.572282,0.3940678,0.491947,0.652739,0.7289818,0.106167809818381
42.8,0.569423295774648,0.572131,0.3937402,0.491832,0.652739,0.7289098,0.106224089455246
43,0.569321854460094,0.572068,0.393548,0.491666,0.652709,0.7289098,0.106289398364694
43.2,0.569202375586854,0.57206,0.393278,0.4916,0.652709,0.7286632,0.10634421233779
43.4,0.569098145539906,0.571957,0.3930148,0.491445,0.652709,0.7286632,0.106403139160151
43.6,0.568981798122066,0.571683,0.3928242,0.491364,0.652335,0.7286018,0.106458242426145
43.8,0.568877765258216,0.571683,0.3926532,0.491218,0.652335,0.7286588,0.10651954612263
44,0.568769046948357,0.571622,0.3925538,0.491091,0.652335,0.728598,0.106574988389776
44.2,0.568657845070422,0.571622,0.3923994,0.491068,0.652335,0.7284856,0.106629651229036
44.4,0.568552309859155,0.571459,0.392223,0.490855,0.65242,0.7284368,0.10668889023291
44.6,0.568464849765258,0.57141,0.392044,0.49081,0.65242,0.7284368,0.106742061736507
44.8,0.568374150234742,0.571425,0.3919184,0.490658,0.65242,0.72822,0.106793532612224
45,0.568265971830986,0.571343,0.3917764,0.490537,0.65242,0.72822,0.106843773528814
45.2,0.568165436619718,0.571269,0.391676,0.490503,0.65242,0.72822,0.106891999357586
45.4,0.568060591549296,0.571225,0.3916252,0.490117,0.651991,0.72822,0.106942705171169
45.6,0.567961192488263,0.571225,0.3914478,0.489963,0.651991,0.72822,0.107004712594227
45.8,0.567866525821596,0.571102,0.3913244,0.489873,0.651991,0.72822,0.107064206743605
46,0.567763061032864,0.571012,0.3911188,0.489715,0.651991,0.7281676,0.107118657681128
46.2,0.56766685915493,0.57089,0.3909928,0.489654,0.651851,0.7279372,0.107172355162532
46.4,0.567570154929577,0.570802,0.3908418,0.489505,0.651851,0.7278776,0.107237975155503
46.6,0.567474957746479,0.570802,0.3906582,0.489106,0.651851,0.7278776,0.107289507117351
46.8,0.567391596244131,0.570799,0.3905662,0.489096,0.651756,0.7277772,0.107342023696767
47,0.567300244131455,0.570799,0.3904312,0.488992,0.651756,0.7277822,0.107406307589305
47.2,0.56721703286385,0.570737,0.3903722,0.489041,0.651756,0.7277822,0.107457178482846
47.4,0.567120558685446,0.570737,0.3902412,0.488968,0.651756,0.7277822,0.107508211848846
47.6,0.567029615023474,0.570724,0.3901686,0.488883,0.651756,0.7277668,0.107553287881474
47.8,0.566939671361502,0.570724,0.390117,0.488747,0.651756,0.7277668,0.107599348459419
48,0.566852765258216,0.570744,0.3899382,0.488523,0.651756,0.7276212,0.107649668130229
48.2,0.566759544600939,0.570747,0.3897276,0.488415,0.651756,0.7275696,0.107692586623038
48.4,0.566680690140845,0.570515,0.3895882,0.488113,0.651886,0.7274944,0.107752601126454
48.6,0.566593159624413,0.570327,0.3893724,0.488056,0.651886,0.727418,0.107785281498453
48.8,0.566522131455399,0.570494,0.3892808,0.487896,0.651868,0.7274336,0.107833997566147
49,0.566429746478873,0.570373,0.389108,0.487565,0.651854,0.727253,0.107889077373527
49.2,0.56634296713615,0.570418,0.388982,0.487478,0.65172,0.727253,0.107927773212319
49.4,0.566260873239437,0.570273,0.3887686,0.487332,0.651556,0.727253,0.107973867382509
49.6,0.566187549295775,0.569937,0.388636,0.487217,0.651508,0.727253,0.10801888845861
49.8,0.566104107981221,0.569803,0.3885544,0.487142,0.651301,0.7271538,0.108051114410852
50,0.56601885915493,0.569823,0.3884532,0.487025,0.651266,0.7271538,0.108094897883404
