"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
5.6,0.167781591549296,0.15607,0.0266824,0.095524,0.22395,0.3396676,0.105285866820248
5.7,0.181659375586854,0.174402,0.0263456,0.119518,0.247058,0.3416382,0.10138952959011
5.8,0.199286323943662,0.19276,0.0529152,0.130383,0.261455,0.3577924,0.0962081403730242
5.9,0.221655779342723,0.223786,0.0688918,0.16091,0.28344,0.3752598,0.0932979340055101
6,0.240588727699531,0.238887,0.0971206,0.179976,0.304872,0.3921876,0.0908498347702391
6.1,0.252842220657277,0.248574,0.1091722,0.195572,0.321231,0.3958898,0.0890985615727241
6.2,0.264002492957746,0.259208,0.1191672,0.200238,0.331085,0.408775,0.0900577717253798
6.3,0.273368558685446,0.275833,0.1130632,0.204898,0.339587,0.4259336,0.093395323742188
6.4,0.287214136150235,0.285198,0.140533,0.21962,0.361968,0.4402768,0.0944567939264479
6.5,0.302659751173709,0.298805,0.1373636,0.245757,0.373536,0.4488968,0.0931511744405807
6.6,0.319125356807512,0.318661,0.1718806,0.255608,0.385864,0.4600044,0.0925190268145006
6.7,0.33223044600939,0.332889,0.1841026,0.270989,0.394913,0.473798,0.0919305041505315
6.8,0.348042957746479,0.355646,0.1964526,0.283316,0.410197,0.4908534,0.0897587447296189
6.9,0.359655577464789,0.369734,0.2031694,0.299625,0.420162,0.498871,0.0911994494148178
7,0.371742093896714,0.390618,0.216692,0.313342,0.43809,0.5051452,0.0907132802092468
7.1,0.383345835680751,0.397873,0.2303466,0.323709,0.44874,0.5118156,0.0909484191104748
7.2,0.393584183098592,0.411463,0.2421806,0.330699,0.459709,0.5214858,0.0917860833780706
7.3,0.403857821596244,0.421033,0.2493676,0.342634,0.469367,0.5286936,0.0910968521400521
7.4,0.411829732394366,0.431184,0.2539056,0.351829,0.479297,0.53715,0.0906430622200667
7.5,0.418457230046948,0.431927,0.2655832,0.356356,0.482994,0.5450668,0.0918202667503854
7.6,0.425616305164319,0.443686,0.2687492,0.369463,0.488761,0.5514328,0.0919432710322472
7.7,0.432687845070423,0.450735,0.2728082,0.368646,0.496536,0.5615788,0.0925511981257342
7.8,0.440095103286385,0.455876,0.2871498,0.379216,0.506402,0.5660616,0.0918120728801277
7.9,0.445849436619718,0.462129,0.2877268,0.38868,0.510105,0.573636,0.0923898110269026
8,0.451836389671362,0.47581,0.2985102,0.392376,0.511403,0.5738918,0.0922936553978213
8.1,0.45634461971831,0.479091,0.3095838,0.398932,0.51726,0.5804092,0.0929865611043357
8.2,0.460773708920188,0.4825,0.3118948,0.400832,0.522707,0.5817566,0.0937220334118838
8.3,0.464671469483568,0.48707,0.3145768,0.401613,0.526006,0.5906204,0.094286840494019
8.4,0.468994539906103,0.489319,0.3108018,0.402728,0.529948,0.5906872,0.0947085725637882
8.5,0.471088727699531,0.49246,0.2971234,0.407116,0.534233,0.5993344,0.0959210612147175
8.6,0.473693633802817,0.496936,0.3036268,0.415222,0.538756,0.5989482,0.095788542180637
8.7,0.474386488262911,0.497819,0.303469,0.413785,0.53636,0.5997412,0.0949476066818408
8.8,0.475987563380282,0.49741,0.2988636,0.417581,0.540914,0.6070868,0.0950861220199578
8.9,0.479088042253521,0.497005,0.3039276,0.422873,0.546718,0.6139516,0.0956483055254987
9,0.483498018779343,0.500102,0.3062326,0.425291,0.550223,0.6174678,0.0954391325358616
9.1,0.486953093896714,0.503574,0.3103908,0.412193,0.552817,0.6246326,0.0952662443483832
9.2,0.491878643192488,0.513674,0.3110352,0.430791,0.559833,0.6240814,0.0959771129571967
9.3,0.495323478873239,0.517802,0.3197858,0.434312,0.566007,0.6261312,0.0965124695917275
9.4,0.498663633802817,0.520056,0.3252422,0.429382,0.570508,0.6290104,0.0966733540271841
9.5,0.501724004694836,0.523992,0.3253214,0.43404,0.573366,0.6318182,0.0966505631275993
9.6,0.504088788732394,0.526897,0.325279,0.434349,0.578171,0.6319296,0.0963577288873487
9.7,0.50618203286385,0.530559,0.323154,0.440125,0.577421,0.633926,0.0967046688676203
9.8,0.5066880657277,0.530136,0.3305772,0.436609,0.582182,0.6360472,0.0970070318895695
9.9,0.50704482629108,0.528892,0.3294826,0.439732,0.585337,0.6389988,0.0964334709463828
10,0.508350957746479,0.531528,0.3331124,0.440039,0.586768,0.6364692,0.0968245584171814
10.1,0.508693774647887,0.534908,0.3279488,0.43742,0.588898,0.63337,0.0970505362335166
10.2,0.509917507042253,0.529701,0.330406,0.436034,0.589258,0.634519,0.0965600852634812
10.3,0.510193624413146,0.530732,0.3402086,0.440046,0.585255,0.6318882,0.0960351569123957
10.4,0.510737971830986,0.528809,0.3401418,0.438402,0.584095,0.6343966,0.0958128336987587
10.5,0.510961136150235,0.530443,0.3392144,0.439252,0.587307,0.6312596,0.0954593227488302
10.6,0.511395624413146,0.535088,0.3421844,0.440675,0.587136,0.635351,0.0953409168173131
10.7,0.512126075117371,0.533576,0.33939,0.441781,0.586808,0.639377,0.095419751302229
10.8,0.513145723004695,0.53613,0.342688,0.44095,0.586937,0.6403204,0.0954090160068214
10.9,0.514560892018779,0.533594,0.3433596,0.445719,0.588091,0.6455184,0.0958588167725366
11,0.515553741784038,0.533768,0.3454398,0.445848,0.588402,0.6469206,0.0957553792976055
11.1,0.516861849765258,0.535482,0.3431498,0.442917,0.590544,0.6461604,0.0957863804029766
11.2,0.518348197183099,0.539906,0.3461566,0.450544,0.590474,0.6469212,0.0951303336395211
11.3,0.519054849765258,0.539979,0.3526712,0.450525,0.591559,0.6471496,0.0950104271963553
11.4,0.519966061032864,0.54333,0.3556802,0.4486,0.589408,0.6467298,0.094799914062093
11.5,0.521204657276995,0.544077,0.3575634,0.451333,0.594596,0.6451804,0.0947692246738514
11.6,0.522070244131455,0.543023,0.3596416,0.456018,0.59252,0.6449892,0.0941223840359451
11.7,0.522679328638498,0.540962,0.3537442,0.459737,0.596611,0.6450198,0.0942548385763898
11.8,0.523098328638498,0.540976,0.3432026,0.460092,0.590944,0.642956,0.0944357396389505
11.9,0.523732549295775,0.542344,0.3488054,0.461845,0.594933,0.6459272,0.0940263253925923
12,0.524048596244131,0.543552,0.3478212,0.463436,0.593124,0.6472336,0.094359470846895
12.1,0.524307671361502,0.545272,0.3469376,0.462666,0.594733,0.6447848,0.0945150294573091
12.2,0.524811807511737,0.545572,0.349034,0.470659,0.59448,0.645802,0.0938611230005787
12.3,0.525022788732394,0.546157,0.351796,0.466892,0.597889,0.6455918,0.0937442848036437
12.4,0.525366154929578,0.546719,0.3513808,0.466823,0.597749,0.6455504,0.0936698996145579
12.5,0.525983234741784,0.546714,0.3469572,0.464503,0.599007,0.6506404,0.0935175970311597
12.6,0.525486568075117,0.544208,0.35246,0.463169,0.595869,0.649641,0.0933382223494228
12.7,0.525751023474178,0.544162,0.354059,0.464927,0.596107,0.6521154,0.0931796587274324
12.8,0.525870957746479,0.544875,0.3517534,0.4633,0.597107,0.6519462,0.0932439694737914
12.9,0.525775272300469,0.544289,0.3521448,0.461242,0.596314,0.6482362,0.0938103350782896
13,0.526004455399061,0.545521,0.3515724,0.464122,0.594326,0.652296,0.0936779681804585
13.1,0.525254985915493,0.54419,0.3488856,0.462538,0.595584,0.648466,0.0937499733979574
13.2,0.52570255399061,0.542319,0.3510936,0.460178,0.595925,0.6483362,0.094009782198265
13.3,0.525825676056338,0.543919,0.3493008,0.458625,0.596125,0.6494666,0.0941550422051522
13.4,0.525837647887324,0.544069,0.3498352,0.464139,0.596646,0.6475114,0.0939936576734963
13.5,0.525491399061033,0.544924,0.3489934,0.460378,0.596826,0.6492822,0.0944087346274088
13.6,0.525541112676056,0.546797,0.3488112,0.460761,0.599185,0.6478474,0.094153889902841
13.7,0.525370948356808,0.546684,0.3508732,0.459923,0.597085,0.6479796,0.0944264056883403
13.8,0.525107577464789,0.547384,0.3491278,0.460337,0.598577,0.6473758,0.0953257400559621
13.9,0.524628507042254,0.548476,0.3486894,0.457141,0.59568,0.6485026,0.0955975605907004
14,0.524167976525822,0.54652,0.351261,0.457205,0.595274,0.6478898,0.0953597755826532
14.1,0.523706079812207,0.544674,0.3482064,0.457654,0.594271,0.6490956,0.0958707382892244
14.2,0.523283328638498,0.54269,0.347286,0.457943,0.595707,0.6502242,0.0956383020896419
14.3,0.522229183098592,0.539212,0.343366,0.457132,0.595317,0.6516678,0.0959424503382858
14.4,0.521747319248826,0.536622,0.3427268,0.457454,0.59339,0.6507918,0.0959024980763996
14.5,0.521124122065728,0.53555,0.3422462,0.457714,0.592527,0.6516222,0.0961531771494235
14.6,0.520910530516432,0.534132,0.3477512,0.459284,0.591347,0.6495068,0.0960477776706815
14.7,0.520865516431925,0.535843,0.352236,0.458188,0.595208,0.6490524,0.096040137935087
14.8,0.520814291079812,0.534792,0.3578182,0.456748,0.594394,0.6497558,0.0956964951388413
14.9,0.520739089201878,0.533011,0.3555632,0.456786,0.59383,0.648682,0.0959396824824657
15,0.521056920187793,0.531642,0.3585576,0.458098,0.594446,0.6503684,0.0956968369488626
15.1,0.521154478873239,0.536051,0.3586868,0.458803,0.595033,0.6496464,0.0957813492831744
15.2,0.521046887323944,0.536343,0.3560104,0.456846,0.59449,0.6517276,0.095959505919515
15.3,0.521085920187793,0.533123,0.3558394,0.457514,0.595022,0.6514246,0.0961531524130645
15.4,0.520859671361502,0.533174,0.3535606,0.45672,0.595823,0.651235,0.0965524045846127
15.5,0.521089183098592,0.535713,0.349881,0.456232,0.596441,0.6513234,0.0967873795760452
15.6,0.521214568075117,0.534855,0.353049,0.458244,0.595104,0.6505368,0.0969041645901088
15.7,0.52094276056338,0.532991,0.3559158,0.458808,0.596316,0.6516632,0.0968501170286157
15.8,0.520984957746479,0.534571,0.3539534,0.459341,0.59584,0.6522482,0.0972220704951857
15.9,0.521240943661972,0.533757,0.3549484,0.454795,0.59655,0.651618,0.0971599042379371
16,0.521621450704225,0.533188,0.3534376,0.456611,0.597524,0.6504232,0.0972275582864399
16.1,0.521624145539906,0.53403,0.3540374,0.454673,0.596597,0.650683,0.0972842880929753
16.2,0.521761610328639,0.533394,0.3572282,0.458785,0.596867,0.652877,0.0973196817683054
16.3,0.521586732394366,0.533477,0.3568358,0.462646,0.594177,0.6518014,0.0976065890095731
16.4,0.521478220657277,0.533244,0.3542088,0.458861,0.596614,0.649863,0.0981011748558462
16.5,0.521452352112676,0.535347,0.3517584,0.458296,0.595927,0.6518368,0.0983389929059072
16.6,0.521465812206573,0.532356,0.3505198,0.458461,0.596955,0.6519966,0.0983662621205479
16.7,0.52150323943662,0.534209,0.3503588,0.459289,0.59644,0.650227,0.0985381673971781
16.8,0.521633779342723,0.532362,0.3513274,0.456869,0.598218,0.6494802,0.098731165297838
16.9,0.521661962441315,0.530307,0.3466818,0.45702,0.598762,0.6509352,0.099207215730931
17,0.521849455399061,0.533599,0.3445232,0.459642,0.598839,0.6506634,0.0993763249170685
17.1,0.522436394366197,0.534318,0.3442408,0.458713,0.600369,0.6520484,0.0994065629756243
17.2,0.522383422535211,0.532856,0.3481098,0.460074,0.598903,0.652733,0.0995373481447469
17.3,0.522307248826291,0.533971,0.3457286,0.462194,0.600648,0.6534404,0.0997899776344878
17.4,0.5224999342723,0.53333,0.3480776,0.465693,0.60108,0.656161,0.0997472835526721
17.5,0.522518511737089,0.533391,0.3461088,0.465837,0.600213,0.65571,0.0999313193530328
17.6,0.52279896713615,0.532641,0.343145,0.463975,0.598785,0.6572532,0.100254483583707
17.7,0.523421201877934,0.532714,0.3473058,0.467744,0.601369,0.6590566,0.100128877774114
17.8,0.523401741784038,0.531187,0.3448122,0.464986,0.600202,0.6585354,0.0999252670766206
17.9,0.523747779342723,0.530279,0.3445642,0.464254,0.600694,0.6591008,0.100092759581947
18,0.523769356807512,0.530131,0.3462704,0.465539,0.598042,0.6594654,0.100329424550932
18.1,0.523862023474178,0.533427,0.345742,0.465648,0.600793,0.6618026,0.100629681032639
18.2,0.523887835680751,0.532155,0.346201,0.466007,0.600835,0.663158,0.100927855481762
18.3,0.523989309859155,0.535701,0.3488914,0.466843,0.60055,0.6654454,0.101127944631232
18.4,0.52387472769953,0.533856,0.3508738,0.466485,0.601232,0.6652736,0.101561036663437
18.5,0.523834061032864,0.535829,0.3498536,0.465736,0.60106,0.6642614,0.101829966031157
18.6,0.52370641314554,0.534923,0.3514558,0.463198,0.601558,0.6640264,0.102021318451735
18.7,0.523808014084507,0.535825,0.3474866,0.465846,0.603129,0.6647046,0.102350744851447
18.8,0.523929835680751,0.535279,0.3455544,0.466542,0.602784,0.6667596,0.102376985478783
18.9,0.52376634741784,0.538127,0.3458894,0.465516,0.601251,0.665254,0.102563393898104
19,0.523747272300469,0.536829,0.3450212,0.463315,0.602856,0.6656692,0.102702332710556
19.1,0.523433370892019,0.537125,0.3432438,0.46364,0.60453,0.6658156,0.102914906402789
19.2,0.523562046948357,0.539522,0.3417134,0.462366,0.604718,0.6644624,0.10311355462116
19.3,0.5235210657277,0.539619,0.3423418,0.46087,0.603588,0.664992,0.103580187990861
19.4,0.523454647887324,0.538458,0.340502,0.459442,0.603578,0.6648826,0.103859490163861
19.5,0.523287854460094,0.537416,0.3411238,0.460755,0.603572,0.6638738,0.104118515479084
19.6,0.523386450704225,0.536616,0.340696,0.463084,0.603188,0.6659768,0.104353116212132
19.7,0.523387056338028,0.533969,0.3421612,0.460753,0.602882,0.6645608,0.104435710702293
19.8,0.523390070422535,0.534202,0.341869,0.46203,0.601827,0.6644758,0.104471650485299
19.9,0.523113427230047,0.535038,0.3417184,0.461512,0.600358,0.6638284,0.104721522485854
20,0.523113929577465,0.533853,0.3418568,0.460623,0.603797,0.6650866,0.105183920588858
20.1,0.523145136150235,0.534562,0.3426806,0.460432,0.604854,0.6647532,0.105219202561933
20.2,0.522974394366197,0.53527,0.3404544,0.458914,0.604562,0.665271,0.105463628451406
20.3,0.522972981220657,0.533677,0.3392338,0.460433,0.605372,0.6655974,0.105530885617871
20.4,0.522814699530516,0.533094,0.3391928,0.461998,0.60623,0.6658066,0.105683294798229
20.5,0.522856159624413,0.533121,0.3398046,0.462419,0.6051,0.667465,0.105678059756056
20.6,0.522879816901409,0.534501,0.341619,0.461304,0.606192,0.666347,0.105721165035714
20.7,0.522671605633803,0.53546,0.3396814,0.460654,0.6064,0.6662608,0.105938464098955
20.8,0.522736065727699,0.532945,0.3377084,0.459744,0.60553,0.666668,0.105889898242144
20.9,0.522518727699531,0.533261,0.3409666,0.460988,0.606071,0.6669682,0.105915353885094
21,0.522421863849765,0.537762,0.3401496,0.463391,0.604887,0.6680042,0.105881322678
21.1,0.522213244131455,0.53696,0.339793,0.464426,0.6054,0.6695442,0.106365478363591
21.2,0.522160441314554,0.537151,0.3378712,0.463063,0.605938,0.6693418,0.106656522463257
21.3,0.521716755868545,0.537576,0.3366272,0.46327,0.605955,0.6707618,0.107124893593908
21.4,0.521559596244132,0.536677,0.3346498,0.462284,0.60652,0.6692962,0.107216815431138
21.5,0.521431995305164,0.535482,0.3312968,0.459338,0.606798,0.6695,0.107494617214402
21.6,0.52140614084507,0.533426,0.3324028,0.459593,0.607328,0.668819,0.107762562774312
21.7,0.521547295774648,0.533148,0.3290814,0.459071,0.606583,0.6691438,0.107926366414975
21.8,0.521448821596244,0.533357,0.3329064,0.458413,0.606325,0.6685732,0.107792704656337
21.9,0.521226995305164,0.532056,0.3332474,0.458905,0.606768,0.6669814,0.107990194274212
22,0.520911591549296,0.531187,0.3331384,0.45948,0.603654,0.6672896,0.108190226342689
22.1,0.520454023474178,0.531086,0.3279132,0.458644,0.606686,0.667402,0.108464496035001
22.2,0.520361314553991,0.531159,0.326025,0.458849,0.606834,0.668867,0.108595424072475
22.3,0.520085521126761,0.530207,0.3252802,0.458837,0.605676,0.6681344,0.108753563781406
22.4,0.519976422535211,0.526258,0.3248034,0.459306,0.605035,0.667365,0.108810562769681
22.5,0.519897704225352,0.526187,0.3240948,0.459811,0.604411,0.6685116,0.109118600557357
22.6,0.519590431924883,0.528521,0.3225862,0.459505,0.603563,0.6690488,0.109476188622214
22.7,0.518951211267606,0.529264,0.3198982,0.456437,0.603441,0.669569,0.109918911905238
22.8,0.51870134741784,0.531063,0.3189126,0.454803,0.60409,0.6703386,0.11029027512164
22.9,0.518269765258216,0.530072,0.3192986,0.453925,0.605452,0.670262,0.110613672250823
23,0.518173023474178,0.528879,0.3177828,0.456197,0.605847,0.6704268,0.110609114012655
23.1,0.517829953051643,0.526627,0.3165206,0.455577,0.60436,0.6715048,0.110493356578692
23.2,0.517479521126761,0.526746,0.316436,0.454424,0.602228,0.6716762,0.110695867762037
23.3,0.517199431924883,0.526659,0.3176572,0.456377,0.60144,0.6729028,0.110884283871348
23.4,0.516953253521127,0.526872,0.316823,0.453637,0.603257,0.6723166,0.110765151853989
23.5,0.516737187793427,0.524751,0.3186482,0.452406,0.603201,0.6724584,0.110709232513502
23.6,0.516349502347418,0.523017,0.318036,0.452146,0.601085,0.6726508,0.11095811903
23.7,0.516013788732394,0.525194,0.3144962,0.450345,0.599038,0.672622,0.111043735963381
23.8,0.515772615023474,0.526698,0.316549,0.449525,0.601327,0.6717774,0.111118403694336
23.9,0.515438117370892,0.524383,0.3168104,0.451083,0.598904,0.6717896,0.111117413835335
24,0.51515676056338,0.524818,0.315354,0.448469,0.599895,0.6717124,0.111343906223161
24.1,0.514558924882629,0.52604,0.3139646,0.450904,0.598649,0.6726308,0.111903695666644
24.2,0.514216521126761,0.524636,0.3120144,0.451362,0.597265,0.6722196,0.111816574075142
24.3,0.513818258215962,0.523199,0.3115612,0.450251,0.597712,0.6717322,0.111990901033757
24.4,0.513225061032864,0.524811,0.3085392,0.450302,0.594308,0.6710344,0.11215286682656
24.5,0.512638910798122,0.522232,0.3111914,0.4487,0.59479,0.6701672,0.112721458633353
24.6,0.512242117370892,0.522059,0.3112888,0.451962,0.594859,0.6707978,0.112676464830875
24.7,0.511896107981221,0.522066,0.3112958,0.44894,0.59517,0.67096,0.112797653077387
24.8,0.511425469483568,0.521253,0.3113052,0.451794,0.595181,0.6705098,0.112863581109972
24.9,0.51097558685446,0.519359,0.3119926,0.449988,0.5938,0.6727114,0.11303454249033
25,0.510579741784038,0.521025,0.3094396,0.44911,0.595035,0.6712812,0.113389246667048
25.1,0.510339037558685,0.519954,0.3082738,0.448327,0.595048,0.6716992,0.113587044043733
25.2,0.50987658685446,0.520267,0.3074516,0.446665,0.596463,0.6727474,0.113688940136773
25.3,0.509296258215962,0.519102,0.3044024,0.445911,0.594709,0.672467,0.113764855975045
25.4,0.509063183098592,0.516124,0.3027708,0.444954,0.595232,0.6725804,0.113925886718446
25.5,0.508262938967136,0.516829,0.3012738,0.442052,0.594005,0.67252,0.114376842832462
25.6,0.50790976056338,0.517024,0.3022558,0.44048,0.594748,0.672084,0.114817083111446
25.7,0.507520784037559,0.51729,0.3009618,0.440737,0.592146,0.6723092,0.114821181437725
25.8,0.507233370892019,0.515935,0.3033898,0.439945,0.592287,0.6726038,0.114579901190723
25.9,0.506860549295775,0.520625,0.302666,0.438734,0.592172,0.6711358,0.114695054047735
26,0.506439483568075,0.51941,0.3027224,0.437486,0.59169,0.6703192,0.114706533338242
26.1,0.505854018779343,0.520041,0.3009408,0.436873,0.592019,0.6700596,0.115221433695264
26.2,0.505342488262911,0.519396,0.2963838,0.435585,0.590961,0.6707244,0.115584178782793
26.3,0.504859995305164,0.516575,0.2951918,0.436225,0.591021,0.6683188,0.115849016236102
26.4,0.504430563380282,0.516737,0.29487,0.436433,0.591734,0.6670702,0.115899525362598
26.5,0.50376558685446,0.514839,0.2938722,0.436929,0.588892,0.6670272,0.116181743830794
26.6,0.50337782629108,0.513725,0.2944304,0.437136,0.588441,0.667268,0.116207558936029
26.7,0.502713075117371,0.512074,0.2940168,0.436704,0.587758,0.667942,0.116830028119365
26.8,0.502311028169014,0.511172,0.2917268,0.437403,0.5871,0.6680298,0.116896441304917
26.9,0.501913774647887,0.510719,0.2921434,0.435023,0.58457,0.6689794,0.116924689042377
27,0.501549718309859,0.51172,0.2931102,0.435437,0.58385,0.6697536,0.117217692415491
27.1,0.501071718309859,0.51124,0.294681,0.435479,0.583795,0.6697286,0.117405352517908
27.2,0.500787666666667,0.510252,0.2951852,0.437264,0.583451,0.6695996,0.117349540373069
27.3,0.499990661971831,0.509671,0.2905966,0.436834,0.583037,0.6684936,0.117665805663225
27.4,0.499506460093897,0.509401,0.2909852,0.437352,0.582191,0.6681682,0.118074139847236
27.5,0.499152647887324,0.508676,0.290167,0.435366,0.584152,0.6681934,0.118017466471781
27.6,0.498434150234742,0.507207,0.2870072,0.433949,0.580576,0.6678266,0.11828433353196
27.7,0.497964737089202,0.506744,0.289709,0.433523,0.580526,0.6678916,0.118340736092368
27.8,0.497755830985915,0.506306,0.2906948,0.432724,0.581696,0.6683482,0.118429752844268
27.9,0.49730541314554,0.506209,0.2874842,0.432602,0.581022,0.6691356,0.11847089330677
28,0.496586638497653,0.505339,0.285827,0.431244,0.579991,0.6675222,0.118826349855719
28.1,0.4962329342723,0.505215,0.2805632,0.429787,0.58031,0.6669894,0.119072982945475
28.2,0.495978591549296,0.504485,0.2789276,0.427327,0.579569,0.6658748,0.119281919857037
28.3,0.495634046948357,0.504294,0.2761196,0.42808,0.578379,0.664798,0.119241792823616
28.4,0.495164070422535,0.505855,0.2738052,0.42783,0.578723,0.6654244,0.119526386666488
28.5,0.49417014084507,0.505569,0.2722488,0.426883,0.577051,0.6641836,0.119952071823436
28.6,0.493775328638498,0.504955,0.2700484,0.425643,0.576495,0.6636732,0.119974364475291
28.7,0.493203234741784,0.505248,0.268394,0.427037,0.576546,0.663736,0.120356710841664
28.8,0.492149004694836,0.504658,0.2678004,0.426343,0.574611,0.6627026,0.121031860814817
28.9,0.491399741784038,0.502578,0.2680944,0.424309,0.573276,0.6634572,0.121278854462708
29,0.490847431924883,0.501486,0.2671246,0.421726,0.575025,0.662771,0.121498476891149
29.1,0.490321488262911,0.501508,0.2658322,0.420871,0.574134,0.6623346,0.121641727082755
29.2,0.48956227230047,0.500655,0.2643798,0.41968,0.573394,0.6613178,0.121913034842894
29.3,0.489135774647887,0.500322,0.2645826,0.417944,0.57285,0.6612184,0.122018889357986
29.4,0.488706835680751,0.500645,0.2616952,0.416231,0.572249,0.6609612,0.122136226889247
29.5,0.488200037558685,0.499765,0.2601,0.414974,0.572141,0.661429,0.122385942719143
29.6,0.487617117370892,0.499315,0.2590036,0.413754,0.572268,0.661901,0.122707989595219
29.7,0.487017356807512,0.497617,0.258958,0.412938,0.572845,0.6615684,0.122661351017538
29.8,0.486507093896714,0.497693,0.2600766,0.412834,0.572319,0.6621856,0.122665598301407
29.9,0.486030535211268,0.498636,0.2588538,0.413312,0.572923,0.662796,0.123163406763761
30,0.485260004694836,0.500223,0.2594038,0.411904,0.573076,0.6621578,0.123690964769419
30.1,0.484584962441315,0.500117,0.2548794,0.410887,0.57185,0.6629774,0.123877238372018
30.2,0.483898751173709,0.498108,0.252889,0.410014,0.570751,0.6629586,0.124588710251307
30.3,0.483495910798122,0.49987,0.2566204,0.410482,0.569609,0.6635398,0.124913395718026
30.4,0.483049014084507,0.500559,0.2559214,0.410065,0.569576,0.66261,0.12534288988424
30.5,0.482309558685446,0.497848,0.2546098,0.410191,0.569081,0.6623166,0.125732363027743
30.6,0.48158896713615,0.498741,0.2469384,0.410535,0.568745,0.6612394,0.12596809569619
30.7,0.48111644600939,0.496874,0.2505508,0.410482,0.568389,0.6613976,0.126198617803345
30.8,0.480562352112676,0.500914,0.2449178,0.41068,0.567632,0.6611486,0.126551038535032
30.9,0.479821492957746,0.501926,0.2421124,0.407753,0.566534,0.659137,0.12693047449284
31,0.479438046948357,0.500633,0.2424572,0.405915,0.565791,0.6588244,0.127233260801478
31.1,0.478563042253521,0.501029,0.2427068,0.404402,0.565741,0.6596864,0.127579014831775
31.2,0.478072629107981,0.502632,0.2411468,0.403719,0.568455,0.657975,0.128065276418326
31.3,0.477491962441315,0.501348,0.2411502,0.403251,0.566034,0.6576648,0.128424382894116
31.4,0.47679596713615,0.497756,0.2381494,0.402272,0.565159,0.6585318,0.12916460845785
