"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
5.6,0.27880103286385,0.279258,0.1068778,0.195836,0.35094,0.4582898,0.114917307288399
5.7,0.290064887323944,0.284256,0.1274552,0.215137,0.358874,0.47368,0.112270456163032
5.8,0.302989723004695,0.298795,0.1345886,0.229957,0.372742,0.4849034,0.108907121160157
5.9,0.319630713615023,0.312526,0.1479402,0.249238,0.397017,0.494389,0.109164908421912
6,0.333747131455399,0.334079,0.1581242,0.263615,0.406112,0.5022142,0.10792737257702
6.1,0.347615549295775,0.352776,0.1667462,0.279256,0.424592,0.516424,0.108777187399391
6.2,0.364899042253521,0.374403,0.1791128,0.288839,0.435607,0.5355942,0.108437212605124
6.3,0.378880220657277,0.381599,0.1991196,0.301204,0.457229,0.5432992,0.11028025309198
6.4,0.396005830985916,0.400559,0.2117136,0.316434,0.471743,0.5590268,0.111690714121207
6.5,0.40976176056338,0.410143,0.2281846,0.341625,0.481928,0.580963,0.112060113293966
6.6,0.422096835680751,0.417238,0.2389006,0.351166,0.497555,0.5909088,0.113818272938173
6.7,0.433936788732394,0.430055,0.2437062,0.363945,0.517292,0.6133064,0.113638275506379
6.8,0.446028417840376,0.443225,0.2496714,0.379044,0.52177,0.6181868,0.111305489272064
6.9,0.455398633802817,0.461381,0.2514674,0.387613,0.526735,0.6333262,0.112405024514062
7,0.463588201877934,0.470719,0.2636284,0.396902,0.534401,0.6441024,0.113455060536751
7.1,0.4693699342723,0.477513,0.2806616,0.408343,0.538551,0.6424886,0.113494785244702
7.2,0.476619417840376,0.480968,0.287879,0.410752,0.552208,0.6524072,0.113038770479838
7.3,0.481463018779343,0.487881,0.2822428,0.417366,0.550209,0.6630152,0.113767116666102
7.4,0.485512985915493,0.493971,0.2872846,0.420448,0.555248,0.6624316,0.114360156783811
7.5,0.489040483568075,0.497254,0.2914044,0.419898,0.556285,0.6677372,0.114221447408821
7.6,0.491331056338028,0.499652,0.290106,0.42335,0.561619,0.6694922,0.113831096154075
7.7,0.493490197183099,0.501913,0.2888208,0.426531,0.561307,0.6647988,0.114935806531251
7.8,0.495921028169014,0.508967,0.2974928,0.438084,0.562022,0.6735906,0.11515200561579
7.9,0.497477009389671,0.508597,0.2925978,0.437159,0.567456,0.6756696,0.11666507333934
8,0.499180422535211,0.504753,0.291073,0.440738,0.567614,0.6743324,0.117291244486003
8.1,0.500256723004695,0.509449,0.2784096,0.438624,0.57732,0.6751218,0.118692259208478
8.2,0.502300525821596,0.513251,0.2828634,0.438775,0.576466,0.6731666,0.118712360236698
8.3,0.504574230046948,0.51172,0.2830988,0.444078,0.581258,0.6763324,0.119648142503849
8.4,0.506866530516432,0.512292,0.2864062,0.439147,0.584681,0.6798368,0.118975878590345
8.5,0.509455953051643,0.522858,0.292077,0.43611,0.584991,0.6865568,0.120196967786283
8.6,0.514020093896714,0.525107,0.294708,0.440428,0.591637,0.690842,0.120695262838175
8.7,0.52008303286385,0.534479,0.2882584,0.443611,0.595153,0.7032282,0.121550837463581
8.8,0.525795037558685,0.536567,0.289601,0.44979,0.599688,0.706599,0.12098445136201
8.9,0.529566244131455,0.542396,0.2864118,0.454804,0.604171,0.7117114,0.120134207005562
9,0.53328455399061,0.550049,0.2909888,0.464038,0.604733,0.7206488,0.120850025349265
9.1,0.535042319248826,0.545997,0.2970212,0.467627,0.608137,0.7183286,0.120523983601251
9.2,0.537318201877934,0.55187,0.3005696,0.471636,0.612914,0.7196858,0.120842011137932
9.3,0.53925196713615,0.553128,0.3137482,0.465423,0.614622,0.7226682,0.121282517510687
9.4,0.54153823943662,0.55284,0.307084,0.469187,0.619731,0.7252794,0.121949885587234
9.5,0.544834211267606,0.556138,0.3114168,0.475289,0.626467,0.7260382,0.122014725563736
9.6,0.548956680751174,0.562457,0.3142744,0.47898,0.63596,0.7281662,0.122097794911406
9.7,0.552603117370892,0.569355,0.3134632,0.486267,0.636352,0.7303406,0.121940329531633
9.8,0.556889262910798,0.573462,0.3173314,0.494043,0.64457,0.7318088,0.12151512003876
9.9,0.562977136150235,0.579638,0.3189762,0.496607,0.646937,0.742585,0.122142736390919
10,0.567402755868545,0.585083,0.332922,0.497398,0.650504,0.7440672,0.121838140771195
10.1,0.572570023474178,0.589896,0.3420154,0.503716,0.653403,0.746872,0.121644129124728
10.2,0.577203633802817,0.592284,0.3484606,0.512283,0.661542,0.7480948,0.121457165852734
10.3,0.580420267605634,0.596236,0.3504692,0.514429,0.662458,0.749782,0.121262654996541
10.4,0.584395164319249,0.601712,0.3456806,0.516648,0.66636,0.7538206,0.122263045389255
10.5,0.587998535211268,0.607518,0.3483668,0.519969,0.671907,0.7602838,0.122558565096273
10.6,0.59092123943662,0.612147,0.3516736,0.52312,0.678504,0.7616474,0.122759659409836
10.7,0.593976629107981,0.613606,0.3480678,0.528867,0.68098,0.766283,0.124267857839269
10.8,0.596138150234742,0.614494,0.350589,0.524744,0.685311,0.7689426,0.124515878039922
10.9,0.59888696713615,0.619074,0.3564824,0.527904,0.689036,0.7683752,0.124079307933622
11,0.600860483568075,0.619159,0.3566974,0.532345,0.690413,0.7730724,0.124465176748722
11.1,0.602307215962441,0.617489,0.3618102,0.540069,0.68359,0.7734608,0.123871974832358
11.2,0.603919197183099,0.620766,0.3648082,0.54126,0.688297,0.774614,0.124268469522144
11.3,0.605452938967136,0.626188,0.3621628,0.547023,0.68883,0.778085,0.124410493145925
11.4,0.607001234741784,0.62872,0.3670356,0.548609,0.694706,0.7794638,0.124440020049637
11.5,0.607846779342723,0.629357,0.3653444,0.550041,0.692107,0.7789886,0.124710430598788
11.6,0.609568835680751,0.627907,0.3650958,0.552198,0.694197,0.7804478,0.124840054536913
11.7,0.610804366197183,0.626844,0.3691568,0.550834,0.69912,0.7826606,0.125214693049605
11.8,0.611806666666667,0.626799,0.3707604,0.553858,0.698475,0.7825238,0.125395791718706
11.9,0.613010511737089,0.627739,0.3683516,0.552076,0.697761,0.7830588,0.125202743259611
12,0.615067906103286,0.62949,0.3682838,0.55483,0.707504,0.7811154,0.125096576950403
12.1,0.616490779342723,0.63138,0.370615,0.550942,0.705418,0.7808564,0.125329632164669
12.2,0.617717732394366,0.632501,0.375362,0.554472,0.708429,0.7827894,0.125127037441534
12.3,0.618897164319249,0.630687,0.3696432,0.558254,0.712201,0.7847138,0.124831386903537
12.4,0.620528643192488,0.633175,0.3743844,0.562634,0.715411,0.784021,0.125045251694285
12.5,0.621827633802817,0.634976,0.3724984,0.567233,0.716466,0.785889,0.12526857770786
12.6,0.622962882629108,0.639982,0.3739208,0.564521,0.719411,0.7876918,0.125594097547512
12.7,0.624092497652582,0.642253,0.3757452,0.564184,0.720806,0.79081,0.125622904734639
12.8,0.625268746478873,0.64131,0.3768708,0.566418,0.72023,0.7880412,0.125727507401139
12.9,0.626361774647887,0.641765,0.3791584,0.566174,0.719949,0.7860948,0.125717102355511
13,0.627201629107981,0.645692,0.3783484,0.566758,0.717388,0.7872554,0.126177546110325
13.1,0.62835403286385,0.646346,0.3739382,0.567005,0.719194,0.790067,0.126427115130761
13.2,0.629045314553991,0.650329,0.3774578,0.567233,0.717932,0.7908652,0.126672518083679
13.3,0.630439093896714,0.654481,0.3785242,0.571527,0.720775,0.7918062,0.126335945409902
13.4,0.631322460093897,0.65744,0.3813348,0.575503,0.722727,0.7953422,0.12712674960598
13.5,0.632137450704225,0.656892,0.3813046,0.572004,0.724818,0.7945992,0.127353545096458
13.6,0.632990460093897,0.656985,0.3791978,0.571855,0.723535,0.7960286,0.127135621590165
13.7,0.633766755868545,0.655051,0.3785058,0.576125,0.722657,0.7953458,0.127349478691277
13.8,0.635113830985915,0.656629,0.378949,0.580684,0.724568,0.797744,0.12733493045882
13.9,0.635847577464789,0.658015,0.3746166,0.581207,0.721844,0.7971054,0.127615953098785
14,0.636404089201878,0.657784,0.3765626,0.579567,0.724386,0.7996838,0.127668797480325
14.1,0.636826807511737,0.659936,0.3758772,0.576773,0.726904,0.8016972,0.127948965032664
14.2,0.637660079812207,0.659354,0.382093,0.573074,0.727452,0.802599,0.127894483927175
14.3,0.638585647887324,0.661667,0.3792012,0.576589,0.728244,0.8030992,0.127971104471051
14.4,0.639727600938967,0.663895,0.384352,0.577308,0.729259,0.8035394,0.128065286406182
14.5,0.639941478873239,0.66369,0.3859586,0.579038,0.7284,0.8026184,0.128407664656638
14.6,0.641025417840376,0.665512,0.388714,0.577704,0.730772,0.8024046,0.128197259520237
14.7,0.641104563380282,0.667391,0.3854778,0.578137,0.731704,0.8015654,0.12855530560535
14.8,0.641502769953052,0.667235,0.3837922,0.576151,0.732282,0.8021054,0.129016791771271
14.9,0.641831704225352,0.668839,0.3824488,0.579562,0.730917,0.8009292,0.129368011732735
15,0.642298117370892,0.669452,0.3832006,0.580437,0.73234,0.7994568,0.129881130625023
15.1,0.642418915492958,0.670874,0.3831974,0.579661,0.732655,0.800708,0.13001651849249
15.2,0.643158023474178,0.670496,0.3838518,0.577859,0.73227,0.8022578,0.129851321444822
15.3,0.643398563380282,0.671787,0.3821704,0.578498,0.734164,0.8061092,0.130324799005314
15.4,0.643700267605634,0.673361,0.3821248,0.579196,0.734527,0.8091358,0.130556181891201
15.5,0.643784201877934,0.671957,0.3808834,0.579649,0.732462,0.8062826,0.130694912245251
15.6,0.644179708920188,0.67267,0.3817924,0.57908,0.733068,0.8062462,0.130462071127139
15.7,0.644435971830986,0.673317,0.3788156,0.5794,0.734417,0.809666,0.130687702048062
15.8,0.644614985915493,0.674276,0.3797624,0.579574,0.732212,0.8079,0.130551689854454
15.9,0.64483041314554,0.675396,0.3795674,0.578025,0.729964,0.8082616,0.130939851657734
16,0.645211755868545,0.675798,0.381228,0.580363,0.731745,0.8076002,0.130952115301186
16.1,0.645228483568075,0.678829,0.3807332,0.580413,0.733232,0.8074034,0.131165871747635
16.2,0.645356741784038,0.678698,0.3798308,0.580306,0.731705,0.8103198,0.131493333461312
16.3,0.645431511737089,0.677755,0.3788788,0.580833,0.732766,0.8100942,0.131702275392287
16.4,0.64558155399061,0.679839,0.3793316,0.579667,0.73391,0.811141,0.131844998694769
16.5,0.645605450704225,0.681293,0.377646,0.57904,0.735438,0.8143572,0.131814337121415
16.6,0.64590520657277,0.681908,0.3768842,0.578248,0.733492,0.8153952,0.132131025491761
16.7,0.64619172769953,0.680423,0.3824858,0.579569,0.733794,0.8165596,0.132275943370971
16.8,0.646115694835681,0.679314,0.3821652,0.578807,0.735285,0.8155818,0.132203823944338
16.9,0.645958920187793,0.677928,0.3808706,0.574242,0.734717,0.815373,0.132612845168296
17,0.645994572769953,0.678925,0.3798678,0.577223,0.734795,0.813606,0.13295096294304
17.1,0.645990572769953,0.68084,0.3816518,0.576239,0.735556,0.816434,0.133067160012964
17.2,0.646130854460094,0.682498,0.380243,0.572688,0.735769,0.8150218,0.133422341451351
17.3,0.646143746478873,0.680848,0.3790318,0.574657,0.735836,0.8178934,0.13329535303416
17.4,0.646110262910798,0.682073,0.3762378,0.573236,0.7361,0.8188676,0.133538351505753
17.5,0.646161507042254,0.68093,0.371472,0.573491,0.736109,0.819816,0.133842505978201
17.6,0.645963112676056,0.680626,0.3720696,0.570771,0.737018,0.8201606,0.133908977733633
17.7,0.645833253521127,0.681551,0.3730814,0.572068,0.73808,0.8184338,0.13415185637388
17.8,0.645613769953052,0.678156,0.3712646,0.571433,0.736551,0.818586,0.134204072724589
17.9,0.645201976525822,0.67819,0.37152,0.569547,0.735919,0.8180458,0.134660866818871
18,0.645037319248826,0.678862,0.3718092,0.570269,0.736879,0.8161002,0.134729469179599
18.1,0.644755169014084,0.678003,0.372319,0.56788,0.737382,0.8193004,0.135363343844707
18.2,0.644227056338028,0.679202,0.3707196,0.56918,0.737413,0.819917,0.135687178820411
18.3,0.644033544600939,0.677384,0.3715692,0.567471,0.738192,0.8210528,0.136162398227036
18.4,0.643775751173709,0.677941,0.3707082,0.567737,0.740039,0.820103,0.136447188605789
18.5,0.64372323943662,0.677512,0.368113,0.566762,0.737081,0.8203094,0.136722485263839
18.6,0.643265441314554,0.676505,0.3681528,0.566339,0.736746,0.822381,0.137010064212081
18.7,0.642858450704225,0.676298,0.3699998,0.564838,0.737332,0.8214088,0.137455028555015
18.8,0.642594159624413,0.67629,0.3652962,0.564944,0.737637,0.8238782,0.138013320555884
18.9,0.642166328638498,0.67488,0.3634302,0.56122,0.737788,0.8233596,0.138505448380931
19,0.641887915492958,0.674724,0.3610566,0.55993,0.73781,0.8249986,0.138651599486594
19.1,0.641832948356807,0.676565,0.361685,0.561996,0.738349,0.8241908,0.138843506054282
19.2,0.641467971830986,0.676384,0.3578314,0.564527,0.73837,0.8255846,0.139056687812036
19.3,0.640982150234742,0.675554,0.3567466,0.562735,0.737674,0.8240796,0.139413037228312
19.4,0.640676009389671,0.675222,0.3569248,0.562508,0.736435,0.8249762,0.139578714441803
19.5,0.640485384976526,0.674946,0.356409,0.563798,0.734383,0.8249516,0.139937377160023
19.6,0.64014082629108,0.675648,0.3561186,0.562766,0.734433,0.8225346,0.14035530624684
19.7,0.639584004694836,0.674872,0.3495426,0.561506,0.733552,0.8216642,0.140871745245069
19.8,0.639123267605634,0.674972,0.346726,0.558628,0.733312,0.822173,0.141090727870666
19.9,0.638605525821596,0.673814,0.3469802,0.558584,0.737454,0.8222918,0.141581207632959
20,0.638378788732394,0.674208,0.3441706,0.560261,0.738668,0.820934,0.141617566723804
20.1,0.637909309859155,0.674509,0.342956,0.560356,0.738477,0.8210284,0.142095655203444
20.2,0.637606220657277,0.673759,0.3429218,0.556049,0.740026,0.8215802,0.142168109918422
20.3,0.637205136150235,0.673138,0.3396738,0.553457,0.740394,0.8209748,0.142607077298327
20.4,0.636633596244131,0.672683,0.337673,0.552528,0.738534,0.8211474,0.143211667773141
20.5,0.636227478873239,0.672114,0.3359896,0.55154,0.736273,0.8208814,0.143549203343595
20.6,0.635629220657277,0.670004,0.3367692,0.554602,0.739825,0.8204012,0.143881171639554
20.7,0.635280666666667,0.670524,0.333839,0.55349,0.740198,0.8197482,0.144164253435548
20.8,0.634870136150235,0.668503,0.3322582,0.554509,0.73841,0.8198296,0.144469291049302
20.9,0.634237474178404,0.669101,0.3316284,0.552557,0.738151,0.8190526,0.144770708059219
21,0.633489300469484,0.667183,0.3317088,0.552906,0.73865,0.819506,0.145078838421267
21.1,0.633089610328639,0.666473,0.3311744,0.553303,0.734547,0.8176414,0.145238146105958
21.2,0.632666802816901,0.66751,0.3317952,0.552247,0.734269,0.817606,0.145558264103581
21.3,0.632107507042253,0.664395,0.3283198,0.551843,0.733452,0.8174514,0.145786691770973
21.4,0.631563436619718,0.66448,0.3276758,0.551874,0.733372,0.8173736,0.146009144906936
21.5,0.631076957746479,0.663428,0.3292588,0.551457,0.734045,0.8176898,0.146221431636777
21.6,0.630506873239437,0.660742,0.3256278,0.552539,0.733817,0.8171452,0.146516620754149
21.7,0.629940962441315,0.66042,0.326462,0.553813,0.734514,0.8165746,0.14656855515909
21.8,0.629531464788732,0.660461,0.3257486,0.552491,0.734613,0.8151434,0.146941771982328
21.9,0.628774718309859,0.658332,0.3243032,0.551035,0.73287,0.8139042,0.147237056631428
22,0.628315267605634,0.659599,0.3268764,0.551794,0.73355,0.8116362,0.147623012349723
22.1,0.627844802816901,0.659024,0.324539,0.552847,0.733212,0.811898,0.147905451452591
22.2,0.627191535211268,0.659984,0.3242448,0.551444,0.734061,0.812237,0.148250887541029
22.3,0.62672779342723,0.660486,0.3220446,0.552613,0.733232,0.8118554,0.148522252110154
22.4,0.625917145539906,0.660268,0.3199816,0.551998,0.733111,0.8127274,0.149008796219629
22.5,0.625301497652582,0.659187,0.3180312,0.552352,0.732713,0.8116168,0.149343250039513
22.6,0.624844830985915,0.658948,0.317471,0.554156,0.730879,0.8103498,0.149653325625882
22.7,0.624328014084507,0.657615,0.3169576,0.550989,0.728883,0.808613,0.149980382559749
22.8,0.623652713615024,0.658007,0.3155734,0.550881,0.730803,0.8094926,0.150349472182462
22.9,0.623085718309859,0.657427,0.3155524,0.551239,0.729684,0.8086324,0.150596220233818
23,0.622618948356808,0.656421,0.3145156,0.551047,0.729305,0.8093176,0.150830558440033
23.1,0.622064441314554,0.656205,0.3150362,0.552312,0.729461,0.8086892,0.15092524272577
23.2,0.621423943661972,0.654697,0.3138438,0.550169,0.729593,0.8092482,0.151211060902161
23.3,0.620836596244131,0.654618,0.3089748,0.550511,0.728716,0.8093674,0.151655438535213
23.4,0.620286248826291,0.654851,0.3052632,0.549085,0.72775,0.8091534,0.152075709262795
23.5,0.619669,0.654372,0.3035692,0.546343,0.727377,0.8099036,0.152474583290629
23.6,0.619031549295775,0.651101,0.302304,0.546528,0.7283,0.8090652,0.152995260252468
23.7,0.618416671361502,0.65036,0.3012954,0.547323,0.728975,0.8087332,0.153331088880649
23.8,0.617751093896714,0.651292,0.300218,0.544739,0.728923,0.8085224,0.153507056116202
23.9,0.617086084507042,0.64935,0.2984848,0.545007,0.729162,0.8081794,0.153847882355268
24,0.61644603286385,0.648785,0.2960068,0.541091,0.728519,0.8075122,0.154109207472909
24.1,0.615866150234742,0.650601,0.2947124,0.541594,0.727167,0.8073688,0.154411343183865
24.2,0.61527676056338,0.650166,0.2925368,0.542873,0.725334,0.8061748,0.154583123819687
24.3,0.614607103286385,0.650081,0.2909958,0.542986,0.724295,0.8062828,0.154836933588481
24.4,0.614041215962441,0.64914,0.2902348,0.541517,0.723723,0.8068378,0.155098162519529
24.5,0.613407563380282,0.647614,0.2891848,0.540533,0.72398,0.8065944,0.155761114083491
24.6,0.612813666666667,0.646794,0.2901792,0.539193,0.724177,0.80603,0.156125726807126
24.7,0.612034849765258,0.646633,0.287844,0.538611,0.723259,0.8044006,0.156483290900115
24.8,0.611495737089202,0.646629,0.2854314,0.53465,0.72321,0.803765,0.156642640851465
24.9,0.610864309859155,0.646167,0.2844652,0.534595,0.720974,0.8034374,0.156798368667323
25,0.610292769953052,0.646503,0.2819716,0.536024,0.720082,0.8025308,0.157034795654599
25.1,0.609640342723005,0.646058,0.2820102,0.537102,0.720753,0.8026396,0.157310939265831
25.2,0.608934450704225,0.645384,0.2793154,0.535951,0.719447,0.801608,0.157446721920805
25.3,0.608069910798122,0.643685,0.2778788,0.533945,0.719098,0.8018946,0.157643297971038
25.4,0.60734165258216,0.64254,0.27682,0.535378,0.719077,0.8022738,0.157633382386878
25.5,0.606368953051643,0.639589,0.2756252,0.535686,0.719025,0.8022884,0.158175676807728
25.6,0.605672023474178,0.640153,0.2740622,0.535492,0.718345,0.8029354,0.158559312034914
25.7,0.604976056338028,0.639535,0.2709248,0.534188,0.717804,0.8038254,0.158727036885823
25.8,0.604218507042254,0.639402,0.271072,0.532769,0.717029,0.80379,0.158876631219024
25.9,0.603539225352113,0.638976,0.2694114,0.532836,0.716405,0.8040648,0.159158473860133
26,0.602751333333333,0.63729,0.2601866,0.529981,0.717499,0.8051024,0.159544147301719
26.1,0.601826962441315,0.638395,0.2546416,0.529322,0.717994,0.8041976,0.159947473358985
26.2,0.600979145539906,0.639,0.252479,0.529465,0.716263,0.803191,0.1601604910746
26.3,0.600212577464789,0.639317,0.251255,0.528667,0.716335,0.8033658,0.160340487512556
26.4,0.599345051643193,0.639004,0.2555734,0.527125,0.715705,0.802669,0.1604996887439
26.5,0.598401253521127,0.637418,0.2542478,0.525231,0.716694,0.8023116,0.160736306566246
26.6,0.597968431924883,0.634373,0.2592322,0.526079,0.715516,0.8030434,0.160713592361966
26.7,0.597210718309859,0.632721,0.2572398,0.52233,0.715285,0.8032798,0.161055134342471
26.8,0.596495253521127,0.631895,0.2454282,0.521899,0.71327,0.8027876,0.161318264690389
26.9,0.595856169014085,0.629871,0.250212,0.522378,0.713362,0.801593,0.161435369535916
27,0.595216877934272,0.629696,0.2426306,0.521203,0.71337,0.8020806,0.16176787860433
27.1,0.594289460093897,0.62836,0.2405664,0.518216,0.712491,0.8010618,0.16188809954653
27.2,0.593688309859155,0.626523,0.244376,0.517451,0.714051,0.7997966,0.16205815426655
27.3,0.592980877934272,0.626049,0.2416852,0.517167,0.714116,0.798741,0.162266187390181
27.4,0.592330563380282,0.625108,0.245564,0.515021,0.713707,0.7988886,0.162430954923152
27.5,0.591438084507042,0.622699,0.2519042,0.513398,0.712367,0.7989786,0.162537283225257
27.6,0.590727563380282,0.620733,0.2555152,0.512433,0.711356,0.7997146,0.16273689048257
27.7,0.590094633802817,0.623727,0.2591256,0.510719,0.710604,0.7997104,0.162874172086363
27.8,0.589341009389671,0.621317,0.2542116,0.509433,0.709394,0.7988876,0.163297334537658
27.9,0.588711840375587,0.616731,0.256431,0.507664,0.709154,0.7984674,0.163319031795027
28,0.587778333333333,0.615129,0.2570978,0.505773,0.706423,0.7985686,0.163590234954385
28.1,0.587022568075117,0.615837,0.258244,0.5041,0.706301,0.796808,0.163761595164789
28.2,0.586026629107981,0.610971,0.253923,0.503733,0.705502,0.796424,0.163980873424997
28.3,0.585389661971831,0.610224,0.259199,0.503448,0.704744,0.7962526,0.164022932765422
28.4,0.584713042253521,0.609337,0.257525,0.504799,0.704527,0.7966402,0.163821552580254
28.5,0.583660605633803,0.609855,0.2469692,0.502091,0.704167,0.7961818,0.164120790267799
28.6,0.582902727699531,0.609594,0.2378568,0.500142,0.702894,0.795836,0.164379164254364
28.7,0.582139211267606,0.608873,0.2415932,0.500955,0.701913,0.7951702,0.164595061033467
28.8,0.581472061032864,0.608777,0.2466794,0.49972,0.700648,0.7949732,0.164646092626633
28.9,0.580606488262911,0.607752,0.2554274,0.498514,0.70064,0.7953336,0.164773765485384
29,0.579674070422535,0.605512,0.2513,0.498541,0.700035,0.794658,0.165006849375103
29.1,0.578844319248826,0.607752,0.2413822,0.496581,0.698977,0.7935796,0.165301663739135
29.2,0.578048704225352,0.60712,0.233134,0.496102,0.699659,0.7931934,0.165841891709782
29.3,0.577251126760563,0.602789,0.2322018,0.495318,0.699234,0.792826,0.165942693209183
29.4,0.576587009389671,0.599609,0.2267016,0.489723,0.699302,0.792163,0.165988844320851
29.5,0.575584295774648,0.594852,0.2278046,0.48977,0.696481,0.792377,0.166165090287141
29.6,0.57483176056338,0.59936,0.2275322,0.493314,0.697722,0.7927172,0.166368458192113
29.7,0.574018469483568,0.597838,0.2286184,0.489375,0.69618,0.7923902,0.166551149178771
29.8,0.573223873239437,0.601265,0.2295414,0.492726,0.698158,0.792092,0.166578635471382
29.9,0.572431244131455,0.603756,0.2302334,0.492791,0.699214,0.7920426,0.167006980117391
30,0.571533328638498,0.600773,0.2295784,0.491813,0.698097,0.7915894,0.167096646746881
30.1,0.570673774647887,0.60062,0.2310394,0.491665,0.696344,0.7914714,0.167093214413183
30.2,0.570013920187793,0.598113,0.2307038,0.490578,0.697273,0.7924116,0.167121024564615
30.3,0.569225746478873,0.598333,0.231709,0.486946,0.696236,0.791242,0.167153968086853
30.4,0.568492690140845,0.596836,0.2326714,0.484461,0.693179,0.7920332,0.167328165832802
30.5,0.567653319248826,0.595159,0.2333474,0.481363,0.688891,0.7922418,0.167364536523083
30.6,0.566652877934272,0.596818,0.2343458,0.482657,0.688688,0.7906084,0.167525259910665
30.7,0.565768633802817,0.593029,0.2347558,0.484229,0.685584,0.7906928,0.167909467909744
30.8,0.565139661971831,0.590431,0.2338,0.484126,0.684408,0.7906112,0.16780167746038
30.9,0.564072051643193,0.589984,0.2356544,0.485935,0.686214,0.7914424,0.168120232574679
31,0.563353723004695,0.58742,0.2365508,0.478377,0.686178,0.7893814,0.168205017847699
31.1,0.562521718309859,0.586457,0.237834,0.476637,0.683902,0.7892198,0.168363508219302
31.2,0.561479061032864,0.589726,0.2384444,0.475044,0.683255,0.7878012,0.168863662779371
31.3,0.560597845070423,0.586798,0.239356,0.475612,0.681733,0.7870642,0.16920107040171
31.4,0.55958317370892,0.586156,0.2386164,0.472596,0.681288,0.7868274,0.169699488264571
31.5,0.558416441314554,0.584726,0.2372268,0.470404,0.680989,0.7856586,0.170045000473245
31.6,0.557860333333333,0.582835,0.2370356,0.471749,0.680725,0.7850504,0.169871404401607
31.7,0.557043389671361,0.582987,0.2376376,0.469852,0.681736,0.7845022,0.170190578868756
