"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
5.5,0.451415723004695,0.450739,0.2518706,0.371364,0.542044,0.6371578,0.121919070225089
5.6,0.471825863849765,0.473943,0.2552908,0.385625,0.55593,0.6536284,0.124177909761712
5.7,0.488769070422535,0.489603,0.274127,0.405755,0.586876,0.685296,0.126047688224479
5.8,0.506335802816901,0.50595,0.3063726,0.432871,0.596482,0.6934118,0.125100744862188
5.9,0.521448572769953,0.527581,0.3153822,0.442045,0.608805,0.7135228,0.124383580843963
6,0.533908605633803,0.534676,0.3160232,0.459366,0.62857,0.7340786,0.125894917727925
6.1,0.542996427230047,0.542686,0.3311338,0.468029,0.633582,0.7348204,0.126820024556309
6.2,0.551390037558685,0.551434,0.3349932,0.475227,0.649024,0.7479056,0.129399161819697
6.3,0.559513990610329,0.56642,0.3459446,0.479562,0.654654,0.7564834,0.131182888170718
6.4,0.568724187793427,0.569955,0.3450356,0.484787,0.669036,0.7674092,0.13160880947052
6.5,0.574969427230047,0.583213,0.3621776,0.488271,0.675419,0.7696128,0.131828570147207
6.6,0.581160211267606,0.588354,0.3668228,0.495224,0.684565,0.7841652,0.133159769693613
6.7,0.585953084507042,0.58485,0.367502,0.497291,0.688183,0.7963632,0.133572498208052
6.8,0.590537248826291,0.594626,0.3647866,0.510163,0.691944,0.7882106,0.132912733699026
6.9,0.593809568075117,0.597646,0.369284,0.51241,0.691387,0.7951522,0.132637985273619
7,0.599853873239437,0.60519,0.3744738,0.516166,0.699242,0.8019442,0.133618482354235
7.1,0.604250117370892,0.618212,0.3821606,0.515891,0.706216,0.8025118,0.134349559267312
7.2,0.608477028169014,0.618982,0.3841666,0.519722,0.709807,0.803498,0.134946661281828
7.3,0.612924835680751,0.621681,0.3977256,0.527796,0.720802,0.8089768,0.134146283098306
7.4,0.618390028169014,0.628639,0.3953516,0.540649,0.725691,0.8067382,0.134240999386239
7.5,0.623482568075117,0.63834,0.40134,0.539017,0.729679,0.8104612,0.134306311238637
7.6,0.627954868544601,0.634317,0.4055826,0.543598,0.733573,0.8161906,0.133582256571089
7.7,0.633278727699531,0.640321,0.4052792,0.542731,0.735436,0.8200654,0.133271852541667
7.8,0.637974840375587,0.648878,0.4150154,0.55096,0.740473,0.8278656,0.133556334001809
7.9,0.643189699530516,0.658411,0.4169076,0.550757,0.748488,0.837769,0.133377965578828
8,0.648758004694836,0.663352,0.4205566,0.552748,0.751194,0.839073,0.133488489080184
8.1,0.654172056338028,0.672989,0.425531,0.566852,0.757249,0.8449782,0.13321812280538
8.2,0.659652230046948,0.673733,0.4311048,0.574911,0.762419,0.8500086,0.133070374219095
8.3,0.664307131455399,0.675983,0.441378,0.577736,0.767446,0.8529796,0.133227549888469
8.4,0.670548629107981,0.683451,0.4445262,0.581848,0.774428,0.8592618,0.134586312051491
8.5,0.675620948356808,0.687629,0.4539792,0.588184,0.778278,0.8657752,0.133630703688329
8.6,0.679892901408451,0.690974,0.4591546,0.590352,0.782389,0.868444,0.133183091666948
8.7,0.684210610328639,0.699429,0.4594032,0.599022,0.781494,0.873482,0.133034250701575
8.8,0.688355549295775,0.704835,0.4652444,0.605099,0.787592,0.8751094,0.133042421770005
8.9,0.691706976525822,0.705889,0.4594526,0.607664,0.79407,0.8743236,0.132112238410256
9,0.696274079812207,0.710414,0.4739618,0.611043,0.7998,0.8751808,0.13169741523777
9.1,0.699797957746479,0.717679,0.4718874,0.610782,0.800281,0.8787536,0.132657525228991
9.2,0.70351917370892,0.716717,0.4793852,0.615771,0.805255,0.8839998,0.132992422377668
9.3,0.707049,0.721538,0.474213,0.618678,0.808616,0.8884464,0.132901609684979
9.4,0.71007323943662,0.723581,0.4717916,0.625319,0.8114,0.8896088,0.13328934688016
9.5,0.713611117370892,0.730224,0.4788226,0.626909,0.815166,0.8914242,0.133063217104107
9.6,0.717451258215962,0.735731,0.4786046,0.630579,0.817126,0.8943038,0.132561543568339
9.7,0.720791816901408,0.740678,0.4899334,0.635998,0.818269,0.895454,0.132513552774478
9.8,0.724421671361502,0.745962,0.4898364,0.641619,0.821684,0.8977532,0.1321931323186
9.9,0.727572690140845,0.746673,0.4834664,0.644001,0.825205,0.9020466,0.132044824182597
10,0.730697159624413,0.749175,0.501005,0.648842,0.827737,0.9072168,0.131746659293949
10.1,0.733820483568075,0.751706,0.5016576,0.652279,0.832814,0.9096632,0.132225468308071
10.2,0.736366234741784,0.756374,0.504411,0.65162,0.838061,0.9106892,0.132541813783572
10.3,0.738910990610329,0.757936,0.5037074,0.654084,0.842339,0.913192,0.132839581368649
10.4,0.741987267605634,0.76479,0.5078234,0.66184,0.844328,0.9179428,0.132422006578343
10.5,0.744399309859155,0.76687,0.5091862,0.660441,0.845659,0.9168244,0.132497261081759
10.6,0.747371267605634,0.770619,0.5132366,0.667023,0.845766,0.919178,0.132146915659074
10.7,0.750017497652582,0.771437,0.5140408,0.66988,0.848988,0.9210668,0.13218966125754
10.8,0.752943732394366,0.774663,0.5106526,0.672938,0.853253,0.9224698,0.1320173793798
10.9,0.756247356807512,0.778094,0.5107102,0.675664,0.858547,0.9223496,0.131769847529177
11,0.758669643192488,0.781836,0.5151392,0.676192,0.85913,0.9240334,0.131624710599959
11.1,0.761035291079812,0.787791,0.5174804,0.680198,0.862433,0.9228034,0.131414851062694
11.2,0.763459338028169,0.792143,0.5180088,0.684223,0.866215,0.925436,0.131370745365349
11.3,0.765779154929577,0.791575,0.5209462,0.684297,0.868417,0.929106,0.131362023174398
11.4,0.768425647887324,0.796511,0.5290506,0.6812,0.868968,0.9305752,0.130571203744529
11.5,0.770908300469484,0.800051,0.5350022,0.684092,0.870764,0.930121,0.130576355539707
11.6,0.772670765258216,0.800606,0.5337176,0.687496,0.87138,0.9327796,0.130621650646421
11.7,0.775126539906103,0.80356,0.5388826,0.690461,0.874341,0.9349962,0.130209270029146
11.8,0.777647535211268,0.804601,0.5457954,0.693824,0.875673,0.9358376,0.129491517646892
11.9,0.779367840375587,0.807734,0.5519506,0.696375,0.879141,0.9360178,0.129336230360853
12,0.781622352112676,0.810979,0.5571006,0.700733,0.883989,0.9378692,0.129049137138683
12.1,0.78398314084507,0.813145,0.5626724,0.703887,0.882548,0.9385538,0.128463324333706
12.2,0.786609248826291,0.815127,0.5644462,0.70264,0.887668,0.9400306,0.128019881572618
12.3,0.788932784037559,0.814914,0.5655452,0.705409,0.88821,0.9407706,0.127680739433492
12.4,0.791595929577465,0.816522,0.5669358,0.711203,0.890599,0.942029,0.127006622293841
12.5,0.793941666666667,0.820993,0.5685172,0.715114,0.891937,0.9430572,0.126199690669068
12.6,0.796141732394366,0.823173,0.5706798,0.718772,0.892865,0.9439474,0.12589131327061
12.7,0.798333995305164,0.824408,0.5725002,0.721972,0.893801,0.9436092,0.125548938174447
12.8,0.800586042253521,0.828176,0.5739628,0.72548,0.896435,0.9458348,0.125360341998136
12.9,0.802851323943662,0.830339,0.5758782,0.725829,0.897487,0.9483852,0.124634705784557
13,0.80476055399061,0.834724,0.578352,0.729601,0.898236,0.9500366,0.124686298846962
13.1,0.80671285915493,0.836948,0.5820852,0.731844,0.900697,0.9506498,0.124244818118735
13.2,0.808707530516432,0.840543,0.5857064,0.733171,0.902719,0.9510936,0.123727915671373
13.3,0.810808568075117,0.838902,0.5867852,0.737319,0.90492,0.951681,0.123349400774299
13.4,0.8129449342723,0.842508,0.5898618,0.739415,0.905554,0.9533416,0.12274023471926
13.5,0.814537901408451,0.843172,0.5906172,0.742876,0.906326,0.9550378,0.122554055593058
13.6,0.816532126760563,0.844922,0.593208,0.748202,0.907767,0.9565656,0.122043474757385
13.7,0.81846223943662,0.844582,0.5980332,0.74957,0.911171,0.9567702,0.121682184298347
13.8,0.820472042253521,0.848033,0.598205,0.752844,0.912692,0.9586134,0.121281888205734
13.9,0.822488577464789,0.85012,0.5997632,0.754381,0.91306,0.9585072,0.120656360542838
14,0.824270384976526,0.852187,0.602717,0.755624,0.916974,0.9592586,0.120394190932004
14.1,0.826195333333333,0.8544,0.6042358,0.757811,0.917159,0.9600316,0.119774401689596
14.2,0.828198713615024,0.856129,0.6075232,0.762052,0.9195,0.9612684,0.119269503208141
14.3,0.829967309859155,0.858776,0.6093536,0.764122,0.919973,0.9628592,0.119128884407546
14.4,0.831591746478873,0.861197,0.6110574,0.76464,0.92215,0.9633704,0.11859774402012
14.5,0.833276638497653,0.862249,0.6149856,0.770182,0.923432,0.963411,0.118162133502625
14.6,0.835016774647887,0.862909,0.618141,0.771896,0.925253,0.9634416,0.117631421191508
14.7,0.836580356807512,0.864812,0.6218486,0.773623,0.927105,0.9646092,0.117134086645953
14.8,0.83846903286385,0.867187,0.6233668,0.77641,0.92929,0.965389,0.11680092279946
14.9,0.840191328638498,0.869244,0.6250724,0.777474,0.930274,0.9659682,0.116318077252067
15,0.841921873239437,0.870371,0.6269882,0.780728,0.931319,0.9670992,0.116035752614035
15.1,0.843547690140845,0.871821,0.631111,0.783968,0.93218,0.9673536,0.115349098274104
15.2,0.84508476056338,0.873467,0.634805,0.78367,0.933744,0.96797,0.115104514561455
15.3,0.84672565258216,0.874889,0.6366602,0.785777,0.935043,0.9685102,0.11457807547312
15.4,0.848361708920188,0.877371,0.6394048,0.788074,0.935307,0.9692366,0.11416777077088
15.5,0.849964046948357,0.880068,0.642254,0.792532,0.936262,0.969234,0.113435187559497
15.6,0.851433671361502,0.88016,0.6446976,0.795101,0.937595,0.9694822,0.113033795725642
15.7,0.853012356807512,0.883446,0.6465846,0.79847,0.938257,0.9699548,0.112443993283845
15.8,0.854513478873239,0.884147,0.6468634,0.800308,0.939764,0.9707674,0.112091729864958
15.9,0.856157704225352,0.88604,0.6502632,0.80124,0.940102,0.9712376,0.111696493872069
16,0.85757858685446,0.886819,0.6524418,0.80019,0.941392,0.9713794,0.111284852463016
16.1,0.85927996713615,0.886857,0.6553252,0.804019,0.941847,0.9713384,0.110694184173913
16.2,0.860881431924883,0.888984,0.6591914,0.804657,0.942722,0.9718242,0.110085000816699
16.3,0.862362488262911,0.892366,0.6609614,0.807003,0.943574,0.9723504,0.109738535625815
16.4,0.863877957746479,0.893135,0.6640836,0.808008,0.944896,0.9735788,0.10919134918583
16.5,0.865323873239437,0.894162,0.6663438,0.810939,0.946468,0.9740232,0.108667975628933
16.6,0.866924427230047,0.897172,0.6703034,0.811289,0.947986,0.9745118,0.108056912857935
16.7,0.868565516431925,0.896363,0.673205,0.815447,0.948761,0.9750362,0.107426827752292
16.8,0.869870455399061,0.89818,0.6736396,0.818334,0.94995,0.975231,0.107010835148032
16.9,0.871335014084507,0.900051,0.6765166,0.820611,0.950907,0.976177,0.106499869051628
17,0.872899849765258,0.902486,0.679332,0.822993,0.953498,0.9771782,0.105942592095623
17.1,0.874346431924883,0.904409,0.6805408,0.82506,0.954003,0.9777632,0.105397328588024
17.2,0.875765521126761,0.904983,0.681359,0.82705,0.954837,0.9788478,0.104969622477108
17.3,0.877195305164319,0.906558,0.6830402,0.827997,0.956047,0.9796418,0.104431065099459
17.4,0.878454713615023,0.907492,0.6851282,0.830136,0.956134,0.9801244,0.104020964763403
17.5,0.879744525821596,0.909164,0.6855312,0.833885,0.95678,0.9802612,0.103675696483438
17.6,0.881173455399061,0.91038,0.6878314,0.835207,0.957552,0.9808786,0.10303049481711
17.7,0.882603788732394,0.912107,0.6906454,0.836809,0.959627,0.9809924,0.102469323568391
17.8,0.883950924882629,0.912749,0.6929998,0.838836,0.959285,0.9812688,0.101864781483926
17.9,0.885219051643192,0.914595,0.6944996,0.840425,0.961063,0.9816358,0.101465595640499
18,0.886538338028169,0.916494,0.6954828,0.841536,0.961183,0.9818416,0.100901064072349
18.1,0.887894784037559,0.918335,0.698039,0.843525,0.962301,0.9823672,0.10041730136883
18.2,0.889287305164319,0.918725,0.700079,0.845878,0.963433,0.9824928,0.099741712658273
18.3,0.89061555399061,0.919472,0.7018028,0.847727,0.964123,0.9830012,0.0991732116032879
18.4,0.891805882629108,0.920668,0.7038876,0.84998,0.964554,0.9830652,0.098676415862276
18.5,0.893056938967136,0.921564,0.706002,0.851931,0.964413,0.9836844,0.0982034566832487
18.6,0.89431855399061,0.922815,0.7083872,0.854788,0.964574,0.9841502,0.0977531095930773
18.7,0.895508816901408,0.923753,0.7100952,0.855889,0.96453,0.9841098,0.0973694416289393
18.8,0.896789427230047,0.925521,0.712186,0.857229,0.965247,0.9843026,0.0969081217803293
18.9,0.898024164319249,0.925764,0.7133854,0.858763,0.966719,0.985045,0.0964009891612146
19,0.899251882629108,0.926993,0.715841,0.859726,0.966537,0.9855166,0.0960157161550361
19.1,0.900401370892019,0.927664,0.7167686,0.861416,0.967579,0.9857132,0.0957017360635819
19.2,0.901552563380282,0.928045,0.7196056,0.864458,0.967989,0.9857886,0.0950747517649753
19.3,0.90276120657277,0.928957,0.7210158,0.866526,0.9689,0.9863842,0.0946980173550428
19.4,0.903967450704225,0.929989,0.7215744,0.868582,0.970121,0.9867662,0.0942087065280205
19.5,0.905274807511737,0.931467,0.7227236,0.870418,0.970744,0.9870476,0.0935777006223672
19.6,0.906463295774648,0.932519,0.724866,0.871404,0.971297,0.9868664,0.0928849269792743
19.7,0.90762103286385,0.933724,0.7261182,0.872771,0.971964,0.9870666,0.0923533519154181
19.8,0.908751962441315,0.935158,0.7273682,0.875217,0.972075,0.9873724,0.091846099307886
19.9,0.909884427230047,0.936183,0.7293566,0.87602,0.972456,0.9874078,0.0913154767343794
20,0.910992431924883,0.937399,0.7303706,0.878179,0.973585,0.9875802,0.0909583344557987
20.1,0.912050849765258,0.939065,0.7331782,0.88067,0.973888,0.9879214,0.0904249599573516
20.2,0.913147568075117,0.939971,0.734494,0.882107,0.974958,0.9887094,0.0898777133467727
20.3,0.914154286384977,0.940651,0.736619,0.883623,0.974547,0.9891124,0.0894075610863167
20.4,0.915295051643192,0.941396,0.738624,0.884386,0.975685,0.988906,0.0889328398057609
20.5,0.916394629107981,0.943029,0.7410416,0.886321,0.976479,0.9894996,0.0885650545884929
20.6,0.917479910798122,0.94404,0.743757,0.888138,0.976704,0.9894614,0.0880392064221932
20.7,0.918491389671361,0.945011,0.7460656,0.889424,0.976893,0.9897218,0.0875781108699019
20.8,0.919503769953052,0.946225,0.7483256,0.889887,0.977474,0.989712,0.0870811466557802
20.9,0.920514469483568,0.947022,0.7490426,0.890841,0.977885,0.9895568,0.0865263150155219
21,0.92150082629108,0.947968,0.7505834,0.891705,0.978485,0.9895448,0.0860972067915912
21.1,0.922545328638498,0.948721,0.7519632,0.893705,0.978938,0.989619,0.0857411473287475
21.2,0.923500408450704,0.949478,0.7547852,0.894667,0.979645,0.9899584,0.0851240877991039
21.3,0.924508056338028,0.950725,0.7568504,0.896462,0.98029,0.9898244,0.0846496193255414
21.4,0.92546082629108,0.951448,0.7599822,0.898964,0.980548,0.9898886,0.0841406026238722
21.5,0.926445873239437,0.952369,0.7642126,0.898176,0.981091,0.9900154,0.0837087738536583
21.6,0.927448338028169,0.953143,0.7669334,0.899738,0.981291,0.9903864,0.0832112662059783
21.7,0.928462507042254,0.953448,0.7705214,0.901734,0.981794,0.9903506,0.0825997130418755
21.8,0.929411136150235,0.95428,0.7727584,0.902191,0.981674,0.9909012,0.0820914496147107
21.9,0.930407572769953,0.954893,0.7760538,0.905338,0.98219,0.9907742,0.0815592982406088
22,0.931316812206573,0.955176,0.7789236,0.909393,0.982789,0.9909546,0.0810415651648017
22.1,0.932284765258216,0.956074,0.7824578,0.910446,0.983525,0.9912274,0.0804731500064094
22.2,0.933159840375587,0.956904,0.7834776,0.911868,0.983432,0.9913628,0.0799803624352646
22.3,0.934027915492958,0.957442,0.7862178,0.911456,0.983944,0.9914686,0.0795510962271775
22.4,0.934953840375587,0.958132,0.788831,0.913941,0.984175,0.991586,0.0790041906277037
22.5,0.935833915492958,0.958966,0.7907006,0.914834,0.984099,0.9918912,0.0784665115240097
22.6,0.936657215962441,0.959744,0.7928156,0.917194,0.98383,0.991914,0.0780774509243221
22.7,0.937444699530516,0.960786,0.7938478,0.918967,0.983702,0.9919342,0.0776419330276352
22.8,0.938270962441315,0.961391,0.7956174,0.920612,0.984218,0.991996,0.077153009167024
22.9,0.939087591549296,0.961785,0.797594,0.922065,0.984154,0.9922228,0.0766733544270225
23,0.93987034741784,0.963007,0.7992512,0.923072,0.985023,0.9924812,0.0763179169220579
23.1,0.94063317370892,0.963379,0.801351,0.924551,0.985374,0.992578,0.0757653637848199
23.2,0.941411046948357,0.963764,0.8036362,0.924553,0.985436,0.992543,0.0752961848459553
23.3,0.942161267605634,0.964799,0.8056358,0.926262,0.985716,0.9928574,0.0748044421179269
23.4,0.942937896713615,0.964854,0.8076152,0.927619,0.986132,0.9930776,0.0743313962165296
23.5,0.943704323943662,0.965977,0.8089828,0.928609,0.986048,0.993043,0.0738714954002751
23.6,0.944420070422535,0.967513,0.811562,0.930464,0.985967,0.9929052,0.0733869668573926
23.7,0.945157258215962,0.967604,0.8142466,0.931743,0.986093,0.9927982,0.0729738440215861
23.8,0.945926680751174,0.967705,0.8153364,0.932267,0.986341,0.9929336,0.0725659729264074
23.9,0.94665055399061,0.96861,0.8164954,0.932692,0.986569,0.9929818,0.0721429897254185
24,0.947353469483568,0.968955,0.818107,0.934115,0.986797,0.9932986,0.0717054020320017
24.1,0.948040399061033,0.969587,0.8201272,0.936071,0.986824,0.9931332,0.071228060750115
24.2,0.948707746478873,0.97049,0.8220306,0.937363,0.987627,0.9931914,0.0708378092166512
24.3,0.949408779342723,0.971611,0.8239502,0.938479,0.987523,0.9930398,0.0704180588750456
24.4,0.95002879342723,0.972115,0.825412,0.939515,0.987979,0.9933278,0.0699978464193286
24.5,0.950750727699531,0.972941,0.8271596,0.9403,0.98823,0.9934284,0.0695418621968976
24.6,0.951441530516432,0.973409,0.8290314,0.942063,0.988558,0.993526,0.0690379820968498
24.7,0.952097723004695,0.973455,0.8308522,0.943485,0.988893,0.993402,0.0685689136531896
24.8,0.952706849765258,0.974551,0.8329136,0.944339,0.988933,0.9934738,0.0681859196628584
24.9,0.953363769953052,0.975374,0.8346412,0.945541,0.989184,0.9934174,0.0678203741776249
25,0.953940502347418,0.975965,0.8366456,0.946626,0.989419,0.993592,0.0673789983156126
25.1,0.954585408450704,0.975932,0.8381202,0.947416,0.989488,0.9935128,0.066979450478228
25.2,0.955118492957746,0.97604,0.8393038,0.948023,0.989629,0.9934472,0.0666205093296762
25.3,0.955723112676056,0.97689,0.8412854,0.948337,0.989986,0.9937438,0.0661968763787126
25.4,0.956346389671362,0.977349,0.8427176,0.948814,0.989979,0.9939262,0.0658213749394389
25.5,0.956905,0.977441,0.8442252,0.949827,0.989739,0.9937956,0.0653873141445475
25.6,0.957509507042254,0.977601,0.8465846,0.950943,0.989695,0.9939176,0.06492446512364
25.7,0.958077746478873,0.978181,0.8483366,0.951978,0.989946,0.9938616,0.0645395353444163
25.8,0.958665051643192,0.978174,0.8499706,0.952522,0.990245,0.994017,0.0640941931374866
25.9,0.959189084507042,0.978369,0.8512712,0.953556,0.990026,0.993898,0.0636795607568939
26,0.959673201877934,0.978843,0.8532176,0.953386,0.990231,0.9939668,0.0633437328700843
26.1,0.960164582159624,0.979484,0.8550448,0.954068,0.990305,0.9940626,0.0630197567109297
26.2,0.960685924882629,0.980304,0.8568906,0.955047,0.989976,0.9941046,0.0625913817031048
26.3,0.961136704225352,0.980883,0.8577216,0.956368,0.990106,0.9941294,0.062248858497542
26.4,0.961647755868545,0.981309,0.8591118,0.956563,0.990094,0.9941626,0.0618841364163444
26.5,0.962127647887324,0.981462,0.8607262,0.957626,0.990281,0.9941404,0.0614851774684236
26.6,0.962553370892019,0.981795,0.862283,0.958371,0.990445,0.9942734,0.0610952665428508
26.7,0.962968253521127,0.982044,0.864042,0.959261,0.990294,0.994308,0.060718635294993
26.8,0.963362023474178,0.982211,0.8657038,0.959857,0.990264,0.9940912,0.0602636131748749
26.9,0.963819323943662,0.982456,0.8678792,0.961029,0.990452,0.9941542,0.059822177096061
27,0.964238037558685,0.983039,0.8691718,0.961554,0.990524,0.994274,0.0594635256355357
27.1,0.964618507042253,0.983464,0.871071,0.959087,0.990558,0.9943172,0.0590931618045815
27.2,0.965001328638498,0.983586,0.8728014,0.959543,0.990544,0.9943158,0.0587791679100922
27.3,0.965360680751174,0.984032,0.87453,0.960562,0.990568,0.9943554,0.0583990135870062
27.4,0.96571879342723,0.984355,0.8761768,0.960933,0.990274,0.9943906,0.0581020413444406
27.5,0.966047788732394,0.984521,0.8780114,0.961612,0.990334,0.9945348,0.0577938271848077
27.6,0.96639482629108,0.984775,0.8794664,0.962383,0.990186,0.9946492,0.0573974115662257
27.7,0.966744624413146,0.985062,0.8814572,0.963065,0.990331,0.9945472,0.0570385700954019
27.8,0.967026178403756,0.985428,0.8830516,0.963605,0.990272,0.9945568,0.0567226781887279
27.9,0.967403117370892,0.985173,0.8854266,0.964283,0.990382,0.9943978,0.0563809109712954
28,0.967753136150235,0.985382,0.887432,0.964593,0.990511,0.9945976,0.0560562586463768
28.1,0.968062201877934,0.985555,0.8901458,0.965406,0.990424,0.9945622,0.055667372100852
28.2,0.968283896713615,0.985587,0.8926048,0.965791,0.990492,0.9945664,0.0553798898496816
28.3,0.968562389671362,0.986023,0.8943382,0.965998,0.990722,0.9943476,0.0550809530985838
28.4,0.968887197183099,0.985429,0.89636,0.967418,0.990643,0.9944558,0.0546891555984744
28.5,0.969125615023474,0.985421,0.8975134,0.968138,0.990469,0.994415,0.054458962777006
28.6,0.969390971830986,0.985945,0.8985992,0.969001,0.990597,0.9944274,0.0541584936344607
28.7,0.969700877934272,0.985685,0.8995796,0.969254,0.990709,0.9946168,0.0538911302966027
28.8,0.969890854460094,0.985847,0.9011512,0.969932,0.990758,0.994685,0.053652887570505
28.9,0.970077525821596,0.985915,0.902196,0.969285,0.990726,0.9947314,0.0533659250550982
29,0.970331192488263,0.985933,0.9028958,0.970146,0.990789,0.994833,0.0530935383879469
29.1,0.97058003286385,0.986142,0.9046846,0.970503,0.990864,0.994861,0.0527600136096318
29.2,0.970690272300469,0.985972,0.9055628,0.970405,0.990917,0.9946626,0.0525556013497783
29.3,0.970772370892019,0.986096,0.905154,0.969721,0.990857,0.9947142,0.0523348395649689
29.4,0.970865075117371,0.986169,0.9050192,0.96945,0.990787,0.9948876,0.0521147574274384
29.5,0.97102655399061,0.9861,0.9039994,0.969725,0.991064,0.9948864,0.0518490659923258
29.6,0.971067018779343,0.985775,0.8969928,0.9699,0.991226,0.9947704,0.0517108640867992
29.7,0.971150314553991,0.986218,0.8970094,0.969484,0.991306,0.994728,0.0514368452235968
29.8,0.97127885915493,0.986022,0.8969058,0.969742,0.991203,0.9948226,0.0511977936476342
29.9,0.97135617370892,0.985906,0.8989634,0.970112,0.991219,0.9948998,0.0510038459466711
30,0.971508629107981,0.985429,0.8991088,0.969637,0.99122,0.9948278,0.0507430144561093
30.1,0.971642333333333,0.985286,0.9007066,0.970146,0.991256,0.994911,0.0504554729611437
30.2,0.971662981220657,0.985803,0.9005096,0.969969,0.991251,0.9947632,0.0503350738672952
30.3,0.971816497652582,0.985719,0.9008698,0.970535,0.991228,0.9948526,0.0500021396484289
30.4,0.971894699530516,0.985796,0.8993524,0.970617,0.991227,0.9947822,0.0498368597265102
30.5,0.971941276995305,0.985801,0.9006902,0.970553,0.991067,0.9948194,0.0496012924470542
30.6,0.972003474178404,0.985761,0.9017394,0.971495,0.991046,0.9948396,0.0494696788202703
30.7,0.971931507042254,0.985754,0.9028662,0.971558,0.991194,0.9947786,0.049644760531428
30.8,0.971973741784038,0.985782,0.90418,0.971774,0.991236,0.9947024,0.0493602412156004
30.9,0.971953023474178,0.985949,0.9054012,0.971718,0.991276,0.9946224,0.0492050672362222
31,0.971919230046948,0.985967,0.9067118,0.971959,0.991538,0.994568,0.049072278189774
31.1,0.971808981220657,0.985869,0.9082116,0.971807,0.991504,0.9945578,0.0491354600796156
31.2,0.971804014084507,0.985847,0.9068716,0.971669,0.991535,0.9944776,0.0490295426987628
31.3,0.971752741784038,0.985909,0.9103872,0.971528,0.991497,0.9944548,0.0488736280698631
