"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-20.1,0.0773412816901408,0.059157,0.0037544,0.029691,0.104967,0.2096,0.0947832893830912
-20,0.0774819248826291,0.059713,0.0038378,0.029802,0.105101,0.2102546,0.0947951641050345
-19.9,0.0775937934272301,0.060406,0.0041736,0.029528,0.104945,0.210817,0.0948050505209717
-19.8,0.0777134976525822,0.060875,0.0042128,0.030403,0.104542,0.2113012,0.0948045611249626
-19.7,0.0778413145539906,0.061758,0.004586,0.029946,0.104795,0.2118886,0.0948261624493847
-19.6,0.0779940563380282,0.062079,0.0048732,0.029929,0.104,0.2126752,0.0948472908180154
-19.5,0.0781349953051643,0.061648,0.0047878,0.030549,0.103389,0.2127112,0.0948532476578482
-19.4,0.078266882629108,0.061964,0.0048402,0.031008,0.102627,0.2128958,0.0948954744157248
-19.3,0.0784172863849765,0.062483,0.00541,0.031585,0.101652,0.213205,0.0949305849767283
-19.2,0.0785823849765258,0.06305,0.005543,0.031453,0.102132,0.2136544,0.0949460310404416
-19.1,0.0787330046948357,0.063249,0.0046692,0.03162,0.101727,0.2139976,0.0949475292074045
-19,0.078873338028169,0.063736,0.0042538,0.032266,0.101982,0.2144804,0.0949658363159842
-18.9,0.0790247417840376,0.063887,0.0044426,0.032129,0.102993,0.2147336,0.0950013942880572
-18.8,0.0791918356807512,0.064123,0.0048526,0.031967,0.103135,0.2149832,0.0950446087310495
-18.7,0.079357338028169,0.064096,0.005216,0.032163,0.103474,0.2149412,0.0950871149097637
-18.6,0.0794760704225352,0.063499,0.0051932,0.032846,0.104105,0.2151788,0.0950691774404366
-18.5,0.0796083145539906,0.063395,0.0050782,0.033555,0.104799,0.215215,0.0951177804027139
-18.4,0.079790765258216,0.064067,0.005252,0.033653,0.105094,0.2156058,0.0951564745432874
-18.3,0.0799976901408451,0.064403,0.0057722,0.034001,0.106065,0.2159142,0.0952199234955517
-18.2,0.0801821971830986,0.064409,0.0066734,0.034802,0.107228,0.2165942,0.0952329696719695
-18.1,0.080410882629108,0.064969,0.0068794,0.035286,0.107325,0.2172382,0.0952633985546162
-18,0.0806335023474178,0.064661,0.0067612,0.034586,0.10783,0.2178216,0.0953291392282969
-17.9,0.0808357511737089,0.064896,0.006739,0.034291,0.1098,0.2186286,0.0953967703209892
-17.8,0.0810517887323944,0.064595,0.0065642,0.034193,0.110374,0.2194686,0.0954057449301705
-17.7,0.0812790985915493,0.065078,0.006637,0.034558,0.110103,0.2199672,0.0954205500589852
-17.6,0.0815422159624413,0.06548,0.0067652,0.034449,0.109965,0.2206398,0.095449108676114
-17.5,0.0817542910798122,0.065391,0.00675,0.034888,0.109433,0.2211262,0.0954700760057843
-17.4,0.081996014084507,0.066682,0.0069402,0.035397,0.109823,0.2209254,0.0955058680194344
-17.3,0.0822461314553991,0.066698,0.0072108,0.035192,0.109976,0.220712,0.0955838573000488
-17.2,0.0824821596244131,0.067307,0.0067562,0.035145,0.11064,0.2210166,0.0956634082141925
-17.1,0.0827346431924883,0.067139,0.006925,0.034184,0.110829,0.2210114,0.0957123403759127
-17,0.0830029718309859,0.066578,0.0069814,0.033863,0.111405,0.2215882,0.0957121450645716
-16.9,0.0832711643192488,0.067302,0.0066096,0.033799,0.111569,0.2209614,0.0957391806377765
-16.8,0.0835454084507042,0.068376,0.005783,0.034082,0.111932,0.2202552,0.0958032976197202
-16.7,0.0838138028169014,0.069545,0.0053672,0.035117,0.112342,0.2202024,0.0958161714336987
-16.6,0.0840762300469483,0.069475,0.0052958,0.036856,0.113268,0.221197,0.095803234730575
-16.5,0.0844397417840376,0.070771,0.0053954,0.037714,0.113612,0.2210894,0.0959035042286711
-16.4,0.0848221455399061,0.071595,0.0059064,0.037581,0.11364,0.2214978,0.095935753577621
-16.3,0.0851697558685446,0.072696,0.006525,0.036589,0.113759,0.2218038,0.0959478711933766
-16.2,0.0855251924882629,0.07283,0.0074396,0.036021,0.114349,0.2225464,0.0959699461994733
-16.1,0.0859235399061033,0.072918,0.0071002,0.036103,0.11525,0.2234624,0.0960505833737084
-16,0.0862864694835681,0.073,0.0076078,0.03641,0.115893,0.2237606,0.0960698130187033
-15.9,0.0866165774647887,0.073147,0.0083476,0.036462,0.116937,0.2242776,0.0961375806923539
-15.8,0.0870741502347418,0.072881,0.0085894,0.03673,0.117848,0.2244974,0.0962338247994444
-15.7,0.0874865117370892,0.072208,0.008067,0.037021,0.118734,0.2248468,0.0962551473635121
-15.6,0.0879379671361502,0.071977,0.008064,0.037364,0.119933,0.2246414,0.0962473815640481
-15.5,0.0884313849765258,0.073272,0.0081366,0.037692,0.120269,0.2259278,0.0963692248741695
-15.4,0.0889274319248826,0.074742,0.007955,0.036977,0.120984,0.2271254,0.0964450802739843
-15.3,0.0893132957746479,0.074378,0.0085418,0.038355,0.121937,0.228948,0.0964283038059296
-15.2,0.089789441314554,0.074457,0.0083904,0.038955,0.122542,0.2302382,0.0964553638617413
-15.1,0.0902333990610329,0.073642,0.0081186,0.038047,0.122323,0.2311792,0.0964368983449221
-15,0.0907676666666667,0.074044,0.0075636,0.038018,0.123913,0.2326134,0.096554675468303
-14.9,0.0913159765258216,0.074227,0.0070718,0.037412,0.124239,0.2338744,0.0965486788269657
-14.8,0.0918207605633803,0.075986,0.006417,0.038596,0.124763,0.2349984,0.0964855410053244
-14.7,0.0924271361502347,0.076036,0.0055382,0.038806,0.125696,0.2368026,0.0965410998160867
-14.6,0.0930100798122066,0.07655,0.006413,0.039532,0.126475,0.238581,0.096574385980572
-14.5,0.0936212535211268,0.077212,0.0065438,0.040048,0.127348,0.240597,0.0965859832041173
-14.4,0.0943686056338028,0.078576,0.006607,0.039734,0.128255,0.2420176,0.096615791010325
-14.3,0.0950412676056338,0.078916,0.006515,0.039798,0.129103,0.243657,0.0965976395314372
-14.2,0.0957518169014085,0.080167,0.0065278,0.04003,0.128924,0.2451296,0.0965854631219961
-14.1,0.0964730892018779,0.080861,0.0074042,0.042631,0.131097,0.2468752,0.0966486647521659
-14,0.0972899906103286,0.082544,0.0080876,0.042631,0.133025,0.2482378,0.0966222581739067
-13.9,0.0980746431924883,0.083261,0.007533,0.042087,0.134252,0.2501054,0.0965669301373254
-13.8,0.0988376995305164,0.083334,0.0072664,0.042866,0.13603,0.252747,0.096551808815406
-13.7,0.0996685868544601,0.083698,0.0064396,0.043366,0.139122,0.2543552,0.0965668387740899
-13.6,0.10053876056338,0.08381,0.006577,0.044551,0.142123,0.2562454,0.0965522387448161
-13.5,0.101530248826291,0.084402,0.006895,0.045517,0.142507,0.257521,0.0965595782506027
-13.4,0.102480281690141,0.085047,0.008441,0.046807,0.142033,0.2593074,0.0964852049166402
-13.3,0.103564352112676,0.086653,0.009217,0.046152,0.14382,0.2613282,0.0965273239767307
-13.2,0.104612699530516,0.086838,0.0089366,0.044661,0.145077,0.2630736,0.0965392059045957
-13.1,0.105722751173709,0.088492,0.0106352,0.044457,0.144778,0.264983,0.0965148592615804
-13,0.106769981220657,0.088681,0.0123802,0.043976,0.147946,0.2664352,0.0964284108280858
-12.9,0.108067488262911,0.09022,0.0137526,0.047463,0.148327,0.2681882,0.0964245139365632
-12.8,0.109444985915493,0.094264,0.015096,0.049473,0.15113,0.2696156,0.0964735760967179
-12.7,0.110737145539906,0.096137,0.0159368,0.052407,0.152099,0.2704964,0.096446893188244
-12.6,0.112098577464789,0.097283,0.0164842,0.051727,0.154384,0.2711998,0.0964732992126478
-12.5,0.113416422535211,0.100435,0.0185346,0.050778,0.156184,0.2713134,0.0963615829697256
-12.4,0.114764366197183,0.102499,0.0200716,0.051459,0.157174,0.273016,0.0963550542583099
-12.3,0.116174483568075,0.104996,0.020758,0.054131,0.159295,0.2737028,0.0962616839707881
-12.2,0.117604657276995,0.106595,0.0212572,0.053701,0.16136,0.2743358,0.0962572270271672
-12.1,0.119170892018779,0.10715,0.0219892,0.053886,0.163644,0.2744946,0.0962938878315702
-12,0.120562422535211,0.108099,0.02228,0.055148,0.16536,0.2759776,0.0961791233249942
-11.9,0.122162272300469,0.109727,0.0215894,0.055524,0.167552,0.2766254,0.0961733938899425
-11.8,0.123784638497653,0.113054,0.020488,0.057506,0.169101,0.2767714,0.0960982209150149
-11.7,0.125429187793427,0.116886,0.02098,0.06139,0.170963,0.2776982,0.0960862636704937
-11.6,0.127062154929577,0.116662,0.0204148,0.066922,0.173555,0.2782234,0.0959289855809713
-11.5,0.128685741784038,0.11732,0.0214838,0.069265,0.175928,0.2788296,0.0958273500908899
-11.4,0.130551225352113,0.119282,0.0222436,0.069708,0.178535,0.2806346,0.0957009607450803
-11.3,0.13236858685446,0.119428,0.0236146,0.071296,0.181762,0.2825494,0.0954870065546227
-11.2,0.134114014084507,0.12204,0.0240836,0.074636,0.183833,0.2836564,0.0953005008090796
-11.1,0.136086765258216,0.12552,0.025652,0.077326,0.185027,0.2850016,0.0951656269643327
-11,0.137970661971831,0.128434,0.0260116,0.07793,0.186016,0.2863322,0.0950494129463948
-10.9,0.139955854460094,0.128537,0.026596,0.081094,0.188405,0.287753,0.0948581994179068
-10.8,0.141875577464789,0.128399,0.0279456,0.084395,0.190905,0.288915,0.0946896462255005
-10.7,0.143887830985915,0.130518,0.0277466,0.086587,0.193187,0.289905,0.094519258230976
-10.6,0.145810507042254,0.13447,0.0276014,0.090931,0.196014,0.2905016,0.0943955197096006
-10.5,0.147866399061033,0.137512,0.0275566,0.092187,0.197577,0.292305,0.0942772601596818
-10.4,0.15001503286385,0.14013,0.026522,0.093319,0.200011,0.294194,0.094141976661435
-10.3,0.15229923943662,0.144045,0.0259814,0.093543,0.203087,0.2960314,0.0940559278417389
-10.2,0.154537258215962,0.147316,0.024129,0.097594,0.205959,0.300003,0.0940010819040501
-10.1,0.156637769953052,0.152176,0.0254486,0.100677,0.208641,0.3029326,0.0937049208433072
-10,0.15891738028169,0.155429,0.0270846,0.102483,0.211392,0.3052272,0.0935053739984428
-9.9,0.161220286384977,0.158631,0.0286424,0.098605,0.213767,0.3089744,0.093312947883139
-9.8,0.163552427230047,0.161574,0.0273002,0.101313,0.215293,0.3118326,0.0930748129181178
-9.7,0.165994582159624,0.162944,0.0308062,0.10411,0.215616,0.312191,0.0929910635087363
-9.6,0.168369305164319,0.167148,0.0319204,0.1084,0.220918,0.3136296,0.0927538032234829
-9.5,0.17079020657277,0.169119,0.0318328,0.110207,0.223643,0.3144122,0.0925365632567691
-9.4,0.173488525821596,0.174813,0.031621,0.113231,0.225771,0.3141356,0.0923795156678782
-9.3,0.17605979342723,0.181216,0.0326838,0.116272,0.229152,0.3141272,0.0921027279544779
-9.2,0.178667727699531,0.18469,0.0355172,0.119039,0.231019,0.3142006,0.0918736470948999
-9.1,0.181323018779343,0.188562,0.0390354,0.120627,0.233753,0.3167968,0.0916576969032907
-9,0.183967521126761,0.191953,0.0407136,0.124584,0.235324,0.3186418,0.0913443121456939
-8.9,0.186680225352113,0.195417,0.0436376,0.126835,0.237934,0.3218404,0.0910895118876488
-8.8,0.18949444600939,0.197543,0.0464728,0.129692,0.240643,0.323541,0.0908850629780842
-8.7,0.192169638497653,0.201172,0.0502216,0.132319,0.244253,0.3243294,0.0907308614350696
-8.6,0.195056,0.204892,0.0541602,0.135366,0.248483,0.3266204,0.090652261831911
-8.5,0.197756647887324,0.207534,0.055958,0.137958,0.251156,0.3289004,0.0905455759607527
-8.4,0.200498661971831,0.21055,0.0570378,0.140942,0.252698,0.331916,0.0905379144755946
-8.3,0.203329511737089,0.21439,0.060712,0.144212,0.255472,0.3333902,0.0905459092816344
-8.2,0.206126629107981,0.217554,0.0624172,0.145691,0.261431,0.3348878,0.0905086243145605
-8.1,0.20897534741784,0.217654,0.065037,0.14829,0.265105,0.3366704,0.0903958604130074
-8,0.211926244131455,0.221318,0.0677966,0.150786,0.268523,0.3383982,0.0904224368926449
-7.9,0.215009455399061,0.225032,0.0700352,0.155612,0.272129,0.3395876,0.0904917237075404
-7.8,0.218182877934272,0.227646,0.073779,0.157933,0.276269,0.3410888,0.0903989866379823
-7.7,0.221206511737089,0.230279,0.0765546,0.159384,0.277897,0.3439274,0.0904741470264973
-7.6,0.224343023474178,0.232438,0.0769204,0.162802,0.280386,0.3463212,0.0905490697285679
-7.5,0.227451511737089,0.237089,0.0778126,0.168688,0.284629,0.3486,0.0905790350700239
-7.4,0.230522061032864,0.237834,0.078222,0.171078,0.289488,0.3510108,0.0906998523830247
-7.3,0.233682276995305,0.239235,0.0799756,0.174859,0.293866,0.3541924,0.0908591921658311
-7.2,0.236908215962441,0.243589,0.081754,0.177807,0.298102,0.3586706,0.0910013304625306
-7.1,0.240174370892019,0.248481,0.0830416,0.179947,0.301454,0.3617176,0.0911623105594218
-7,0.243532225352113,0.253161,0.0842426,0.182953,0.305774,0.3659956,0.0913499631386134
-6.9,0.246891629107981,0.255715,0.0885404,0.186755,0.308113,0.369579,0.0915268563595984
-6.8,0.250288704225352,0.257459,0.091454,0.191446,0.311497,0.3734374,0.091711969142379
-6.7,0.253747629107981,0.261786,0.094212,0.194149,0.316089,0.37807,0.0919778869047743
-6.6,0.257349497652582,0.264459,0.0983242,0.196757,0.320705,0.381211,0.0922647352098769
-6.5,0.261100680751174,0.266475,0.100959,0.200665,0.32457,0.3840926,0.0925577390774558
-6.4,0.264833685446009,0.268614,0.1041594,0.204918,0.329334,0.3886546,0.0927633346521493
-6.3,0.268659169014084,0.273355,0.1078588,0.207114,0.332554,0.3937096,0.0930016863081655
-6.2,0.272580305164319,0.277772,0.1098628,0.212925,0.336228,0.397829,0.0932353458552749
-6.1,0.276459093896714,0.28204,0.1122844,0.216848,0.339774,0.4014434,0.0934114873936441
-6,0.280642830985915,0.287127,0.1139434,0.219157,0.344567,0.4065016,0.0937829974387748
-5.9,0.284762248826291,0.292916,0.1177668,0.221847,0.349802,0.4115024,0.0940451308338732
-5.8,0.289031892018779,0.298405,0.1198234,0.224659,0.355027,0.4181806,0.0944241708399871
-5.7,0.29351114084507,0.302776,0.1238868,0.228826,0.360349,0.4243662,0.0948962944030021
-5.6,0.298022276995305,0.307115,0.1256454,0.232923,0.366333,0.4305492,0.0954246608231365
-5.5,0.302675680751174,0.31147,0.129495,0.239125,0.369746,0.435893,0.0958805750561498
-5.4,0.307281478873239,0.315165,0.1328864,0.244047,0.372821,0.4416018,0.0963360366766778
-5.3,0.312164704225352,0.322948,0.1361428,0.247888,0.38027,0.4470984,0.0968308930033419
-5.2,0.317098765258216,0.328711,0.1391966,0.255126,0.386276,0.4525492,0.09737297004061
-5.1,0.322113215962441,0.332766,0.1436142,0.261124,0.391848,0.4585992,0.0980228832057421
-5,0.327339863849765,0.337768,0.1474648,0.268093,0.396752,0.4646128,0.0986142250670746
-4.9,0.332660009389671,0.343458,0.152318,0.272093,0.402685,0.4720848,0.0992403094113106
-4.8,0.338117122065728,0.350778,0.1573424,0.276829,0.407987,0.4763218,0.0998270939249101
-4.7,0.343546075117371,0.356201,0.1625358,0.28134,0.415039,0.4821542,0.100495801431737
-4.6,0.349207610328639,0.362412,0.1679532,0.288932,0.420097,0.487895,0.101116368956816
-4.5,0.35492865258216,0.368721,0.1740276,0.296334,0.426526,0.4945588,0.101758205722039
-4.4,0.360636896713615,0.375698,0.1793498,0.304372,0.433926,0.5011216,0.102465167435018
-4.3,0.366414061032864,0.382512,0.1832058,0.31198,0.438994,0.5082942,0.103297118157581
-4.2,0.372306455399061,0.387942,0.1884524,0.317182,0.444966,0.5153934,0.104017562890973
-4.1,0.378289187793427,0.395333,0.1919156,0.324096,0.45177,0.5224922,0.104820954711879
-4,0.38407438028169,0.401014,0.1950046,0.332421,0.458968,0.5291176,0.105581700132097
-3.9,0.390017366197183,0.40884,0.1967604,0.338637,0.465921,0.5356686,0.106355573329703
-3.8,0.395647765258216,0.415908,0.1993724,0.346194,0.473975,0.5425576,0.107192051385437
-3.7,0.401185507042254,0.422211,0.2025432,0.350156,0.479783,0.546801,0.107912924944737
-3.6,0.406516953051643,0.427011,0.20558,0.355419,0.485399,0.5504022,0.108677300159726
-3.5,0.411529981220657,0.433572,0.2085644,0.357024,0.489507,0.5573362,0.109409936089132
-3.4,0.416330948356808,0.439231,0.2120954,0.363929,0.49625,0.5601648,0.110089721387175
-3.3,0.420878990610329,0.446003,0.2173738,0.368417,0.501377,0.5654836,0.111035377277601
-3.2,0.425118868544601,0.44819,0.2245998,0.369473,0.506075,0.5718006,0.111910747158304
-3.1,0.428913225352113,0.449396,0.2299162,0.371796,0.51169,0.5803466,0.112722072174349
-3,0.432310483568075,0.453538,0.2337586,0.37225,0.516851,0.5854262,0.113559612953701
-2.9,0.435373046948357,0.455838,0.2343426,0.374123,0.521354,0.5879406,0.114304834250959
-2.8,0.438060314553991,0.457862,0.2343144,0.381242,0.523892,0.5895566,0.115154371394547
-2.7,0.440338666666667,0.458445,0.2350824,0.380179,0.527114,0.5901898,0.115919225418476
-2.6,0.442241544600939,0.459093,0.2384456,0.383848,0.529649,0.592181,0.116619323260835
-2.5,0.443715004694836,0.458597,0.240086,0.38535,0.528939,0.5944376,0.117426681997325
-2.4,0.444831685446009,0.460044,0.2428442,0.388831,0.531135,0.5955052,0.1180937810731
-2.3,0.44572758685446,0.458598,0.2414712,0.391504,0.532793,0.5958042,0.118792031628564
-2.2,0.446194361502347,0.459775,0.2379324,0.389599,0.533529,0.5988608,0.119495369698625
-2.1,0.44645165258216,0.459208,0.2363822,0.389072,0.531879,0.6022664,0.120088143043921
-2,0.446400600938967,0.461855,0.2394028,0.388429,0.534415,0.6042682,0.120874680305348
-1.9,0.446155028169014,0.463365,0.2393256,0.38854,0.536204,0.6068262,0.121616728462587
-1.8,0.445623234741784,0.461981,0.2346456,0.390528,0.536319,0.6064286,0.122466027400792
-1.7,0.444872511737089,0.46036,0.2292638,0.389923,0.534855,0.6081158,0.123182299820785
-1.6,0.443923464788732,0.461079,0.2236192,0.389358,0.532765,0.6079056,0.123912374405643
-1.5,0.442816061032864,0.461529,0.2175832,0.389795,0.532398,0.6072532,0.124630138941079
