"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-24,0.251561624413146,0.249601,0.0953586,0.188113,0.31971,0.4107214,0.0977794235602428
-23.9,0.251742769953052,0.24958,0.0955714,0.188126,0.320008,0.4111142,0.0978089565657453
-23.8,0.251928131455399,0.249592,0.0956006,0.187776,0.320463,0.411499,0.0978038540594812
-23.7,0.252075807511737,0.249684,0.095616,0.187946,0.320842,0.4116566,0.0978305915487041
-23.6,0.252241394366197,0.249798,0.0956794,0.188313,0.321138,0.4117686,0.0978607596451452
-23.5,0.252423769953052,0.249914,0.0960016,0.187953,0.321469,0.411884,0.0978886637723706
-23.4,0.252623661971831,0.250017,0.0960846,0.188103,0.32136,0.4120168,0.0979247161119305
-23.3,0.252815582159624,0.250292,0.0963724,0.188213,0.321615,0.4122602,0.0979239880647184
-23.2,0.252984802816901,0.250462,0.0967004,0.1883,0.321973,0.4123576,0.0979373562876387
-23.1,0.253166431924883,0.250749,0.096701,0.188446,0.32216,0.41255,0.0979698955438792
-23,0.253361582159624,0.250973,0.0968486,0.188706,0.322525,0.412726,0.0979956970658592
-22.9,0.253553061032864,0.250945,0.0970526,0.188905,0.323087,0.4128954,0.0980255351821466
-22.8,0.253762309859155,0.251141,0.096952,0.189109,0.323462,0.413228,0.0980371194679513
-22.7,0.253954629107981,0.251335,0.097064,0.189277,0.323472,0.413412,0.0980515749306249
-22.6,0.254140821596244,0.251541,0.0971288,0.18955,0.323541,0.4135832,0.0980935069618842
-22.5,0.25433158685446,0.251625,0.0975948,0.189639,0.323616,0.4138066,0.0981379358203228
-22.4,0.254556981220657,0.251679,0.0977134,0.189756,0.323582,0.4138286,0.0981818941152403
-22.3,0.254771408450704,0.251876,0.097755,0.189922,0.323509,0.4139106,0.0982407962220713
-22.2,0.254976248826291,0.251998,0.0983132,0.190018,0.323624,0.4142438,0.0982617768507523
-22.1,0.25517544600939,0.25233,0.0984294,0.19026,0.323638,0.414735,0.0983149698789326
-22,0.255401774647887,0.252357,0.0988728,0.190406,0.323674,0.4148586,0.098308002209296
-21.9,0.255602990610329,0.252434,0.0992978,0.19066,0.323805,0.4150362,0.0983319798210062
-21.8,0.25584244600939,0.252673,0.0994074,0.191023,0.324008,0.4152538,0.0983752547627453
-21.7,0.256060112676056,0.252988,0.0993528,0.191091,0.324178,0.4156606,0.0984163193314095
-21.6,0.25628944600939,0.252987,0.0993984,0.191224,0.324426,0.4158706,0.0984549236743392
-21.5,0.256522478873239,0.253115,0.0994932,0.191293,0.324311,0.4161506,0.0984697462148586
-21.4,0.25674941314554,0.25335,0.0995686,0.191587,0.324464,0.4163526,0.098491400386015
-21.3,0.256985549295775,0.253667,0.1001,0.191792,0.324609,0.4167798,0.0985202655880086
-21.2,0.257198075117371,0.253782,0.1001462,0.191936,0.324717,0.4172926,0.0985255326374077
-21.1,0.257427014084507,0.254105,0.1002876,0.192202,0.324734,0.4177012,0.0985568456195999
-21,0.257682943661972,0.254204,0.1007246,0.19233,0.324903,0.4181894,0.0985768472692925
-20.9,0.257952145539906,0.254449,0.101024,0.192615,0.325329,0.4185332,0.0986207292565169
-20.8,0.25819344600939,0.254861,0.1010308,0.192781,0.325887,0.4188982,0.0986629581042944
-20.7,0.258453474178404,0.25621,0.1012482,0.192939,0.326746,0.4195218,0.09869558995761
-20.6,0.258731558685446,0.256643,0.1013892,0.193241,0.326836,0.4200218,0.098723518073669
-20.5,0.259019338028169,0.257243,0.10179,0.193412,0.327229,0.4203996,0.0987707102264152
-20.4,0.259272333333333,0.257357,0.1018204,0.193686,0.327481,0.4207834,0.0988032657790726
-20.3,0.259566272300469,0.257357,0.1020084,0.193804,0.328354,0.421136,0.0988433386530243
-20.2,0.259840075117371,0.257612,0.1024468,0.194228,0.328595,0.4214566,0.0988631435893665
-20.1,0.260102018779343,0.258684,0.1026066,0.194774,0.32907,0.4216936,0.0989165297692655
-20,0.260391840375587,0.258282,0.1028914,0.194882,0.329391,0.4221728,0.0989519415566135
-19.9,0.260676920187793,0.258154,0.1030272,0.195007,0.3304,0.4226238,0.0990082933673598
-19.8,0.260970845070423,0.258715,0.1031212,0.195553,0.330677,0.4232308,0.0990661107432878
-19.7,0.261279549295775,0.259283,0.1034182,0.196111,0.330949,0.4232496,0.0990847778095581
-19.6,0.261572319248826,0.260506,0.1035378,0.196445,0.331731,0.4235966,0.099085009388458
-19.5,0.261876591549296,0.260607,0.1035162,0.196689,0.332201,0.4240698,0.0991219580747523
-19.4,0.262178530516432,0.260852,0.1036688,0.196794,0.332551,0.4245466,0.0991688955114344
-19.3,0.262474624413146,0.261048,0.10426,0.197282,0.33335,0.425046,0.0991934725849066
-19.2,0.262813676056338,0.261192,0.104397,0.197732,0.33331,0.4253312,0.0991979538656201
-19.1,0.263144516431925,0.260622,0.1044774,0.198067,0.334011,0.425742,0.099244414837414
-19,0.263463403755869,0.261123,0.1044794,0.198119,0.334546,0.4264686,0.0993033375863998
-18.9,0.263799075117371,0.261578,0.1044378,0.198376,0.334585,0.4269694,0.0993351523830614
-18.8,0.264135051643193,0.262413,0.1049468,0.198457,0.334568,0.4271942,0.099382013970308
-18.7,0.264464990610329,0.263116,0.1050132,0.198996,0.33538,0.4275498,0.0994122127728587
-18.6,0.264819835680751,0.263433,0.1051106,0.198989,0.336117,0.4278398,0.0994838862924319
-18.5,0.265168061032864,0.263558,0.1054794,0.199304,0.336309,0.4283362,0.099528663734023
-18.4,0.265525948356807,0.263819,0.1056336,0.199937,0.336592,0.428866,0.0995953455847861
-18.3,0.265897638497653,0.264198,0.1057256,0.200348,0.336872,0.4293044,0.0996569159965774
-18.2,0.266260319248826,0.264393,0.1061958,0.200832,0.337832,0.4295168,0.0996999470293356
-18.1,0.266654915492958,0.264803,0.106618,0.201396,0.338526,0.4301054,0.0997576769082677
-18,0.267033056338028,0.265097,0.107077,0.201944,0.339063,0.4303652,0.0997988642945769
-17.9,0.267410464788732,0.26576,0.1072622,0.20228,0.339652,0.430938,0.0998396104474427
-17.8,0.26779517370892,0.266296,0.1078084,0.202562,0.340232,0.4316052,0.0998842545785383
-17.7,0.268200943661972,0.265858,0.108228,0.20306,0.341117,0.4322948,0.0999404765339671
-17.6,0.26862344600939,0.267287,0.1086568,0.203544,0.341886,0.4329758,0.0999871874902034
-17.5,0.269041244131455,0.267687,0.1093282,0.204339,0.342689,0.4334956,0.100068552883909
-17.4,0.269458953051643,0.26807,0.1093536,0.204526,0.343808,0.4342672,0.100151976841178
-17.3,0.269908131455399,0.2684,0.1100546,0.205394,0.34395,0.4350584,0.10019627385547
-17.2,0.270336906103286,0.268413,0.1103964,0.205945,0.344677,0.4355604,0.100246878012746
-17.1,0.270802,0.269426,0.1107456,0.206592,0.345989,0.4361002,0.100309125620856
-17,0.271252361502347,0.269299,0.1110572,0.207023,0.34644,0.4370062,0.1003804736598
-16.9,0.271701666666667,0.269605,0.111541,0.207366,0.346766,0.4375122,0.100406001023001
-16.8,0.272117981220657,0.269905,0.1120468,0.207119,0.347043,0.437795,0.100469268401871
-16.7,0.272615436619718,0.269924,0.1123454,0.207629,0.347823,0.438759,0.100550561097869
-16.6,0.273106272300469,0.271186,0.1128018,0.20795,0.347834,0.4392498,0.10058049175248
-16.5,0.273580262910798,0.271441,0.1131602,0.208371,0.348401,0.439802,0.10063541777909
-16.4,0.274071136150235,0.271441,0.113267,0.208955,0.349421,0.4404172,0.100687614683187
-16.3,0.274576957746479,0.272366,0.1133968,0.209229,0.349689,0.4409236,0.100708037591829
-16.2,0.275126788732394,0.272688,0.1141412,0.209679,0.350069,0.4419,0.100777852867916
-16.1,0.27562914084507,0.272999,0.1146018,0.20984,0.350609,0.4423716,0.10083186973583
-16,0.276168633802817,0.273056,0.115127,0.210109,0.35077,0.4429818,0.100896484835534
-15.9,0.276741657276995,0.273322,0.1154082,0.210719,0.351098,0.443709,0.100960884556141
-15.8,0.277288535211268,0.273885,0.1158444,0.211866,0.351339,0.4441154,0.101026638870436
-15.7,0.277847319248826,0.274252,0.116376,0.212632,0.351557,0.4450862,0.101094206760382
-15.6,0.278402779342723,0.274713,0.1168846,0.213057,0.351881,0.445672,0.101156607334273
-15.5,0.278998943661972,0.27488,0.117223,0.213547,0.352422,0.446075,0.101213401003172
-15.4,0.279592488262911,0.27528,0.1174086,0.213782,0.352852,0.4462528,0.101305470366489
-15.3,0.280207093896714,0.275825,0.1175524,0.213992,0.35337,0.447309,0.101384812044519
-15.2,0.280792563380282,0.276292,0.1178066,0.214377,0.353798,0.4479048,0.101438926688706
-15.1,0.281454812206573,0.276986,0.1183376,0.214726,0.354143,0.4489522,0.101563348223186
-15,0.282100882629108,0.277598,0.118787,0.215771,0.354022,0.4492464,0.101632090551082
-14.9,0.282739281690141,0.278196,0.1191254,0.216477,0.354601,0.4495536,0.101704568729846
-14.8,0.283384478873239,0.278942,0.1196032,0.217736,0.355344,0.4501656,0.101764212602512
-14.7,0.284064769953052,0.27941,0.1197024,0.218402,0.356124,0.4507356,0.101855227538333
-14.6,0.284800150234742,0.280207,0.120225,0.219884,0.35694,0.4512328,0.101920277342266
-14.5,0.285550723004695,0.280671,0.1207874,0.220284,0.357695,0.4519036,0.101970569185304
-14.4,0.286272704225352,0.281356,0.1210256,0.220984,0.358373,0.4523222,0.102070343868139
-14.3,0.286989004694836,0.281769,0.1217166,0.221583,0.360076,0.452676,0.102171553054696
-14.2,0.287705464788732,0.282573,0.1219116,0.222169,0.360645,0.453059,0.102265937089148
-14.1,0.28845814084507,0.28359,0.122287,0.222705,0.362081,0.4538806,0.102373722154528
-14,0.289254431924883,0.28413,0.1230802,0.223034,0.363677,0.4541816,0.102452144115253
-13.9,0.290012727699531,0.284896,0.123455,0.22404,0.364117,0.4549672,0.102541965051595
-13.8,0.290854995305164,0.28559,0.1238216,0.224802,0.365352,0.4554656,0.102625220124485
-13.7,0.29170234741784,0.286672,0.1241352,0.22543,0.365607,0.456351,0.102737151900075
-13.6,0.292522488262911,0.287654,0.1246452,0.226271,0.366715,0.456891,0.10284228581171
-13.5,0.293357178403756,0.288626,0.125213,0.226757,0.367251,0.4580582,0.102969315162362
-13.4,0.294204953051643,0.289785,0.1257396,0.227738,0.368009,0.458957,0.103064981044739
-13.3,0.295093478873239,0.291138,0.1261676,0.22868,0.368506,0.4594338,0.103194625207621
-13.2,0.295999352112676,0.2921,0.126726,0.229336,0.369977,0.460723,0.103349591501748
-13.1,0.296899849765258,0.292766,0.1271522,0.229794,0.371288,0.4621708,0.103480235878444
-13,0.297828657276995,0.293424,0.1275808,0.230229,0.372143,0.463461,0.103595883120603
-12.9,0.298768751173709,0.293922,0.1281906,0.230814,0.373037,0.464784,0.103697871927952
-12.8,0.299765877934272,0.294954,0.1286814,0.231824,0.373695,0.4658872,0.103798067490936
-12.7,0.300765356807512,0.296405,0.1292648,0.232515,0.374434,0.4670428,0.103938846475307
-12.6,0.301794610328639,0.297205,0.1303528,0.233539,0.375128,0.4684008,0.103982298123619
-12.5,0.302852746478873,0.298212,0.130902,0.234046,0.375638,0.4693252,0.104103747209221
-12.4,0.303911230046948,0.299513,0.1316602,0.23506,0.376189,0.471223,0.104263660068799
-12.3,0.304978544600939,0.300868,0.1320202,0.235891,0.376847,0.4725806,0.104381363081577
-12.2,0.306073629107981,0.301931,0.132885,0.236709,0.377455,0.4740102,0.104538255695361
-12.1,0.307199751173709,0.302948,0.1341148,0.237546,0.378152,0.4754672,0.104679999275731
-12,0.308381779342723,0.303468,0.1352748,0.238403,0.379353,0.4767378,0.104803000558879
-11.9,0.30960061971831,0.304754,0.136759,0.239365,0.3804,0.4782578,0.104891349091059
-11.8,0.310817737089202,0.306628,0.1382814,0.240052,0.38113,0.4791614,0.10500452933985
-11.7,0.31208976056338,0.307934,0.1395386,0.241166,0.381868,0.4808906,0.105165157592057
-11.6,0.313372788732394,0.308668,0.1408362,0.242342,0.382568,0.482961,0.105261503402364
-11.5,0.314716835680751,0.310218,0.1419632,0.243209,0.383421,0.484469,0.10539929566293
-11.4,0.316038995305164,0.311785,0.143022,0.244978,0.385011,0.4859538,0.10554840744495
-11.3,0.317456018779343,0.31301,0.144284,0.246961,0.386204,0.4877174,0.105762425089004
-11.2,0.318892014084507,0.312912,0.1456464,0.248643,0.387588,0.4895226,0.10593113752662
-11.1,0.320355131455399,0.314375,0.147321,0.250807,0.389714,0.4913114,0.106052938360553
-11,0.321856615023474,0.316287,0.1480088,0.252647,0.391001,0.4932052,0.106215696640481
-10.9,0.323348061032864,0.318578,0.1491374,0.255347,0.392176,0.4957486,0.106411530192
-10.8,0.3249219342723,0.320013,0.150812,0.257022,0.393746,0.4972034,0.106584878233776
-10.7,0.326509943661972,0.321811,0.1518696,0.259121,0.394315,0.4981406,0.1067085577369
-10.6,0.328101497652582,0.322534,0.153032,0.260102,0.395948,0.4999938,0.106889359081329
-10.5,0.329779211267606,0.324565,0.1543934,0.261307,0.397874,0.5024626,0.107049834320756
-10.4,0.331496511737089,0.326192,0.1553368,0.262052,0.400953,0.5050256,0.107231302594747
-10.3,0.333211469483568,0.327981,0.156923,0.262738,0.403227,0.5074124,0.107402174430025
-10.2,0.334983333333333,0.328554,0.1583852,0.263992,0.405031,0.509895,0.107623341796384
-10.1,0.336852784037559,0.331869,0.159918,0.267519,0.40644,0.5135596,0.10782611264242
-10,0.338753737089202,0.334613,0.161677,0.27003,0.407841,0.5162674,0.108033362843302
-9.9,0.340669953051643,0.336146,0.163524,0.271505,0.410086,0.519356,0.108242637288403
-9.8,0.342666023474178,0.337209,0.1654094,0.272924,0.413073,0.5222252,0.108459827693337
-9.7,0.344723591549296,0.339967,0.167053,0.274886,0.415237,0.525475,0.1086979630275
-9.6,0.346844563380282,0.341724,0.1686722,0.279053,0.418117,0.528331,0.108910458895907
-9.5,0.349052676056338,0.34307,0.1707668,0.282128,0.419834,0.5308648,0.109099297220914
-9.4,0.351307680751174,0.346087,0.1726092,0.284583,0.422387,0.5340808,0.109356299088491
-9.3,0.353564718309859,0.349138,0.1734386,0.286717,0.424811,0.5372026,0.109658825286704
-9.2,0.355922187793427,0.351995,0.1750492,0.289394,0.426546,0.5397708,0.109935540210309
-9.1,0.358256004694836,0.355212,0.1766506,0.292105,0.429603,0.5419138,0.110134633578827
-9,0.360756577464789,0.35797,0.1785308,0.294463,0.431861,0.5443506,0.110428769506615
-8.9,0.363283267605634,0.36027,0.1801778,0.296447,0.435135,0.5470008,0.110711073119036
-8.8,0.365921150234742,0.362942,0.182718,0.299705,0.438976,0.5491996,0.110960773333421
-8.7,0.368603924882629,0.365723,0.1849194,0.302116,0.442464,0.552225,0.111262713030848
-8.6,0.371338661971831,0.368123,0.1865804,0.304907,0.446699,0.5550624,0.111589238008211
-8.5,0.374146262910798,0.370862,0.1890708,0.306696,0.450227,0.5587744,0.111898048035298
-8.4,0.377118366197183,0.372646,0.1918438,0.30824,0.453576,0.5623686,0.112221551596574
-8.3,0.38012155399061,0.374864,0.1944174,0.310133,0.456113,0.5662466,0.112421877731149
-8.2,0.383273582159624,0.378054,0.1966678,0.312245,0.459076,0.5696326,0.112690833054838
-8.1,0.386435262910798,0.382974,0.1993738,0.315462,0.462043,0.573359,0.112984680122791
-8,0.389689300469484,0.387708,0.2026082,0.31847,0.465708,0.5771636,0.113279488494765
-7.9,0.39314965258216,0.391616,0.206595,0.323235,0.470293,0.5806216,0.113660081840388
-7.8,0.396636136150235,0.395481,0.2094956,0.327086,0.473967,0.5847962,0.113987787773165
-7.7,0.400312098591549,0.399305,0.2130358,0.329775,0.478063,0.5891306,0.11433601221699
-7.6,0.404045671361502,0.402992,0.2166214,0.3318,0.481282,0.5928178,0.114737052981018
-7.5,0.407989596244131,0.406843,0.2204694,0.33448,0.487745,0.5973072,0.115113854706434
-7.4,0.411980295774648,0.411,0.2247022,0.337342,0.492122,0.601632,0.11530290084166
-7.3,0.416116399061033,0.415177,0.2285852,0.341531,0.496952,0.6046634,0.115600236986705
-7.2,0.420427197183099,0.41973,0.232631,0.344634,0.498789,0.6089442,0.115965528398421
-7.1,0.424672990610329,0.424248,0.2368576,0.347355,0.502727,0.6124248,0.116260414193131
-7,0.429220539906103,0.428838,0.2417928,0.350407,0.507245,0.6168244,0.116573438862264
-6.9,0.433973713615023,0.434217,0.2468086,0.356053,0.513786,0.6213132,0.11692416195466
-6.8,0.438874211267606,0.439685,0.252101,0.361953,0.522867,0.62723,0.117335485740262
-6.7,0.443943450704225,0.44562,0.2565794,0.368547,0.528697,0.632004,0.117716269545389
-6.6,0.449156126760563,0.451335,0.2625588,0.374526,0.534687,0.6373874,0.118032226989104
-6.5,0.454620671361502,0.457423,0.2678424,0.381208,0.542063,0.6418466,0.118360852794975
-6.4,0.460211530516432,0.464292,0.2724062,0.386913,0.548647,0.6466572,0.11869672946745
-6.3,0.465983901408451,0.470314,0.2783318,0.394065,0.554438,0.6538686,0.118983432841984
-6.2,0.472176295774648,0.475814,0.2839594,0.400895,0.561009,0.6612924,0.119395287558478
-6.1,0.47846423943662,0.483318,0.290416,0.40674,0.566813,0.6677624,0.119630976380173
-6,0.484850314553991,0.49101,0.2953366,0.413164,0.573272,0.6752948,0.119971894847311
-5.9,0.491545474178404,0.498073,0.301482,0.419054,0.582255,0.6835442,0.120315160444628
-5.8,0.498561356807512,0.503628,0.3093352,0.423553,0.591866,0.6902854,0.120508172176047
-5.7,0.505689328638498,0.511993,0.314464,0.42792,0.598107,0.6981786,0.120727259418621
-5.6,0.513098661971831,0.521423,0.3208478,0.435482,0.60475,0.7053594,0.120909006281187
-5.5,0.520758169014085,0.529986,0.3267982,0.440522,0.611826,0.7118488,0.121045766634101
-5.4,0.528719328638498,0.538402,0.333141,0.446934,0.619225,0.7191878,0.12131993755603
-5.3,0.537045328638498,0.54702,0.3395066,0.452721,0.625532,0.7268854,0.121499920463228
-5.2,0.545434718309859,0.555155,0.3467406,0.460936,0.631344,0.7339896,0.121468299782466
-5.1,0.554288488262911,0.564169,0.3547222,0.468336,0.642184,0.7409982,0.121499329647293
-5,0.563438694835681,0.572772,0.3617136,0.476197,0.652896,0.7465024,0.12158324368008
-4.9,0.572897159624413,0.58594,0.3672866,0.486829,0.663323,0.7535292,0.121614869201077
-4.8,0.582561107981221,0.59547,0.3746068,0.497314,0.671993,0.7611014,0.121556496414074
-4.7,0.592701305164319,0.607652,0.3847626,0.506839,0.681843,0.7695068,0.121540767526808
-4.6,0.603068502347418,0.615414,0.395443,0.522046,0.690237,0.776827,0.121451437948898
-4.5,0.613553342723005,0.624642,0.4053568,0.536107,0.701342,0.7866466,0.12121654231892
-4.4,0.624432924882629,0.634442,0.4153534,0.547912,0.711693,0.7977432,0.120892698397365
-4.3,0.635431436619718,0.646614,0.4236346,0.560962,0.722025,0.8086816,0.120418467767701
-4.2,0.646624483568075,0.660598,0.4327978,0.573813,0.733209,0.8173602,0.119871613208442
-4.1,0.657896971830986,0.673555,0.4452712,0.586298,0.744024,0.8265586,0.119302147483713
-4,0.669297671361502,0.687586,0.4563306,0.599549,0.758071,0.835302,0.118688483459874
-3.9,0.68075379342723,0.698655,0.4658754,0.612947,0.770461,0.8437848,0.117919433453622
-3.8,0.692463427230047,0.711398,0.4778038,0.625892,0.778063,0.8521794,0.116949129912429
-3.7,0.704151136150235,0.723045,0.4895404,0.640411,0.788049,0.8615022,0.115878905596248
-3.6,0.715906779342723,0.73287,0.5028968,0.655666,0.798636,0.8698102,0.114728968385928
-3.5,0.727712802816901,0.748226,0.5166332,0.670939,0.811652,0.879029,0.113252786038281
-3.4,0.739486107981221,0.760503,0.528516,0.684908,0.822825,0.8869402,0.11162350788
-3.3,0.751014751173709,0.771797,0.539789,0.699783,0.831993,0.8927936,0.109868488850839
-3.2,0.762717802816901,0.785097,0.553871,0.71341,0.841689,0.8986712,0.107972539156642
-3.1,0.774310497652582,0.795754,0.5666248,0.726555,0.850581,0.9050772,0.105823197953118
-3,0.785767220657277,0.807873,0.5819404,0.738735,0.858562,0.9098006,0.103452740332551
-2.9,0.797041300469484,0.820612,0.5975906,0.749203,0.867759,0.916817,0.10090614663171
-2.8,0.808179338028169,0.832017,0.6140678,0.760775,0.87818,0.9226832,0.0980743634809173
-2.7,0.81907038028169,0.842102,0.6319136,0.772368,0.886231,0.9282214,0.0951756665305226
-2.6,0.829715868544601,0.85309,0.6501788,0.782825,0.894286,0.9339772,0.0922008225081063
-2.5,0.839975718309859,0.862521,0.667069,0.793464,0.902134,0.938783,0.0890002940832299
-2.4,0.849809779342723,0.871526,0.6848748,0.804669,0.908846,0.94377,0.0855720622853459
-2.3,0.859356751173709,0.880694,0.7026634,0.817688,0.915373,0.9482278,0.0820699094188484
-2.2,0.868446971830986,0.888027,0.719821,0.829654,0.922391,0.9526026,0.0784230512718783
-2.1,0.877240070422535,0.896296,0.7372248,0.841612,0.927844,0.9566836,0.0746478167931311
-2,0.885675521126761,0.904105,0.7556064,0.852336,0.933612,0.9604996,0.0709283647037814
-1.9,0.893736661971831,0.911252,0.7725258,0.861588,0.938804,0.9637652,0.0671538058426278
-1.8,0.901443427230047,0.919069,0.7893538,0.870158,0.943788,0.9661074,0.0633551720543659
-1.7,0.908787798122066,0.925501,0.8033576,0.880226,0.948326,0.9692722,0.0594678259055724
-1.6,0.915835981220657,0.93147,0.8157954,0.891517,0.952039,0.9715834,0.0556950865545642
-1.5,0.922436502347418,0.936729,0.8277972,0.900294,0.956591,0.9744374,0.0519853829792227
-1.4,0.928694234741784,0.941835,0.8397908,0.907871,0.960493,0.9768728,0.0482935581173443
-1.3,0.934610244131455,0.947196,0.8512684,0.915898,0.964087,0.9789166,0.0447101866002247
-1.2,0.940211920187793,0.951883,0.863451,0.923425,0.966968,0.981334,0.0412374252090947
-1.1,0.945391450704225,0.956531,0.8757152,0.92996,0.970512,0.9833892,0.0378852788975476
-1,0.950294591549296,0.960826,0.8876456,0.935392,0.973104,0.9851618,0.0346232517704194
