"comp_3_variable","comp_3_value","comp_1_variable","comp_1_value","comp_2_variable","comp_2_value","comp_4_variable","comp_4_value","comp_11_variable","comp_11_value","comp_27_variable","comp_27_value","comp_9_variable","comp_9_value","comp_13_variable","comp_13_value","comp_17_variable","comp_17_value","comp_36_variable","comp_36_value","comp_12_variable","comp_12_value","comp_7_variable","comp_7_value","comp_29_variable","comp_29_value","comp_22_variable","comp_22_value","comp_31_variable","comp_31_value","comp_48_variable","comp_48_value","comp_76_variable","comp_76_value","comp_5_variable","comp_5_value","comp_39_variable","comp_39_value","comp_46_variable","comp_46_value","comp_20_variable","comp_20_value","comp_54_variable","comp_54_value","comp_8_variable","comp_8_value","comp_37_variable","comp_37_value","comp_44_variable","comp_44_value","comp_10_variable","comp_10_value","comp_62_variable","comp_62_value","comp_41_variable","comp_41_value","comp_30_variable","comp_30_value","comp_34_variable","comp_34_value","comp_43_variable","comp_43_value","comp_18_variable","comp_18_value","comp_45_variable","comp_45_value","comp_52_variable","comp_52_value","comp_71_variable","comp_71_value","comp_57_variable","comp_57_value","comp_42_variable","comp_42_value","comp_141_variable","comp_141_value","comp_21_variable","comp_21_value","comp_82_variable","comp_82_value","comp_110_variable","comp_110_value","comp_26_variable","comp_26_value","comp_66_variable","comp_66_value","comp_15_variable","comp_15_value","comp_142_variable","comp_142_value","comp_59_variable","comp_59_value","comp_145_variable","comp_145_value","comp_64_variable","comp_64_value","comp_16_variable","comp_16_value","comp_86_variable","comp_86_value","comp_19_variable","comp_19_value","comp_97_variable","comp_97_value","comp_126_variable","comp_126_value","comp_56_variable","comp_56_value","comp_206_variable","comp_206_value","comp_81_variable","comp_81_value","comp_100_variable","comp_100_value","comp_49_variable","comp_49_value","comp_63_variable","comp_63_value","comp_32_variable","comp_32_value","comp_53_variable","comp_53_value","comp_35_variable","comp_35_value","comp_87_variable","comp_87_value","comp_96_variable","comp_96_value","comp_50_variable","comp_50_value","comp_192_variable","comp_192_value","comp_201_variable","comp_201_value","comp_85_variable","comp_85_value","comp_38_variable","comp_38_value","comp_186_variable","comp_186_value","comp_55_variable","comp_55_value","comp_148_variable","comp_148_value","comp_198_variable","comp_198_value","comp_72_variable","comp_72_value","comp_105_variable","comp_105_value","comp_84_variable","comp_84_value","comp_73_variable","comp_73_value","comp_175_variable","comp_175_value","comp_197_variable","comp_197_value","comp_160_variable","comp_160_value","comp_194_variable","comp_194_value","comp_65_variable","comp_65_value","comp_77_variable","comp_77_value","comp_40_variable","comp_40_value","comp_69_variable","comp_69_value","comp_204_variable","comp_204_value","comp_60_variable","comp_60_value","comp_185_variable","comp_185_value","comp_161_variable","comp_161_value","comp_171_variable","comp_171_value","comp_120_variable","comp_120_value","comp_106_variable","comp_106_value","comp_154_variable","comp_154_value","comp_58_variable","comp_58_value","comp_193_variable","comp_193_value","comp_33_variable","comp_33_value","comp_180_variable","comp_180_value","comp_178_variable","comp_178_value","comp_153_variable","comp_153_value","comp_129_variable","comp_129_value","comp_179_variable","comp_179_value","comp_169_variable","comp_169_value","comp_202_variable","comp_202_value","comp_133_variable","comp_133_value","comp_196_variable","comp_196_value","comp_116_variable","comp_116_value","comp_93_variable","comp_93_value","comp_24_variable","comp_24_value","comp_14_variable","comp_14_value","comp_91_variable","comp_91_value","comp_166_variable","comp_166_value","comp_98_variable","comp_98_value","comp_140_variable","comp_140_value","comp_92_variable","comp_92_value","comp_132_variable","comp_132_value","comp_75_variable","comp_75_value","comp_156_variable","comp_156_value","comp_158_variable","comp_158_value","comp_70_variable","comp_70_value","comp_88_variable","comp_88_value","comp_90_variable","comp_90_value","comp_25_variable","comp_25_value","comp_114_variable","comp_114_value","comp_99_variable","comp_99_value","comp_134_variable","comp_134_value","comp_61_variable","comp_61_value","comp_130_variable","comp_130_value","comp_144_variable","comp_144_value","comp_203_variable","comp_203_value","comp_128_variable","comp_128_value","comp_137_variable","comp_137_value","comp_67_variable","comp_67_value","comp_83_variable","comp_83_value","comp_187_variable","comp_187_value","comp_150_variable","comp_150_value","comp_146_variable","comp_146_value","comp_94_variable","comp_94_value","comp_78_variable","comp_78_value","comp_176_variable","comp_176_value","comp_182_variable","comp_182_value","comp_199_variable","comp_199_value","comp_119_variable","comp_119_value","comp_109_variable","comp_109_value","comp_79_variable","comp_79_value","comp_152_variable","comp_152_value","comp_51_variable","comp_51_value","comp_149_variable","comp_149_value","comp_170_variable","comp_170_value","comp_118_variable","comp_118_value","comp_188_variable","comp_188_value","comp_112_variable","comp_112_value","comp_195_variable","comp_195_value","comp_80_variable","comp_80_value","comp_165_variable","comp_165_value","comp_183_variable","comp_183_value","comp_191_variable","comp_191_value","comp_121_variable","comp_121_value","comp_167_variable","comp_167_value","comp_189_variable","comp_189_value","comp_127_variable","comp_127_value","comp_102_variable","comp_102_value","comp_138_variable","comp_138_value","comp_117_variable","comp_117_value","comp_23_variable","comp_23_value","comp_95_variable","comp_95_value","comp_108_variable","comp_108_value","comp_184_variable","comp_184_value","comp_74_variable","comp_74_value","comp_6_variable","comp_6_value","comp_28_variable","comp_28_value","comp_47_variable","comp_47_value","comp_205_variable","comp_205_value","comp_125_variable","comp_125_value","comp_122_variable","comp_122_value","comp_155_variable","comp_155_value","comp_131_variable","comp_131_value","comp_177_variable","comp_177_value","comp_151_variable","comp_151_value","comp_139_variable","comp_139_value","comp_200_variable","comp_200_value","comp_107_variable","comp_107_value","comp_163_variable","comp_163_value","comp_111_variable","comp_111_value","comp_174_variable","comp_174_value","comp_147_variable","comp_147_value","comp_159_variable","comp_159_value","comp_104_variable","comp_104_value","comp_101_variable","comp_101_value","comp_172_variable","comp_172_value","comp_123_variable","comp_123_value","comp_135_variable","comp_135_value","comp_89_variable","comp_89_value","comp_124_variable","comp_124_value","comp_143_variable","comp_143_value","comp_168_variable","comp_168_value","comp_162_variable","comp_162_value","comp_113_variable","comp_113_value","comp_181_variable","comp_181_value","comp_157_variable","comp_157_value","comp_103_variable","comp_103_value","comp_68_variable","comp_68_value","comp_115_variable","comp_115_value","comp_173_variable","comp_173_value","comp_164_variable","comp_164_value","comp_136_variable","comp_136_value","comp_190_variable","comp_190_value"
"Explained Variance %",24.6632432793786,"Explained Variance %",24.5584317687968,"Explained Variance %",16.2091281543467,"Explained Variance %",3.45511142694443,"Explained Variance %",3.04576998707973,"Explained Variance %",2.17261472025011,"Explained Variance %",2.17124504612211,"Explained Variance %",2.08265994437953,"Explained Variance %",2.01237494760499,"Explained Variance %",1.9528097066449,"Explained Variance %",1.69538054783644,"Explained Variance %",1.29093810050692,"Explained Variance %",1.23129065625623,"Explained Variance %",1.09785274290405,"Explained Variance %",0.770677107459768,"Explained Variance %",0.740295759901451,"Explained Variance %",0.545306643942591,"Explained Variance %",0.509233621006131,"Explained Variance %",0.458275671659773,"Explained Variance %",0.456838800652485,"Explained Variance %",0.439069126943982,"Explained Variance %",0.376421514832159,"Explained Variance %",0.358099450012021,"Explained Variance %",0.3304968988687,"Explained Variance %",0.319264288868566,"Explained Variance %",0.271033646278201,"Explained Variance %",0.267280176946435,"Explained Variance %",0.2636432508305,"Explained Variance %",0.263294439056007,"Explained Variance %",0.251963614052222,"Explained Variance %",0.247188635920304,"Explained Variance %",0.245146469152927,"Explained Variance %",0.243401278035858,"Explained Variance %",0.230677497955451,"Explained Variance %",0.209705403479432,"Explained Variance %",0.160219368715586,"Explained Variance %",0.155945873418235,"Explained Variance %",0.149531198912851,"Explained Variance %",0.148544724335027,"Explained Variance %",0.127131501292198,"Explained Variance %",0.124711174288048,"Explained Variance %",0.119734944648307,"Explained Variance %",0.111856384926233,"Explained Variance %",0.104849798504366,"Explained Variance %",0.104770227897765,"Explained Variance %",0.103575866049636,"Explained Variance %",0.0941174454734008,"Explained Variance %",0.0938374365303036,"Explained Variance %",0.0911618082907553,"Explained Variance %",0.0843314407420855,"Explained Variance %",0.0803303320476805,"Explained Variance %",0.07885806019315,"Explained Variance %",0.0775244584474731,"Explained Variance %",0.077297485832855,"Explained Variance %",0.071942378042493,"Explained Variance %",0.0682031980775225,"Explained Variance %",0.0668145495442772,"Explained Variance %",0.0663044474916096,"Explained Variance %",0.0653475823160467,"Explained Variance %",0.0625130471918899,"Explained Variance %",0.0597235821108582,"Explained Variance %",0.0555652548191137,"Explained Variance %",0.0526230425775963,"Explained Variance %",0.0521044317696365,"Explained Variance %",0.0513578701836261,"Explained Variance %",0.0509384057535932,"Explained Variance %",0.0506218065771978,"Explained Variance %",0.0496760719962998,"Explained Variance %",0.0496002080525646,"Explained Variance %",0.0484264845281251,"Explained Variance %",0.0464836336038298,"Explained Variance %",0.0461424852471151,"Explained Variance %",0.0459627973329636,"Explained Variance %",0.0458862317215839,"Explained Variance %",0.0422909877798906,"Explained Variance %",0.040908559487177,"Explained Variance %",0.0408286020677861,"Explained Variance %",0.0404163149515333,"Explained Variance %",0.0398063456874403,"Explained Variance %",0.0392691478902638,"Explained Variance %",0.0385069301426886,"Explained Variance %",0.0384763957795482,"Explained Variance %",0.0383280035139918,"Explained Variance %",0.0327469006803149,"Explained Variance %",0.0322030046590467,"Explained Variance %",0.031697208751063,"Explained Variance %",0.0304822624492626,"Explained Variance %",0.0296740458746843,"Explained Variance %",0.0290872558232323,"Explained Variance %",0.0289407143333963,"Explained Variance %",0.0279389382013635,"Explained Variance %",0.0279211369797917,"Explained Variance %",0.025959728578989,"Explained Variance %",0.0235859335102822,"Explained Variance %",0.0234329438408866,"Explained Variance %",0.0232132735713201,"Explained Variance %",0.0232033012493065,"Explained Variance %",0.0231360494058092,"Explained Variance %",0.0229736615882944,"Explained Variance %",0.0229561304010538,"Explained Variance %",0.0226789818359986,"Explained Variance %",0.0215598340384123,"Explained Variance %",0.0210481525361001,"Explained Variance %",0.0177386783697928,"Explained Variance %",0.017329696112457,"Explained Variance %",0.0154831381976237,"Explained Variance %",0.0154112200071385,"Explained Variance %",0.0153046189844868,"Explained Variance %",0.0149428076143744,"Explained Variance %",0.0147344484556712,"Explained Variance %",0.0147079954509752,"Explained Variance %",0.0145070419044225,"Explained Variance %",0.0140876311898564,"Explained Variance %",0.0129294701508,"Explained Variance %",0.0129261126427042,"Explained Variance %",0.012915207144671,"Explained Variance %",0.0123097395200303,"Explained Variance %",0.0122421239107597,"Explained Variance %",0.0121170134439652,"Explained Variance %",0.0112748366172685,"Explained Variance %",0.0105003759782194,"Explained Variance %",0.00976746765565179,"Explained Variance %",0.00952384107324281,"Explained Variance %",0.00941690843414468,"Explained Variance %",0.00850934683103392,"Explained Variance %",0.00814932880465154,"Explained Variance %",0.00810088456884147,"Explained Variance %",0.00738270032971667,"Explained Variance %",0.00664964528518217,"Explained Variance %",0.00660624414210168,"Explained Variance %",0.00648778351124057,"Explained Variance %",0.00641912406658861,"Explained Variance %",0.00589107642994358,"Explained Variance %",0.00538554680135044,"Explained Variance %",0.00524529815709267,"Explained Variance %",0.00480233371439385,"Explained Variance %",0.00432941909892207,"Explained Variance %",0.00426452613472941,"Explained Variance %",0.00426159005875893,"Explained Variance %",0.00411650933778119,"Explained Variance %",0.00411307915581084,"Explained Variance %",0.00387229513580667,"Explained Variance %",0.00380880788954099,"Explained Variance %",0.00377189150458147,"Explained Variance %",0.00370330034204002,"Explained Variance %",0.00363290940381246,"Explained Variance %",0.00346027632882827,"Explained Variance %",0.00323640873933958,"Explained Variance %",0.00322965562720964,"Explained Variance %",0.00322603959906544,"Explained Variance %",0.00316007574675473,"Explained Variance %",0.00315123870355266,"Explained Variance %",0.00295562416948281,"Explained Variance %",0.00293710748653813,"Explained Variance %",0.00287574808923964,"Explained Variance %",0.00254692336611281,"Explained Variance %",0.00241666925243357,"Explained Variance %",0.00230793363232212,"Explained Variance %",0.00220384422951544,"Explained Variance %",0.00216925081559062,"Explained Variance %",0.00206977036792732,"Explained Variance %",0.00198369204769606,"Explained Variance %",0.00197466047865381,"Explained Variance %",0.00179294178812665,"Explained Variance %",0.00161776570501904,"Explained Variance %",0.00144916953262059,"Explained Variance %",0.001368123367679,"Explained Variance %",0.00127643369839267,"Explained Variance %",0.0012295901204634,"Explained Variance %",0.00118380580469017,"Explained Variance %",0.00103851323291969,"Explained Variance %",0.000989654841188207,"Explained Variance %",0.000925138828665726,"Explained Variance %",0.000790886663179073,"Explained Variance %",0.000568463204714581,"Explained Variance %",0.000557769264073332,"Explained Variance %",0.000521811125271151,"Explained Variance %",0.000510866230128545,"Explained Variance %",0.000506136029822183,"Explained Variance %",0.000472807393661815,"Explained Variance %",0.000460112674407079,"Explained Variance %",0.000337181119567182,"Explained Variance %",0.000298572907515627,"Explained Variance %",0.00026062227181887,"Explained Variance %",0.000222684656449921,"Explained Variance %",0.000220976184803385,"Explained Variance %",0.000207548630140628,"Explained Variance %",0.000206591773953421,"Explained Variance %",0.000206152988878285,"Explained Variance %",0.000179638754890072,"Explained Variance %",0.000176885808980198,"Explained Variance %",0.000176403619036466,"Explained Variance %",0.000119730087598443,"Explained Variance %",0.000111810386523202,"Explained Variance %",8.81332701698678e-05,"Explained Variance %",7.95353842725802e-05,"Explained Variance %",7.90703629086684e-05,"Explained Variance %",7.86758149643882e-05,"Explained Variance %",7.4765329995297e-05,"Explained Variance %",5.19535346986843e-05,"Explained Variance %",3.29802570942548e-05,"Explained Variance %",1.73101400266386e-05,"Explained Variance %",8.65586335784124e-06,"Explained Variance %",2.62003545797039e-06,"Explained Variance %",9.53799597856566e-07,"Explained Variance %",1.68319045016665e-08
"r.hpshh.vedge",0.158609,"sum.wcnSC",-0.118488,"r.vvolume.zr4s_JC",0.200657,"r.vnfaces.wcnSC",-0.177969,"mean.nhbps",-0.238076,"r.hbe.vnfaces",0.352564,"r.vedge.vsphericity",0.278833,"sum.zr4s_JC",-0.344422,"mean.BSS",0.285162,"sd.zr4s_JC",-0.347962,"r.vedge.vsphericity",0.244558,"r.vsphericity.wcnSC",0.170294,"sd.vccnfaces",-0.354212,"r.hbe.vnfaces",-0.247683,"r.hbe.vnfaces",0.273384,"nchain",-0.27656,"mean.vccnfaces",0.21126,"r.hpshh.mvsphericity",0.193003,"r.hbe.hpshh",0.372251,"r.hpshh.vnfaces",0.359311,"mean.TSS",-0.268663,"r.hbe.vsphericity",-0.275824,"r.ddgent.varea",0.267711,"nchain",-0.279673,"mean.SSS",0.26283,"mean.LSS",-0.264367,"mean.hpshh",-0.210974,"median.vccnfaces",-0.295666,"sd.bfSC",0.357148,"mean.BSS",-0.265817,"mean.LSS",-0.242445,"mean.GSS",0.416348,"sd.seqent",-0.29456,"r.veccentricity.vsphericity",-0.236256,"r.seqent.zr4s_JC",0.246233,"r.bfSC.ddgent",-0.244005,"contact_orderSC",-0.437291,"sum.SSS",0.238906,"mean.TSS",-0.246632,"median.vsphericity",-0.247493,"r.hpshh.veccentricity",0.27195,"r.bfSC.vnfaces",0.386109,"r.bfSC.wcnSC",-0.256972,"r.varea.vvolume",0.223095,"r.hpshh.vedge",-0.246786,"median.vccnfaces",-0.326116,"r.mvsphericity.vedge",0.250215,"r.wcnSC.zr4s_JC",0.289821,"mean.bfSC",-0.428355,"median.ddgent",-0.276661,"mean.BSS",-0.305249,"r.ddgent.vedge",-0.303827,"r.hbe.rsa",0.269775,"contact_orderSC",-0.256646,"mean.ISS",0.573537,"r.rsa.zr4s_JC",0.236579,"r.vnfaces.wcnSC",0.316763,"r.bfSC.hbe",-0.262341,"r.seqent.zr4s_JC",-0.297929,"r.hbe.vnfaces",-0.337601,"r.ddgent.hbe",-0.274929,"r.rsa.varea",-0.313609,"median.vccsphericity",-0.220196,"r.hpshh.mvsphericity",0.260408,"sd.rsa",0.37227,"mean.varea",-0.309651,"sum.vnfaces",0.534437,"r.hpshh.vedge",-0.265291,"sd.bfSC",0.272761,"r.vvolume.zr4s_JC",-0.317527,"r.ddgent.hbe",-0.317994,"sum.hbdif",0.236808,"mean.varea",-0.300869,"r.mvsphericity.vnfaces",-0.307943,"r.bfSC.mvsphericity",0.220394,"r.ddgent.vnfaces",0.214182,"median.ddgent",0.231213,"r.hbe.vvolume",0.263308,"sum.vccnfaces",-0.55897,"sum.veccentricity",0.254864,"sum.varea",-0.378612,"r.bfSC.wcnSC",0.260294,"r.bfSC.vsphericity",0.250598,"r.bfSC.vnfaces",0.247856,"r.ddgent.vnfaces",0.26849,"sum.vccsphericity",0.658289,"r.bfSC.ddgent",0.260347,"sum.veccentricity",0.282735,"r.ddgent.varea",-0.224539,"r.veccentricity.vvolume",0.324573,"r.vedge.vvolume",-0.211765,"r.hpshh.rsa",-0.242352,"mean.HSS",-0.250419,"r.varea.vvolume",0.288171,"sum.hbe",-0.268492,"sd.seqent",0.356693,"sd.mvsphericity",-0.313156,"r.vvolume.wcnSC",0.290151,"r.hpshh.varea",-0.224431,"sum.seqent",-0.250241,"r.mvsphericity.vvolume",-0.316786,"r.mvsphericity.vedge",0.283585,"sum.vsphericity",-0.516248,"r.vedge.vnfaces",0.257407,"sum.ddgent",-0.467213,"r.ddgent.zr4s_JC",-0.23226,"r.hpshh.wcnSC",0.308603,"r.rsa.varea",-0.272406,"mean.zr4s_JC",0.37136,"r.ddgent.wcnSC",-0.33284,"sum.rsa",0.256125,"r.mvsphericity.vnfaces",0.267717,"mean.vedge",-0.226088,"r.hbe.wcnSC",0.279098,"mean.vsphericity",-0.333063,"r.veccentricity.wcnSC",-0.3238,"r.mvsphericity.vsphericity",-0.356356,"mean.vsphericity",-0.273913,"median.vnfaces",-0.22199,"r.mvsphericity.zr4s_JC",-0.248724,"r.ddgent.hpshh",0.290648,"mean.hpshh",0.411077,"r.rsa.vnfaces",-0.246254,"r.mvsphericity.veccentricity",-0.236759,"r.mvsphericity.vsphericity",-0.209544,"sd.hpshh",-0.250022,"sum.SSS",-0.248148,"mean.zr4s_JC",-0.213238,"sum.vnfaces",-0.409534,"sum.SSS",-0.243722,"r.hpshh.rsa",0.264111,"r.ddgent.rsa",-0.281191,"r.ddgent.mvsphericity",0.245178,"r.hpshh.varea",0.265069,"median.mvsphericity",0.284698,"sd.vedge",-0.315985,"r.bfSC.veccentricity",0.286388,"r.ddgent.veccentricity",0.327884,"mean.veccentricity",0.305326,"r.vnfaces.vvolume",-0.31704,"nres",-0.532011,"r.ddgent.zr4s_JC",-0.25544,"r.rsa.vedge",0.278806,"r.vnfaces.vsphericity",-0.23023,"r.vedge.vnfaces",-0.271619,"r.vedge.vvolume",-0.272596,"r.varea.vsphericity",-0.223,"sd.vvolume",-0.285222,"r.veccentricity.vedge",-0.287347,"mean.vvolume",-0.369533,"r.veccentricity.zr4s_JC",-0.205784,"sum.wcnSC",0.513883,"r.vnfaces.vsphericity",-0.23601,"r.mvsphericity.vedge",0.289959,"r.mvsphericity.vvolume",0.361994,"sum.mvsphericity",-0.393427,"sum.bfSC",0.304214,"r.vedge.zr4s_JC",-0.292622,"sum.wcnSC",0.344482,"sum.nhbps",-0.233942,"r.hbe.mvsphericity",-0.215991,"sum.TSS",0.273107,"sum.GSS",-0.239175,"mean.TSS",-0.312855,"r.seqent.veccentricity",0.244324,"r.rsa.wcnSC",0.202347,"median.wcnSC",0.321014,"r.ddgent.hpshh",-0.301713,"mean.ESS",0.202233,"r.bfSC.vnfaces",-0.285468,"median.hpshh",-0.339865,"sum.varea",-0.605412,"r.vedge.zr4s_JC",0.261888,"r.mvsphericity.veccentricity",-0.233194,"r.vedge.zr4s_JC",-0.236274,"r.hbe.vedge",0.228763,"sum.rsa",-0.291751,"sum.veccentricity",0.211157,"sum.TSS",0.247926,"mean.vvolume",-0.506415,"r.rsa.vnfaces",-0.282353,"mean.nhbas",0.240283,"r.veccentricity.vnfaces",0.226801,"sum.nhbon",0.264212,"mean.bfSC",0.26563,"natoms",0.246366,"r.ddgent.veccentricity",0.224871,"r.bfSC.seqent",0.269446,"r.mvsphericity.vedge",-0.252647,"mean.vccsphericity",-0.226135,"median.rsa",0.297018,"r.bfSC.rsa",0.235036,"r.hbe.wcnSC",-0.238723,"r.varea.vedge",0.25496,"median.varea",-0.303037,"r.mvsphericity.vedge",-0.293075,"r.bfSC.seqent",-0.220417,"sum.hbe",-0.31935,"mean.vnfaces",-0.316691,"sum.nhbpa.dif",-0.231295,"sd.vnfaces",0.284703,"r.hbe.veccentricity",-0.229741,"mean.betas",0.300639,"sum.hpshh",-0.299443,"sum.SSS",0.299163,"natoms",0.350256
"r.hpshh.vvolume",0.156573,"sum.vccsphericity",-0.118069,"r.varea.zr4s_JC",0.199824,"r.veccentricity.vnfaces",0.174547,"mean.nhbpa.dif",-0.227253,"r.bfSC.hpshh",0.258262,"r.vsphericity.vvolume",0.261987,"mean.zr4s_JC",-0.333161,"mean.GSS",0.263226,"sd.hbe",0.268558,"r.veccentricity.vsphericity",0.228409,"r.ddgent.hbe",0.166624,"sd.ddgent",-0.286402,"r.seqent.vnfaces",0.245629,"sd.zr4s_JC",-0.272931,"r.seqent.zr4s_JC",-0.227769,"r.seqent.vsphericity",0.206439,"r.hpshh.vsphericity",0.189026,"r.bfSC.hpshh",-0.276415,"median.hpshh",0.294146,"r.hbe.hpshh",-0.203764,"r.rsa.vsphericity",0.235102,"r.ddgent.vvolume",0.262635,"r.hpshh.zr4s_JC",-0.258676,"r.bfSC.hpshh",0.245421,"mean.hbe",-0.234225,"r.bfSC.zr4s_JC",0.204012,"r.hbe.hpshh",-0.244502,"r.hpshh.vnfaces",0.353394,"r.hbe.seqent",0.219608,"sd.zr4s_JC",0.236216,"sum.GSS",0.326809,"r.veccentricity.vsphericity",-0.211518,"contact_orderSC",-0.227791,"mean.vccnfaces",0.19131,"r.vnfaces.vsphericity",-0.237172,"sd.hpshh",0.199148,"median.vvolume",-0.216394,"sd.seqent",0.231363,"median.mvsphericity",-0.219207,"median.veccentricity",-0.261292,"r.hbe.seqent",-0.237751,"r.ddgent.hbe",0.249774,"sd.vccnfaces",-0.221593,"r.varea.vedge",-0.228522,"contact_orderSC",0.266433,"sd.wcnSC",-0.193367,"r.bfSC.wcnSC",-0.239553,"median.bfSC",-0.404637,"r.vedge.vsphericity",0.203939,"mean.SSS",0.295208,"r.hpshh.vsphericity",-0.243532,"sum.hbdif",-0.208672,"sd.hpshh",-0.242343,"sum.ISS",-0.564759,"r.mvsphericity.wcnSC",-0.195294,"r.hpshh.veccentricity",-0.205097,"sd.vccsphericity",-0.222111,"r.ddgent.hpshh",-0.261526,"r.hpshh.seqent",-0.272916,"r.vnfaces.wcnSC",-0.198507,"median.zr4s_JC",0.272748,"r.hbe.zr4s_JC",-0.199662,"sd.wcnSC",0.254742,"r.varea.vvolume",-0.29598,"r.seqent.vvolume",-0.286438,"nres",-0.41163,"mean.nhbon",0.233229,"sd.vccsphericity",-0.252994,"median.wcnSC",-0.247417,"r.ddgent.rsa",-0.283071,"r.mvsphericity.veccentricity",0.228574,"mean.vedge",0.278498,"r.seqent.vnfaces",0.190968,"median.veccentricity",-0.2179,"r.ddgent.vsphericity",-0.186427,"r.vnfaces.wcnSC",0.220401,"sum.rsa",-0.260118,"sum.nhbon",-0.38188,"sum.hbe",0.217659,"sum.mvsphericity",-0.361091,"sd.vnfaces",-0.199284,"median.rsa",-0.18931,"r.ddgent.vsphericity",-0.241398,"r.ddgent.seqent",0.249783,"sum.vsphericity",-0.415913,"mean.hpshh",0.232629,"sd.varea",-0.260355,"r.mvsphericity.veccentricity",-0.217918,"sd.varea",0.263254,"r.hbe.vedge",-0.198349,"sum.BSS",-0.213239,"mean.helix",0.213625,"r.ddgent.rsa",-0.28121,"sd.varea",0.226749,"r.hbe.vnfaces",-0.289378,"mean.mvsphericity",-0.299057,"mean.wcnSC",0.267022,"r.rsa.seqent",0.215861,"median.veccentricity",0.209768,"mean.betas",-0.260533,"sum.HSS",-0.277023,"nres",0.400603,"r.mvsphericity.veccentricity",0.237187,"mean.varea",0.280888,"r.ddgent.seqent",0.227984,"r.hpshh.veccentricity",0.258796,"median.zr4s_JC",-0.24784,"sum.zr4s_JC",0.368376,"r.vnfaces.vsphericity",-0.265861,"sum.hbdif",-0.187123,"r.veccentricity.vnfaces",0.242428,"r.mvsphericity.vsphericity",0.225019,"r.hbe.veccentricity",0.23681,"r.vedge.wcnSC",0.231726,"r.vsphericity.wcnSC",-0.182392,"median.bfSC",0.192792,"sd.mvsphericity",-0.246781,"median.vccnfaces",0.215504,"r.mvsphericity.seqent",-0.207794,"r.ddgent.hbe",-0.204283,"sd.hpshh",0.248423,"r.hbe.veccentricity",0.204516,"r.hbe.wcnSC",0.196362,"sd.vvolume",0.207878,"r.ddgent.hbe",-0.240922,"r.seqent.vsphericity",-0.220482,"sum.SSS",0.202591,"sum.vccnfaces",0.389487,"mean.vccnfaces",-0.168393,"r.veccentricity.vedge",-0.225086,"median.vnfaces",0.227959,"r.bfSC.wcnSC",0.223883,"mean.helix",0.230065,"median.vsphericity",-0.227886,"sum.TSS",-0.232504,"r.rsa.zr4s_JC",-0.207398,"median.vccsphericity",0.24479,"sum.veccentricity",-0.277458,"r.varea.vnfaces",0.305731,"sum.vvolume",0.482619,"r.rsa.zr4s_JC",0.2444,"median.veccentricity",-0.265747,"sum.nhbpa.dif",-0.223955,"r.mvsphericity.vsphericity",0.257567,"sd.vccnfaces",-0.229951,"r.seqent.wcnSC",-0.215118,"mean.veccentricity",-0.27522,"sum.TSS",0.209025,"r.vnfaces.vvolume",-0.278705,"r.veccentricity.vnfaces",-0.178785,"mean.wcnSC",-0.372824,"r.hbe.zr4s_JC",0.200122,"r.seqent.vedge",0.24619,"r.seqent.varea",0.30292,"mean.wcnSC",-0.28523,"r.hpshh.rsa",-0.268869,"mean.veccentricity",-0.197348,"mean.varea",-0.310997,"sum.BSS",-0.232997,"r.vedge.vsphericity",-0.213944,"mean.vccsphericity",-0.243332,"median.rsa",-0.231878,"mean.SSS",0.251172,"sd.mvsphericity",0.196803,"r.ddgent.vedge",0.189027,"sum.mvsphericity",-0.291883,"sd.hpshh",0.266214,"mean.betas",0.201155,"r.hbe.hpshh",0.282596,"sd.rsa",-0.214378,"sum.vedge",0.565038,"r.hbe.veccentricity",-0.231192,"sum.seqent",-0.227486,"r.hpshh.vedge",-0.227994,"sum.nhbpa.dif",-0.195624,"sum.nhbon",-0.258968,"sd.varea",0.19573,"mean.hbdif",-0.211881,"sum.vvolume",0.293099,"r.bfSC.vsphericity",0.218176,"r.varea.zr4s_JC",0.230675,"r.hbe.veccentricity",-0.221838,"mean.vedge",-0.194644,"r.vsphericity.vvolume",0.189436,"mean.HSS",0.23388,"mean.hbe",0.198467,"r.bfSC.zr4s_JC",-0.230338,"sum.rsa",-0.240978,"sum.zr4s_JC",-0.197776,"mean.rsa",-0.210937,"r.bfSC.veccentricity",0.210995,"mean.nhbpa.dif",0.201172,"sum.hpshh",0.200533,"median.vvolume",0.259053,"mean.HSS",-0.282403,"sum.nhbpa.dif",-0.203499,"sum.rsa",-0.238831,"sum.hpshh",-0.278097,"median.vedge",-0.229453,"r.ddgent.vnfaces",0.225039,"r.bfSC.seqent",0.227061,"mean.veccentricity",-0.281848,"mean.bfSC",0.266028,"r.bfSC.vedge",-0.279256,"mean.varea",0.307269
