"comp_1_variable","comp_1_value","comp_7_variable","comp_7_value","comp_27_variable","comp_27_value","comp_6_variable","comp_6_value","comp_39_variable","comp_39_value","comp_25_variable","comp_25_value","comp_43_variable","comp_43_value","comp_42_variable","comp_42_value","comp_8_variable","comp_8_value","comp_3_variable","comp_3_value","comp_36_variable","comp_36_value","comp_2_variable","comp_2_value","comp_5_variable","comp_5_value","comp_38_variable","comp_38_value","comp_4_variable","comp_4_value","comp_37_variable","comp_37_value","comp_55_variable","comp_55_value","comp_58_variable","comp_58_value","comp_49_variable","comp_49_value","comp_60_variable","comp_60_value","comp_20_variable","comp_20_value","comp_44_variable","comp_44_value","comp_51_variable","comp_51_value","comp_50_variable","comp_50_value","comp_64_variable","comp_64_value","comp_56_variable","comp_56_value","comp_16_variable","comp_16_value","comp_12_variable","comp_12_value","comp_22_variable","comp_22_value","comp_65_variable","comp_65_value","comp_17_variable","comp_17_value","comp_48_variable","comp_48_value","comp_41_variable","comp_41_value","comp_14_variable","comp_14_value","comp_35_variable","comp_35_value","comp_81_variable","comp_81_value","comp_86_variable","comp_86_value","comp_47_variable","comp_47_value","comp_46_variable","comp_46_value","comp_112_variable","comp_112_value","comp_53_variable","comp_53_value","comp_45_variable","comp_45_value","comp_9_variable","comp_9_value","comp_84_variable","comp_84_value","comp_28_variable","comp_28_value","comp_40_variable","comp_40_value","comp_85_variable","comp_85_value","comp_110_variable","comp_110_value","comp_11_variable","comp_11_value","comp_13_variable","comp_13_value","comp_21_variable","comp_21_value","comp_100_variable","comp_100_value","comp_104_variable","comp_104_value","comp_57_variable","comp_57_value","comp_24_variable","comp_24_value","comp_67_variable","comp_67_value","comp_91_variable","comp_91_value","comp_32_variable","comp_32_value","comp_90_variable","comp_90_value","comp_29_variable","comp_29_value","comp_54_variable","comp_54_value","comp_140_variable","comp_140_value","comp_129_variable","comp_129_value","comp_126_variable","comp_126_value","comp_68_variable","comp_68_value","comp_15_variable","comp_15_value","comp_87_variable","comp_87_value","comp_131_variable","comp_131_value","comp_78_variable","comp_78_value","comp_80_variable","comp_80_value","comp_186_variable","comp_186_value","comp_52_variable","comp_52_value","comp_159_variable","comp_159_value","comp_23_variable","comp_23_value","comp_71_variable","comp_71_value","comp_79_variable","comp_79_value","comp_108_variable","comp_108_value","comp_77_variable","comp_77_value","comp_114_variable","comp_114_value","comp_174_variable","comp_174_value","comp_66_variable","comp_66_value","comp_62_variable","comp_62_value","comp_59_variable","comp_59_value","comp_171_variable","comp_171_value","comp_96_variable","comp_96_value","comp_154_variable","comp_154_value","comp_204_variable","comp_204_value","comp_145_variable","comp_145_value","comp_34_variable","comp_34_value","comp_192_variable","comp_192_value","comp_201_variable","comp_201_value","comp_82_variable","comp_82_value","comp_102_variable","comp_102_value","comp_26_variable","comp_26_value","comp_178_variable","comp_178_value","comp_136_variable","comp_136_value","comp_196_variable","comp_196_value","comp_162_variable","comp_162_value","comp_73_variable","comp_73_value","comp_122_variable","comp_122_value","comp_94_variable","comp_94_value","comp_75_variable","comp_75_value","comp_31_variable","comp_31_value","comp_169_variable","comp_169_value","comp_142_variable","comp_142_value","comp_63_variable","comp_63_value","comp_185_variable","comp_185_value","comp_130_variable","comp_130_value","comp_115_variable","comp_115_value","comp_137_variable","comp_137_value","comp_134_variable","comp_134_value","comp_76_variable","comp_76_value","comp_132_variable","comp_132_value","comp_148_variable","comp_148_value","comp_10_variable","comp_10_value","comp_206_variable","comp_206_value","comp_121_variable","comp_121_value","comp_33_variable","comp_33_value","comp_19_variable","comp_19_value","comp_98_variable","comp_98_value","comp_111_variable","comp_111_value","comp_156_variable","comp_156_value","comp_117_variable","comp_117_value","comp_193_variable","comp_193_value","comp_69_variable","comp_69_value","comp_161_variable","comp_161_value","comp_160_variable","comp_160_value","comp_181_variable","comp_181_value","comp_74_variable","comp_74_value","comp_166_variable","comp_166_value","comp_138_variable","comp_138_value","comp_105_variable","comp_105_value","comp_92_variable","comp_92_value","comp_180_variable","comp_180_value","comp_189_variable","comp_189_value","comp_163_variable","comp_163_value","comp_83_variable","comp_83_value","comp_190_variable","comp_190_value","comp_183_variable","comp_183_value","comp_109_variable","comp_109_value","comp_93_variable","comp_93_value","comp_113_variable","comp_113_value","comp_179_variable","comp_179_value","comp_103_variable","comp_103_value","comp_128_variable","comp_128_value","comp_70_variable","comp_70_value","comp_165_variable","comp_165_value","comp_97_variable","comp_97_value","comp_175_variable","comp_175_value","comp_170_variable","comp_170_value","comp_173_variable","comp_173_value","comp_168_variable","comp_168_value","comp_144_variable","comp_144_value","comp_106_variable","comp_106_value","comp_149_variable","comp_149_value","comp_125_variable","comp_125_value","comp_72_variable","comp_72_value","comp_135_variable","comp_135_value","comp_95_variable","comp_95_value","comp_202_variable","comp_202_value","comp_177_variable","comp_177_value","comp_146_variable","comp_146_value","comp_150_variable","comp_150_value","comp_124_variable","comp_124_value","comp_176_variable","comp_176_value","comp_141_variable","comp_141_value","comp_188_variable","comp_188_value","comp_61_variable","comp_61_value","comp_172_variable","comp_172_value","comp_152_variable","comp_152_value","comp_30_variable","comp_30_value","comp_197_variable","comp_197_value","comp_127_variable","comp_127_value","comp_133_variable","comp_133_value","comp_199_variable","comp_199_value","comp_89_variable","comp_89_value","comp_194_variable","comp_194_value","comp_158_variable","comp_158_value","comp_88_variable","comp_88_value","comp_203_variable","comp_203_value","comp_164_variable","comp_164_value","comp_119_variable","comp_119_value","comp_118_variable","comp_118_value","comp_101_variable","comp_101_value","comp_143_variable","comp_143_value","comp_116_variable","comp_116_value","comp_18_variable","comp_18_value","comp_205_variable","comp_205_value","comp_147_variable","comp_147_value","comp_200_variable","comp_200_value","comp_151_variable","comp_151_value","comp_123_variable","comp_123_value","comp_120_variable","comp_120_value","comp_167_variable","comp_167_value","comp_153_variable","comp_153_value","comp_195_variable","comp_195_value","comp_191_variable","comp_191_value","comp_187_variable","comp_187_value","comp_182_variable","comp_182_value","comp_139_variable","comp_139_value","comp_107_variable","comp_107_value","comp_198_variable","comp_198_value","comp_99_variable","comp_99_value","comp_157_variable","comp_157_value","comp_184_variable","comp_184_value","comp_155_variable","comp_155_value"
"Explained Variance %",48.1863384655042,"Explained Variance %",5.42902376555248,"Explained Variance %",5.05881321945541,"Explained Variance %",4.93261449194764,"Explained Variance %",3.2534206851429,"Explained Variance %",2.99755853787001,"Explained Variance %",2.55336332531231,"Explained Variance %",2.53667897137304,"Explained Variance %",2.08207089333437,"Explained Variance %",1.78349233670434,"Explained Variance %",1.41844202128426,"Explained Variance %",1.23625518697711,"Explained Variance %",1.1798160097193,"Explained Variance %",1.04880042857327,"Explained Variance %",1.04324039872898,"Explained Variance %",0.848301280472615,"Explained Variance %",0.82051104261358,"Explained Variance %",0.7799276450285,"Explained Variance %",0.730204473810232,"Explained Variance %",0.722816388247807,"Explained Variance %",0.679550581330931,"Explained Variance %",0.668904677288544,"Explained Variance %",0.657341319346314,"Explained Variance %",0.471150561671064,"Explained Variance %",0.360681929864333,"Explained Variance %",0.335647052300604,"Explained Variance %",0.322104541002551,"Explained Variance %",0.303959942813004,"Explained Variance %",0.290758268160094,"Explained Variance %",0.28754365920646,"Explained Variance %",0.267416364893574,"Explained Variance %",0.228186637054285,"Explained Variance %",0.225372034151509,"Explained Variance %",0.214105219768921,"Explained Variance %",0.195953055365979,"Explained Variance %",0.183773875421007,"Explained Variance %",0.183619084148859,"Explained Variance %",0.182738974283387,"Explained Variance %",0.174097877520663,"Explained Variance %",0.172144487834468,"Explained Variance %",0.164844501283387,"Explained Variance %",0.155429868204111,"Explained Variance %",0.152525384771512,"Explained Variance %",0.150466350642585,"Explained Variance %",0.146951481912691,"Explained Variance %",0.143142425623838,"Explained Variance %",0.129717517220579,"Explained Variance %",0.119078774037771,"Explained Variance %",0.117556582633115,"Explained Variance %",0.116561581008728,"Explained Variance %",0.115994511530332,"Explained Variance %",0.115363271372463,"Explained Variance %",0.107597122114923,"Explained Variance %",0.107128799277322,"Explained Variance %",0.104268570221654,"Explained Variance %",0.092403685823398,"Explained Variance %",0.0922925057546653,"Explained Variance %",0.0906179649438,"Explained Variance %",0.0807002260178291,"Explained Variance %",0.0783404885772256,"Explained Variance %",0.0729426843991282,"Explained Variance %",0.072138618122373,"Explained Variance %",0.0721008637784062,"Explained Variance %",0.0681161460039862,"Explained Variance %",0.0669486024853112,"Explained Variance %",0.0664519874457704,"Explained Variance %",0.0662762111196023,"Explained Variance %",0.0650597595290751,"Explained Variance %",0.0631586980548552,"Explained Variance %",0.0599936794062582,"Explained Variance %",0.0599193009886153,"Explained Variance %",0.0542660617509034,"Explained Variance %",0.0521694878809112,"Explained Variance %",0.0519352692583486,"Explained Variance %",0.0515281571676105,"Explained Variance %",0.0490536790753106,"Explained Variance %",0.0489204975293382,"Explained Variance %",0.0487282033767434,"Explained Variance %",0.0480026919814042,"Explained Variance %",0.047365587669978,"Explained Variance %",0.0420763594970704,"Explained Variance %",0.0413333862200689,"Explained Variance %",0.0409194994391369,"Explained Variance %",0.0369201105980815,"Explained Variance %",0.0348501670841622,"Explained Variance %",0.0348070664798355,"Explained Variance %",0.0325177214621699,"Explained Variance %",0.0323534081463247,"Explained Variance %",0.0321041278846475,"Explained Variance %",0.031529153143951,"Explained Variance %",0.0302803359087517,"Explained Variance %",0.0300610887320394,"Explained Variance %",0.027568771580206,"Explained Variance %",0.0273100835218784,"Explained Variance %",0.0269977090008353,"Explained Variance %",0.0267635394413626,"Explained Variance %",0.0266888143382474,"Explained Variance %",0.0263010235175765,"Explained Variance %",0.025628403602532,"Explained Variance %",0.0245689052179095,"Explained Variance %",0.0237809296305563,"Explained Variance %",0.0234927441174892,"Explained Variance %",0.0228914656346949,"Explained Variance %",0.0225499313722131,"Explained Variance %",0.0208855063331807,"Explained Variance %",0.0180264935003516,"Explained Variance %",0.0180220473708655,"Explained Variance %",0.0176626573007711,"Explained Variance %",0.0168794878773526,"Explained Variance %",0.0163173917724072,"Explained Variance %",0.0159301124882796,"Explained Variance %",0.0157461399198438,"Explained Variance %",0.0156945543359653,"Explained Variance %",0.0152714817853729,"Explained Variance %",0.014997346227568,"Explained Variance %",0.0149852895999313,"Explained Variance %",0.0148295264297428,"Explained Variance %",0.0143516637049271,"Explained Variance %",0.0138379163827973,"Explained Variance %",0.0138085082057073,"Explained Variance %",0.0133355511305349,"Explained Variance %",0.0129329495593883,"Explained Variance %",0.0127302337959054,"Explained Variance %",0.0125722171161965,"Explained Variance %",0.0124811474221415,"Explained Variance %",0.0122952864898643,"Explained Variance %",0.0116741201480079,"Explained Variance %",0.0115750356805989,"Explained Variance %",0.0115162854459363,"Explained Variance %",0.0114034093018248,"Explained Variance %",0.0109284191494137,"Explained Variance %",0.0106760041555933,"Explained Variance %",0.0104109171002831,"Explained Variance %",0.00992325407302054,"Explained Variance %",0.009688197765017,"Explained Variance %",0.00960120249266322,"Explained Variance %",0.00956130055565529,"Explained Variance %",0.00942587934910207,"Explained Variance %",0.00886464877994761,"Explained Variance %",0.00840907992024646,"Explained Variance %",0.00797700629473682,"Explained Variance %",0.00765982622039714,"Explained Variance %",0.00744232739694705,"Explained Variance %",0.0074417357643992,"Explained Variance %",0.00705275299044446,"Explained Variance %",0.00670350304382046,"Explained Variance %",0.00663592398743237,"Explained Variance %",0.00636828744656911,"Explained Variance %",0.00610201191284352,"Explained Variance %",0.00530347549670381,"Explained Variance %",0.00524652137131084,"Explained Variance %",0.00521317687219184,"Explained Variance %",0.00519362055851277,"Explained Variance %",0.00512029607191422,"Explained Variance %",0.00511087971265858,"Explained Variance %",0.00511075341179726,"Explained Variance %",0.00488682351430894,"Explained Variance %",0.00457467435967384,"Explained Variance %",0.00454550903441166,"Explained Variance %",0.00439321146840132,"Explained Variance %",0.00426307666940739,"Explained Variance %",0.00420998952263209,"Explained Variance %",0.00418323610483372,"Explained Variance %",0.00415180264358251,"Explained Variance %",0.0037808745782753,"Explained Variance %",0.00339077622657422,"Explained Variance %",0.00333415998392507,"Explained Variance %",0.0032758872797999,"Explained Variance %",0.0030664577316424,"Explained Variance %",0.00297928482174545,"Explained Variance %",0.00270598848256902,"Explained Variance %",0.00259635510265818,"Explained Variance %",0.00243011854135093,"Explained Variance %",0.0023015727584722,"Explained Variance %",0.00187380380953069,"Explained Variance %",0.00186043764398127,"Explained Variance %",0.00168565087486447,"Explained Variance %",0.00165313930985143,"Explained Variance %",0.00147003581200502,"Explained Variance %",0.00116120209876378,"Explained Variance %",0.00103841527287753,"Explained Variance %",0.000909954665404736,"Explained Variance %",0.000901476917938461,"Explained Variance %",0.000874196071286607,"Explained Variance %",0.000763701767322556,"Explained Variance %",0.000706208449786546,"Explained Variance %",0.000615219059085697,"Explained Variance %",0.00059042854003388,"Explained Variance %",0.000590286670166993,"Explained Variance %",0.00053235698635168,"Explained Variance %",0.000518331340569761,"Explained Variance %",0.000503930814345729,"Explained Variance %",0.00045360565617794,"Explained Variance %",0.000295624966760731,"Explained Variance %",0.00025459000033289,"Explained Variance %",0.000191272666290025,"Explained Variance %",0.00017902029932158,"Explained Variance %",0.000177212021248135,"Explained Variance %",0.000161241249011259,"Explained Variance %",0.000144244845054582,"Explained Variance %",0.000141049013458619,"Explained Variance %",6.51572436888059e-05,"Explained Variance %",3.58844355802436e-05,"Explained Variance %",2.31570361683704e-05,"Explained Variance %",1.80958069746937e-05,"Explained Variance %",1.11293607208671e-05
"sum.wcnSC",-0.118698,"r.hbe.varea",-0.177543,"median.zr4s_JC",-0.297218,"r.bfSC.veccentricity",0.205909,"r.hbe.hpshh",0.376083,"r.bfSC.seqent",0.274533,"sd.zr4s_JC",0.264198,"contact_orderSC",0.407069,"r.ddgent.varea",-0.278867,"r.hpshh.vedge",0.151932,"r.bfSC.hbe",0.280684,"r.vvolume.zr4s_JC",0.192807,"r.hpshh.mvsphericity",-0.194115,"sd.bfSC",0.290948,"r.vnfaces.wcnSC",-0.174808,"median.hpshh",0.276824,"r.hpshh.vsphericity",0.339568,"r.rsa.vvolume",0.243262,"r.bfSC.hbe",-0.32261,"mean.hpshh",0.284904,"mean.TSS",-0.248906,"r.bfSC.hpshh",0.273023,"sd.vccnfaces",-0.217908,"r.varea.vvolume",0.390548,"r.bfSC.wcnSC",-0.280205,"r.ddgent.rsa",-0.303869,"mean.bfSC",0.431705,"r.vedge.vsphericity",-0.243223,"r.hbe.vnfaces",-0.246894,"r.bfSC.wcnSC",0.194189,"mean.BSS",0.270586,"median.hpshh",-0.287722,"median.vccnfaces",-0.337904,"mean.zr4s_JC",-0.374063,"sd.zr4s_JC",-0.358518,"r.rsa.zr4s_JC",-0.231262,"median.ddgent",-0.257417,"median.hpshh",-0.329571,"r.hpshh.vnfaces",-0.358409,"sum.seqent",0.212085,"r.ddgent.hbe",-0.340879,"sd.seqent",-0.227529,"r.vedge.vsphericity",-0.278161,"r.ddgent.vsphericity",-0.22727,"r.hbe.hpshh",0.28513,"r.hpshh.vnfaces",-0.263225,"r.hpshh.vedge",-0.252974,"median.veccentricity",0.321646,"mean.nhbps",0.241606,"sum.zr4s_JC",0.332138,"sd.seqent",0.246425,"r.vnfaces.wcnSC",0.325239,"r.bfSC.rsa",0.223069,"r.bfSC.ddgent",-0.260182,"mean.hpshh",-0.370154,"r.ddgent.rsa",-0.284558,"r.ddgent.wcnSC",-0.261094,"r.hbe.vnfaces",-0.359209,"r.ddgent.hpshh",0.253498,"sd.vccnfaces",-0.347856,"r.varea.vvolume",0.201191,"r.rsa.vedge",-0.249914,"sum.SSS",-0.331897,"r.vedge.zr4s_JC",0.253873,"sd.vnfaces",0.291205,"r.varea.vvolume",0.229862,"r.hbe.zr4s_JC",-0.217534,"mean.vsphericity",0.300754,"r.ddgent.veccentricity",-0.275097,"r.ddgent.mvsphericity",0.215406,"sum.nhbon",-0.364253,"r.veccentricity.vsphericity",-0.248731,"mean.ESS",0.227908,"mean.TSS",-0.385319,"r.seqent.zr4s_JC",0.207488,"r.vnfaces.vsphericity",0.310048,"r.ddgent.vedge",0.20619,"r.bfSC.vsphericity",-0.268566,"r.bfSC.vsphericity",-0.236049,"r.veccentricity.vvolume",-0.234958,"r.bfSC.wcnSC",-0.263492,"sd.vccnfaces",-0.23273,"median.vccnfaces",-0.305995,"r.veccentricity.vvolume",0.271669,"r.hpshh.mvsphericity",0.273548,"r.mvsphericity.vsphericity",-0.290463,"mean.ISS",-0.480311,"median.vvolume",0.259271,"mean.BSS",-0.27297,"r.vvolume.zr4s_JC",0.378874,"sum.vsphericity",-0.424156,"median.vsphericity",-0.243546,"r.hbe.mvsphericity",-0.217699,"sd.vsphericity",-0.268187,"natoms",0.379089,"r.veccentricity.vedge",-0.304551,"sum.nhbon",-0.366114,"r.mvsphericity.vedge",-0.289515,"r.ddgent.hbe",-0.211916,"sum.seqent",-0.254079,"r.bfSC.veccentricity",0.285744,"r.veccentricity.wcnSC",-0.264782,"r.hbe.vnfaces",0.318468,"r.hpshh.vvolume",-0.283757,"sd.vedge",-0.24807,"r.seqent.zr4s_JC",-0.304289,"r.mvsphericity.vvolume",0.249004,"r.rsa.seqent",0.278758,"r.hbe.veccentricity",-0.264231,"mean.vnfaces",0.264082,"sum.nhbas",0.248262,"r.seqent.vsphericity",-0.275383,"sum.hpshh",-0.210786,"r.bfSC.vedge",-0.234937,"mean.LSS",0.266083,"sum.varea",0.543625,"sum.bfSC",0.325468,"sd.seqent",0.36812,"mean.BSS",-0.31943,"r.seqent.vnfaces",0.23815,"r.veccentricity.vnfaces",-0.293857,"r.hpshh.vedge",-0.246529,"sum.GSS",0.243601,"sum.nhbon",-0.299709,"r.ddgent.vnfaces",0.271096,"mean.HSS",-0.256738,"sum.hbdif",0.320776,"r.hbe.vvolume",0.271358,"r.ddgent.hpshh",-0.286439,"sum.rsa",-0.279365,"r.hpshh.rsa",0.255653,"r.hbe.wcnSC",-0.200056,"r.hbe.wcnSC",0.278615,"sd.mvsphericity",-0.314167,"r.vnfaces.vvolume",-0.250915,"r.ddgent.varea",0.250086,"r.bfSC.wcnSC",-0.235334,"mean.varea",-0.413101,"r.seqent.varea",0.252575,"r.hpshh.veccentricity",-0.272961,"r.hpshh.wcnSC",0.314637,"sum.nhbpa.dif",0.243305,"sum.wcnSC",0.288644,"median.vedge",-0.263661,"mean.zr4s_JC",-0.200102,"median.vnfaces",-0.225431,"r.mvsphericity.vedge",0.297712,"r.ddgent.vedge",-0.318481,"sum.nhbon",0.274891,"mean.veccentricity",-0.275035,"mean.betas",0.262647,"mean.veccentricity",-0.286516,"sum.SSS",0.233106,"r.hpshh.rsa",-0.254156,"r.wcnSC.zr4s_JC",0.179918,"mean.nhbpa.dif",0.236397,"r.mvsphericity.vnfaces",-0.241805,"r.seqent.vedge",-0.197541,"r.seqent.veccentricity",0.230822,"sum.vedge",0.495639,"sum.rsa",-0.340686,"sum.hbdif",0.26483,"median.mvsphericity",0.249238,"mean.ddgent",-0.250808,"sum.veccentricity",-0.320289,"r.mvsphericity.vsphericity",-0.23631,"sum.rsa",0.347184,"sd.hpshh",-0.257153,"sum.rsa",-0.294681,"r.rsa.seqent",0.208279,"sd.bfSC",0.362154,"sum.ddgent",-0.435922,"sum.BSS",-0.236436,"r.vedge.wcnSC",0.295555,"nres",-0.481064,"r.bfSC.rsa",0.228525,"sum.varea",-0.34812,"r.bfSC.varea",-0.213004,"r.mvsphericity.zr4s_JC",-0.261621,"sum.vnfaces",-0.698095,"sum.hpshh",-0.234892,"r.ddgent.zr4s_JC",-0.267265,"r.veccentricity.vedge",-0.27447,"r.bfSC.seqent",0.265674,"r.varea.vedge",0.232336,"r.ddgent.seqent",0.219599,"mean.GSS",0.431533,"sum.vccsphericity",0.555479,"r.mvsphericity.veccentricity",0.234156,"mean.vvolume",-0.500082,"r.seqent.wcnSC",-0.2453,"sum.seqent",0.21252,"sd.wcnSC",-0.237223,"r.vedge.zr4s_JC",0.236,"mean.HSS",0.258901,"sum.wcnSC",0.434627,"sum.mvsphericity",-0.350397,"sd.varea",0.248763,"r.varea.vnfaces",0.29475,"sum.TSS",0.291464,"r.rsa.vnfaces",-0.27949,"sum.vccnfaces",-0.413412,"r.mvsphericity.veccentricity",-0.24947,"mean.vnfaces",-0.273494,"median.wcnSC",0.324822,"sum.hpshh",0.297432
"sum.vccsphericity",-0.118247,"r.hbe.vsphericity",0.17712,"r.hbe.vnfaces",-0.265094,"r.bfSC.vsphericity",-0.197228,"nchain",0.308484,"r.bfSC.zr4s_JC",0.270456,"mean.SSS",0.252875,"sd.bfSC",0.255722,"r.ddgent.vvolume",-0.273792,"r.hpshh.vvolume",0.149464,"sd.rsa",0.280241,"r.varea.zr4s_JC",0.191902,"r.hpshh.vsphericity",-0.189778,"r.hpshh.vnfaces",-0.284388,"r.veccentricity.vnfaces",0.17108,"sd.vccsphericity",-0.272473,"r.ddgent.veccentricity",0.269037,"sd.hpshh",0.237993,"sd.ddgent",0.269863,"sd.hpshh",-0.205429,"mean.GSS",0.215235,"mean.SSS",0.25564,"r.vedge.vvolume",-0.207715,"sd.rsa",-0.336797,"r.wcnSC.zr4s_JC",0.276824,"r.hbe.vnfaces",0.244553,"median.bfSC",0.408155,"r.veccentricity.vsphericity",-0.225977,"mean.TSS",-0.237852,"sd.vnfaces",-0.176365,"mean.GSS",0.249243,"r.seqent.zr4s_JC",-0.242695,"median.zr4s_JC",0.279859,"sum.zr4s_JC",-0.370812,"r.hbe.hpshh",-0.275923,"r.veccentricity.vsphericity",0.2105,"r.vedge.vsphericity",0.224851,"r.bfSC.vnfaces",-0.217361,"r.ddgent.zr4s_JC",0.270309,"r.rsa.vedge",0.194095,"sd.hbe",0.204733,"r.veccentricity.vsphericity",-0.211305,"r.vsphericity.vvolume",-0.261407,"r.ddgent.vnfaces",0.19494,"r.bfSC.vnfaces",-0.269001,"r.bfSC.vnfaces",0.253272,"mean.nhbon",0.227777,"r.rsa.vedge",-0.222609,"mean.nhbpa.dif",0.233832,"mean.zr4s_JC",0.320528,"mean.TSS",-0.215338,"r.mvsphericity.vnfaces",-0.262101,"r.ddgent.veccentricity",0.201593,"r.vnfaces.vsphericity",-0.218635,"r.bfSC.vnfaces",-0.238564,"median.vnfaces",0.203473,"r.vnfaces.vsphericity",-0.257515,"r.hpshh.seqent",-0.277785,"r.ddgent.hbe",-0.220688,"median.zr4s_JC",-0.255082,"median.vccsphericity",0.199033,"mean.seqent",0.210529,"r.vedge.wcnSC",-0.196795,"r.rsa.vedge",-0.205848,"r.hpshh.vsphericity",-0.208039,"sd.vccnfaces",-0.224214,"median.vccsphericity",-0.187023,"r.rsa.vedge",-0.193112,"median.vccsphericity",-0.268724,"r.veccentricity.vnfaces",-0.192137,"sum.hbe",-0.334464,"contact_orderSC",-0.241624,"sum.rsa",0.223809,"mean.SSS",0.240254,"r.rsa.vsphericity",0.199561,"sum.nhbpa.dif",0.213863,"r.ddgent.varea",-0.194438,"r.ddgent.zr4s_JC",0.195934,"r.hbe.veccentricity",0.22406,"r.mvsphericity.vedge",-0.233307,"r.bfSC.vsphericity",0.255148,"r.ddgent.hpshh",0.203961,"contact_orderSC",0.287708,"r.hbe.vvolume",-0.256599,"sd.wcnSC",0.269027,"r.vnfaces.vvolume",-0.252586,"sum.ISS",0.467951,"sum.hpshh",-0.23113,"r.hbe.seqent",0.239458,"r.seqent.vvolume",-0.343372,"sum.vccsphericity",-0.400189,"median.mvsphericity",-0.221509,"r.hpshh.rsa",0.216505,"r.rsa.veccentricity",0.265932,"r.mvsphericity.vvolume",-0.304393,"median.rsa",0.268433,"sum.vccnfaces",-0.360808,"sd.vedge",0.24566,"median.vnfaces",-0.208304,"r.mvsphericity.veccentricity",-0.194546,"r.rsa.zr4s_JC",-0.209857,"r.rsa.vsphericity",-0.197483,"sd.zr4s_JC",-0.289094,"r.hpshh.varea",0.241119,"mean.vedge",0.1777,"r.ddgent.hpshh",-0.264836,"median.wcnSC",0.231145,"median.rsa",0.193623,"r.bfSC.seqent",0.243537,"r.bfSC.vedge",-0.231452,"sum.BSS",-0.242753,"r.hbe.zr4s_JC",-0.20838,"mean.vsphericity",-0.199926,"r.vsphericity.vvolume",-0.226149,"mean.hbe",0.237427,"sum.vedge",-0.448008,"r.hpshh.rsa",-0.271313,"mean.TSS",0.277884,"mean.SSS",0.297576,"r.veccentricity.wcnSC",0.206502,"r.hbe.wcnSC",-0.206332,"r.vedge.zr4s_JC",-0.214152,"median.rsa",0.196811,"mean.varea",-0.294133,"r.ddgent.seqent",0.242031,"sum.veccentricity",-0.251533,"natoms",-0.250378,"r.hbe.varea",-0.250093,"sd.hpshh",0.246478,"mean.rsa",-0.199093,"mean.vsphericity",0.182813,"r.bfSC.mvsphericity",0.195158,"r.hbe.veccentricity",0.238397,"mean.mvsphericity",-0.277877,"r.varea.vnfaces",0.24252,"r.ddgent.vvolume",-0.240593,"r.ddgent.mvsphericity",-0.206548,"mean.vedge",0.278285,"r.seqent.vvolume",-0.237379,"mean.nhbpa.dif",-0.257339,"r.hpshh.veccentricity",0.272368,"sum.BSS",0.21052,"r.hpshh.vvolume",0.236205,"mean.hbe",-0.228916,"r.vedge.zr4s_JC",-0.196948,"r.mvsphericity.vnfaces",0.216603,"r.mvsphericity.varea",-0.266102,"mean.betas",0.200116,"r.bfSC.vvolume",-0.224883,"r.mvsphericity.vedge",0.239877,"sum.helix",0.253602,"median.varea",-0.256792,"mean.zr4s_JC",-0.223461,"median.veccentricity",0.187762,"r.seqent.wcnSC",-0.179237,"r.hbe.wcnSC",-0.227221,"r.bfSC.hbe",0.20286,"r.varea.vedge",-0.195835,"sd.mvsphericity",0.200961,"nres",-0.470459,"mean.mvsphericity",-0.328187,"sd.vedge",-0.248596,"median.vsphericity",-0.196337,"r.bfSC.mvsphericity",-0.241651,"mean.veccentricity",0.269137,"mean.vedge",0.200826,"mean.vvolume",-0.346313,"r.ddgent.hbe",-0.238041,"r.mvsphericity.seqent",0.248303,"r.vedge.zr4s_JC",0.203322,"r.hpshh.vnfaces",0.361661,"mean.varea",0.363961,"mean.BSS",0.216155,"median.veccentricity",-0.202023,"sum.vvolume",0.376224,"r.bfSC.veccentricity",0.218499,"sum.ddgent",0.30471,"sum.mvsphericity",0.212652,"r.mvsphericity.seqent",-0.212457,"sum.vccnfaces",0.317417,"mean.bfSC",0.205941,"r.rsa.zr4s_JC",0.245665,"sum.bfSC",0.222528,"r.bfSC.zr4s_JC",-0.22579,"sum.bfSC",0.199272,"r.ddgent.zr4s_JC",-0.209784,"sum.GSS",0.338428,"sum.vsphericity",-0.501639,"r.veccentricity.vedge",-0.228743,"sum.vccnfaces",0.291319,"r.wcnSC.zr4s_JC",0.21114,"mean.hbdif",-0.200083,"r.vedge.vvolume",-0.207546,"sum.betas",-0.22371,"median.seqent",0.20984,"sum.vedge",0.398104,"r.bfSC.varea",-0.306541,"natoms",-0.23608,"r.vnfaces.vvolume",-0.290495,"mean.vccsphericity",-0.24381,"r.bfSC.vsphericity",0.214194,"sum.vvolume",0.324457,"r.hpshh.veccentricity",-0.217274,"sum.hpshh",-0.268539,"sum.mvsphericity",-0.281938,"r.mvsphericity.vsphericity",0.279109
