"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
5.5,0.267708436619718,0.278294,0.0683136,0.200148,0.344428,0.4288792,0.110694564255732
5.6,0.276333441314554,0.287166,0.0707466,0.212251,0.359613,0.445535,0.113079415844071
5.7,0.285784572769953,0.296933,0.066267,0.221618,0.364071,0.4517046,0.114507886954711
5.8,0.295343633802817,0.307899,0.082468,0.22876,0.373135,0.458046,0.116929448065883
5.9,0.300936863849765,0.322334,0.0752594,0.22276,0.385737,0.4667886,0.117207376234667
6,0.307057990610329,0.324906,0.0807126000000001,0.234982,0.394539,0.473158,0.120262848662527
6.1,0.31125461971831,0.328017,0.089208,0.234269,0.396161,0.4796506,0.12114067305792
6.2,0.31835341314554,0.334228,0.078775,0.241415,0.401788,0.492061,0.122853797738501
6.3,0.323261319248826,0.342009,0.0760198,0.253795,0.407668,0.4952708,0.122387336659008
6.4,0.325751478873239,0.341611,0.0779698,0.255236,0.412943,0.500869,0.123865934190451
6.5,0.328483154929577,0.347757,0.0839066,0.250259,0.419947,0.5029552,0.127083510998194
6.6,0.33257565258216,0.350622,0.0853394,0.259735,0.41718,0.5127596,0.126594438925732
6.7,0.334353464788732,0.354352,0.0894422,0.26384,0.421272,0.5176722,0.12766096518375
6.8,0.335604169014085,0.356307,0.0897462,0.256013,0.425191,0.5277678,0.128616904603047
6.9,0.339069577464789,0.370031,0.0941076,0.251956,0.427826,0.5266854,0.129784650221318
7,0.34163403286385,0.366717,0.0860796,0.255352,0.434626,0.5334522,0.131338878095364
7.1,0.344236253521127,0.366954,0.0750914,0.262401,0.437012,0.5301826,0.132455607327903
7.2,0.345114666666667,0.365285,0.074645,0.263873,0.442381,0.5329788,0.132978034266268
7.3,0.347091525821596,0.361189,0.0798292,0.266507,0.44399,0.5305802,0.134321779206614
7.4,0.347806126760563,0.363582,0.0967954,0.271309,0.447045,0.5323376,0.134288271411811
7.5,0.349819723004695,0.372005,0.1007956,0.269571,0.44648,0.5258638,0.132170724353463
7.6,0.351449159624413,0.371104,0.1001158,0.266079,0.451808,0.5351298,0.134168836237528
7.7,0.353618901408451,0.373541,0.092829,0.261757,0.450838,0.54197,0.134706332246359
7.8,0.355642643192488,0.376844,0.0879538,0.260949,0.448143,0.5436848,0.135091629375736
7.9,0.356011676056338,0.378299,0.1033802,0.264178,0.457527,0.5491602,0.136091161265357
8,0.358077892018779,0.386579,0.1025766,0.266212,0.460965,0.5563192,0.138706607959589
8.1,0.35994158685446,0.386678,0.0896728,0.269398,0.463655,0.5586436,0.140396634825907
8.2,0.360763723004695,0.378634,0.0916296,0.261892,0.468478,0.5679604,0.141452219153633
8.3,0.363121333333333,0.380945,0.101827,0.268364,0.466726,0.5667844,0.140613504849601
8.4,0.364172004694836,0.379443,0.1034436,0.268084,0.469545,0.554516,0.139067611038032
8.5,0.367590169014085,0.382941,0.1164822,0.26703,0.47637,0.5684252,0.138362480809005
8.6,0.367738976525822,0.387843,0.1077952,0.27807,0.471655,0.5710192,0.13928822748553
8.7,0.367815399061033,0.386527,0.1067098,0.275492,0.477688,0.5687036,0.140387809417709
8.8,0.370618530516432,0.385331,0.11113,0.27948,0.47875,0.5690704,0.13783332387169
8.9,0.373141488262911,0.389101,0.1213254,0.28416,0.480694,0.571997,0.138442366871364
9,0.374252253521127,0.390576,0.1199576,0.283052,0.485947,0.5743506,0.140103760953121
9.1,0.376941713615023,0.394708,0.1123896,0.28752,0.487917,0.57688,0.140322294664641
9.2,0.379077474178404,0.399166,0.1084862,0.293405,0.488593,0.572146,0.141000053052798
9.3,0.380319098591549,0.400377,0.1069854,0.292361,0.484461,0.5777602,0.142223882991147
9.4,0.381158328638498,0.402643,0.1202754,0.294792,0.483056,0.5775788,0.141660780510726
9.5,0.381815117370892,0.403907,0.1203682,0.293453,0.488965,0.5746034,0.142855676571753
9.6,0.382958309859155,0.402971,0.1187252,0.290972,0.489502,0.5753064,0.142738418309295
9.7,0.384161938967136,0.399023,0.1145898,0.282104,0.495495,0.5788446,0.143355309075536
9.8,0.386556084507042,0.405225,0.1061112,0.293213,0.498132,0.585632,0.143922271796673
9.9,0.388952507042254,0.403858,0.1087902,0.298959,0.500719,0.588467,0.142994127112337
10,0.390607399061033,0.412006,0.1180608,0.303069,0.501074,0.5839092,0.143918064354522
10.1,0.391384544600939,0.413595,0.117053,0.307057,0.49854,0.5885174,0.144361115114259
10.2,0.392622009389671,0.4129,0.1082582,0.31426,0.503588,0.589473,0.145008324272865
10.3,0.393695399061033,0.417274,0.1103696,0.307583,0.505845,0.5852428,0.14459918386988
10.4,0.393709624413146,0.41368,0.1217548,0.305345,0.505725,0.5919918,0.144178069175186
10.5,0.393197901408451,0.411026,0.1187864,0.302207,0.504133,0.5877918,0.144393042434186
10.6,0.393112854460094,0.410334,0.1111278,0.311213,0.501,0.5862484,0.145299048661595
10.7,0.393907309859155,0.41555,0.1040306,0.305768,0.500982,0.5847142,0.1448568992984
10.8,0.39342014084507,0.410295,0.1106404,0.30917,0.501045,0.5878038,0.144219850675185
10.9,0.393222399061033,0.414569,0.1122342,0.312096,0.502745,0.5934916,0.14466413073625
11,0.392835309859155,0.417322,0.1093892,0.309265,0.497886,0.5965158,0.145957626577932
11.1,0.393680107981221,0.416589,0.1174708,0.310728,0.495747,0.5935908,0.144900393676505
11.2,0.394234361502347,0.415823,0.119793,0.313697,0.492632,0.597587,0.14488145703922
11.3,0.394692807511737,0.414566,0.1242628,0.311562,0.499847,0.5972094,0.145140166564245
11.4,0.393302568075117,0.408689,0.1117062,0.314311,0.499279,0.6014222,0.146512018642535
11.5,0.393499751173709,0.410467,0.1042746,0.315705,0.496353,0.6033676,0.146816349609213
11.6,0.39269885915493,0.40991,0.09947,0.314876,0.497155,0.6093634,0.146973123510982
11.7,0.392643112676056,0.4131,0.09793,0.311043,0.497914,0.6125814,0.147706815234949
11.8,0.392097671361502,0.411227,0.0973486,0.30798,0.498823,0.6096834,0.148781232186227
11.9,0.393472530516432,0.41596,0.097035,0.311123,0.505374,0.59871,0.148794931331445
12,0.393283971830986,0.417103,0.086996,0.312168,0.501505,0.603428,0.148219678139804
12.1,0.39261158685446,0.413409,0.0962582,0.314843,0.499281,0.5985134,0.148171309150923
12.2,0.390789258215962,0.410875,0.07373,0.305985,0.500906,0.594483,0.149932334116424
12.3,0.390365610328638,0.411838,0.0768842,0.300606,0.502851,0.5991982,0.151521628648459
12.4,0.388808924882629,0.414144,0.085346,0.302689,0.492515,0.5935658,0.150452636899594
12.5,0.388956957746479,0.414245,0.0959678,0.308257,0.495258,0.5877326,0.150533103024301
12.6,0.388235713615023,0.414619,0.097692,0.300989,0.499913,0.591544,0.150606545616585
12.7,0.388116248826291,0.411383,0.0874668,0.304114,0.495179,0.5840042,0.150635934407583
12.8,0.388389605633803,0.409662,0.0835982,0.299675,0.496208,0.5862464,0.151347984742923
12.9,0.387263779342723,0.412058,0.079251,0.298703,0.495212,0.5892882,0.152936594858059
13,0.386781765258216,0.409509,0.0802158,0.301158,0.499429,0.5886408,0.152750834400358
13.1,0.386642117370892,0.407276,0.0763798,0.301131,0.496496,0.5872958,0.153376867211382
13.2,0.386633924882629,0.406608,0.0801086,0.29774,0.497485,0.5885248,0.153908641388753
13.3,0.386717356807512,0.408661,0.073735,0.295129,0.499776,0.5820404,0.153632654657945
13.4,0.385798300469484,0.406459,0.0826604,0.299872,0.499767,0.5827884,0.153643204423521
13.5,0.38509355399061,0.408934,0.0675902,0.289614,0.496367,0.5859876,0.15392779088794
13.6,0.384933610328638,0.406659,0.0656968,0.297233,0.497691,0.5856038,0.153898437272201
13.7,0.383769779342723,0.406648,0.066259,0.292213,0.498855,0.5828802,0.154562177445577
13.8,0.383256690140845,0.407534,0.0710576,0.28824,0.49549,0.5861452,0.154671912695792
13.9,0.382812572769953,0.404632,0.073202,0.291069,0.493187,0.583576,0.155469285145247
14,0.382124704225352,0.403975,0.0751602,0.289176,0.49436,0.5841036,0.156344605800482
14.1,0.381585037558685,0.399702,0.0786298,0.286272,0.493472,0.5866768,0.156963398498376
14.2,0.380655680751174,0.401665,0.0761302,0.286347,0.492647,0.5894848,0.156927217478975
14.3,0.380075131455399,0.403718,0.0669494,0.282806,0.488677,0.58738,0.157806182556642
14.4,0.379851427230047,0.396055,0.0601408,0.281458,0.496767,0.5908416,0.157709831932901
14.5,0.37839682629108,0.397847,0.0550152,0.278798,0.496294,0.5911512,0.157462615254091
14.6,0.377770671361502,0.392141,0.0542022,0.278985,0.496202,0.5983246,0.157328447537684
14.7,0.377103356807512,0.395065,0.058536,0.275802,0.497275,0.597095,0.157413004336547
14.8,0.376266469483568,0.395635,0.0575216,0.275262,0.493404,0.5963478,0.157821051967122
14.9,0.375108117370892,0.395084,0.0569496,0.278124,0.495683,0.5905176,0.159129325959534
15,0.374805436619718,0.394473,0.0488628,0.277599,0.493774,0.5925494,0.15854147906158
15.1,0.373059718309859,0.389067,0.048442,0.273552,0.490276,0.5933766,0.15938992904785
15.2,0.373585816901408,0.396711,0.0464564,0.279412,0.489592,0.5889834,0.159592831339052
15.3,0.372890535211268,0.393289,0.027085,0.277386,0.486135,0.5892948,0.159582760142698
15.4,0.373397830985916,0.391765,0.0390536,0.27831,0.48938,0.5883854,0.159510115746981
15.5,0.373684112676056,0.391314,0.048192,0.275916,0.488278,0.5814934,0.158604620936431
15.6,0.373481464788732,0.389756,0.0402094,0.272921,0.489165,0.5850112,0.15919156459046
15.7,0.37237865258216,0.390531,0.043194,0.272791,0.485217,0.5806872,0.159775858168538
15.8,0.371938511737089,0.392148,0.042997,0.272253,0.487292,0.583602,0.160108847945773
15.9,0.37136558685446,0.389562,0.0384438,0.272786,0.483855,0.5863438,0.159890575441
16,0.370286976525822,0.384986,0.0416772,0.267603,0.48117,0.5918222,0.16131823604837
16.1,0.369052638497653,0.385223,0.0356754,0.272314,0.48803,0.5935288,0.161044036449637
16.2,0.369028699530516,0.387514,0.0369942,0.271105,0.485284,0.5899268,0.161359948736749
16.3,0.367871638497653,0.386196,0.036437,0.27143,0.484147,0.593045,0.161658032529233
16.4,0.367326305164319,0.388269,0.0386412,0.263756,0.484404,0.5937438,0.161489041368386
16.5,0.366694408450704,0.387155,0.045014,0.265938,0.48199,0.5924272,0.162055543074501
16.6,0.365342276995305,0.384202,0.0425084,0.26477,0.47772,0.5867284,0.162949141445894
16.7,0.365214455399061,0.381442,0.04669,0.261234,0.477688,0.5859508,0.162909598980533
16.8,0.364919046948357,0.379314,0.0551794,0.271193,0.480876,0.5859334,0.162403781474385
16.9,0.363799821596244,0.3773,0.0557184,0.262605,0.481125,0.5852194,0.161092999863676
17,0.362767460093897,0.379102,0.0552614,0.259656,0.481322,0.5840376,0.161236468313996
17.1,0.36124876056338,0.373785,0.0626484,0.262746,0.482492,0.581371,0.161449170425698
17.2,0.360763572769953,0.372848,0.0562758,0.263195,0.481062,0.5797612,0.161338103226483
17.3,0.360293577464789,0.374362,0.0606118,0.261911,0.472042,0.5794076,0.1617104813848
17.4,0.359700727699531,0.372741,0.0648788,0.260884,0.478527,0.5808348,0.161194124354591
17.5,0.358748126760563,0.374373,0.0637594,0.25859,0.47359,0.5797004,0.161786582702676
17.6,0.358063732394366,0.371476,0.061768,0.258305,0.47367,0.5792456,0.162138009762734
17.7,0.356668234741784,0.371153,0.0506722,0.260499,0.4713,0.5769602,0.161708743593781
17.8,0.355104394366197,0.368331,0.0468546,0.250246,0.473407,0.5756604,0.163438741094283
17.9,0.354828314553991,0.366594,0.0510468,0.25735,0.472338,0.5753814,0.163872343670271
18,0.354863389671361,0.36947,0.062155,0.254879,0.467759,0.5758418,0.162229302354534
18.1,0.353324450704225,0.368439,0.0634774,0.25465,0.465817,0.5764892,0.162884577985435
18.2,0.351623699530516,0.361757,0.057366,0.254297,0.464941,0.5798578,0.16326279091467
18.3,0.350797089201878,0.363273,0.059128,0.254202,0.46762,0.574945,0.163536645502169
18.4,0.349560061032864,0.358769,0.0598304,0.251202,0.464831,0.5750696,0.164215322583949
18.5,0.348236323943662,0.355488,0.0600042,0.25016,0.462861,0.5727082,0.163524275202977
18.6,0.347229136150235,0.360813,0.0602474,0.252381,0.464441,0.5757126,0.16501990564757
18.7,0.34599914084507,0.358064,0.064414,0.247742,0.461102,0.571774,0.166774478729034
18.8,0.3453899342723,0.360206,0.070494,0.245108,0.463794,0.5697444,0.166835973246523
18.9,0.343729342723005,0.353644,0.0684644,0.242964,0.458537,0.5675174,0.168378896763322
19,0.342460309859155,0.34462,0.0609294,0.247827,0.460371,0.5669718,0.167742284566797
19.1,0.341219103286385,0.345672,0.07032,0.241197,0.458909,0.5680376,0.16829415601577
19.2,0.340130582159624,0.340278,0.0723758,0.24139,0.455259,0.566753,0.167689328402943
19.3,0.338843976525822,0.338053,0.0719724,0.240393,0.452381,0.565524,0.167138724979283
19.4,0.336289460093897,0.338319,0.069027,0.235926,0.453575,0.5660458,0.167564259840633
19.5,0.335496582159624,0.337584,0.067596,0.235659,0.451141,0.5672464,0.167786923611125
19.6,0.335154920187793,0.338633,0.0673132,0.238541,0.448841,0.5671442,0.16702801916725
19.7,0.334116436619718,0.334381,0.0648848,0.23012,0.453806,0.5711394,0.166083018939905
19.8,0.331855018779343,0.329717,0.0657522,0.23096,0.446201,0.5695778,0.167450761743505
19.9,0.329408441314554,0.327964,0.0604642,0.224429,0.447301,0.5702772,0.168129218466643
20,0.32758841314554,0.324564,0.066319,0.226066,0.45183,0.569836,0.168769029440576
20.1,0.326812624413146,0.324487,0.0635144,0.219892,0.444912,0.5694002,0.1686141979174
20.2,0.323974258215962,0.326067,0.0539566,0.214572,0.440023,0.5690066,0.170692978807274
20.3,0.322043169014085,0.324642,0.051473,0.201482,0.434448,0.5698178,0.17156967657429
20.4,0.319213539906103,0.320744,0.0534508,0.21464,0.435858,0.5648518,0.172249861072288
20.5,0.317181798122066,0.316802,0.051672,0.198808,0.433675,0.565979,0.173100400333115
20.6,0.316183610328639,0.31819,0.0521594,0.191659,0.430321,0.5655186,0.173849218716329
20.7,0.313775361502347,0.319366,0.0414116,0.19431,0.427678,0.5640286,0.174690714328167
20.8,0.312650558685446,0.316135,0.0576566,0.189029,0.425073,0.5635976,0.175378019079182
20.9,0.311063474178404,0.312424,0.054679,0.198808,0.428445,0.5651836,0.17615371600802
21,0.307872441314554,0.312744,0.0422336,0.19014,0.425116,0.5623654,0.176835495923208
21.1,0.307384985915493,0.312871,0.0380146,0.197908,0.423598,0.5632346,0.175391287599122
21.2,0.305265985915493,0.310637,0.0397652,0.18874,0.425238,0.5609694,0.176928371631123
21.3,0.303222028169014,0.308699,0.0449658,0.178005,0.419849,0.5612096,0.176660440051963
21.4,0.30208727230047,0.303994,0.0447098,0.1898,0.41778,0.5612658,0.178904196644017
21.5,0.300106046948357,0.301011,0.0353432,0.187398,0.412656,0.5587364,0.179037321677926
21.6,0.298284183098592,0.29986,0.0391236,0.178774,0.411836,0.5542516,0.180865104281371
21.7,0.296001863849765,0.295375,0.0257744,0.17538,0.413157,0.5559072,0.181797800815106
21.8,0.294232877934272,0.296592,0.0351726,0.176486,0.41351,0.5567764,0.182889686966781
21.9,0.292290549295775,0.295705,0.0341296,0.170983,0.410622,0.5546254,0.183878509161627
22,0.290913037558685,0.293072,0.0368766,0.170035,0.405766,0.5503768,0.186287977502471
22.1,0.290272258215962,0.294788,0.03967,0.17133,0.405229,0.5514388,0.190423028723306
22.2,0.288501286384977,0.292189,0.040481,0.161936,0.401502,0.5514116,0.191440268318807
22.3,0.287000492957746,0.285077,0.0406782,0.164935,0.400736,0.5522062,0.193515150115837
22.4,0.285998708920188,0.281277,0.0339824,0.168041,0.397849,0.5538364,0.1947264774838
22.5,0.2851520657277,0.28244,0.046127,0.156722,0.397837,0.5524776,0.197240869589029
22.6,0.283037502347418,0.274325,0.0448192,0.154041,0.394288,0.5543748,0.198573376365568
22.7,0.28104058685446,0.276449,0.0404918,0.148111,0.392003,0.5563586,0.199552039354456
22.8,0.279151455399061,0.273691,0.0435822,0.138977,0.390249,0.555982,0.200947898492788
22.9,0.276443985915493,0.26618,0.0401102,0.137794,0.391784,0.5566506,0.202752514359061
23,0.27305279342723,0.26548,0.0325736,0.13907,0.386803,0.5558104,0.204103875011542
23.1,0.271989699530516,0.259101,0.034391,0.146901,0.384127,0.5538042,0.206725785547805
23.2,0.271040187793427,0.256649,0.0316292,0.145735,0.387115,0.553787,0.20842145099088
23.3,0.269003497652582,0.256393,0.0314978,0.144256,0.384878,0.5530394,0.208752906065366
23.4,0.265910727699531,0.252107,0.0191338,0.139251,0.383317,0.5522228,0.210039519604293
23.5,0.266570610328638,0.254596,0.022803,0.147321,0.379978,0.549668,0.21238518819701
23.6,0.265588840375587,0.251258,0.0318036,0.139451,0.381599,0.5505754,0.212882421276444
23.7,0.264052455399061,0.256635,0.0277466,0.13551,0.37647,0.5502868,0.21468518849725
23.8,0.262787647887324,0.247499,0.0343738,0.138684,0.373636,0.5500388,0.214136198918022
23.9,0.261116126760563,0.245894,0.039793,0.127873,0.374276,0.5497184,0.217388204007599
24,0.260979877934272,0.243113,0.0432744,0.129406,0.377872,0.5484634,0.219295147069712
24.1,0.257910516431925,0.244172,0.0350888,0.127845,0.371717,0.5466752,0.219608157145529
24.2,0.256684384976526,0.246676,0.0308668,0.124409,0.373131,0.5446106,0.220290049266256
24.3,0.256903220657277,0.249154,0.0442782,0.130046,0.379093,0.5424488,0.222882778198956
24.4,0.254902267605634,0.232429,0.0403002,0.124181,0.368345,0.542317,0.222897544488118
24.5,0.252608873239437,0.236063,0.0365058,0.119072,0.364585,0.5398974,0.223991880793459
24.6,0.250204671361502,0.230313,0.0322614,0.123422,0.368386,0.5374012,0.224929378799708
24.7,0.249042812206573,0.227904,0.0298452,0.118562,0.374242,0.537123,0.226836594383661
24.8,0.247724821596244,0.230404,0.0291088,0.117786,0.37277,0.5368464,0.229064449865509
24.9,0.244656107981221,0.225418,0.0234914,0.116198,0.371288,0.5358696,0.229223641767309
25,0.243129103286385,0.225181,0.0242612,0.110175,0.369508,0.5332646,0.230242407481287
25.1,0.241224183098592,0.216098,0.0272782,0.111082,0.362923,0.5320418,0.229903389198615
25.2,0.238700600938967,0.215332,0.024744,0.104364,0.359065,0.530995,0.231041546684191
25.3,0.236906478873239,0.21703,0.0219628,0.100101,0.356571,0.5303886,0.231181983552943
25.4,0.235529948356808,0.211931,0.0203998,0.097754,0.354472,0.5293162,0.232591492695401
25.5,0.2351340657277,0.199465,0.0235286,0.101096,0.3531,0.5295878,0.234324236905115
25.6,0.233461985915493,0.197461,0.0236398,0.100777,0.350417,0.5299884,0.234516836251553
25.7,0.233557577464789,0.20582,0.0285712,0.098623,0.349036,0.5279318,0.236643813124091
25.8,0.232798009389671,0.209058,0.026757,0.105204,0.349294,0.5264676,0.237498729111813
25.9,0.22983341314554,0.206505,0.0264772,0.098749,0.337363,0.5260338,0.236903544394264
26,0.229636765258216,0.208833,0.0272934,0.100503,0.327117,0.5254138,0.238619917886756
26.1,0.227417042253521,0.207783,0.0191244,0.098363,0.319566,0.5243912,0.23964353992338
26.2,0.226745441314554,0.203792,0.0216908,0.09766,0.330347,0.5244706,0.241547803917245
26.3,0.225711403755869,0.203916,0.024665,0.092404,0.326403,0.5235586,0.242961817044206
26.4,0.224865441314554,0.197529,0.027695,0.090492,0.328912,0.523015,0.244037360806346
26.5,0.224708187793427,0.200203,0.0272318,0.094293,0.331168,0.522697,0.246130834393567
26.6,0.222744366197183,0.193411,0.0256656,0.089248,0.325312,0.5227538,0.24509677388685
26.7,0.2213469342723,0.192079,0.016851,0.09372,0.312425,0.5228674,0.24560827355816
26.8,0.22069885915493,0.188105,0.0225168,0.094145,0.322243,0.5221644,0.247118308679289
26.9,0.219587821596244,0.182949,0.0219294,0.096146,0.317686,0.5227466,0.246710288505927
27,0.217517291079812,0.192679,0.018308,0.090868,0.316959,0.5212744,0.247062126368421
27.1,0.2167660657277,0.189909,0.0140228,0.095027,0.315864,0.5200356,0.248028801517821
27.2,0.217754845070423,0.190459,0.016132,0.0915,0.322087,0.5192074,0.250899910800072
27.3,0.217806215962441,0.189161,0.0168352,0.090651,0.324852,0.5188612,0.252701109423628
27.4,0.216919079812207,0.189579,0.022211,0.083829,0.322858,0.5172348,0.253108846244575
27.5,0.216789417840376,0.187112,0.021516,0.082406,0.320864,0.516487,0.254367065605477
27.6,0.216246624413146,0.185311,0.0198904,0.082203,0.313391,0.5169604,0.254528739928161
27.7,0.21518603286385,0.18325,0.0177916,0.085496,0.310138,0.5183604,0.255055447395437
27.8,0.215260178403756,0.179889,0.0236504,0.089511,0.312912,0.520361,0.256032404833862
27.9,0.214198732394366,0.175634,0.0188304,0.084408,0.317167,0.5232732,0.25616185968826
28,0.21457382629108,0.178297,0.0229452,0.081075,0.317567,0.5282754,0.258340956759959
28.1,0.213789042253521,0.180791,0.0198628,0.078172,0.315389,0.5264866,0.25908045820339
28.2,0.212761375586854,0.183212,0.014117,0.072585,0.31843,0.5224818,0.258624957194775
28.3,0.213080699530516,0.182912,0.0128346,0.076242,0.315929,0.5186558,0.259799442093855
28.4,0.212529502347418,0.186374,0.0110078,0.080359,0.305382,0.5177742,0.260437651620258
28.5,0.212487723004695,0.191332,0.0103544,0.082012,0.310712,0.5118674,0.260783966590284
28.6,0.212412079812207,0.190835,0.016969,0.079624,0.309268,0.5218058,0.260529380607178
28.7,0.212335718309859,0.188293,0.0134954,0.075028,0.312473,0.5187504,0.260609292001799
28.8,0.212917103286385,0.189247,0.0170772,0.083518,0.306549,0.519693,0.261685678741925
28.9,0.211913230046948,0.188008,0.0148806,0.082921,0.306756,0.5162724,0.261530735860601
29,0.212905976525822,0.189131,0.015634,0.084768,0.308671,0.5149174,0.262539717472631
29.1,0.213357183098592,0.190165,0.0176312,0.090011,0.299647,0.5151632,0.262639210449519
29.2,0.213900957746479,0.189138,0.0190012,0.090626,0.296927,0.5146064,0.262874609788908
29.3,0.214857892018779,0.187747,0.0236324,0.092574,0.298302,0.514654,0.262943898518757
29.4,0.214458737089202,0.18787,0.018556,0.097311,0.298218,0.5127458,0.262785876934483
29.5,0.212672131455399,0.185929,0.0108028,0.096922,0.300222,0.5106058,0.261171606780651
29.6,0.213100647887324,0.186522,0.0068084,0.097262,0.301235,0.508951,0.261473917294207
29.7,0.212978431924883,0.182154,0.0109586,0.097995,0.299407,0.5050586,0.261440710924926
29.8,0.212279061032864,0.18223,0.0148502,0.095397,0.293408,0.5034112,0.260710895921814
29.9,0.213655084507042,0.185854,0.021274,0.101459,0.297205,0.5006874,0.261311932099284
30,0.212916375586854,0.187692,0.0187396,0.104823,0.28816,0.4986334,0.260397308717913
30.1,0.213988976525822,0.183682,0.0197604,0.101686,0.29248,0.5019208,0.261087438980559
30.2,0.212890647887324,0.185335,0.0171832,0.103077,0.286033,0.502398,0.259320308220555
30.3,0.212686948356808,0.187643,0.023891,0.103081,0.275632,0.5028088,0.258347103984849
30.4,0.213869159624413,0.191857,0.0212982,0.105135,0.279488,0.4939652,0.258406535676211
30.5,0.213915159624413,0.184307,0.0313862,0.102406,0.288261,0.4952102,0.257601766706939
30.6,0.215889981220657,0.185339,0.0367704,0.109386,0.288313,0.490493,0.257913356014538
30.7,0.216231981220657,0.191077,0.0368666,0.105267,0.289626,0.4909312,0.258335650940413
30.8,0.217347713615023,0.186523,0.0380714,0.112892,0.295086,0.491697,0.258580153487324
30.9,0.218017384976526,0.189432,0.0308292,0.110835,0.296969,0.4945346,0.258618182255585
31,0.220397582159624,0.189983,0.0381516,0.119395,0.298217,0.4945636,0.259178938626979
31.1,0.21953803286385,0.189962,0.0333312,0.125239,0.294783,0.484989,0.257381152815233
31.2,0.219935056338028,0.191474,0.0379354,0.123658,0.292095,0.4799072,0.25658062877637
31.3,0.220809361502347,0.190739,0.040526,0.126555,0.294647,0.4811986,0.256647585479068
31.4,0.220671948356808,0.196762,0.0377628,0.127798,0.289963,0.4804896,0.255960541869446
31.5,0.220934737089202,0.206266,0.031096,0.130411,0.28637,0.4805946,0.255741740077572
31.6,0.22069614084507,0.207591,0.0256414,0.120931,0.288426,0.4781254,0.255081369619196
