"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
24.2,0.349572666666667,0.351297,0.0651012,0.252749,0.451021,0.5803182,0.166268810904065
24.4,0.34882785915493,0.348369,0.0677182,0.253117,0.45021,0.579676,0.166215776034326
24.6,0.348262647887324,0.346012,0.063598,0.25216,0.447897,0.57992,0.166318020197481
24.8,0.347668765258216,0.345967,0.0666228,0.253244,0.447828,0.57948,0.166437674170992
25,0.347128361502347,0.344637,0.0662752,0.254349,0.446995,0.5800376,0.16643743987026
25.2,0.346374615023474,0.344277,0.0679174,0.254287,0.4444,0.5800798,0.166515443255159
25.4,0.345795737089202,0.340971,0.0677374,0.254431,0.443673,0.5794054,0.166579581683341
25.6,0.344969924882629,0.340449,0.0716142,0.2533,0.44358,0.577271,0.16672550960707
25.8,0.344589788732394,0.339106,0.0705842,0.25262,0.442619,0.5775282,0.166878971131501
26,0.343816056338028,0.338216,0.072719,0.253771,0.441346,0.575912,0.166638311370252
26.2,0.342779150234742,0.336303,0.073459,0.252674,0.440397,0.5748578,0.166674733349466
26.4,0.342031854460094,0.337441,0.0714628,0.251408,0.438072,0.5723224,0.166449415325069
26.6,0.341569605633803,0.334256,0.0764274,0.248652,0.438206,0.572196,0.166244452175025
26.8,0.341088938967136,0.335674,0.0763156,0.247383,0.437983,0.5723388,0.16637130793443
27,0.340528492957746,0.336455,0.0793336,0.245834,0.437636,0.5720222,0.166295633920624
27.2,0.340024117370892,0.33508,0.0801552,0.24471,0.437497,0.5720236,0.166316247585147
27.4,0.339175079812207,0.333532,0.0797258,0.243879,0.438756,0.5721912,0.166516214749999
27.6,0.338800122065728,0.333903,0.084191,0.241234,0.437361,0.5725282,0.166443813172494
27.8,0.338391671361502,0.330595,0.0840254,0.241671,0.438658,0.5721892,0.166654556952199
28,0.338077183098592,0.332007,0.084707,0.244663,0.43682,0.572154,0.166631190408561
28.2,0.337377253521127,0.33116,0.084405,0.243804,0.438049,0.5722274,0.166167711921871
28.4,0.337094549295775,0.330528,0.084151,0.243394,0.436454,0.5720476,0.166118945873048
28.6,0.336582539906103,0.33177,0.082644,0.243838,0.436743,0.5712712,0.166180687772773
28.8,0.335864906103286,0.334212,0.081127,0.243852,0.439397,0.5705524,0.166001502506966
29,0.335413788732394,0.334309,0.085413,0.244427,0.43886,0.5702344,0.166249722600379
29.2,0.334706765258216,0.330076,0.0873154,0.242369,0.433689,0.569991,0.166167128204899
29.4,0.333942887323944,0.330093,0.0872734,0.236192,0.432865,0.5699398,0.166024162382515
29.6,0.333357633802817,0.327939,0.0854078,0.237063,0.440628,0.5699992,0.165987772347727
29.8,0.332714056338028,0.329167,0.084904,0.237565,0.438234,0.569983,0.165944924869002
30,0.332331272300469,0.327593,0.0844286,0.239551,0.435952,0.5700186,0.165719152924072
30.2,0.331873610328638,0.326272,0.081886,0.241572,0.438766,0.568278,0.165767865960007
30.4,0.331435746478873,0.32605,0.0808632,0.241598,0.439169,0.5684088,0.165755570513777
30.6,0.331002061032864,0.328474,0.0839868,0.241096,0.433033,0.5675582,0.165876475090508
30.8,0.330439197183099,0.327409,0.0797102,0.240775,0.433411,0.5668874,0.166145953244608
31,0.329701112676056,0.325779,0.0805472,0.241555,0.433811,0.565999,0.165993715314409
31.2,0.328873093896714,0.324036,0.0786722,0.240115,0.433872,0.5657048,0.16589820911008
31.4,0.328361370892019,0.323776,0.0781358,0.244786,0.435982,0.5653772,0.165868587746073
31.6,0.327758309859155,0.324252,0.078639,0.243028,0.436578,0.5661008,0.165540790519133
31.8,0.327103929577465,0.323978,0.0776658,0.240092,0.435001,0.5660384,0.165624323898874
32,0.32668982629108,0.320607,0.0787272,0.23334,0.435214,0.564985,0.165460626517906
32.2,0.326319258215962,0.319891,0.0852366,0.237283,0.433945,0.5639288,0.16534186554411
32.4,0.325732694835681,0.316712,0.085687,0.235282,0.43203,0.5636592,0.165301762490499
32.6,0.325029610328638,0.317106,0.0844466,0.231443,0.43215,0.5627698,0.165338956503726
32.8,0.324631605633803,0.318012,0.0885076,0.230704,0.43094,0.5620768,0.165322456762749
33,0.32408914084507,0.318038,0.0858462,0.232164,0.428583,0.5618592,0.165174886990164
33.2,0.323416737089202,0.315567,0.0856074,0.230834,0.426143,0.5622892,0.165223711682019
33.4,0.322872948356808,0.316848,0.0862802,0.225033,0.427568,0.5621182,0.165351648854364
33.6,0.322353061032864,0.317804,0.086158,0.22376,0.425748,0.5612346,0.165121994739287
33.8,0.32174944600939,0.31525,0.0851334,0.221385,0.425625,0.5600484,0.164858046301434
34,0.321600704225352,0.316052,0.086418,0.22581,0.425011,0.5586884,0.165021031542939
34.2,0.320979535211268,0.3115,0.0843076,0.22902,0.423402,0.5584386,0.16483031226549
34.4,0.320530051643192,0.312374,0.0822692,0.228438,0.422317,0.5589664,0.164715764300694
34.6,0.319690784037559,0.313416,0.0818106,0.224315,0.422898,0.5598154,0.164893519429032
34.8,0.318997197183099,0.314175,0.0822286,0.219316,0.422321,0.5599146,0.164944227165942
35,0.318307568075117,0.313744,0.0817104,0.218947,0.418977,0.5586898,0.164989148229455
35.2,0.317472582159624,0.317375,0.0810088,0.220593,0.417598,0.5589902,0.165049729193158
35.4,0.317205938967136,0.316365,0.0791206,0.219952,0.413154,0.5583248,0.164814249437999
35.6,0.316885197183099,0.316887,0.0782992,0.222823,0.411651,0.5578928,0.165134308254764
35.8,0.316636558685446,0.317332,0.0796782,0.219765,0.407189,0.558354,0.165212577028654
36,0.316243126760563,0.315636,0.0803372,0.218296,0.408091,0.5571356,0.165419760656367
36.2,0.31595541314554,0.311305,0.0826936,0.21916,0.408519,0.5555832,0.165406712559758
36.4,0.315602985915493,0.30878,0.0842014,0.219612,0.406094,0.554823,0.165374002865791
36.6,0.315214929577465,0.309451,0.0851696,0.221026,0.406408,0.5543872,0.165279992245132
36.8,0.315002563380282,0.308876,0.0830418,0.222058,0.406408,0.5546258,0.165188714948713
37,0.314860821596244,0.308253,0.0833974,0.222328,0.406408,0.553902,0.165010305867297
37.2,0.314373633802817,0.306717,0.0835926,0.224259,0.402649,0.5537598,0.164588328641497
37.4,0.314232018779343,0.3078,0.0802394,0.222597,0.402626,0.55252,0.164690620129245
37.6,0.314458323943662,0.306144,0.0789746,0.220307,0.404893,0.5519856,0.164539114551929
37.8,0.314156882629108,0.30725,0.0786922,0.223593,0.404893,0.5516372,0.16467793444044
38,0.313609009389671,0.307232,0.073976,0.217904,0.404893,0.5508048,0.164978541646094
38.2,0.313414511737089,0.308153,0.074596,0.212396,0.409923,0.5502418,0.164929479856802
38.4,0.312772474178404,0.309208,0.0702116,0.215114,0.408744,0.5497942,0.165166086222998
38.6,0.312210112676056,0.302698,0.070583,0.214031,0.408564,0.5494638,0.165527965320604
38.8,0.311872333333333,0.302301,0.0734936,0.214455,0.410057,0.5493462,0.165303179354283
39,0.311618042253521,0.306042,0.0732408,0.21736,0.409336,0.5489924,0.165104001187346
39.2,0.31131717370892,0.305102,0.0726336,0.21736,0.408567,0.5484342,0.165180975105112
39.4,0.311078131455399,0.299554,0.0735532,0.219964,0.410421,0.5479928,0.165186380923125
39.6,0.31051879342723,0.298594,0.0733904,0.220054,0.410861,0.5478134,0.1654451523069
39.8,0.310435305164319,0.297487,0.066299,0.219145,0.415362,0.5472844,0.165826122714201
40,0.310257323943662,0.298387,0.0657566,0.218697,0.412213,0.5461428,0.165532758694934
40.2,0.309957356807512,0.296651,0.0657126,0.218114,0.4071,0.546125,0.165486710036516
40.4,0.309516145539906,0.301025,0.0651418,0.216895,0.406303,0.5457508,0.164964048898658
40.6,0.30903376056338,0.301434,0.0696992,0.214494,0.405461,0.5453586,0.165176700250611
40.8,0.308813539906103,0.301122,0.0696666,0.21122,0.404223,0.5457286,0.165304474035299
41,0.308793455399061,0.301603,0.0703472,0.210781,0.405492,0.5450332,0.165268611270177
41.2,0.3086250657277,0.299961,0.0699714,0.210471,0.405599,0.5444844,0.165211478281878
41.4,0.308296004694836,0.301212,0.0733402,0.210904,0.405742,0.5440566,0.165653100845993
41.6,0.307664582159624,0.301211,0.068601,0.210684,0.405225,0.543551,0.16553053191001
41.8,0.307461070422535,0.299428,0.0693574,0.207871,0.403514,0.5426154,0.165488921625151
42,0.307034807511737,0.298316,0.068365,0.213827,0.401314,0.542404,0.165565041412429
42.2,0.306702117370892,0.299049,0.0662658,0.213383,0.404421,0.5429116,0.165497008188606
42.4,0.306448802816901,0.299257,0.0685398,0.211679,0.403402,0.5423744,0.165456416714913
42.6,0.306249403755869,0.297588,0.0704322,0.209775,0.40322,0.5417332,0.165268864091626
42.8,0.305978253521127,0.2983,0.0752514,0.208711,0.404827,0.5418288,0.165454086907492
43,0.305819436619718,0.299104,0.075607,0.208225,0.406015,0.54116,0.165291690247546
43.2,0.305307854460094,0.298008,0.0752842,0.208039,0.402579,0.5406128,0.164980948863646
43.4,0.30484855399061,0.29961,0.0707172,0.206607,0.405075,0.5401224,0.164775048191561
43.6,0.304649713615023,0.30011,0.0711436,0.20705,0.40648,0.541837,0.164746355094561
43.8,0.304150666666667,0.298696,0.0681104,0.201635,0.393343,0.542706,0.164658444432038
44,0.303976417840376,0.296199,0.0694854,0.201463,0.397557,0.543598,0.164745904609688
44.2,0.303511774647887,0.2947,0.0710112,0.197164,0.397557,0.5451594,0.164991335541457
44.4,0.303260577464789,0.296556,0.0717256,0.202426,0.397557,0.5458486,0.164904890751089
44.6,0.303345633802817,0.29677,0.0722916,0.200361,0.397557,0.5454848,0.165020050924998
44.8,0.30338,0.295219,0.0721382,0.20172,0.397557,0.5472396,0.165193610402528
45,0.303034699530516,0.294056,0.0726096,0.201571,0.397557,0.5466324,0.165211165309221
45.2,0.302719262910798,0.293321,0.071612,0.203852,0.397557,0.5460276,0.165259258175286
45.4,0.302252769953052,0.292945,0.0728526,0.20384,0.397557,0.5465522,0.164975051689801
45.6,0.30170614084507,0.292518,0.0715834,0.2036,0.395753,0.5450664,0.164946871486638
45.8,0.301094366197183,0.293456,0.0666218,0.203424,0.396623,0.5452534,0.164995065117307
46,0.300767901408451,0.293198,0.068186,0.202146,0.396357,0.5448022,0.164721186385685
46.2,0.300266671361502,0.290148,0.0692152,0.202095,0.396002,0.545632,0.165149636671957
46.4,0.300005835680751,0.290563,0.0684088,0.201568,0.39511,0.54561,0.165282424510971
46.6,0.299897892018779,0.288807,0.069599,0.205056,0.39511,0.5454894,0.165549399912974
46.8,0.299532018779343,0.289788,0.070305,0.203087,0.39506,0.545191,0.165565325462553
47,0.299450906103286,0.287883,0.0691418,0.20426,0.39146,0.546082,0.165761160026857
47.2,0.298997816901408,0.288513,0.0655374,0.203127,0.389345,0.5465936,0.165838927249366
47.4,0.298369342723005,0.287177,0.0673466,0.203335,0.388685,0.5462776,0.165654699303158
47.6,0.297826976525822,0.286686,0.067887,0.204306,0.386477,0.545864,0.165834203479268
47.8,0.297734497652582,0.287177,0.0632552,0.205121,0.389434,0.5461174,0.165679841121329
48,0.297070530516432,0.287124,0.0650848,0.206165,0.385936,0.5456684,0.165344238001019
48.2,0.296702737089202,0.286269,0.0648626,0.200348,0.388033,0.5472458,0.165419747669951
48.4,0.296527103286385,0.28589,0.065431,0.200348,0.390277,0.5472236,0.165190993366506
48.6,0.296279136150235,0.286493,0.0667286,0.200348,0.390777,0.545589,0.165180827518299
48.8,0.29580565258216,0.284107,0.0671694,0.200348,0.389025,0.5442028,0.165146990154297
49,0.295468051643193,0.284707,0.067203,0.199473,0.388038,0.5440752,0.16513777319561
49.2,0.295263014084507,0.284652,0.0667862,0.198358,0.389253,0.5431138,0.165394783847634
49.4,0.29471185915493,0.284515,0.0667382,0.197679,0.391913,0.5433474,0.165585006203635
49.6,0.294579394366197,0.283681,0.0678856,0.198142,0.389906,0.5426548,0.165393697257785
49.8,0.294224267605634,0.284248,0.0708322,0.197198,0.388131,0.542796,0.165241816914891
50,0.294071061032864,0.283619,0.0702544,0.197428,0.388205,0.5410348,0.165219491732385
