"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.042958339102107,0.040831353963241,-0.0041677834976259,0.0450125017224491,0.048237526801581,0.0398059270371991,0.031950445898511
"hbe_mean",-0.013945306768196,-0.016433583362763,0.0068716034497954,-0.03685496560455,-0.017634438294233,-0.015749012349704,0.016106772821051
"hpshh",0.059701948495627,0.060485584347645,0.0019386602456191,0.0354798031067947,0.056682423613767,0.062969624828725,0.077623061695807
"r4s_JC",0.021179523902803,0.0214533376278651,-0.000205167688580699,0.016491860166076,0.022477526085694,0.0200709420629309,0.026833311068871
"resvol",0.026200214625344,0.0416451971985364,-0.00036422092732849,-0.172504840984843,-0.0877233732111589,0.136794819139698,0.11287335231523
"rsa",0.063632341408282,0.064405840682473,-0.003019969829393,0.073362599835746,0.066102031285407,0.0624580677930721,0.0517476679497211
"seqent",0.022088715331803,0.024749235574031,0.000866230119979994,0.0358326806157897,0.026785133967426,0.022403831562647,0.018940799062462
