"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",0.038316547068487,0.036502811529039,-0.0085985082904314,0.0680752063371091,0.0427143291073611,0.034057189364203,0.0115488999836399
"ddgent",0.00424454828944398,0.00418912769775204,-0.0039784591613784,0.007514825072788,0.010648094328822,0.00327131500471201,-0.00830268948937996
"hbe_mean",0.034135030435484,0.032554399059309,0.000711822412720498,0.043420940340033,0.02938354883025,0.036969896990746,0.013775944109106
"hpshh",-0.078172984209046,-0.075723606953041,0.0052662960880238,-0.080929825504256,-0.091501839667719,-0.070099445539322,-0.085215660531851
"resvol",-0.127924542503018,-0.120035040638304,-0.0147032788683972,-0.299182048133379,-0.251068052939166,-0.00325875814100599,0.173935229163819
"rsa",0.018050067575882,0.016117091656017,-0.0049781359314535,0.033268084670864,0.023313873289165,0.014517952683143,0.00067327043135601
"seqent",-0.00686636514947098,-0.018800140118481,-0.003221959101637,0.0200911469294518,-0.003081158006631,-0.00884110365978308,-0.00107671141642596
