"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",0.000868615429354014,0.000216801923967003,-0.0001771601767148,-0.00090378215752196,0.00107138628263792,0.000566033507981012,0.010064710208203
"ddgent",0.020112740929647,0.019542334828226,-0.0021087526589175,0.0387472095011829,0.022255777209964,0.017628439916509,0.01197394873577
"hbe_mean",-0.054805644097116,-0.053735265603968,0.0011060637831125,-0.051818875526211,-0.053664774150243,-0.053008223140691,-0.0321713914829129
"hpshh",0.021600300672639,0.014618209707441,-0.000458907481334897,0.019195502721838,0.021135504502354,0.022329880149616,0.0449690511130141
"resvol",-0.0558957655175327,-0.0619890711368986,0.0023488477188036,0.048622811256894,0.0004090664038176,-0.0507002075144593,0.00868698947473601
"rsa",0.00286154848384801,0.00276952606248393,-0.000449142093757401,-0.000976040868411965,0.000742567696569996,0.00422861110884998,0.00354522718142791
"seqent",0.021711798519482,0.027286501414062,0.005099719155869,0.00316310688225629,0.014447944147289,0.0256939942181871,0.031079897589656
