"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",0.024930110893431,0.02394445172585,-0.0049592972446264,0.048036927203176,0.0257614445581751,0.0222901806167289,0.014599384407067
"ddgent",0.0111827652511219,0.00965399354108509,-0.0046987362846034,0.00841566747050504,0.018190985366344,0.00953264083444805,-0.00729268009010897
"hbe_mean",-0.024319125141402,-0.023209553412203,0.0014468601923146,-0.033581413013463,-0.025966175019111,-0.023729612110504,-0.029290947271795
"hpshh",-0.059896035126092,-0.066953861472006,0.0030320163360797,-0.06247255997344,-0.068926998866786,-0.052834420619313,-0.055804719055661
"rsa",0.00665629468237594,0.00571764322981905,-0.0013691465064367,0.014974269559391,0.00795095910292909,0.00462062077643799,0.00413516016459403
"seqent",0.006290396040733,0.00363787689011102,0.001718415251195,0.0171419041499169,0.00221112996286504,0.0105456327554689,0.024192956989494
