"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.02771100237751,0.025108316209863,-0.006577874008464,0.0478787096476671,0.038406073900095,0.022654217953111,0.00738577152712094
"hbe_mean",-0.083184526951495,-0.083354492407648,0.00329604173388899,-0.098058415125859,-0.084724655664815,-0.081279894689199,-0.06115772566696
"hpshh",-0.040752249086966,-0.05568629983199,0.0019780527625561,-0.04545966721318,-0.047714437636362,-0.035083011187494,-0.008579442517759
"r4s_JC",0.032116868796172,0.036403190525374,0.00475110868823181,-0.00186083432825696,0.0330382161305099,0.037423477335067,0.050452397985262
"resvol",-0.145051053395613,-0.136200494661465,-0.0071894375702337,-0.201718438555921,-0.202370372067657,-0.020039647680233,0.14374228516319
"rsa",0.00504758431605901,0.00419746739868998,-0.0029416422574933,0.01190654174685,0.00487238504551302,0.003051677892562,0.00535636507124904
"seqent",0.029002718182642,0.028682791323955,0.00716589072063799,0.0184206335014489,0.015943459532011,0.036050268220054,0.050734201659594
