"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.067128349019328,0.0679897223482701,-0.0048779091824167,0.077820422093369,0.065880027467296,0.061879121207676,0.054277126424778
"hbe_mean",-0.063244156835057,-0.06257865946971,0.0076477815019019,-0.082430869279184,-0.064805075103409,-0.058250797756322,-0.0175008964012371
"hpshh",0.100948182060886,0.097601958851034,7.43879285996923e-05,0.065828215711376,0.109566656159383,0.096591321611706,0.13059162613953
"r4s_JC",0.04713021659355,0.049437822499531,0.0041803859667718,0.007629526496443,0.039798649250368,0.055205013231427,0.076226136439194
"resvol",-0.056450020713831,-0.052549279014655,0.0096362933759212,-0.048109081396571,-0.048341518536201,-0.062560041364543,0.067821940402019
"rsa",0.071301059273568,0.071443496297091,-0.0031390026357857,0.081921275675674,0.073276181003164,0.068810147471455,0.0630187492926121
"seqent",0.047470583893023,0.059833858134801,0.007040454806575,0.0298282880957003,0.053162128012276,0.053604879055035,0.048311313715351
