"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",0.035741768860426,0.033712888354921,-0.0086380636099144,0.065771453712237,0.040453659373149,0.031504530134707,0.00856064812207091
"ddgent",0.00239188763187403,0.00285177261015102,-0.0036791450845442,0.00537454010542193,0.00933062917343896,0.00168513192026498,-0.006694376008476
"hbe_mean",0.032085961349946,0.02837098185553,0.0010486180031902,0.043461893972111,0.02800769224503,0.033962266496165,0.011990449725466
"hpshh",-0.079933826648713,-0.077635885680901,0.0047401930435626,-0.081057173757773,-0.092557989384945,-0.071936866322617,-0.088134607049878
"rsa",0.0157742950866121,0.013723888799925,-0.005326399555177,0.032048183050341,0.020389641536443,0.012116918978189,0.00127312391202195
"seqent",-0.006479534670152,-0.019336445913533,-0.002988600770315,0.0209826221989389,-0.00384287669704703,-0.00512761537952,-0.00312057029384094
