"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sd.seqent","r.seqent.wcnSC",0.500101827682725,-0.500101827682725,0
"sd.seqent","r.seqent.wcnCB",0.471690662401494,-0.471690662401494,0
"sd.seqent","r.seqent.wcnAA",0.457926540019521,-0.457926540019521,1.55527958600949e-12
"sd.seqent","mean.seqent",0.45538208975241,-0.45538208975241,2.50085774423712e-12
"sd.seqent","r.seqent.wcnCA",0.417478597559613,-0.417478597559613,3.12030230770921e-10
"sd.seqent","median.seqent",0.413814042782528,-0.413814042782528,4.61428866743324e-10
"sd.seqent","r.asa.seqent",0.396177984854995,0.396177984854995,2.79320545146111e-09
"sd.seqent","r.rsa.seqent",0.394916315030014,0.394916315030014,3.16265930477076e-09
"sd.seqent","r.seqent.wcnN",0.386457166557802,-0.386457166557802,7.1716506608354e-09
"sd.seqent","r.seqent.wcnC",0.381678716275789,-0.381678716275789,1.12702274643202e-08
"sd.seqent","r.seqent.wcnO",0.33909239247866,-0.33909239247866,4.6791653334194e-07
"sd.seqent","r.ddgent.seqent",0.30102001534866,0.30102001534866,8.57360097358609e-06
"sd.seqent","sum.seqent",0.278314925703046,-0.278314925703046,4.06939494118602e-05
"sd.seqent","r.bfSC.seqent",0.273684249741084,0.273684249741084,5.50415603117408e-05
"sd.seqent","r.bfAA.seqent",0.267125056812396,0.267125056812396,8.36788902352103e-05
"sd.seqent","sd.asa",0.254255031156787,0.254255031156787,0.000184755718683291
"sd.seqent","mean.asa",0.250859947198621,0.250859947198621,0.000226207932335239
"sd.seqent","r.asa.sizeAA",0.240531888208106,0.240531888208106,0.000411877681346429
"sd.seqent","r.asa.sizeSC",0.240531888208106,0.240531888208106,0.000411877681346429
"sd.seqent","mean.rsa",0.22187134444828,0.22187134444828,0.00114314196712104
"sd.seqent","median.ddgent",0.219125722417737,0.219125722417737,0.00131963545223319
"sd.seqent","r.bfCB.seqent",0.216488137074963,0.216488137074963,0.0015124041624306
"sd.seqent","r.ddgent.sizeAA",0.215422671809379,0.215422671809379,0.00159734044483007
"sd.seqent","r.ddgent.sizeSC",0.215422671809379,0.215422671809379,0.00159734044483007
"sd.seqent","sd.wcnO",0.210434357156872,-0.210434357156872,0.00205611075577778
"sd.seqent","median.asa",0.206849049250616,0.206849049250616,0.00241351233650719
"sd.seqent","median.rsa",0.204578129758439,0.204578129758439,0.0027002990066908
"sd.seqent","mean.wcnAA",0.204174438271314,-0.204174438271314,0.00280084760263909
"sd.seqent","median.wcnO",0.20357961558808,-0.20357961558808,0.00288304943044972
"sd.seqent","median.wcnC",0.20299100190989,-0.20299100190989,0.00296654313725037
"sd.seqent","r.wcnC.wcnO",0.202705387677857,-0.202705387677857,0.00300784237250002
"sd.seqent","mean.wcnCA",0.202534019138637,-0.202534019138637,0.00303287158712022
"sd.seqent","mean.wcnO",0.202378794012532,-0.202378794012532,0.00305570588137109
"sd.seqent","mean.wcnC",0.202331605574196,-0.202331605574196,0.00306267834752082
"sd.seqent","mean.wcnN",0.201785213130307,-0.201785213130307,0.0031444695046087
"sd.seqent","median.wcnN",0.201637438810255,-0.201637438810255,0.0031669279093789
"sd.seqent","sd.wcnC",0.201078628356278,-0.201078628356278,0.00325317518122462
"sd.seqent","r.rsa.sizeAA",0.200878698393855,0.200878698393855,0.00328454577321495
"sd.seqent","r.rsa.sizeSC",0.200878698393855,0.200878698393855,0.00328454577321495
"sd.seqent","r.bfN.seqent",0.199636897385015,0.199636897385015,0.00348560791669708
"sd.seqent","mean.wcnCB",0.199423307611495,-0.199423307611495,0.00352129236216614
"sd.seqent","r.sizeAA.wcnAA",0.19847705524276,-0.19847705524276,0.00368339212910493
"sd.seqent","r.sizeSC.wcnAA",0.19847705524276,-0.19847705524276,0.00368339212910493
"sd.seqent","median.wcnCA",0.198452219222583,-0.198452219222583,0.00368773614377303
"sd.seqent","mean.wcnSC",0.198049875695719,-0.198049875695719,0.00375875751642802
"sd.seqent","median.wcnAA",0.197611519939599,-0.197611519939599,0.00383754101475644
"sd.seqent","median.hbe_mean",0.195706157962706,0.195706157962706,0.00414110482222783
"sd.seqent","median.wcnSC",0.194524402631625,-0.194524402631625,0.00443596521594027
"sd.seqent","r.bfCA.seqent",0.194287218638936,0.194287218638936,0.00448525009006414
"sd.seqent","sd.wcnN",0.194043825641204,-0.194043825641204,0.00453633755337991
"sd.seqent","r.hpshh.hpsww",0.193761936812197,-0.193761936812197,0.00459615987539651
"sd.seqent","median.wcnCB",0.193631547706269,-0.193631547706269,0.00462407057712866
"sd.seqent","sd.wcnCA",0.192958491559479,-0.192958491559479,0.00477058496891311
"sd.seqent","r.wcnCA.wcnN",0.192737450979905,-0.192737450979905,0.00481960583289477
"sd.seqent","mean.hbe_mean",0.191259707779387,0.191259707779387,0.00515914016687193
"sd.seqent","r.sizeAA.wcnSC",0.190981544353407,-0.190981544353407,0.00522540547447484
"sd.seqent","r.sizeSC.wcnSC",0.190981544353407,-0.190981544353407,0.00522540547447484
"sd.seqent","r.bfC.seqent",0.184450912847922,0.184450912847922,0.00701769676265866
"sd.seqent","r.hpsww.sizeAA",0.184160331411853,-0.184160331411853,0.00710889407623495
"sd.seqent","r.hpsww.sizeSC",0.184160331411853,-0.184160331411853,0.00710889407623495
"sd.seqent","sd.wcnCB",0.182158548185605,-0.182158548185605,0.00776641823310232
"sd.seqent","mean.ddgent",0.17897581219995,0.17897581219995,0.00892381120578978
"sd.seqent","sum.hbe_mean",0.176502875081605,0.176502875081605,0.00984824145665879
