"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.bfC.bfAA","r.bfAA.bfC",1,1,0
"r.bfC.bfAA","r.bfC.bfSC",0.989397502986531,0.989397502986531,0
"r.bfC.bfAA","r.bfSC.bfC",0.989397502986531,0.989397502986531,0
"r.bfC.bfAA","r.bfAA.bfCA",0.979556229991481,0.979556229991481,0
"r.bfC.bfAA","r.bfCA.bfAA",0.979556229991481,0.979556229991481,0
"r.bfC.bfAA","r.bfAA.bfN",0.972718873636813,0.972718873636813,0
"r.bfC.bfAA","r.bfN.bfAA",0.972718873636813,0.972718873636813,0
"r.bfC.bfAA","r.bfCA.bfSC",0.96858243447637,0.96858243447637,0
"r.bfC.bfAA","r.bfSC.bfCA",0.96858243447637,0.96858243447637,0
"r.bfC.bfAA","r.bfN.bfSC",0.967259916401956,0.967259916401956,0
"r.bfC.bfAA","r.bfSC.bfN",0.967259916401956,0.967259916401956,0
"r.bfC.bfAA","r.bfAA.bfO",0.963108575629407,0.963108575629407,0
"r.bfC.bfAA","r.bfO.bfAA",0.963108575629407,0.963108575629407,0
"r.bfC.bfAA","r.bfO.bfSC",0.959708524467205,0.959708524467205,0
"r.bfC.bfAA","r.bfSC.bfO",0.959708524467205,0.959708524467205,0
"r.bfC.bfAA","r.bfAA.bfCB",0.946569027992678,0.946569027992678,0
"r.bfC.bfAA","r.bfCB.bfAA",0.946569027992678,0.946569027992678,0
"r.bfC.bfAA","r.bfC.bfCB",0.945913357060011,0.945913357060011,0
"r.bfC.bfAA","r.bfCB.bfC",0.945913357060011,0.945913357060011,0
"r.bfC.bfAA","r.bfCB.bfO",0.932442299716124,0.932442299716124,0
"r.bfC.bfAA","r.bfO.bfCB",0.932442299716124,0.932442299716124,0
"r.bfC.bfAA","r.bfCB.bfN",0.928119590404355,0.928119590404355,0
"r.bfC.bfAA","r.bfN.bfCB",0.928119590404355,0.928119590404355,0
"r.bfC.bfAA","r.bfC.bfCA",0.922431186351902,0.922431186351902,3.82162143187501e-89
"r.bfC.bfAA","r.bfCA.bfC",0.922431186351902,0.922431186351902,3.82162143187501e-89
"r.bfC.bfAA","r.bfCA.bfCB",0.915514068363629,0.915514068363629,0
"r.bfC.bfAA","r.bfCB.bfCA",0.915514068363629,0.915514068363629,0
"r.bfC.bfAA","r.bfCA.bfO",0.906866447675034,0.906866447675034,3.94268180831502e-81
"r.bfC.bfAA","r.bfO.bfCA",0.906866447675034,0.906866447675034,3.94268180831502e-81
"r.bfC.bfAA","r.bfC.bfN",0.905947233391532,0.905947233391532,0
"r.bfC.bfAA","r.bfN.bfC",0.905947233391532,0.905947233391532,0
"r.bfC.bfAA","r.bfAA.bfSC",0.897683047677708,0.897683047677708,0
"r.bfC.bfAA","r.bfSC.bfAA",0.897683047677708,0.897683047677708,0
"r.bfC.bfAA","r.bfCA.bfN",0.891212022620647,0.891212022620647,0
"r.bfC.bfAA","r.bfN.bfCA",0.891212022620647,0.891212022620647,0
"r.bfC.bfAA","r.bfCB.bfSC",0.889190370578257,0.889190370578257,0
"r.bfC.bfAA","r.bfSC.bfCB",0.889190370578257,0.889190370578257,0
"r.bfC.bfAA","r.bfC.bfO",0.887865644539982,0.887865644539982,4.49544160373965e-73
"r.bfC.bfAA","r.bfO.bfC",0.887865644539982,0.887865644539982,4.49544160373965e-73
"r.bfC.bfAA","r.bfN.bfO",0.881963088706813,0.881963088706813,0
"r.bfC.bfAA","r.bfO.bfN",0.881963088706813,0.881963088706813,0
"r.bfC.bfAA","median.bfCA",0.411462582626754,0.411462582626754,4.13759719552827e-10
"r.bfC.bfAA","median.bfCB",0.396235722759279,0.396235722759279,2.02140701320079e-09
"r.bfC.bfAA","r.asa.bfAA",0.396124587411615,-0.396124587411615,2.80796155623474e-09
