"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sum.TSS","sum.wcnSC",0.912425730805329,0.912425730805329,8.06442829041567e-84
"sum.TSS","sum.wcnAA",0.911987292692975,0.911987292692975,1.3337953505296e-83
"sum.TSS","sum.wcnCB",0.911493584053708,0.911493584053708,2.3430855305778e-83
"sum.TSS","sum.wcnCA",0.910807981113142,0.910807981113142,5.09601123734754e-83
"sum.TSS","sum.wcnC",0.909895085893367,0.909895085893367,1.42016208663299e-82
"sum.TSS","sum.wcnO",0.909797586199826,0.909797586199826,1.58342082661249e-82
"sum.TSS","sum.wcnN",0.909522475599581,0.909522475599581,2.15107002187277e-82
"sum.TSS","nres",0.905174545194311,0.905174545194311,2.40326882408187e-80
"sum.TSS","median.wcnAA",0.903021046990173,0.903021046990173,2.28507451167611e-79
"sum.TSS","median.wcnSC",0.902832878791811,0.902832878791811,2.77506916966581e-79
"sum.TSS","median.wcnCA",0.902714885532112,0.902714885532112,3.13395919690021e-79
"sum.TSS","median.wcnCB",0.902048534123392,0.902048534123392,6.21042203230024e-79
"sum.TSS","mean.wcnSC",0.901798885226555,0.901798885226555,8.01408147173064e-79
"sum.TSS","mean.wcnCB",0.90104745446742,0.90104745446742,1.71936441982023e-78
"sum.TSS","mean.wcnC",0.900475497666459,0.900475497666459,3.06143160474967e-78
"sum.TSS","mean.wcnAA",0.900232058941185,0.900232058941185,3.90936512523382e-78
"sum.TSS","mean.wcnCA",0.899596137373124,0.899596137373124,7.38229967532386e-78
"sum.TSS","mean.wcnN",0.899301775241033,0.899301775241033,9.89381164183913e-78
"sum.TSS","sum.sizeAA",0.899181824858194,0.899181824858194,1.11448072052906e-77
"sum.TSS","natoms",0.899181824858194,0.899181824858194,1.11448072052906e-77
"sum.TSS","mean.wcnO",0.89853481905299,0.89853481905299,2.11285690304749e-77
"sum.TSS","sum.ddgent",0.896740700488411,0.896740700488411,1.21755963393808e-76
"sum.TSS","median.wcnC",0.896636990623307,0.896636990623307,1.34595171574166e-76
"sum.TSS","median.wcnO",0.896328966113778,0.896328966113778,1.81163735334165e-76
"sum.TSS","median.wcnN",0.893495885846692,0.893495885846692,2.66822420919264e-75
"sum.TSS","sum.sizeSC",0.888339784741957,0.888339784741957,2.95056216729723e-73
"sum.TSS","sum.hpshh",0.886049890142537,0.886049890142537,2.21582656749832e-72
"sum.TSS","sum.nhbon",0.880466356083601,0.880466356083601,2.53636320448527e-70
"sum.TSS","sum.hbe_mean",0.878484894087675,-0.878484894087675,1.28871088936169e-69
"sum.TSS","sum.rsa",0.874532505961614,0.874532505961614,3.03484557083706e-68
"sum.TSS","sum.LSS",0.864473985958847,0.864473985958847,5.94195624020075e-65
"sum.TSS","sd.wcnAA",0.856415572460587,0.856415572460587,1.68236485972771e-62
"sum.TSS","sd.wcnCA",0.855502056223655,0.855502056223655,3.12181535746307e-62
"sum.TSS","sd.wcnCB",0.852609358309563,0.852609358309563,2.15052067404676e-61
"sum.TSS","sd.wcnO",0.852034917439977,0.852034917439977,3.13940931996611e-61
"sum.TSS","sd.wcnC",0.851597721361935,0.851597721361935,4.18245177835562e-61
"sum.TSS","sum.asa",0.850936912772663,0.850936912772663,6.4413325217988e-61
"sum.TSS","sd.wcnSC",0.850551928470709,0.850551928470709,8.2759969782745e-61
"sum.TSS","r.wcnC.wcnSC",0.834938936143923,0.834938936143923,1.23122703923574e-56
"sum.TSS","r.wcnAA.wcnC",0.83474579980831,0.83474579980831,1.37782600682333e-56
"sum.TSS","sum.seqent",0.832405186146178,0.832405186146178,5.3248902717472e-56
"sum.TSS","sd.wcnN",0.830596784187004,0.830596784187004,1.49192053201446e-55
"sum.TSS","r.wcnN.wcnSC",0.828797697485174,0.828797697485174,4.10820364360657e-55
"sum.TSS","sum.hbdif",0.824833733580485,0.824833733580485,3.6732308079369e-54
"sum.TSS","r.wcnC.wcnCA",0.82364201305349,0.82364201305349,7.02097708933599e-54
"sum.TSS","r.wcnC.wcnCB",0.822680057478366,0.822680057478366,1.18021592525787e-53
"sum.TSS","r.wcnCB.wcnN",0.818857696881279,0.818857696881279,9.01452220346837e-53
"sum.TSS","r.wcnCA.wcnCB",0.814952119985246,0.814952119985246,6.85293804694139e-52
"sum.TSS","r.wcnAA.wcnCA",0.814598140206149,0.814598140206149,8.21651990814875e-52
"sum.TSS","sum.SSS",0.813330553724361,0.813330553724361,1.56865713107924e-51
"sum.TSS","r.wcnAA.wcnCB",0.809303347931451,0.809303347931451,1.18508738978163e-50
"sum.TSS","r.wcnCA.wcnSC",0.807099358043708,0.807099358043708,3.51220364572319e-50
"sum.TSS","r.wcnAA.wcnO",0.802449181577259,0.802449181577259,3.3221012066483e-49
"sum.TSS","r.wcnCA.wcnN",0.800204825574355,0.800204825574355,9.61888783515622e-49
"sum.TSS","r.wcnAA.wcnN",0.796982367550264,0.796982367550264,4.32370744299533e-48
"sum.TSS","r.wcnO.wcnSC",0.79004933201722,0.79004933201722,1.00239607191781e-46
"sum.TSS","r.wcnCB.wcnO",0.779698218055847,0.779698218055847,8.83067875505893e-45
"sum.TSS","r.wcnCA.wcnO",0.771036270759637,0.771036270759637,3.12041185321616e-43
"sum.TSS","mean.rsa",0.761049693869019,-0.761049693869019,1.57310623142169e-41
"sum.TSS","median.rsa",0.760883442319221,-0.760883442319221,1.67645911303337e-41
"sum.TSS","r.wcnC.wcnN",0.758817137192085,0.758817137192085,3.68120800999398e-41
"sum.TSS","r.wcnCB.wcnSC",0.752846057234165,0.752846057234165,3.42040361208088e-40
