"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.bfC.bfSC","r.bfAA.bfC",0.989397502986531,0.989397502986531,0
"r.bfC.bfSC","r.bfCA.bfSC",0.983070526846496,0.983070526846496,0
"r.bfC.bfSC","r.bfN.bfSC",0.981458669137023,0.981458669137023,0
"r.bfC.bfSC","r.bfO.bfSC",0.977532094347073,0.977532094347073,0
"r.bfC.bfSC","r.bfAA.bfCA",0.972052026495066,0.972052026495066,0
"r.bfC.bfSC","r.bfAA.bfN",0.97088224994474,0.97088224994474,0
"r.bfC.bfSC","r.bfAA.bfO",0.96642170072099,0.96642170072099,0
"r.bfC.bfSC","r.bfC.bfCB",0.955548491087594,0.955548491087594,0
"r.bfC.bfSC","r.bfCB.bfO",0.949130863473914,0.949130863473914,0
"r.bfC.bfSC","r.bfAA.bfSC",0.943973663884205,0.943973663884205,0
"r.bfC.bfSC","r.bfCB.bfN",0.942772842308657,0.942772842308657,0
"r.bfC.bfSC","r.bfAA.bfCB",0.940371199157562,0.940371199157562,0
"r.bfC.bfSC","r.bfCA.bfCB",0.927453985063617,0.927453985063617,0
"r.bfC.bfSC","r.bfC.bfCA",0.903125520974535,0.903125520974535,2.05106898582963e-79
"r.bfC.bfSC","r.bfCA.bfO",0.902652394643285,0.902652394643285,3.34225761519989e-79
"r.bfC.bfSC","r.bfC.bfN",0.898447997099153,0.898447997099153,0
"r.bfC.bfSC","r.bfN.bfO",0.885045238810752,0.885045238810752,0
"r.bfC.bfSC","r.bfCB.bfSC",0.882528108165835,0.882528108165835,0
"r.bfC.bfSC","r.bfCA.bfN",0.879782486135292,0.879782486135292,0
"r.bfC.bfSC","r.bfC.bfO",0.876739724947243,0.876739724947243,5.26950139341533e-69
"r.bfC.bfSC","median.bfCA",0.381116032788848,0.381116032788848,9.03674660311524e-09
"r.bfC.bfSC","r.bfSC.wcnO",0.375731731244458,-0.375731731244458,1.95827438176948e-08
"r.bfC.bfSC","r.bfSC.wcnC",0.374776786268661,-0.374776786268661,2.13776391964945e-08
"r.bfC.bfSC","median.bfCB",0.368664593063174,0.368664593063174,2.93301106108861e-08
"r.bfC.bfSC","r.asa.bfAA",0.367144677268336,-0.367144677268336,4.2663084451186e-08
"r.bfC.bfSC","mean.bfCA",0.363184573851148,0.363184573851148,6.06460023234578e-08
"r.bfC.bfSC","median.bfN",0.357744066978138,0.357744066978138,7.91178860694256e-08
"r.bfC.bfSC","mean.bfN",0.355766054624343,0.355766054624343,1.15779038741565e-07
"r.bfC.bfSC","sum.bfCA",0.35550155100946,0.35550155100946,1.18444849495179e-07
"r.bfC.bfSC","r.bfAA.rsa",0.353283694407673,-0.353283694407673,1.43242724319009e-07
"r.bfC.bfSC","sum.bfN",0.349740836129455,0.349740836129455,1.93507792249952e-07
"r.bfC.bfSC","sum.bfCB",0.346114777183645,0.346114777183645,2.62307472320298e-07
"r.bfC.bfSC","r.bfN.sizeAA",0.346021642107982,0.346021642107982,2.64352250340149e-07
"r.bfC.bfSC","r.bfN.sizeSC",0.346021642107982,0.346021642107982,2.64352250340149e-07
"r.bfC.bfSC","r.bfSC.wcnN",0.345625507586162,-0.345625507586162,2.73221617308472e-07
"r.bfC.bfSC","mean.bfCB",0.342959360820185,0.342959360820185,3.40788389557929e-07
"r.bfC.bfSC","r.bfC.wcnSC",0.341692723791169,-0.341692723791169,3.782507563036e-07
"r.bfC.bfSC","r.bfC.sizeAA",0.340935225175777,0.340935225175777,4.02509813188244e-07
"r.bfC.bfSC","r.bfC.sizeSC",0.340935225175777,0.340935225175777,4.02509813188244e-07
"r.bfC.bfSC","r.bfC.hpsww",0.340791176258752,-0.340791176258752,4.07288854691783e-07
"r.bfC.bfSC","r.bfC.wcnN",0.339031544229226,-0.339031544229226,4.70241199890194e-07
"r.bfC.bfSC","r.bfO.sizeAA",0.338929716546502,0.338929716546502,4.74156249701043e-07
"r.bfC.bfSC","r.bfO.sizeSC",0.338929716546502,0.338929716546502,4.74156249701043e-07
"r.bfC.bfSC","r.bfCA.sizeAA",0.336501995574221,0.336501995574221,5.7730630853516e-07
"r.bfC.bfSC","r.bfCA.sizeSC",0.336501995574221,0.336501995574221,5.7730630853516e-07
"r.bfC.bfSC","r.bfC.wcnAA",0.332744305721474,-0.332744305721474,7.80462523981948e-07
"r.bfC.bfSC","sum.bfC",0.329059882128248,0.329059882128248,1.04505633238071e-06
"r.bfC.bfSC","median.bfC",0.321636795106552,0.321636795106552,1.63060647908343e-06
"r.bfC.bfSC","r.bfCB.wcnC",0.321263855394756,-0.321263855394756,1.91526875097513e-06
"r.bfC.bfSC","r.bfCB.wcnO",0.318528167772283,-0.318528167772283,2.35991485822671e-06
"r.bfC.bfSC","r.bfC.wcnCB",0.318497122747062,-0.318497122747062,2.36548575447389e-06
"r.bfC.bfSC","r.bfC.wcnCA",0.3170131705415,-0.3170131705415,2.64691390059186e-06
"r.bfC.bfSC","mean.bfC",0.316327696384621,0.316327696384621,2.78744492820342e-06
"r.bfC.bfSC","r.bfSC.hpskd",0.315191448461533,0.315191448461533,3.03619482143302e-06
"r.bfC.bfSC","r.bfO.hpsww",0.313935987641596,-0.313935987641596,3.33563140937471e-06
"r.bfC.bfSC","r.bfAA.hpshh",0.310824034313445,-0.310824034313445,4.20401557038327e-06
"r.bfC.bfSC","sum.bfO",0.310450252209785,0.310450252209785,4.32176019777169e-06
"r.bfC.bfSC","sum.bfAA",0.310242871441309,0.310242871441309,4.3884351881811e-06
