"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sd.wcnO","sd.wcnC",0.986399795351194,0.986399795351194,0
"sd.wcnO","sd.wcnCA",0.982946346745612,0.982946346745612,0
"sd.wcnO","sd.wcnCB",0.960575301571375,0.960575301571375,0
"sd.wcnO","sd.wcnN",0.953072339875969,0.953072339875969,0
"sd.wcnO","sd.wcnAA",0.951957202570031,0.951957202570031,0
"sd.wcnO","r.wcnCB.wcnN",0.93414729250126,0.93414729250126,0
"sd.wcnO","sd.wcnSC",0.926846744370295,0.926846744370295,0
"sd.wcnO","r.wcnN.wcnSC",0.925295734910255,0.925295734910255,0
"sd.wcnO","r.wcnCA.wcnN",0.922782329668365,0.922782329668365,0
"sd.wcnO","mean.wcnCA",0.920749501416895,0.920749501416895,0
"sd.wcnO","r.wcnAA.wcnN",0.920549571454472,0.920549571454472,0
"sd.wcnO","mean.wcnO",0.920450227373765,0.920450227373765,0
"sd.wcnO","mean.wcnAA",0.919512667612091,0.919512667612091,0
"sd.wcnO","median.wcnO",0.917826301842088,0.917826301842088,0
"sd.wcnO","mean.wcnCB",0.917820092837043,0.917820092837043,0
"sd.wcnO","mean.wcnC",0.916944623125812,0.916944623125812,0
"sd.wcnO","median.wcnCA",0.916385812671834,0.916385812671834,0
"sd.wcnO","mean.wcnSC",0.914290894369923,0.914290894369923,0
"sd.wcnO","median.wcnAA",0.914161747065003,0.914161747065003,0
"sd.wcnO","mean.wcnN",0.912824327378484,0.912824327378484,0
"sd.wcnO","median.wcnCB",0.91279576595528,0.91279576595528,0
"sd.wcnO","median.wcnC",0.912063103360065,0.912063103360065,0
"sd.wcnO","median.wcnSC",0.910216545259921,0.910216545259921,0
"sd.wcnO","r.wcnAA.wcnC",0.908696580825102,0.908696580825102,0
"sd.wcnO","median.wcnN",0.905188492975132,0.905188492975132,0
"sd.wcnO","r.wcnAA.wcnCA",0.898977004328918,0.898977004328918,0
"sd.wcnO","sum.wcnAA",0.895840214980591,0.895840214980591,0
"sd.wcnO","r.wcnCA.wcnCB",0.895393166617409,0.895393166617409,0
"sd.wcnO","sum.wcnSC",0.895372056000258,0.895372056000258,0
"sd.wcnO","sum.wcnCB",0.89510258518134,0.89510258518134,0
"sd.wcnO","sum.wcnCA",0.894695274450441,0.894695274450441,0
"sd.wcnO","sum.wcnO",0.894223390067082,0.894223390067082,0
"sd.wcnO","sum.wcnC",0.893262236086241,0.893262236086241,0
"sd.wcnO","sum.wcnN",0.891892529573491,0.891892529573491,0
"sd.wcnO","r.wcnC.wcnCA",0.89159449733137,0.89159449733137,0
"sd.wcnO","r.wcnC.wcnSC",0.882456083707322,0.882456083707322,0
"sd.wcnO","r.wcnC.wcnCB",0.880763508932275,0.880763508932275,0
"sd.wcnO","r.wcnAA.wcnO",0.879069692356218,0.879069692356218,0
"sd.wcnO","nres",0.877271979422071,0.877271979422071,3.43735657632711e-69
"sd.wcnO","r.wcnC.wcnN",0.875015212062358,0.875015212062358,0
"sd.wcnO","r.wcnN.wcnO",0.873053166468392,0.873053166468392,0
"sd.wcnO","sum.sizeAA",0.865836625402991,0.865836625402991,2.20658449352849e-65
"sd.wcnO","natoms",0.865836625402991,0.865836625402991,2.20658449352849e-65
"sd.wcnO","sum.hbe_mean",0.861387601727016,-0.861387601727016,5.38620491898918e-64
"sd.wcnO","sum.nhbon",0.860258511193415,0.860258511193415,1.19055989278817e-63
"sd.wcnO","sum.ddgent",0.860114841757297,0.860114841757297,0
"sd.wcnO","r.wcnCA.wcnSC",0.856830278088918,0.856830278088918,0
"sd.wcnO","sum.TSS",0.852034917439977,0.852034917439977,3.13940931996611e-61
"sd.wcnO","sum.sizeSC",0.850274252780404,0.850274252780404,9.91142544975294e-61
"sd.wcnO","sum.LSS",0.850008138241453,0.850008138241453,1.17772090770476e-60
"sd.wcnO","sum.hpshh",0.84939313184698,0.84939313184698,0
"sd.wcnO","r.wcnAA.wcnCB",0.844660628202294,0.844660628202294,0
"sd.wcnO","r.wcnCA.wcnO",0.844114235758405,0.844114235758405,0
"sd.wcnO","r.wcnO.wcnSC",0.842519763263056,0.842519763263056,0
"sd.wcnO","r.wcnCB.wcnO",0.83284489160319,0.83284489160319,0
"sd.wcnO","r.wcnC.wcnO",0.828971714256621,0.828971714256621,0
"sd.wcnO","sum.rsa",0.826912808183965,0.826912808183965,0
"sd.wcnO","sum.seqent",0.826433472994553,0.826433472994553,0
"sd.wcnO","sum.SSS",0.823997184896246,0.823997184896246,5.79119657936814e-54
"sd.wcnO","sum.hbdif",0.80530753161747,0.80530753161747,8.4083494992995e-50
"sd.wcnO","sum.asa",0.79851865511671,0.79851865511671,2.11909606921441e-48
"sd.wcnO","r.wcnCB.wcnSC",0.793930573389198,0.793930573389198,0
"sd.wcnO","mean.rsa",0.792059179268877,-0.792059179268877,0
"sd.wcnO","median.rsa",0.785354803073969,-0.785354803073969,7.87921694892917e-46
"sd.wcnO","median.asa",0.779676615676716,-0.779676615676716,8.91132731733517e-45
"sd.wcnO","r.wcnAA.wcnSC",0.758267290216347,0.758267290216347,0
"sd.wcnO","mean.asa",0.750287476933546,-0.750287476933546,0
"sd.wcnO","r.asa.rsa",0.688112984022988,0.688112984022988,0
"sd.wcnO","sum.hpsww",0.647541263521018,-0.647541263521018,1.05048634855931e-26
"sd.wcnO","median.ddgent",0.622717259295501,-0.622717259295501,0
"sd.wcnO","sum.betas",0.61655040726918,0.61655040726918,1.08004347495707e-23
"sd.wcnO","sum.BSS",0.609875956862236,0.609875956862236,4.35663560066815e-23
