"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.wcnAA.wcnCB","r.wcnCB.wcnAA",1,1,0
"r.wcnAA.wcnCB","r.wcnAA.wcnCA",0.914355468022382,0.914355468022382,0
"r.wcnAA.wcnCB","r.wcnCA.wcnAA",0.914355468022382,0.914355468022382,0
"r.wcnAA.wcnCB","sd.wcnAA",0.903015341209663,0.903015341209663,0
"r.wcnAA.wcnCB","r.wcnC.wcnCB",0.902307514634625,0.902307514634625,0
"r.wcnAA.wcnCB","r.wcnCB.wcnC",0.902307514634625,0.902307514634625,0
"r.wcnAA.wcnCB","sd.wcnSC",0.893068515128862,0.893068515128862,0
"r.wcnAA.wcnCB","r.wcnC.wcnSC",0.892746888667572,0.892746888667572,0
"r.wcnAA.wcnCB","r.wcnSC.wcnC",0.892746888667572,0.892746888667572,0
"r.wcnAA.wcnCB","r.wcnCA.wcnCB",0.890437138791132,0.890437138791132,0
"r.wcnAA.wcnCB","r.wcnCB.wcnCA",0.890437138791132,0.890437138791132,0
"r.wcnAA.wcnCB","r.wcnCB.wcnO",0.88881286307157,0.88881286307157,0
"r.wcnAA.wcnCB","r.wcnO.wcnCB",0.88881286307157,0.88881286307157,0
"r.wcnAA.wcnCB","sd.wcnCB",0.880546193755728,0.880546193755728,0
"r.wcnAA.wcnCB","r.wcnC.wcnCA",0.879439749056852,0.879439749056852,0
"r.wcnAA.wcnCB","r.wcnCA.wcnC",0.879439749056852,0.879439749056852,0
"r.wcnAA.wcnCB","r.wcnCA.wcnSC",0.878852377179671,0.878852377179671,0
"r.wcnAA.wcnCB","r.wcnSC.wcnCA",0.878852377179671,0.878852377179671,0
"r.wcnAA.wcnCB","r.wcnAA.wcnSC",0.877265355490375,0.877265355490375,0
"r.wcnAA.wcnCB","r.wcnSC.wcnAA",0.877265355490375,0.877265355490375,0
"r.wcnAA.wcnCB","r.wcnO.wcnSC",0.873706353799042,0.873706353799042,0
"r.wcnAA.wcnCB","r.wcnSC.wcnO",0.873706353799042,0.873706353799042,0
"r.wcnAA.wcnCB","sd.wcnCA",0.873106563911773,0.873106563911773,0
"r.wcnAA.wcnCB","r.wcnCA.wcnO",0.869367501074158,0.869367501074158,0
"r.wcnAA.wcnCB","r.wcnO.wcnCA",0.869367501074158,0.869367501074158,0
"r.wcnAA.wcnCB","sd.wcnC",0.868289617798485,0.868289617798485,0
"r.wcnAA.wcnCB","r.wcnAA.wcnC",0.867520942974014,0.867520942974014,0
"r.wcnAA.wcnCB","r.wcnC.wcnAA",0.867520942974014,0.867520942974014,0
"r.wcnAA.wcnCB","r.wcnCB.wcnSC",0.867195591109698,0.867195591109698,0
"r.wcnAA.wcnCB","r.wcnSC.wcnCB",0.867195591109698,0.867195591109698,0
"r.wcnAA.wcnCB","sum.sizeSC",0.866380471867317,0.866380471867317,1.48148743007964e-65
"r.wcnAA.wcnCB","sum.wcnN",0.866193457695565,0.866193457695565,0
"r.wcnAA.wcnCB","sum.hpshh",0.865736474924312,0.865736474924312,0
"r.wcnAA.wcnCB","sum.wcnSC",0.865551446573995,0.865551446573995,0
"r.wcnAA.wcnCB","sum.wcnCB",0.865360209218634,0.865360209218634,0
"r.wcnAA.wcnCB","sum.wcnC",0.864705780086976,0.864705780086976,0
"r.wcnAA.wcnCB","sum.sizeAA",0.864506034382772,0.864506034382772,5.8058395669961e-65
"r.wcnAA.wcnCB","natoms",0.864506034382772,0.864506034382772,5.8058395669961e-65
"r.wcnAA.wcnCB","sum.wcnCA",0.864292260351032,0.864292260351032,0
"r.wcnAA.wcnCB","sd.wcnN",0.863907302038292,0.863907302038292,0
"r.wcnAA.wcnCB","sum.ddgent",0.863863839002983,0.863863839002983,0
"r.wcnAA.wcnCB","sum.wcnAA",0.863783121937408,0.863783121937408,0
"r.wcnAA.wcnCB","sum.wcnO",0.862692820651647,0.862692820651647,0
"r.wcnAA.wcnCB","nres",0.861985849570553,0.861985849570553,3.52801943876849e-64
"r.wcnAA.wcnCB","r.wcnAA.wcnO",0.858638340357788,0.858638340357788,0
"r.wcnAA.wcnCB","r.wcnO.wcnAA",0.858638340357788,0.858638340357788,0
"r.wcnAA.wcnCB","sum.asa",0.852363784476717,0.852363784476717,2.52853628585124e-61
"r.wcnAA.wcnCB","r.wcnN.wcnSC",0.852116401459365,0.852116401459365,0
"r.wcnAA.wcnCB","r.wcnSC.wcnN",0.852116401459365,0.852116401459365,0
"r.wcnAA.wcnCB","sum.nhbon",0.850880237814529,0.850880237814529,6.68372234383848e-61
"r.wcnAA.wcnCB","mean.wcnN",0.850381605450016,0.850381605450016,0
"r.wcnAA.wcnCB","median.wcnN",0.848967194100949,0.848967194100949,0
"r.wcnAA.wcnCB","mean.wcnC",0.848870333622259,0.848870333622259,0
"r.wcnAA.wcnCB","sum.rsa",0.848292896153149,0.848292896153149,0
"r.wcnAA.wcnCB","sum.hbe_mean",0.847625333501554,-0.847625333501554,5.4368750727962e-60
"r.wcnAA.wcnCB","mean.wcnSC",0.847417426441917,0.847417426441917,0
"r.wcnAA.wcnCB","median.wcnCA",0.847135537612911,0.847135537612911,0
"r.wcnAA.wcnCB","mean.wcnCB",0.84699769770093,0.84699769770093,0
"r.wcnAA.wcnCB","median.wcnC",0.846084973959433,0.846084973959433,0
"r.wcnAA.wcnCB","mean.wcnCA",0.845950859450478,0.845950859450478,0
"r.wcnAA.wcnCB","median.wcnCB",0.84531754093597,0.84531754093597,0
"r.wcnAA.wcnCB","median.wcnSC",0.844829513139497,0.844829513139497,0
"r.wcnAA.wcnCB","sd.wcnO",0.844660628202294,0.844660628202294,0
"r.wcnAA.wcnCB","mean.wcnO",0.843952801627256,0.843952801627256,0
"r.wcnAA.wcnCB","mean.wcnAA",0.83999021460805,0.83999021460805,0
"r.wcnAA.wcnCB","median.wcnO",0.839775383033521,0.839775383033521,0
"r.wcnAA.wcnCB","median.wcnAA",0.839707083978035,0.839707083978035,0
"r.wcnAA.wcnCB","r.wcnCB.wcnN",0.838821679858733,0.838821679858733,0
"r.wcnAA.wcnCB","r.wcnN.wcnCB",0.838821679858733,0.838821679858733,0
"r.wcnAA.wcnCB","sum.hbdif",0.83842263101307,0.83842263101307,1.57795721204065e-57
"r.wcnAA.wcnCB","r.wcnC.wcnN",0.818546794787416,0.818546794787416,0
"r.wcnAA.wcnCB","r.wcnN.wcnC",0.818546794787416,0.818546794787416,0
"r.wcnAA.wcnCB","r.wcnAA.wcnN",0.816395995440107,0.816395995440107,0
"r.wcnAA.wcnCB","r.wcnN.wcnAA",0.816395995440107,0.816395995440107,0
"r.wcnAA.wcnCB","r.wcnN.wcnO",0.810614169942952,0.810614169942952,0
"r.wcnAA.wcnCB","r.wcnO.wcnN",0.810614169942952,0.810614169942952,0
"r.wcnAA.wcnCB","sum.TSS",0.809303347931451,0.809303347931451,1.18508738978163e-50
