"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"median.bfAA","median.bfSC",0.99646955973187,0.99646955973187,0
"median.bfAA","mean.bfCB",0.993709036089221,0.993709036089221,0
"median.bfAA","median.bfC",0.992682678469523,0.992682678469523,1.05273405504072e-195
"median.bfAA","mean.bfCA",0.991712220067008,0.991712220067008,0
"median.bfAA","median.bfN",0.991516625874217,0.991516625874217,5.89989067763138e-189
"median.bfAA","mean.bfN",0.991456409059187,0.991456409059187,0
"median.bfAA","mean.bfC",0.991237852081631,0.991237852081631,0
"median.bfAA","mean.bfAA",0.990253103881622,0.990253103881622,0
"median.bfAA","median.bfO",0.990107179978932,0.990107179978932,6.04365612552439e-182
"median.bfAA","median.bfCB",0.987072520982226,0.987072520982226,9.35705011215105e-170
"median.bfAA","mean.bfO",0.98666057356305,0.98666057356305,0
"median.bfAA","mean.bfSC",0.982558904830854,0.982558904830854,0
"median.bfAA","median.bfCA",0.982214903866613,0.982214903866613,3.00149027815364e-155
"median.bfAA","sum.bfN",0.725706025963576,0.725706025963576,0
"median.bfAA","sum.bfCA",0.724122729677306,0.724122729677306,0
"median.bfAA","sum.bfC",0.71981740557966,0.71981740557966,0
"median.bfAA","sum.bfCB",0.717234459481275,0.717234459481275,0
"median.bfAA","sum.bfO",0.711081335482477,0.711081335482477,0
"median.bfAA","sum.bfAA",0.708551786827472,0.708551786827472,0
"median.bfAA","sum.bfSC",0.698262223668231,0.698262223668231,0
"median.bfAA","sd.bfN",0.613289506036395,0.613289506036395,0
"median.bfAA","sd.bfCA",0.600834241917738,0.600834241917738,0
"median.bfAA","sd.bfC",0.594619027868498,0.594619027868498,0
"median.bfAA","sd.bfO",0.589875348014733,0.589875348014733,0
"median.bfAA","sd.bfAA",0.585454536423265,0.585454536423265,0
"median.bfAA","sd.bfCB",0.57741635849305,0.57741635849305,0
"median.bfAA","sd.bfSC",0.527802682786899,0.527802682786899,0
"median.bfAA","r.bfAA.rsa",0.447322801205044,-0.447322801205044,8.73888292252491e-12
"median.bfAA","r.asa.bfAA",0.44104798070738,-0.44104798070738,2.02384269160133e-11
"median.bfAA","r.bfO.rsa",0.393942743039084,-0.393942743039084,3.47949395393538e-09
"median.bfAA","mean.ddgent",0.380924943063424,0.380924943063424,1.20951345359994e-08
"median.bfAA","r.asa.bfSC",0.37122647718439,-0.37122647718439,2.95461903657433e-08
"median.bfAA","sd.ddgent",0.370923477738233,-0.370923477738233,3.036822838216e-08
"median.bfAA","r.bfC.bfCA",0.367878695872611,0.367878695872611,3.15404015706942e-08
"median.bfAA","r.bfSC.rsa",0.360953057438264,-0.360953057438264,7.37905672268039e-08
"median.bfAA","r.bfAA.wcnSC",0.351255833360239,0.351255833360239,1.70226793234373e-07
"median.bfAA","r.bfAA.bfCB",0.349107517614947,0.349107517614947,2.04121024706115e-07
"median.bfAA","r.asa.bfO",0.349080197992753,-0.349080197992753,2.04591207279895e-07
"median.bfAA","r.bfAA.bfCA",0.34878340755164,0.34878340755164,2.09766602464991e-07
"median.bfAA","sd.hpskd",0.345533614311508,0.345533614311508,2.75319537776777e-07
"median.bfAA","r.bfCA.rsa",0.342292513678438,-0.342292513678438,3.60043672992595e-07
"median.bfAA","r.bfAA.ddgent",0.341546191272126,-0.341546191272126,3.82831310235349e-07
"median.bfAA","r.bfAA.bfC",0.338485151785337,0.338485151785337,4.91617861730065e-07
"median.bfAA","r.bfCA.bfN",0.336434938319744,0.336434938319744,5.80440403204531e-07
"median.bfAA","r.bfCB.rsa",0.335329735421877,-0.335329735421877,6.34504496772823e-07
"median.bfAA","r.hpsww.rsa",0.332228958302806,-0.332228958302806,8.13170096271388e-07
"median.bfAA","r.bfAA.bfN",0.329926659232418,0.329926659232418,9.76010861457148e-07
"median.bfAA","r.bfAA.wcnCB",0.328535842102518,0.328535842102518,1.08904161221562e-06
"median.bfAA","r.bfAA.seqent",0.328145916585743,-0.328145916585743,1.12291349467256e-06
"median.bfAA","r.bfCB.bfSC",0.326367657541085,0.326367657541085,1.29058332126978e-06
"median.bfAA","r.bfAA.wcnAA",0.324270255637156,0.324270255637156,1.51915917193368e-06
"median.bfAA","sd.hpshh",0.323875362916345,0.323875362916345,1.5663176620803e-06
"median.bfAA","r.bfC.bfO",0.323786053763186,0.323786053763186,1.37635390348661e-06
"median.bfAA","r.bfSC.ddgent",0.322814864854796,-0.322814864854796,1.69998782215269e-06
"median.bfAA","r.bfCA.bfO",0.315808721605838,0.315808721605838,2.56531380003159e-06
"median.bfAA","r.bfN.rsa",0.314989034897092,-0.314989034897092,3.08267349790928e-06
"median.bfAA","r.asa.hpsww",0.314058925941471,-0.314058925941471,3.30511004962849e-06
"median.bfAA","r.bfC.bfN",0.313851545172995,0.313851545172995,3.35675106566055e-06
"median.bfAA","r.bfSC.seqent",0.312737649668067,-0.312737649668067,3.64755584263432e-06
"median.bfAA","r.bfC.bfSC",0.309287926465511,0.309287926465511,4.70830795050848e-06
"median.bfAA","sd.asa",0.308445985381519,0.308445985381519,5.00863763030264e-06
"median.bfAA","r.bfAA.bfO",0.307592868088446,0.307592868088446,5.33150781866248e-06
"median.bfAA","r.bfCA.bfCB",0.306194600152493,0.306194600152493,5.90393491379363e-06
"median.bfAA","r.bfCA.bfSC",0.304788881410487,0.304788881410487,6.53807282339272e-06
"median.bfAA","r.bfN.bfO",0.304074845830405,0.304074845830405,6.88449481079118e-06
"median.bfAA","r.asa.bfCB",0.302353709632154,-0.302353709632154,7.79269035568642e-06
