"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.wcnC.wcnCB","r.wcnC.wcnSC",0.963998946952744,0.963998946952744,0
"r.wcnC.wcnCB","r.wcnCA.wcnCB",0.963754312154003,0.963754312154003,0
"r.wcnC.wcnCB","r.wcnC.wcnCA",0.950506778991707,0.950506778991707,0
"r.wcnC.wcnCB","r.wcnAA.wcnC",0.948292647792947,0.948292647792947,0
"r.wcnC.wcnCB","r.wcnCB.wcnO",0.927707312469421,0.927707312469421,0
"r.wcnC.wcnCB","sd.wcnAA",0.916790639800716,0.916790639800716,0
"r.wcnC.wcnCB","r.wcnAA.wcnCA",0.916749660367424,0.916749660367424,0
"r.wcnC.wcnCB","sd.wcnCA",0.912634331824131,0.912634331824131,0
"r.wcnC.wcnCB","r.wcnCA.wcnSC",0.91227172592955,0.91227172592955,0
"r.wcnC.wcnCB","r.wcnO.wcnSC",0.911804808750227,0.911804808750227,0
"r.wcnC.wcnCB","r.wcnAA.wcnO",0.910849863774429,0.910849863774429,0
"r.wcnC.wcnCB","sd.wcnCB",0.90906291212271,0.90906291212271,0
"r.wcnC.wcnCB","r.wcnCB.wcnN",0.907910520786507,0.907910520786507,0
"r.wcnC.wcnCB","r.wcnN.wcnSC",0.90621670421045,0.90621670421045,0
"r.wcnC.wcnCB","sd.wcnC",0.904875559120904,0.904875559120904,0
"r.wcnC.wcnCB","r.wcnAA.wcnCB",0.902307514634625,0.902307514634625,0
"r.wcnC.wcnCB","sd.wcnN",0.89755265857178,0.89755265857178,0
"r.wcnC.wcnCB","sd.wcnSC",0.893629809184857,0.893629809184857,0
"r.wcnC.wcnCB","sum.wcnCB",0.883884154867487,0.883884154867487,0
"r.wcnC.wcnCB","sum.wcnCA",0.88357122101326,0.88357122101326,0
"r.wcnC.wcnCB","nres",0.883569847535477,0.883569847535477,1.87478569745179e-71
"r.wcnC.wcnCB","sum.wcnSC",0.883152734073281,0.883152734073281,0
"r.wcnC.wcnCB","sum.wcnAA",0.882990058141123,0.882990058141123,0
"r.wcnC.wcnCB","sum.wcnC",0.882827382208965,0.882827382208965,0
"r.wcnC.wcnCB","sum.ddgent",0.882708169312117,0.882708169312117,0
"r.wcnC.wcnCB","sum.wcnN",0.882519415558773,0.882519415558773,0
"r.wcnC.wcnCB","sum.wcnO",0.882083543404671,0.882083543404671,0
"r.wcnC.wcnCB","sum.sizeAA",0.880984128216456,0.880984128216456,1.65073140684888e-70
