"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"mean.ddgent","median.ddgent",0.874184447187445,0.874184447187445,0
"mean.ddgent","mean.asa",0.840820979482964,0.840820979482964,0
"mean.ddgent","sd.ddgent",0.790621173700642,-0.790621173700642,0
"mean.ddgent","median.asa",0.785107668259675,0.785107668259675,8.76996586012764e-46
"mean.ddgent","mean.rsa",0.779421370401921,0.779421370401921,0
"mean.ddgent","median.rsa",0.747792444658311,0.747792444658311,2.14817229636669e-39
"mean.ddgent","sd.asa",0.659931551928393,0.659931551928393,0
"mean.ddgent","mean.wcnAA",0.607399643851471,-0.607399643851471,0
"mean.ddgent","mean.wcnSC",0.603116672171984,-0.603116672171984,0
"mean.ddgent","mean.wcnCB",0.597680067355287,-0.597680067355287,0
"mean.ddgent","median.wcnAA",0.595114506471025,-0.595114506471025,0
"mean.ddgent","mean.wcnCA",0.594961764946938,-0.594961764946938,0
"mean.ddgent","median.wcnSC",0.592273265762801,-0.592273265762801,0
"mean.ddgent","median.wcnCB",0.587261356891126,-0.587261356891126,0
"mean.ddgent","mean.wcnO",0.582579767087803,-0.582579767087803,0
"mean.ddgent","mean.wcnC",0.580102374075169,-0.580102374075169,0
"mean.ddgent","median.wcnCA",0.577741710357366,-0.577741710357366,0
"mean.ddgent","mean.wcnN",0.577452370722306,-0.577452370722306,0
"mean.ddgent","median.wcnO",0.571748778688708,-0.571748778688708,0
"mean.ddgent","median.wcnC",0.569908429593608,-0.569908429593608,0
"mean.ddgent","r.asa.hpsww",0.564661820331263,-0.564661820331263,0
"mean.ddgent","median.wcnN",0.559181752479256,-0.559181752479256,0
"mean.ddgent","sd.wcnCB",0.554912440610867,-0.554912440610867,0
"mean.ddgent","r.asa.hpskd",0.54911074629757,-0.54911074629757,0
"mean.ddgent","sd.hpskd",0.546453292138655,0.546453292138655,0
"mean.ddgent","r.asa.hpshh",0.541689743468748,0.541689743468748,0
"mean.ddgent","sd.wcnCA",0.540202065860158,-0.540202065860158,0
"mean.ddgent","r.hpsww.rsa",0.537593041940587,-0.537593041940587,0
"mean.ddgent","mean.hpsww",0.535938962996814,-0.535938962996814,0
"mean.ddgent","r.hpshh.hpsww",0.529871523267626,-0.529871523267626,0
"mean.ddgent","sd.wcnSC",0.525858022407057,-0.525858022407057,0
"mean.ddgent","sd.wcnO",0.52460380338813,-0.52460380338813,0
"mean.ddgent","r.ddgent.hpshh",0.516417851137862,0.516417851137862,0
"mean.ddgent","r.hpsww.wcnSC",0.513524454787267,0.513524454787267,0
"mean.ddgent","r.hpshh.sizeAA",0.513020283577678,0.513020283577678,0
"mean.ddgent","r.hpshh.sizeSC",0.513020283577678,0.513020283577678,0
"mean.ddgent","sd.wcnC",0.512791792192052,-0.512791792192052,0
"mean.ddgent","r.hpshh.wcnAA",0.500094376876672,-0.500094376876672,0
"mean.ddgent","r.hpsww.wcnAA",0.496693083913461,0.496693083913461,0
