"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"mean.sizeAA","mean.sizeSC",1,1,0
"mean.sizeAA","sd.hpsww",0.844892652379138,0.844892652379138,3.04323517154685e-59
"mean.sizeAA","median.hpskd",0.706826127754165,-0.706826127754165,1.46432429061224e-33
"mean.sizeAA","mean.hpshh",0.696444687148232,0.696444687148232,3.06753586846716e-32
"mean.sizeAA","mean.hpskd",0.586661053719589,-0.586661053719589,4.35001573274703e-21
"mean.sizeAA","sd.hpshh",0.543407208167506,0.543407208167506,9.21363820245833e-18
"mean.sizeAA","sd.ddgent",0.470884697391708,-0.470884697391708,3.74617600527069e-13
"mean.sizeAA","r.hpshh.hpsww",0.470651238512137,-0.470651238512137,3.86130301961436e-13
"mean.sizeAA","r.hpsww.hpshh",0.470651238512137,-0.470651238512137,3.86130301961436e-13
"mean.sizeAA","sum.hpskd",0.462941461355057,-0.462941461355057,1.03586291535102e-12
"mean.sizeAA","r.hpsww.rsa",0.456608935266427,-0.456608935266427,2.28752287092414e-12
"mean.sizeAA","r.rsa.hpsww",0.456608935266427,-0.456608935266427,2.28752287092414e-12
"mean.sizeAA","median.sizeAA",0.44575066700064,0.44575066700064,8.57182613754565e-12
"mean.sizeAA","median.sizeSC",0.44575066700064,0.44575066700064,8.57182613754565e-12
"mean.sizeAA","sd.hpskd",0.4434625925612,0.4434625925612,1.125640253734e-11
"mean.sizeAA","r.ddgent.rsa",0.439576992379397,0.439576992379397,1.77962830601254e-11
"mean.sizeAA","r.rsa.ddgent",0.439576992379397,0.439576992379397,1.77962830601254e-11
"mean.sizeAA","r.ddgent.hpshh",0.439262816334016,0.439262816334016,1.84630794808171e-11
"mean.sizeAA","r.hpshh.ddgent",0.439262816334016,0.439262816334016,1.84630794808171e-11
"mean.sizeAA","r.hpsww.wcnCA",0.439059781616942,0.439059781616942,1.89068460133583e-11
"mean.sizeAA","r.wcnCA.hpsww",0.439059781616942,0.439059781616942,1.89068460133583e-11
"mean.sizeAA","sd.asa",0.429348885668812,0.429348885668812,5.78183069032232e-11
"mean.sizeAA","mean.ddgent",0.424984570603633,0.424984570603633,9.44633425206811e-11
"mean.sizeAA","r.hpsww.wcnCB",0.413903345540572,0.413903345540572,3.1846325510479e-10
"mean.sizeAA","r.wcnCB.hpsww",0.413903345540572,0.413903345540572,3.1846325510479e-10
"mean.sizeAA","r.hpsww.wcnC",0.406605892850139,0.406605892850139,6.92249547082641e-10
"mean.sizeAA","r.wcnC.hpsww",0.406605892850139,0.406605892850139,6.92249547082641e-10
