"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.wcnAA.seqent","r.seqent.wcnAA",1,1,0
"r.wcnAA.seqent","r.seqent.wcnCB",0.983337514063396,0.983337514063396,0
"r.wcnAA.seqent","r.wcnCB.seqent",0.983337514063396,0.983337514063396,0
"r.wcnAA.seqent","r.seqent.wcnCA",0.977319746374562,0.977319746374562,0
"r.wcnAA.seqent","r.wcnCA.seqent",0.977319746374562,0.977319746374562,0
"r.wcnAA.seqent","r.seqent.wcnSC",0.975496782493586,0.975496782493586,0
"r.wcnAA.seqent","r.wcnSC.seqent",0.975496782493586,0.975496782493586,0
"r.wcnAA.seqent","r.seqent.wcnC",0.932036230786234,0.932036230786234,0
"r.wcnAA.seqent","r.wcnC.seqent",0.932036230786234,0.932036230786234,0
"r.wcnAA.seqent","r.seqent.wcnO",0.914936630894519,0.914936630894519,0
"r.wcnAA.seqent","r.wcnO.seqent",0.914936630894519,0.914936630894519,0
"r.wcnAA.seqent","r.seqent.wcnN",0.892683556816122,0.892683556816122,0
"r.wcnAA.seqent","r.wcnN.seqent",0.892683556816122,0.892683556816122,0
"r.wcnAA.seqent","r.asa.seqent",0.793448754597768,-0.793448754597768,0
"r.wcnAA.seqent","r.seqent.asa",0.793448754597768,-0.793448754597768,0
"r.wcnAA.seqent","r.rsa.seqent",0.79024863339799,-0.79024863339799,0
"r.wcnAA.seqent","r.seqent.rsa",0.79024863339799,-0.79024863339799,0
"r.wcnAA.seqent","r.bfAA.seqent",0.603076934539702,-0.603076934539702,0
"r.wcnAA.seqent","r.seqent.bfAA",0.603076934539702,-0.603076934539702,0
"r.wcnAA.seqent","r.bfSC.seqent",0.602095911742719,-0.602095911742719,0
"r.wcnAA.seqent","r.seqent.bfSC",0.602095911742719,-0.602095911742719,0
"r.wcnAA.seqent","r.ddgent.seqent",0.597839017884418,-0.597839017884418,0
"r.wcnAA.seqent","r.seqent.ddgent",0.597839017884418,-0.597839017884418,0
"r.wcnAA.seqent","r.bfCB.seqent",0.544295041985292,-0.544295041985292,0
"r.wcnAA.seqent","r.seqent.bfCB",0.544295041985292,-0.544295041985292,0
"r.wcnAA.seqent","r.bfCA.seqent",0.540156119222831,-0.540156119222831,0
"r.wcnAA.seqent","r.seqent.bfCA",0.540156119222831,-0.540156119222831,0
"r.wcnAA.seqent","r.bfN.seqent",0.534061359871449,-0.534061359871449,0
"r.wcnAA.seqent","r.seqent.bfN",0.534061359871449,-0.534061359871449,0
"r.wcnAA.seqent","r.bfO.seqent",0.528032415973535,-0.528032415973535,0
"r.wcnAA.seqent","r.seqent.bfO",0.528032415973535,-0.528032415973535,0
"r.wcnAA.seqent","r.bfC.seqent",0.515086640456387,-0.515086640456387,0
"r.wcnAA.seqent","r.seqent.bfC",0.515086640456387,-0.515086640456387,0
"r.wcnAA.seqent","sd.seqent",0.457926540019521,-0.457926540019521,1.55527958600949e-12
"r.wcnAA.seqent","r.hpskd.seqent",0.302115283838457,0.302115283838457,7.927139765047e-06
"r.wcnAA.seqent","r.seqent.hpskd",0.302115283838457,0.302115283838457,7.927139765047e-06
