"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sum.bfSC","sum.bfAA",0.998570687038826,0.998570687038826,0
"sum.bfSC","sum.bfCB",0.995488536934887,0.995488536934887,0
"sum.bfSC","sum.bfC",0.995032795964643,0.995032795964643,0
"sum.bfSC","sum.bfO",0.993769884338654,0.993769884338654,0
"sum.bfSC","sum.bfCA",0.992849709791104,0.992849709791104,0
"sum.bfSC","sum.bfN",0.991667515230689,0.991667515230689,0
"sum.bfSC","sum.asa",0.781373724165524,0.781373724165524,4.34900537736664e-45
"sum.bfSC","sum.rsa",0.766295533738492,0.766295533738492,0
"sum.bfSC","sum.sizeSC",0.746276135357026,0.746276135357026,3.69665823844445e-39
"sum.bfSC","sum.ddgent",0.74292359695113,0.74292359695113,0
"sum.bfSC","sum.sizeAA",0.734888587062292,0.734888587062292,1.93283452631586e-37
"sum.bfSC","natoms",0.734888587062292,0.734888587062292,1.93283452631586e-37
"sum.bfSC","sum.hbdif",0.733289082684408,0.733289082684408,3.31487846079628e-37
"sum.bfSC","sum.hpshh",0.733021475706647,0.733021475706647,0
"sum.bfSC","nres",0.722369756871717,0.722369756871717,1.1905690855601e-35
"sum.bfSC","sum.nhbon",0.718663596194653,0.718663596194653,3.86227800708742e-35
"sum.bfSC","sum.hbe_mean",0.716959845718685,-0.716959845718685,6.59244700036744e-35
"sum.bfSC","mean.bfN",0.714380800762963,0.714380800762963,0
"sum.bfSC","mean.bfO",0.714182112601548,0.714182112601548,0
"sum.bfSC","mean.bfC",0.713855518936224,0.713855518936224,0
"sum.bfSC","mean.bfCA",0.711308585067094,0.711308585067094,0
"sum.bfSC","sum.hpsww",0.707848125158854,-0.707848125158854,1.07757576784941e-33
"sum.bfSC","median.bfO",0.706534116662927,0.706534116662927,1.59803996764707e-33
"sum.bfSC","mean.bfCB",0.704383060840799,0.704383060840799,0
"sum.bfSC","mean.bfAA",0.703731115311158,0.703731115311158,0
"sum.bfSC","sum.wcnC",0.703459160890222,0.703459160890222,0
"sum.bfSC","sum.wcnO",0.702721531090972,0.702721531090972,0
"sum.bfSC","r.rsa.wcnSC",0.702613494403203,0.702613494403203,0
"sum.bfSC","sum.wcnN",0.702469445486178,0.702469445486178,0
"sum.bfSC","sum.wcnCA",0.701035165320968,0.701035165320968,0
"sum.bfSC","median.bfN",0.699828382888004,0.699828382888004,1.15458156164936e-32
"sum.bfSC","median.bfC",0.699015623118432,0.699015623118432,1.46183611606982e-32
"sum.bfSC","median.bfAA",0.698262223668231,0.698262223668231,0
"sum.bfSC","sum.wcnCB",0.697590409322449,0.697590409322449,0
"sum.bfSC","sum.wcnSC",0.696195866789522,0.696195866789522,0
"sum.bfSC","sum.wcnAA",0.696084104698727,0.696084104698727,0
"sum.bfSC","mean.bfSC",0.691891784492886,0.691891784492886,0
"sum.bfSC","median.bfCA",0.685347102440546,0.685347102440546,6.88773674404377e-31
"sum.bfSC","median.bfSC",0.680437411987354,0.680437411987354,0
"sum.bfSC","median.bfCB",0.676062354651661,0.676062354651661,8.37917045300333e-30
"sum.bfSC","sum.LSS",0.674667510784854,0.674667510784854,1.21003588337223e-29
"sum.bfSC","r.rsa.wcnAA",0.674537615394359,0.674537615394359,0
"sum.bfSC","r.asa.wcnSC",0.670885478627363,0.670885478627363,0
"sum.bfSC","r.rsa.wcnCB",0.666340486935012,0.666340486935012,0
"sum.bfSC","r.wcnCA.wcnO",0.663448332385425,0.663448332385425,0
"sum.bfSC","r.asa.wcnAA",0.660029654208091,0.660029654208091,0
"sum.bfSC","sum.seqent",0.65716357747969,0.65716357747969,0
"sum.bfSC","r.wcnC.wcnN",0.652169053822139,0.652169053822139,0
"sum.bfSC","r.wcnCB.wcnO",0.64556763965915,0.64556763965915,0
"sum.bfSC","r.wcnC.wcnCB",0.640339657411938,0.640339657411938,0
"sum.bfSC","median.wcnN",0.638964983695153,0.638964983695153,0
"sum.bfSC","median.wcnC",0.63789827662856,0.63789827662856,0
"sum.bfSC","r.wcnC.wcnCA",0.637594035381394,0.637594035381394,0
"sum.bfSC","median.wcnO",0.635259449484777,0.635259449484777,0
"sum.bfSC","r.wcnO.wcnSC",0.634786323300409,0.634786323300409,0
"sum.bfSC","r.wcnAA.wcnCA",0.633241522845413,0.633241522845413,0
"sum.bfSC","r.wcnN.wcnO",0.631997238234556,0.631997238234556,0
"sum.bfSC","r.wcnCA.wcnCB",0.631991029229512,0.631991029229512,0
"sum.bfSC","r.wcnC.wcnSC",0.630986412213361,0.630986412213361,0
"sum.bfSC","r.wcnAA.wcnCB",0.629151030322297,0.629151030322297,0
"sum.bfSC","median.wcnCA",0.629020641216369,0.629020641216369,0
"sum.bfSC","mean.wcnC",0.62883809646807,0.62883809646807,0
"sum.bfSC","mean.wcnO",0.628521437210816,0.628521437210816,0
"sum.bfSC","mean.wcnN",0.627039968607271,0.627039968607271,0
"sum.bfSC","median.wcnCB",0.624347744020107,0.624347744020107,0
"sum.bfSC","median.wcnSC",0.622850132003447,0.622850132003447,0
"sum.bfSC","r.wcnAA.wcnSC",0.621942375465986,0.621942375465986,0
"sum.bfSC","mean.wcnCA",0.621645585024873,0.621645585024873,0
"sum.bfSC","sd.wcnAA",0.620432345439238,0.620432345439238,0
"sum.bfSC","mean.wcnCB",0.619472433259405,0.619472433259405,0
"sum.bfSC","r.wcnAA.wcnO",0.617902796784232,0.617902796784232,0
"sum.bfSC","median.wcnAA",0.616762823458118,0.616762823458118,0
"sum.bfSC","r.wcnCA.wcnSC",0.614902605546877,0.614902605546877,0
"sum.bfSC","mean.wcnSC",0.612392925708013,0.612392925708013,0
"sum.bfSC","sum.TSS",0.610752984750374,0.610752984750374,3.6339410827052e-23
"sum.bfSC","mean.wcnAA",0.60868366609461,0.60868366609461,0
"sum.bfSC","sd.wcnSC",0.608123613839624,0.608123613839624,0
"sum.bfSC","sum.SSS",0.602297621748227,0.602297621748227,2.04059545153717e-22
"sum.bfSC","r.wcnAA.wcnC",0.596451926157545,0.596451926157545,0
"sum.bfSC","sum.helix",0.594515671018019,0.594515671018019,9.55145810877951e-22
"sum.bfSC","r.wcnC.wcnO",0.592858154037964,0.592858154037964,0
"sum.bfSC","sd.wcnC",0.58456168149791,0.58456168149791,0
"sum.bfSC","sd.wcnCA",0.583343474708239,0.583343474708239,0
"sum.bfSC","r.asa.wcnCB",0.581253523610363,0.581253523610363,0
"sum.bfSC","sd.wcnN",0.580046493029771,0.580046493029771,0
"sum.bfSC","sd.wcnCB",0.579461604754608,0.579461604754608,0
"sum.bfSC","sd.bfN",0.578725216756366,0.578725216756366,0
"sum.bfSC","r.rsa.wcnCA",0.573138354017599,0.573138354017599,0
"sum.bfSC","r.hbe_mean.wcnO",0.572102691976227,0.572102691976227,0
"sum.bfSC","sum.HSS",0.571950681590135,0.571950681590135,6.67928718381531e-20
"sum.bfSC","sd.bfCA",0.571598520766638,0.571598520766638,0
"sum.bfSC","r.wcnCA.wcnN",0.568022133861181,0.568022133861181,0
"sum.bfSC","sd.bfCB",0.566743078822077,0.566743078822077,0
"sum.bfSC","sd.bfC",0.564029743617764,0.564029743617764,0
"sum.bfSC","sd.wcnO",0.563221331161009,0.563221331161009,0
"sum.bfSC","r.wcnCB.wcnN",0.563004015984463,0.563004015984463,0
"sum.bfSC","r.wcnN.wcnSC",0.557089317779362,0.557089317779362,0
"sum.bfSC","sd.bfAA",0.551353438919534,0.551353438919534,0
"sum.bfSC","r.wcnCB.wcnSC",0.549550343854699,0.549550343854699,0
"sum.bfSC","r.hbe_mean.wcnC",0.548867353299838,0.548867353299838,0
