"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.wcnCB.wcnO","r.wcnO.wcnCB",1,1,0
"r.wcnCB.wcnO","r.wcnCA.wcnO",0.964393839673555,0.964393839673555,0
"r.wcnCB.wcnO","r.wcnO.wcnCA",0.964393839673555,0.964393839673555,0
"r.wcnCB.wcnO","r.wcnO.wcnSC",0.960602621193569,0.960602621193569,0
"r.wcnCB.wcnO","r.wcnSC.wcnO",0.960602621193569,0.960602621193569,0
"r.wcnCB.wcnO","r.wcnAA.wcnO",0.942815063542958,0.942815063542958,0
"r.wcnCB.wcnO","r.wcnO.wcnAA",0.942815063542958,0.942815063542958,0
"r.wcnCB.wcnO","r.wcnC.wcnCB",0.927707312469421,0.927707312469421,0
"r.wcnCB.wcnO","r.wcnCB.wcnC",0.927707312469421,0.927707312469421,0
"r.wcnCB.wcnO","r.wcnC.wcnSC",0.902747112191754,0.902747112191754,0
"r.wcnCB.wcnO","r.wcnSC.wcnC",0.902747112191754,0.902747112191754,0
"r.wcnCB.wcnO","r.wcnCA.wcnCB",0.898637992653505,0.898637992653505,0
"r.wcnCB.wcnO","r.wcnCB.wcnCA",0.898637992653505,0.898637992653505,0
"r.wcnCB.wcnO","r.wcnAA.wcnCB",0.88881286307157,0.88881286307157,0
"r.wcnCB.wcnO","r.wcnCB.wcnAA",0.88881286307157,0.88881286307157,0
"r.wcnCB.wcnO","r.wcnC.wcnCA",0.888439080967909,0.888439080967909,0
"r.wcnCB.wcnO","r.wcnCA.wcnC",0.888439080967909,0.888439080967909,0
"r.wcnCB.wcnO","r.wcnC.wcnO",0.882400202661925,0.882400202661925,0
"r.wcnCB.wcnO","r.wcnO.wcnC",0.882400202661925,0.882400202661925,0
"r.wcnCB.wcnO","sd.wcnAA",0.871544378242653,0.871544378242653,0
"r.wcnCB.wcnO","r.wcnAA.wcnCA",0.869197374335947,0.869197374335947,0
"r.wcnCB.wcnO","r.wcnCA.wcnAA",0.869197374335947,0.869197374335947,0
"r.wcnCB.wcnO","r.wcnCA.wcnSC",0.867751917961658,0.867751917961658,0
"r.wcnCB.wcnO","r.wcnSC.wcnCA",0.867751917961658,0.867751917961658,0
"r.wcnCB.wcnO","sd.wcnC",0.866665342078924,0.866665342078924,0
"r.wcnCB.wcnO","sum.ddgent",0.864366768411563,0.864366768411563,0
