"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.wcnCB.bfO","r.bfO.wcnCB",1,1,0
"r.wcnCB.bfO","r.bfO.wcnCA",0.990672832622609,0.990672832622609,0
"r.wcnCB.bfO","r.wcnCA.bfO",0.990672832622609,0.990672832622609,0
"r.wcnCB.bfO","r.bfO.wcnAA",0.986506590237954,0.986506590237954,0
"r.wcnCB.bfO","r.wcnAA.bfO",0.986506590237954,0.986506590237954,0
"r.wcnCB.bfO","r.bfO.wcnSC",0.983616919290385,0.983616919290385,0
"r.wcnCB.bfO","r.wcnSC.bfO",0.983616919290385,0.983616919290385,0
"r.wcnCB.bfO","r.bfO.wcnC",0.969436793570451,0.969436793570451,0
"r.wcnCB.bfO","r.wcnC.bfO",0.969436793570451,0.969436793570451,0
"r.wcnCB.bfO","r.bfO.wcnN",0.952378173112028,0.952378173112028,0
"r.wcnCB.bfO","r.wcnN.bfO",0.952378173112028,0.952378173112028,0
"r.wcnCB.bfO","r.bfO.wcnO",0.948367155853477,0.948367155853477,0
"r.wcnCB.bfO","r.wcnO.bfO",0.948367155853477,0.948367155853477,0
"r.wcnCB.bfO","r.bfC.wcnCB",0.942939243643842,0.942939243643842,0
"r.wcnCB.bfO","r.wcnCB.bfC",0.942939243643842,0.942939243643842,0
"r.wcnCB.bfO","r.bfC.wcnCA",0.938848751120725,0.938848751120725,0
"r.wcnCB.bfO","r.wcnCA.bfC",0.938848751120725,0.938848751120725,0
"r.wcnCB.bfO","r.bfN.wcnCB",0.938478694420091,0.938478694420091,0
"r.wcnCB.bfO","r.wcnCB.bfN",0.938478694420091,0.938478694420091,0
"r.wcnCB.bfO","r.bfN.wcnCA",0.937933543777211,0.937933543777211,0
"r.wcnCB.bfO","r.wcnCA.bfN",0.937933543777211,0.937933543777211,0
"r.wcnCB.bfO","r.bfCA.wcnCA",0.937301467063712,0.937301467063712,0
"r.wcnCB.bfO","r.wcnCA.bfCA",0.937301467063712,0.937301467063712,0
"r.wcnCB.bfO","r.bfCA.wcnCB",0.935666015135071,0.935666015135071,0
"r.wcnCB.bfO","r.wcnCB.bfCA",0.935666015135071,0.935666015135071,0
"r.wcnCB.bfO","r.bfC.wcnAA",0.932152960081065,0.932152960081065,0
"r.wcnCB.bfO","r.wcnAA.bfC",0.932152960081065,0.932152960081065,0
"r.wcnCB.bfO","r.bfC.wcnSC",0.93102416296403,0.93102416296403,0
