"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.bfC.wcnN","r.bfCA.wcnN",0.981363050459342,0.981363050459342,0
"r.bfC.wcnN","r.bfN.wcnN",0.968427209350265,0.968427209350265,0
"r.bfC.wcnN","r.bfCB.wcnN",0.965431985316945,0.965431985316945,0
"r.bfC.wcnN","r.bfO.wcnN",0.958614497778418,0.958614497778418,0
"r.bfC.wcnN","r.bfC.wcnC",0.953960227597289,0.953960227597289,0
"r.bfC.wcnN","r.bfC.wcnCA",0.95228007083233,0.95228007083233,0
"r.bfC.wcnN","r.bfC.wcnCB",0.951122712292091,0.951122712292091,0
"r.bfC.wcnN","r.bfC.wcnSC",0.936515407025117,0.936515407025117,0
"r.bfC.wcnN","r.bfCA.wcnC",0.933533842802894,0.933533842802894,0
"r.bfC.wcnN","r.bfC.wcnAA",0.930529926162512,0.930529926162512,0
"r.bfC.wcnN","r.bfN.wcnC",0.927144776612417,0.927144776612417,0
"r.bfC.wcnN","r.bfAA.wcnN",0.924991493663089,0.924991493663089,0
"r.bfC.wcnN","r.bfCA.wcnCA",0.924688494216933,0.924688494216933,0
"r.bfC.wcnN","r.bfCA.wcnCB",0.922430899982863,0.922430899982863,0
"r.bfC.wcnN","r.bfC.wcnO",0.920965574792433,0.920965574792433,0
"r.bfC.wcnN","r.bfCB.wcnC",0.919162479727598,0.919162479727598,0
"r.bfC.wcnN","r.bfN.wcnCB",0.913144712038764,0.913144712038764,0
"r.bfC.wcnN","r.bfCA.wcnSC",0.91308510559034,0.91308510559034,0
"r.bfC.wcnN","r.bfSC.wcnN",0.912125193410507,0.912125193410507,0
"r.bfC.wcnN","r.bfN.wcnCA",0.911114367389312,0.911114367389312,0
"r.bfC.wcnN","r.bfO.wcnCB",0.910245106683125,0.910245106683125,0
"r.bfC.wcnN","r.bfCA.wcnAA",0.909805509125996,0.909805509125996,0
"r.bfC.wcnN","r.bfO.wcnCA",0.90763980816658,0.90763980816658,0
"r.bfC.wcnN","r.bfCA.wcnO",0.907544189488899,0.907544189488899,0
"r.bfC.wcnN","r.bfCB.wcnCA",0.902675087733241,0.902675087733241,0
"r.bfC.wcnN","r.bfN.wcnSC",0.901655569104984,0.901655569104984,0
"r.bfC.wcnN","r.bfN.wcnAA",0.900335534632588,0.900335534632588,0
"r.bfC.wcnN","r.bfO.wcnSC",0.899222880928668,0.899222880928668,0
"r.bfC.wcnN","r.bfO.wcnC",0.895494994300133,0.895494994300133,0
"r.bfC.wcnN","r.bfN.wcnO",0.892215397835789,0.892215397835789,0
"r.bfC.wcnN","r.bfCB.wcnCB",0.886704284958561,0.886704284958561,0
"r.bfC.wcnN","r.bfO.wcnAA",0.886608666280881,0.886608666280881,0
"r.bfC.wcnN","r.bfCB.wcnO",0.883952453922974,0.883952453922974,0
"r.bfC.wcnN","r.bfCB.wcnAA",0.880014702923945,0.880014702923945,0
"r.bfC.wcnN","r.bfCB.wcnSC",0.877064183726943,0.877064183726943,0
