"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sd.hpskd","sd.hpshh",0.868885682282728,0.868885682282728,0
"sd.hpskd","r.hpshh.hpsww",0.754257514758805,-0.754257514758805,0
"sd.hpskd","r.hpsww.hpshh",0.754257514758805,-0.754257514758805,0
"sd.hpskd","r.hpsww.rsa",0.688218537108739,-0.688218537108739,0
"sd.hpskd","r.rsa.hpsww",0.688218537108739,-0.688218537108739,0
"sd.hpskd","r.hpskd.rsa",0.681649409771981,-0.681649409771981,0
"sd.hpskd","r.rsa.hpskd",0.681649409771981,-0.681649409771981,0
"sd.hpskd","sd.sizeAA",0.680873284141456,-0.680873284141456,0
"sd.hpskd","sd.sizeSC",0.680873284141456,-0.680873284141456,0
"sd.hpskd","r.ddgent.hpshh",0.680863349733385,0.680863349733385,0
"sd.hpskd","r.hpshh.ddgent",0.680863349733385,0.680863349733385,0
"sd.hpskd","r.sizeAA.wcnAA",0.666777600890123,-0.666777600890123,0
"sd.hpskd","r.sizeSC.wcnAA",0.666777600890123,-0.666777600890123,0
"sd.hpskd","r.wcnAA.sizeAA",0.666777600890123,-0.666777600890123,0
"sd.hpskd","r.wcnAA.sizeSC",0.666777600890123,-0.666777600890123,0
"sd.hpskd","r.sizeAA.wcnSC",0.659021311788914,-0.659021311788914,0
"sd.hpskd","r.sizeSC.wcnSC",0.659021311788914,-0.659021311788914,0
"sd.hpskd","r.wcnSC.sizeAA",0.659021311788914,-0.659021311788914,0
"sd.hpskd","r.wcnSC.sizeSC",0.659021311788914,-0.659021311788914,0
"sd.hpskd","r.hpskd.hpsww",0.655750407931631,0.655750407931631,0
"sd.hpskd","r.hpsww.hpskd",0.655750407931631,0.655750407931631,0
"sd.hpskd","r.asa.hpsww",0.653806989352798,-0.653806989352798,0
"sd.hpskd","r.hpsww.asa",0.653806989352798,-0.653806989352798,0
"sd.hpskd","r.sizeAA.wcnCA",0.652419897625925,-0.652419897625925,0
"sd.hpskd","r.sizeSC.wcnCA",0.652419897625925,-0.652419897625925,0
"sd.hpskd","r.wcnCA.sizeAA",0.652419897625925,-0.652419897625925,0
"sd.hpskd","r.wcnCA.sizeSC",0.652419897625925,-0.652419897625925,0
"sd.hpskd","sd.ddgent",0.644757985401387,-0.644757985401387,0
"sd.hpskd","r.hpshh.rsa",0.644276166609958,0.644276166609958,0
"sd.hpskd","r.rsa.hpshh",0.644276166609958,0.644276166609958,0
"sd.hpskd","mean.hpsww",0.643655266105538,-0.643655266105538,0
"sd.hpskd","r.sizeAA.wcnCB",0.642245821960506,-0.642245821960506,0
"sd.hpskd","r.sizeSC.wcnCB",0.642245821960506,-0.642245821960506,0
"sd.hpskd","r.wcnCB.sizeAA",0.642245821960506,-0.642245821960506,0
"sd.hpskd","r.wcnCB.sizeSC",0.642245821960506,-0.642245821960506,0
"sd.hpskd","r.rsa.sizeAA",0.63934249120184,0.63934249120184,0
"sd.hpskd","r.rsa.sizeSC",0.63934249120184,0.63934249120184,0
"sd.hpskd","r.sizeAA.rsa",0.63934249120184,0.63934249120184,0
"sd.hpskd","r.sizeSC.rsa",0.63934249120184,0.63934249120184,0
"sd.hpskd","r.asa.sizeAA",0.638758844727686,0.638758844727686,0
"sd.hpskd","r.asa.sizeSC",0.638758844727686,0.638758844727686,0
"sd.hpskd","r.sizeAA.asa",0.638758844727686,0.638758844727686,0
"sd.hpskd","r.sizeSC.asa",0.638758844727686,0.638758844727686,0
"sd.hpskd","r.sizeAA.wcnO",0.637683445054031,-0.637683445054031,0
"sd.hpskd","r.sizeSC.wcnO",0.637683445054031,-0.637683445054031,0
