"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sum.nhbpa.dif","mean.nhbpa.dif",0.958785925634674,0.958785925634674,2.81394208317063e-117
"sum.nhbpa.dif","mean.nhbas",0.869826906496251,-0.869826906496251,1.13824424875969e-66
"sum.nhbpa.dif","sum.nhbas",0.852569398908386,-0.852569398908386,2.20798234993728e-61
"sum.nhbpa.dif","mean.nhbps",0.737884181011931,0.737884181011931,6.96369933698471e-38
"sum.nhbpa.dif","sum.nhbps",0.54749180204874,0.54749180204874,4.68434067809556e-18
"sum.nhbpa.dif","mean.betas",0.496309202411156,-0.496309202411156,1.20380658584921e-14
"sum.nhbpa.dif","mean.ESS",0.488345739273543,-0.488345739273543,3.64381424131841e-14
"sum.nhbpa.dif","sum.betas",0.459948122356175,-0.459948122356175,1.50945994971746e-12
"sum.nhbpa.dif","sum.ESS",0.459758808196526,-0.459758808196526,1.54564581758678e-12
"sum.nhbpa.dif","mean.helix",0.449318799235393,0.449318799235393,5.5818756251179e-12
"sum.nhbpa.dif","sd.hbe_mean",0.420221110740047,-0.420221110740047,1.60141212415836e-10
"sum.nhbpa.dif","mean.HSS",0.417269279839932,0.417269279839932,2.21191926313038e-10
"sum.nhbpa.dif","sum.hpskd",0.349972741346222,0.349972741346222,1.56770033695824e-07
"sum.nhbpa.dif","mean.hpskd",0.292839908031465,0.292839908031465,1.39703781710744e-05
"sum.nhbpa.dif","mean.nhbon",0.290445831222131,0.290445831222131,1.65341845131925e-05
"sum.nhbpa.dif","r.wcnN.wcnO",0.2902331443457,-0.2902331443457,1.67823089041321e-05
"sum.nhbpa.dif","r.wcnO.wcnN",0.2902331443457,-0.2902331443457,1.67823089041321e-05
"sum.nhbpa.dif","r.wcnAA.wcnN",0.290111437418017,-0.290111437418017,1.692587503092e-05
"sum.nhbpa.dif","r.wcnN.wcnAA",0.290111437418017,-0.290111437418017,1.692587503092e-05
"sum.nhbpa.dif","r.wcnCB.wcnN",0.287043926077454,-0.287043926077454,2.09523426722028e-05
"sum.nhbpa.dif","r.wcnN.wcnCB",0.287043926077454,-0.287043926077454,2.09523426722028e-05
"sum.nhbpa.dif","r.wcnC.wcnN",0.2827363701727,-0.2827363701727,2.81562325953908e-05
"sum.nhbpa.dif","r.wcnN.wcnC",0.2827363701727,-0.2827363701727,2.81562325953908e-05
"sum.nhbpa.dif","r.hpskd.wcnO",0.253392581527024,0.253392581527024,0.000185811333213885
"sum.nhbpa.dif","r.wcnO.hpskd",0.253392581527024,0.253392581527024,0.000185811333213885
"sum.nhbpa.dif","r.wcnN.wcnSC",0.249154572438089,-0.249154572438089,0.000239731319454879
"sum.nhbpa.dif","r.wcnSC.wcnN",0.249154572438089,-0.249154572438089,0.000239731319454879
"sum.nhbpa.dif","sum.asa",0.248475636692626,-0.248475636692626,0.000249617313474879
"sum.nhbpa.dif","r.ddgent.wcnO",0.245097881833251,-0.245097881833251,0.000304694762058728
"sum.nhbpa.dif","r.wcnO.ddgent",0.245097881833251,-0.245097881833251,0.000304694762058728
"sum.nhbpa.dif","r.wcnC.wcnCA",0.243004025914146,-0.243004025914146,0.000344302889003842
"sum.nhbpa.dif","r.wcnCA.wcnC",0.243004025914146,-0.243004025914146,0.000344302889003842
"sum.nhbpa.dif","r.rsa.wcnO",0.239463968798246,-0.239463968798246,0.000422312758230709
"sum.nhbpa.dif","r.wcnO.rsa",0.239463968798246,-0.239463968798246,0.000422312758230709
"sum.nhbpa.dif","sum.rsa",0.238775331130901,-0.238775331130901,0.000439274638221466
"sum.nhbpa.dif","r.asa.wcnO",0.233163772429551,-0.233163772429551,0.000602933222627405
"sum.nhbpa.dif","r.wcnO.asa",0.233163772429551,-0.233163772429551,0.000602933222627405
"sum.nhbpa.dif","r.asa.wcnSC",0.231974646069799,-0.231974646069799,0.000644165453517977
"sum.nhbpa.dif","r.wcnSC.asa",0.231974646069799,-0.231974646069799,0.000644165453517977
"sum.nhbpa.dif","median.hpshh",0.23149145781316,-0.23149145781316,0.000661651714946852
"sum.nhbpa.dif","r.ddgent.hbe_mean",0.229739212704206,-0.229739212704206,0.000728805898335863
"sum.nhbpa.dif","r.hbe_mean.ddgent",0.229739212704206,-0.229739212704206,0.000728805898335863
"sum.nhbpa.dif","r.seqent.wcnAA",0.229708165018573,-0.229708165018573,0.000730050548982686
"sum.nhbpa.dif","r.wcnAA.seqent",0.229708165018573,-0.229708165018573,0.000730050548982686
"sum.nhbpa.dif","r.seqent.wcnSC",0.229351737587503,-0.229351737587503,0.000744480253057129
"sum.nhbpa.dif","r.wcnSC.seqent",0.229351737587503,-0.229351737587503,0.000744480253057129
"sum.nhbpa.dif","r.wcnAA.wcnC",0.223256455943988,-0.223256455943988,0.00103566670820326
"sum.nhbpa.dif","r.wcnC.wcnAA",0.223256455943988,-0.223256455943988,0.00103566670820326
"sum.nhbpa.dif","sum.hpshh",0.222228156595816,-0.222228156595816,0.00109404807400119
"sum.nhbpa.dif","r.hbe_mean.seqent",0.221734498394247,-0.221734498394247,0.001123135625123
"sum.nhbpa.dif","r.seqent.hbe_mean",0.221734498394247,-0.221734498394247,0.001123135625123
"sum.nhbpa.dif","r.seqent.wcnCB",0.220701231416374,-0.220701231416374,0.00118632939448255
"sum.nhbpa.dif","r.wcnCB.seqent",0.220701231416374,-0.220701231416374,0.00118632939448255
"sum.nhbpa.dif","sum.sizeSC",0.213991071371221,-0.213991071371221,0.00168264903160236
"sum.nhbpa.dif","sum.BSS",0.206763560582714,-0.206763560582714,0.002423786195721
