"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sum.betas","sum.ESS",0.994237060276898,0.994237060276898,1.30668631314415e-206
"sum.betas","sum.nhbas",0.804295725946938,0.804295725946938,1.37107041876667e-49
"sum.betas","mean.betas",0.698803355283344,0.698803355283344,1.55455119727417e-32
"sum.betas","mean.ESS",0.688238699114722,0.688238699114722,3.10328758588483e-31
"sum.betas","r.wcnCB.wcnN",0.686931453346231,0.686931453346231,4.45510442665141e-31
"sum.betas","r.wcnN.wcnCB",0.686931453346231,0.686931453346231,4.45510442665141e-31
"sum.betas","r.wcnAA.wcnN",0.669253296359538,0.669253296359538,4.94412996828717e-29
"sum.betas","r.wcnN.wcnAA",0.669253296359538,0.669253296359538,4.94412996828717e-29
"sum.betas","r.wcnN.wcnSC",0.662177066046214,0.662177066046214,2.97778658405071e-28
"sum.betas","r.wcnSC.wcnN",0.662177066046214,0.662177066046214,2.97778658405071e-28
"sum.betas","sum.hbe_mean",0.644971223794114,-0.644971223794114,1.9250097235447e-26
"sum.betas","sum.SSS",0.642059338534225,0.642059338534225,3.79696286550358e-26
"sum.betas","sum.LSS",0.641624728909063,0.641624728909063,4.19946341853412e-26
"sum.betas","sum.wcnAA",0.64022994772185,0.64022994772185,5.79627088134045e-26
"sum.betas","sum.wcnCA",0.640046149531893,0.640046149531893,6.04696594351822e-26
"sum.betas","sum.wcnCB",0.639355664439894,0.639355664439894,7.0877513749401e-26
"sum.betas","sum.wcnO",0.639313440531391,0.639313440531391,7.15682534725585e-26
"sum.betas","sum.wcnSC",0.638154145867037,0.638154145867037,9.33484461398731e-26
"sum.betas","nres",0.636600923697141,0.636600923697141,1.3302448006069e-25
"sum.betas","sum.wcnC",0.634060289561689,0.634060289561689,2.36406948406401e-25
"sum.betas","median.wcnCA",0.633025182863522,0.633025182863522,2.9835960672594e-25
"sum.betas","mean.wcnCA",0.632422871227516,0.632422871227516,3.41492229161353e-25
"sum.betas","sum.nhbon",0.63040748827291,0.63040748827291,5.35380691740114e-25
"sum.betas","sum.sizeAA",0.628868265922711,0.628868265922711,7.53084886174692e-25
"sum.betas","natoms",0.628868265922711,0.628868265922711,7.53084886174692e-25
"sum.betas","median.wcnCB",0.628119758199143,0.628119758199143,8.88390272459902e-25
"sum.betas","median.wcnAA",0.628025996284672,0.628025996284672,9.06941058638624e-25
"sum.betas","median.wcnO",0.627199525369698,0.627199525369698,1.08782805044559e-24
"sum.betas","sum.wcnN",0.626990268646674,0.626990268646674,1.13899080049909e-24
"sum.betas","mean.wcnAA",0.625742179586496,0.625742179586496,1.49711621785235e-24
"sum.betas","mean.wcnCB",0.624824430516376,0.624824430516376,1.82903858374041e-24
"sum.betas","mean.wcnO",0.624821325817221,0.624821325817221,1.83027599544844e-24
"sum.betas","sum.ddgent",0.62301873748802,0.62301873748802,2.70703534565965e-24
"sum.betas","mean.helix",0.62253839939084,-0.62253839939084,3.00332180722745e-24
"sum.betas","median.wcnSC",0.621159643634203,0.621159643634203,4.04246820493518e-24
"sum.betas","sum.rsa",0.619809099501921,0.619809099501921,5.4004790114694e-24
"sum.betas","r.wcnC.wcnCA",0.618759711187643,0.618759711187643,6.75692608628356e-24
"sum.betas","r.wcnCA.wcnC",0.618759711187643,0.618759711187643,6.75692608628356e-24
"sum.betas","mean.wcnSC",0.617856864673465,0.617856864673465,8.18811391779926e-24
"sum.betas","sd.wcnCA",0.617358249989225,0.617358249989225,9.10221068742955e-24
"sum.betas","sum.hpshh",0.616895649815179,0.616895649815179,1.00396086964612e-23
"sum.betas","sd.wcnO",0.61655040726918,0.61655040726918,1.08004347495707e-23
"sum.betas","sum.sizeSC",0.615709154277875,0.615709154277875,1.28997307766579e-23
"sum.betas","r.wcnAA.wcnC",0.614185868392983,0.614185868392983,1.77693629546777e-23
"sum.betas","r.wcnC.wcnAA",0.614185868392983,0.614185868392983,1.77693629546777e-23
"sum.betas","sd.wcnAA",0.613508423037433,0.613508423037433,2.04779882595568e-23
"sum.betas","mean.wcnC",0.606455167497854,0.606455167497854,8.79176340865209e-23
"sum.betas","median.wcnC",0.603183435528662,0.603183435528662,1.7072293392836e-22
"sum.betas","sum.asa",0.603174308686844,0.603174308686844,1.7103746210421e-22
"sum.betas","sd.wcnCB",0.59090372943211,0.59090372943211,1.92783479951369e-21
"sum.betas","sd.wcnSC",0.589176274822452,0.589176274822452,2.68902727249415e-21
"sum.betas","mean.HSS",0.587734907275825,-0.587734907275825,3.54426698068291e-21
"sum.betas","r.wcnC.wcnCB",0.587186162664308,0.587186162664308,3.93576245045356e-21
"sum.betas","r.wcnCB.wcnC",0.587186162664308,0.587186162664308,3.93576245045356e-21
"sum.betas","mean.wcnN",0.582785562082479,0.582785562082479,9.0538972828421e-21
"sum.betas","sum.hbdif",0.581267286254211,0.581267286254211,1.20337093613327e-20
"sum.betas","mean.nhbas",0.579727887571275,0.579727887571275,1.60334590828006e-20
"sum.betas","median.wcnN",0.577946577980009,0.577946577980009,2.23060168964873e-20
"sum.betas","r.wcnC.wcnN",0.576975428084429,0.576975428084429,2.66828398262719e-20
"sum.betas","r.wcnN.wcnC",0.576975428084429,0.576975428084429,2.66828398262719e-20
"sum.betas","sd.wcnC",0.573877559267899,0.573877559267899,4.70674957602508e-20
"sum.betas","r.wcnCA.wcnN",0.573570814991417,0.573570814991417,4.97721672950493e-20
"sum.betas","r.wcnN.wcnCA",0.573570814991417,0.573570814991417,4.97721672950493e-20
"sum.betas","sum.seqent",0.572416487845711,0.572416487845711,6.1386734360821e-20
