"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sum.seqent","sum.wcnAA",0.899297388989199,0.899297388989199,0
"sum.seqent","sum.wcnSC",0.899056479593484,0.899056479593484,0
"sum.seqent","sum.wcnCA",0.899026676369272,0.899026676369272,0
"sum.seqent","sum.wcnO",0.898736094933203,0.898736094933203,0
"sum.seqent","sum.wcnC",0.89852623056271,0.89852623056271,0
"sum.seqent","sum.wcnN",0.898101534617687,0.898101534617687,0
"sum.seqent","sum.wcnCB",0.897909055461317,0.897909055461317,0
"sum.seqent","nres",0.895617322148947,0.895617322148947,3.58637410892203e-76
"sum.seqent","sum.sizeAA",0.892885560169583,0.892885560169583,4.71582249623531e-75
"sum.seqent","natoms",0.892885560169583,0.892885560169583,4.71582249623531e-75
"sum.seqent","sum.ddgent",0.889093510099568,0.889093510099568,0
"sum.seqent","sum.sizeSC",0.886387823356816,0.886387823356816,1.6500602113196e-72
"sum.seqent","sum.nhbon",0.883015601872014,0.883015601872014,3.00143071620631e-71
"sum.seqent","sum.hbe_mean",0.879895415454269,-0.879895415454269,4.0635069862633e-70
"sum.seqent","median.wcnSC",0.87983836718069,0.87983836718069,0
"sum.seqent","mean.wcnO",0.879423605643737,0.879423605643737,0
"sum.seqent","mean.wcnC",0.878674799635407,0.878674799635407,0
"sum.seqent","median.wcnCA",0.878359382179162,0.878359382179162,0
"sum.seqent","median.wcnO",0.877739723475751,0.877739723475751,0
"sum.seqent","mean.wcnCA",0.87712130657335,0.87712130657335,0
"sum.seqent","mean.wcnN",0.876134074771322,0.876134074771322,0
"sum.seqent","mean.wcnSC",0.87560134213853,0.87560134213853,0
"sum.seqent","median.wcnCB",0.875427489997293,0.875427489997293,0
"sum.seqent","median.wcnAA",0.87493822039981,0.87493822039981,0
"sum.seqent","sum.hpshh",0.874819007502962,0.874819007502962,0
"sum.seqent","mean.wcnCB",0.874121115335994,0.874121115335994,0
"sum.seqent","mean.wcnAA",0.873993209832084,0.873993209832084,0
"sum.seqent","median.wcnC",0.87336610032262,0.87336610032262,0
"sum.seqent","median.wcnN",0.872344098092345,0.872344098092345,0
"sum.seqent","sum.rsa",0.869666775117288,0.869666775117288,0
"sum.seqent","sum.hbdif",0.856148138071613,0.856148138071613,2.01703090780797e-62
"sum.seqent","sum.LSS",0.855636504636255,0.855636504636255,2.85107273601912e-62
"sum.seqent","sum.asa",0.847907580173067,0.847907580173067,4.5421024165162e-60
"sum.seqent","sd.wcnC",0.833449648694495,0.833449648694495,0
"sum.seqent","sum.TSS",0.832405186146178,0.832405186146178,5.3248902717472e-56
"sum.seqent","sd.wcnO",0.826433472994553,0.826433472994553,0
"sum.seqent","sd.wcnCA",0.82482161528508,0.82482161528508,0
"sum.seqent","sd.wcnAA",0.820538643605594,0.820538643605594,0
"sum.seqent","sd.wcnN",0.818133275051473,0.818133275051473,0
"sum.seqent","sd.wcnCB",0.816512724734938,0.816512724734938,0
"sum.seqent","r.wcnAA.wcnCA",0.814226569077665,0.814226569077665,0
"sum.seqent","sd.wcnSC",0.813847819769969,0.813847819769969,0
"sum.seqent","r.wcnC.wcnCA",0.811731790850907,0.811731790850907,0
"sum.seqent","r.wcnCA.wcnN",0.810358358935131,0.810358358935131,0
"sum.seqent","sum.SSS",0.805687323283058,0.805687323283058,6.99328277603666e-50
"sum.seqent","r.wcnCA.wcnCB",0.805096848060679,0.805096848060679,0
"sum.seqent","r.wcnAA.wcnO",0.803167089292943,0.803167089292943,0
"sum.seqent","r.wcnCA.wcnO",0.803124868058643,0.803124868058643,0
"sum.seqent","r.wcnC.wcnN",0.800524536746134,0.800524536746134,0
"sum.seqent","r.wcnAA.wcnC",0.800142062035411,0.800142062035411,0
"sum.seqent","r.wcnCB.wcnN",0.799591944188495,0.799591944188495,0
"sum.seqent","r.wcnN.wcnO",0.796935731830589,0.796935731830589,0
"sum.seqent","r.wcnC.wcnCB",0.7962067946384,0.7962067946384,0
"sum.seqent","r.wcnCB.wcnO",0.792143621737478,0.792143621737478,0
"sum.seqent","r.wcnC.wcnSC",0.789183168132406,0.789183168132406,0
"sum.seqent","r.wcnN.wcnSC",0.785748346541957,0.785748346541957,0
"sum.seqent","r.wcnAA.wcnN",0.784417135860481,0.784417135860481,0
"sum.seqent","r.wcnAA.wcnCB",0.783217556085943,0.783217556085943,0
"sum.seqent","r.wcnO.wcnSC",0.777011034643765,0.777011034643765,0
"sum.seqent","r.wcnC.wcnO",0.77035125583336,0.77035125583336,0
"sum.seqent","r.wcnCA.wcnSC",0.770233284737521,0.770233284737521,0
"sum.seqent","mean.rsa",0.734434645254706,-0.734434645254706,0
"sum.seqent","median.rsa",0.71685826291693,-0.71685826291693,6.80514388873122e-35
"sum.seqent","r.wcnCB.wcnSC",0.706335172026694,0.706335172026694,0
"sum.seqent","median.asa",0.699054497649286,-0.699054497649286,1.44545698357812e-32
"sum.seqent","r.wcnAA.wcnSC",0.695897834547401,0.695897834547401,0
"sum.seqent","sum.hpsww",0.690423162583652,-0.690423162583652,1.68868708287168e-31
"sum.seqent","r.rsa.wcnSC",0.689048060182644,0.689048060182644,0
"sum.seqent","mean.asa",0.681608430338689,-0.681608430338689,0
"sum.seqent","r.asa.wcnSC",0.658365640856247,0.658365640856247,0
"sum.seqent","sum.bfSC",0.65716357747969,0.65716357747969,0
"sum.seqent","sum.bfAA",0.652662048822649,0.652662048822649,0
"sum.seqent","sum.bfO",0.652116898179768,0.652116898179768,0
"sum.seqent","sum.bfCB",0.645223660779702,0.645223660779702,0
