"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"mean.wcnN","mean.wcnC",0.998648920502383,0.998648920502383,0
"mean.wcnN","median.wcnN",0.997258103372483,0.997258103372483,0
"mean.wcnN","median.wcnC",0.996526682578277,0.996526682578277,0
"mean.wcnN","mean.wcnCB",0.996311851003748,0.996311851003748,0
"mean.wcnN","mean.wcnCA",0.995874737048636,0.995874737048636,0
"mean.wcnN","mean.wcnO",0.995394160058216,0.995394160058216,0
"mean.wcnN","mean.wcnSC",0.994887505246609,0.994887505246609,0
"mean.wcnN","median.wcnCB",0.994572087790364,0.994572087790364,0
"mean.wcnN","mean.wcnAA",0.99414863364635,0.99414863364635,0
"mean.wcnN","median.wcnCA",0.994087785396917,0.994087785396917,0
"mean.wcnN","median.wcnSC",0.99356001996816,0.99356001996816,0
"mean.wcnN","median.wcnAA",0.993283098343189,0.993283098343189,0
"mean.wcnN","median.wcnO",0.992893172826414,0.992893172826414,0
"mean.wcnN","sum.wcnSC",0.977497323918826,0.977497323918826,0
"mean.wcnN","sum.wcnCB",0.977010537923361,0.977010537923361,0
"mean.wcnN","sum.wcnAA",0.976876423414406,0.976876423414406,0
"mean.wcnN","sum.wcnN",0.975925203841636,0.975925203841636,0
"mean.wcnN","sum.wcnCA",0.975387504004808,0.975387504004808,0
"mean.wcnN","sum.wcnC",0.974873398387149,0.974873398387149,0
"mean.wcnN","sum.wcnO",0.974531903109718,0.974531903109718,0
"mean.wcnN","sum.nhbon",0.959947371596415,0.959947371596415,1.46629488247721e-118
"mean.wcnN","sum.hbe_mean",0.958708228116688,-0.958708228116688,3.41844235195984e-117
"mean.wcnN","nres",0.957434905642067,0.957434905642067,7.87331986230834e-116
"mean.wcnN","sum.sizeAA",0.94554045558658,0.94554045558658,8.1831086836768e-105
"mean.wcnN","natoms",0.94554045558658,0.94554045558658,8.1831086836768e-105
"mean.wcnN","sd.wcnSC",0.942822514349011,0.942822514349011,0
"mean.wcnN","sd.wcnCB",0.940963538238778,0.940963538238778,0
"mean.wcnN","sum.ddgent",0.939030054068016,0.939030054068016,0
"mean.wcnN","sd.wcnAA",0.933290449805162,0.933290449805162,0
"mean.wcnN","sd.wcnCA",0.931087494815481,0.931087494815481,0
"mean.wcnN","sum.sizeSC",0.927672272597676,0.927672272597676,3.15661114971927e-92
"mean.wcnN","sd.wcnC",0.923594467528145,0.923594467528145,0
"mean.wcnN","sum.hbdif",0.921335185153059,0.921335185153059,1.5829986170145e-88
"mean.wcnN","sum.hpshh",0.921196549780077,0.921196549780077,0
"mean.wcnN","sd.wcnO",0.912824327378484,0.912824327378484,0
"mean.wcnN","sd.wcnN",0.905184767572105,0.905184767572105,0
"mean.wcnN","sum.TSS",0.899301775241033,0.899301775241033,9.89381164183913e-78
"mean.wcnN","mean.rsa",0.895889887020944,-0.895889887020944,0
"mean.wcnN","median.rsa",0.891055438607692,-0.891055438607692,2.54881092827927e-74
"mean.wcnN","sum.rsa",0.889831139898818,0.889831139898818,0
"mean.wcnN","r.wcnAA.wcnCA",0.883896572877576,0.883896572877576,0
"mean.wcnN","r.wcnCA.wcnCB",0.877917301020015,0.877917301020015,0
"mean.wcnN","sum.seqent",0.876134074771322,0.876134074771322,0
"mean.wcnN","sum.LSS",0.875073742598533,0.875073742598533,1.98163065238512e-68
"mean.wcnN","r.wcnC.wcnSC",0.874846327125156,0.874846327125156,0
"mean.wcnN","median.asa",0.871561551397634,-0.871561551397634,3.04232303873872e-67
"mean.wcnN","r.wcnCA.wcnSC",0.869957356553356,0.869957356553356,0
"mean.wcnN","r.wcnAA.wcnC",0.865411123059996,0.865411123059996,0
"mean.wcnN","r.wcnCA.wcnN",0.864884599432248,0.864884599432248,0
"mean.wcnN","sum.asa",0.863662935363969,0.863662935363969,1.0660463705507e-64
"mean.wcnN","r.wcnAA.wcnO",0.86076430368492,0.86076430368492,0
"mean.wcnN","r.wcnN.wcnSC",0.860361960158056,0.860361960158056,0
"mean.wcnN","r.wcnC.wcnCB",0.857751694437477,0.857751694437477,0
"mean.wcnN","sum.SSS",0.854488156913404,0.854488156913404,6.16938232636305e-62
"mean.wcnN","r.wcnO.wcnSC",0.853616497078042,0.853616497078042,0
"mean.wcnN","r.wcnC.wcnCA",0.852146204683577,0.852146204683577,0
"mean.wcnN","r.wcnAA.wcnCB",0.850381605450016,0.850381605450016,0
"mean.wcnN","r.wcnCB.wcnN",0.850160564870443,0.850160564870443,0
"mean.wcnN","r.wcnCA.wcnO",0.844089399738228,0.844089399738228,0
"mean.wcnN","r.wcnCB.wcnO",0.837916406923289,0.837916406923289,0
"mean.wcnN","r.wcnAA.wcnN",0.836961461947492,0.836961461947492,0
"mean.wcnN","mean.asa",0.831002058906073,-0.831002058906073,0
"mean.wcnN","r.wcnCB.wcnSC",0.820804389021486,0.820804389021486,0
"mean.wcnN","r.wcnC.wcnO",0.818484704736974,0.818484704736974,0
"mean.wcnN","r.wcnC.wcnN",0.812171388408036,0.812171388408036,0
"mean.wcnN","r.wcnN.wcnO",0.804952799143654,0.804952799143654,0
"mean.wcnN","r.wcnAA.wcnSC",0.789581786256243,0.789581786256243,0
"mean.wcnN","sum.hpsww",0.741536344744186,-0.741536344744186,1.96800817275827e-38
"mean.wcnN","r.asa.rsa",0.740514502993982,0.740514502993982,0
"mean.wcnN","r.rsa.wcnSC",0.722710801930255,0.722710801930255,0
"mean.wcnN","sd.rsa",0.714357206543795,-0.714357206543795,0
"mean.wcnN","median.ddgent",0.706433274306392,-0.706433274306392,0
