"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.rsa.wcnO","r.rsa.wcnC",0.949642485489555,0.949642485489555,0
"r.rsa.wcnO","r.asa.wcnO",0.939422463186809,0.939422463186809,0
"r.rsa.wcnO","r.asa.wcnC",0.923926028397505,0.923926028397505,0
"r.rsa.wcnO","r.asa.wcnCA",0.886622326091978,0.886622326091978,0
"r.rsa.wcnO","r.rsa.wcnCA",0.857380395935834,0.857380395935834,0
"r.rsa.wcnO","r.asa.wcnCB",0.797800025332741,0.797800025332741,0
"r.rsa.wcnO","r.rsa.wcnN",0.780859375970157,0.780859375970157,0
"r.rsa.wcnO","r.asa.wcnN",0.749387171202138,0.749387171202138,0
"r.rsa.wcnO","r.asa.wcnAA",0.74293477316021,0.74293477316021,0
"r.rsa.wcnO","r.rsa.wcnCB",0.732648935403995,0.732648935403995,0
"r.rsa.wcnO","r.rsa.wcnAA",0.721942127105784,0.721942127105784,0
"r.rsa.wcnO","r.asa.wcnSC",0.688362586025765,0.688362586025765,0
"r.rsa.wcnO","r.rsa.wcnSC",0.641693220511572,0.641693220511572,0
"r.rsa.wcnO","r.ddgent.wcnO",0.627956417751794,0.627956417751794,0
"r.rsa.wcnO","r.ddgent.wcnC",0.618087825134549,0.618087825134549,0
"r.rsa.wcnO","r.ddgent.wcnCA",0.589957306881316,0.589957306881316,0
"r.rsa.wcnO","r.ddgent.wcnAA",0.586598235152406,0.586598235152406,0
"r.rsa.wcnO","r.ddgent.wcnCB",0.550802079271609,0.550802079271609,0
"r.rsa.wcnO","r.ddgent.wcnSC",0.518990862828177,0.518990862828177,0
"r.rsa.wcnO","r.ddgent.wcnN",0.503267178454256,0.503267178454256,0
"r.rsa.wcnO","sum.asa",0.469719449124506,0.469719449124506,4.35614422348329e-13
"r.rsa.wcnO","sum.hpsww",0.455450671597535,-0.455450671597535,2.63957509139485e-12
"r.rsa.wcnO","sum.rsa",0.454609689524912,0.454609689524912,2.85857117563000e-12
"r.rsa.wcnO","r.bfO.rsa",0.432984966756987,-0.432984966756987,5.45020882182707e-11
"r.rsa.wcnO","r.asa.bfO",0.429824583189491,-0.429824583189491,7.88857534160478e-11
"r.rsa.wcnO","sum.ddgent",0.408978469654109,0.408978469654109,7.65732062912636e-10
"r.rsa.wcnO","r.hbe_mean.wcnC",0.403062529647999,0.403062529647999,1.40368158466892e-09
"r.rsa.wcnO","sum.hpshh",0.402231764773086,0.402231764773086,1.52665342269937e-09
"r.rsa.wcnO","sum.bfAA",0.398876418447202,0.398876418447202,2.13738840022636e-09
"r.rsa.wcnO","sum.bfSC",0.398876418447202,0.398876418447202,2.13738840022636e-09
"r.rsa.wcnO","sum.sizeSC",0.398227198278144,0.398227198278144,1.65013449524184e-09
"r.rsa.wcnO","r.hbe_mean.wcnSC",0.398200878698394,0.398200878698394,2.28605312406635e-09
"r.rsa.wcnO","sum.bfC",0.396078640774288,0.396078640774288,2.82071875383434e-09
"r.rsa.wcnO","sd.rsa",0.395956944275422,-0.395956944275422,2.8547784587441e-09
"r.rsa.wcnO","sum.bfN",0.395429178846665,0.395429178846665,3.00712655151615e-09
"r.rsa.wcnO","sum.bfCA",0.394052021527862,0.394052021527862,3.44246220497459e-09
"r.rsa.wcnO","sum.bfCB",0.393782550708944,0.393782550708944,3.53447372641426e-09
"r.rsa.wcnO","r.hbe_mean.wcnO",0.393002699675393,0.393002699675393,3.81430588251348e-09
"r.rsa.wcnO","sum.sizeAA",0.392561605029469,0.392561605029469,2.92906461805821e-09
"r.rsa.wcnO","natoms",0.392561605029469,0.392561605029469,2.92906461805821e-09
"r.rsa.wcnO","sum.bfO",0.391259211058983,0.391259211058983,4.51924921460279e-09
"r.rsa.wcnO","r.hbe_mean.wcnAA",0.390704126008032,0.390704126008032,4.76892362142011e-09
"r.rsa.wcnO","r.hbe_mean.wcnCA",0.384835374440258,0.384835374440258,8.36769047897014e-09
"r.rsa.wcnO","nres",0.383713587663185,0.383713587663185,7.02443868341512e-09
"r.rsa.wcnO","r.hbe_mean.wcnCB",0.383149008670255,0.383149008670255,9.81448661182776e-09
"r.rsa.wcnO","sum.hbdif",0.382962104054397,0.382962104054397,7.55718252320576e-09
"r.rsa.wcnO","sum.nhbon",0.380965656748488,0.380965656748488,9.16887876192491e-09
"r.rsa.wcnO","sum.hbe_mean",0.37957099473918,-0.37957099473918,1.04865345710973e-08
"r.rsa.wcnO","r.bfC.rsa",0.378833750164539,-0.378833750164539,1.46999012753359e-08
"r.rsa.wcnO","r.hbe_mean.wcnN",0.377619268777894,0.377619268777894,1.64526126903773e-08
"r.rsa.wcnO","r.bfCA.rsa",0.371442550559928,-0.371442550559928,2.89731224155817e-08
"r.rsa.wcnO","r.bfAA.rsa",0.369168812912744,-0.369168812912744,3.55796369379445e-08
"r.rsa.wcnO","r.asa.bfC",0.368448568327617,-0.368448568327617,3.79594000973196e-08
"r.rsa.wcnO","r.asa.bfCA",0.366796972985861,-0.366796972985861,4.4009267249846e-08
"r.rsa.wcnO","r.bfN.rsa",0.366614428237562,-0.366614428237562,4.47322944310325e-08
"r.rsa.wcnO","r.asa.bfN",0.364170563852166,-0.364170563852166,5.55849145279513e-08
"r.rsa.wcnO","contact_orderSC",0.36246568359461,-0.36246568359461,5.17507783855079e-08
"r.rsa.wcnO","r.bfCB.rsa",0.361308212526792,-0.361308212526792,7.15291547795045e-08
"r.rsa.wcnO","contact_orderAA",0.359895775608989,-0.359895775608989,6.52574811604755e-08
"r.rsa.wcnO","contact_order",0.357501582520669,-0.357501582520669,8.08466786080916e-08
"r.rsa.wcnO","sum.LSS",0.357417410986765,0.357417410986765,8.1455226897028e-08
"r.rsa.wcnO","r.asa.bfAA",0.35641054934793,-0.35641054934793,1.09522839993914e-07
"r.rsa.wcnO","r.bfAA.hbe_mean",0.351817127416234,-0.351817127416234,1.62304785659052e-07
"r.rsa.wcnO","r.bfO.ddgent",0.351601054040696,-0.351601054040696,1.65311534339951e-07
"r.rsa.wcnO","sum.wcnC",0.351068321407904,0.351068321407904,1.72955137650948e-07
"r.rsa.wcnO","r.bfSC.hbe_mean",0.350811268599075,-0.350811268599075,1.76763682284671e-07
"r.rsa.wcnO","sum.wcnN",0.350309580991504,0.350309580991504,1.84430178519e-07
"r.rsa.wcnO","sum.wcnO",0.349872467036392,0.349872467036392,1.91369447173307e-07
"r.rsa.wcnO","r.bfCB.hbe_mean",0.349678746079013,-0.349678746079013,1.94524395044406e-07
"r.rsa.wcnO","r.asa.bfCB",0.349034251355426,-0.349034251355426,2.0538431591696e-07
"r.rsa.wcnO","sum.wcnCA",0.348531321946846,0.348531321946846,2.14260991367981e-07
"r.rsa.wcnO","r.bfAA.ddgent",0.346416534828793,-0.346416534828793,2.55786173671933e-07
"r.rsa.wcnO","sum.wcnCB",0.344465665443907,0.344465665443907,3.00863317689127e-07
"r.rsa.wcnO","r.asa.hbe_mean",0.343223864435067,-0.343223864435067,3.33427877401605e-07
"r.rsa.wcnO","sum.wcnAA",0.342810344699124,0.342810344699124,3.45003555871218e-07
"r.rsa.wcnO","sum.wcnSC",0.339724469192159,0.339724469192159,4.44411179809638e-07
"r.rsa.wcnO","r.bfCA.hbe_mean",0.338070390248385,-0.338070390248385,5.08463500687081e-07
"r.rsa.wcnO","r.bfCA.ddgent",0.336344286846099,-0.336344286846099,5.84703164283396e-07
"r.rsa.wcnO","r.hbe_mean.rsa",0.33236307281176,-0.33236307281176,8.04534114324707e-07
"r.rsa.wcnO","r.bfO.hbe_mean",0.329495754282351,-0.329495754282351,1.00977133650926e-06
"r.rsa.wcnO","r.bfCB.ddgent",0.32704692269292,-0.32704692269292,1.22388970442018e-06
"r.rsa.wcnO","r.bfN.ddgent",0.326412362377403,-0.326412362377403,1.28608921571687e-06
"r.rsa.wcnO","r.bfSC.rsa",0.324923442967805,-0.324923442967805,1.44411996269546e-06
"r.rsa.wcnO","r.bfC.hbe_mean",0.320775827598282,-0.320775827598282,1.98823012399862e-06
"r.rsa.wcnO","sum.SSS",0.316537454275652,0.316537454275652,2.42526805880681e-06
"r.rsa.wcnO","sum.ESS",0.315383036126435,0.315383036126435,2.65065176937194e-06
"r.rsa.wcnO","sum.betas",0.314399222717177,0.314399222717177,2.85834810528091e-06
"r.rsa.wcnO","r.bfSC.ddgent",0.313272865902876,-0.313272865902876,3.50495104440884e-06
"r.rsa.wcnO","r.bfC.ddgent",0.312989735272861,-0.312989735272861,3.57971369862316e-06
"r.rsa.wcnO","r.asa.bfSC",0.307165688541405,-0.307165688541405,5.50052949778685e-06
"r.rsa.wcnO","r.wcnC.wcnN",0.302516385564312,0.302516385564312,7.70220376376151e-06
"r.rsa.wcnO","sum.hpskd",0.298244960455028,-0.298244960455028,9.49666814848824e-06
"r.rsa.wcnO","sum.nhbas",0.298183947893193,0.298183947893193,9.538552431112e-06
"r.rsa.wcnO","r.bfN.hbe_mean",0.296745736276236,-0.296745736276236,1.16082678405042e-05
"r.rsa.wcnO","sum.TSS",0.288007263530357,0.288007263530357,1.95993678941085e-05
"r.rsa.wcnO","r.hpsww.rsa",0.281344920164613,-0.281344920164613,3.33025138971141e-05
"r.rsa.wcnO","r.asa.hpsww",0.275848708899491,-0.275848708899491,4.78262011067379e-05
"r.rsa.wcnO","r.wcnN.wcnO",0.275681065763298,0.275681065763298,4.83515148861698e-05
"r.rsa.wcnO","r.ddgent.hpsww",0.268596591007871,-0.268596591007871,7.62418096963838e-05
"r.rsa.wcnO","sum.seqent",0.268242677720351,0.268242677720351,7.79714740684729e-05
"r.rsa.wcnO","median.wcnCA",0.260732265218892,0.260732265218892,0.000124627228173481
