"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"median.bfN","median.bfCA",0.994224990065567,0.994224990065567,1.62840610085361e-206
"median.bfN","median.bfC",0.99378632276972,0.99378632276972,3.60036138052006e-203
"median.bfN","mean.bfN",0.992400789290466,0.992400789290466,5.59607549894773e-194
"median.bfN","median.bfCB",0.991855935778887,0.991855935778887,8.09577762298304e-191
"median.bfN","median.bfAA",0.991516625874217,0.991516625874217,5.89989067763138e-189
"median.bfN","mean.bfCA",0.991508554157636,0.991508554157636,6.51982250467672e-189
"median.bfN","median.bfO",0.988936146433539,0.988936146433539,7.59794336617769e-177
"median.bfN","mean.bfCB",0.987796185431686,0.987796185431686,2.22885868699966e-172
"median.bfN","median.bfSC",0.985031312052081,0.985031312052081,4.38644306546291e-163
"median.bfN","mean.bfC",0.983991923316967,0.983991923316967,4.94841680851112e-160
"median.bfN","mean.bfO",0.978698119042431,0.978698119042431,4.62042032742485e-147
"median.bfN","mean.bfAA",0.975851286694465,0.975851286694465,2.22427699863093e-141
"median.bfN","mean.bfSC",0.960623062012634,0.960623062012634,2.52443361667205e-119
"median.bfN","sum.bfN",0.737985870771145,0.737985870771145,6.72485881431293e-38
"median.bfN","sum.bfCA",0.735400437860146,0.735400437860146,1.62505045308925e-37
"median.bfN","sum.bfC",0.727898087748813,0.727898087748813,1.9850337058427e-36
"median.bfN","sum.bfCB",0.725882642208683,0.725882642208683,3.83352701995221e-36
"median.bfN","sum.bfO",0.719512816023781,0.719512816023781,2.95434815673573e-35
"median.bfN","sum.bfAA",0.713868823429887,0.713868823429887,1.72181451691236e-34
"median.bfN","sum.bfSC",0.699828382888004,0.699828382888004,1.15458156164936e-32
"median.bfN","sd.bfN",0.590596946904704,0.590596946904704,2.04550036952593e-21
"median.bfN","sd.bfCA",0.575938709593741,0.575938709593741,3.22857698855637e-20
"median.bfN","sd.bfC",0.568018492924026,0.568018492924026,1.35476612886633e-19
"median.bfN","sd.bfO",0.560438530153261,0.560438530153261,5.1582700484488e-19
"median.bfN","sd.bfAA",0.552450014343245,0.552450014343245,2.03520932641085e-18
"median.bfN","sd.bfCB",0.549349854274894,0.549349854274894,3.43304202349031e-18
"median.bfN","sd.bfSC",0.486695327469917,0.486695327469917,4.56763690222282e-14
"median.bfN","r.bfAA.rsa",0.469067319358449,-0.469067319358449,4.73869735255503e-13
"median.bfN","r.asa.bfAA",0.465685891012316,-0.465685891012316,7.31097916763416e-13
"median.bfN","r.bfC.bfCA",0.413666289676171,0.413666289676171,3.26694156249016e-10
"median.bfN","r.bfAA.bfCA",0.401865311612033,0.401865311612033,1.13500454406009e-09
"median.bfN","r.bfAA.bfCB",0.396589513474484,0.396589513474484,1.95002010695146e-09
"median.bfN","r.asa.bfSC",0.392746755480688,-0.392746755480688,2.87513994669819e-09
"median.bfN","r.bfAA.bfC",0.39001913617761,0.39001913617761,3.77608545085958e-09
"median.bfN","r.bfO.rsa",0.387104004689345,-0.387104004689345,5.0393582106918e-09
"median.bfN","r.bfSC.rsa",0.37643319536936,-0.37643319536936,1.41526065493203e-08
"median.bfN","r.bfAA.bfN",0.375335441914354,0.375335441914354,1.57059235830736e-08
"median.bfN","r.bfCB.bfSC",0.374813263941696,0.374813263941696,1.65013008553974e-08
"median.bfN","r.bfCA.bfN",0.374616438237376,0.374616438237376,1.68110686645505e-08
"median.bfN","r.bfC.bfO",0.365402376748889,0.365402376748889,3.96040997167487e-08
"median.bfN","mean.ddgent",0.364516858090811,0.364516858090811,4.29432010959429e-08
"median.bfN","r.bfAA.ddgent",0.3622201442729,-0.3622201442729,5.29148770344695e-08
"median.bfN","sd.ddgent",0.360459268255707,-0.360459268255707,6.20330525312482e-08
"median.bfN","r.bfC.bfSC",0.357744066978138,0.357744066978138,7.91178860694256e-08
"median.bfN","r.bfAA.wcnSC",0.355965805725233,0.355965805725233,9.26694385784932e-08
"median.bfN","r.bfCA.bfO",0.355812553572309,0.355812553572309,9.39364682902581e-08
"median.bfN","r.bfCA.bfSC",0.355030107503121,0.355030107503121,1.00669310981324e-07
"median.bfN","r.bfC.bfN",0.352865024755606,0.352865024755606,1.21804014812316e-07
"median.bfN","r.bfCA.bfCB",0.350349753688734,0.350349753688734,1.51718485250186e-07
"median.bfN","r.bfAA.bfO",0.349918227302292,0.349918227302292,1.57513692157727e-07
"median.bfN","r.bfSC.ddgent",0.344723767231828,-0.344723767231828,2.46253933417433e-07
"median.bfN","r.bfN.bfSC",0.343747710426812,0.343747710426812,2.6758310375282e-07
"median.bfN","r.bfC.bfCB",0.343470167556683,0.343470167556683,2.73964560352189e-07
"median.bfN","r.bfAA.seqent",0.342480450923606,-0.342480450923606,2.97929969698434e-07
"median.bfN","r.bfN.bfO",0.336571333485093,0.336571333485093,4.8859856588537e-07
"median.bfN","r.asa.bfO",0.336322352073635,-0.336322352073635,4.98777554729157e-07
"median.bfN","sd.hpskd",0.332791907421393,0.332791907421393,6.66865735437353e-07
"median.bfN","r.bfCB.bfN",0.330466011243535,0.330466011243535,8.05896621052204e-07
"median.bfN","r.bfO.bfSC",0.329668153104574,0.329668153104574,8.59676060248158e-07
"median.bfN","r.bfCB.rsa",0.328938594105914,-0.328938594105914,9.11841231460051e-07
"median.bfN","r.bfCA.rsa",0.328919346166374,-0.328919346166374,9.13257655036695e-07
"median.bfN","r.bfAA.wcnCB",0.327048570623426,0.327048570623426,1.06142981040288e-06
"median.bfN","r.bfSC.seqent",0.3260600957929,-0.3260600957929,1.148729996636e-06
