"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.wcnC.ddgent","r.ddgent.wcnC",1,1,0
"r.wcnC.ddgent","r.ddgent.wcnO",0.930732339726953,0.930732339726953,0
"r.wcnC.ddgent","r.wcnO.ddgent",0.930732339726953,0.930732339726953,0
"r.wcnC.ddgent","r.ddgent.wcnCA",0.919772204022938,0.919772204022938,0
"r.wcnC.ddgent","r.wcnCA.ddgent",0.919772204022938,0.919772204022938,0
"r.wcnC.ddgent","r.ddgent.wcnN",0.877738481674742,0.877738481674742,0
"r.wcnC.ddgent","r.wcnN.ddgent",0.877738481674742,0.877738481674742,0
"r.wcnC.ddgent","r.ddgent.wcnAA",0.812517850889502,0.812517850889502,0
"r.wcnC.ddgent","r.wcnAA.ddgent",0.812517850889502,0.812517850889502,0
"r.wcnC.ddgent","r.ddgent.wcnCB",0.780543958513912,0.780543958513912,0
"r.wcnC.ddgent","r.wcnCB.ddgent",0.780543958513912,0.780543958513912,0
"r.wcnC.ddgent","r.ddgent.wcnSC",0.688599770018453,0.688599770018453,0
"r.wcnC.ddgent","r.wcnSC.ddgent",0.688599770018453,0.688599770018453,0
"r.wcnC.ddgent","r.asa.wcnC",0.674350103442024,0.674350103442024,0
"r.wcnC.ddgent","r.wcnC.asa",0.674350103442024,0.674350103442024,0
"r.wcnC.ddgent","r.asa.wcnCA",0.645812274457892,0.645812274457892,0
"r.wcnC.ddgent","r.wcnCA.asa",0.645812274457892,0.645812274457892,0
"r.wcnC.ddgent","r.asa.wcnO",0.638751393921632,0.638751393921632,0
"r.wcnC.ddgent","r.wcnO.asa",0.638751393921632,0.638751393921632,0
"r.wcnC.ddgent","r.rsa.wcnC",0.633446420011872,0.633446420011872,0
"r.wcnC.ddgent","r.wcnC.rsa",0.633446420011872,0.633446420011872,0
"r.wcnC.ddgent","r.rsa.wcnO",0.618087825134549,0.618087825134549,0
"r.wcnC.ddgent","r.wcnO.rsa",0.618087825134549,0.618087825134549,0
"r.wcnC.ddgent","r.asa.wcnN",0.597390727720227,0.597390727720227,0
"r.wcnC.ddgent","r.wcnN.asa",0.597390727720227,0.597390727720227,0
"r.wcnC.ddgent","r.rsa.wcnN",0.573929381260229,0.573929381260229,0
"r.wcnC.ddgent","r.wcnN.rsa",0.573929381260229,0.573929381260229,0
"r.wcnC.ddgent","r.rsa.wcnCA",0.562806569624057,0.562806569624057,0
"r.wcnC.ddgent","r.wcnCA.rsa",0.562806569624057,0.562806569624057,0
"r.wcnC.ddgent","r.asa.wcnCB",0.547806855238289,0.547806855238289,0
"r.wcnC.ddgent","r.wcnCB.asa",0.547806855238289,0.547806855238289,0
"r.wcnC.ddgent","r.asa.wcnAA",0.489075876525242,0.489075876525242,0
"r.wcnC.ddgent","r.wcnAA.asa",0.489075876525242,0.489075876525242,0
"r.wcnC.ddgent","r.ddgent.rsa",0.456582911327957,-0.456582911327957,2.0135405940151e-12
"r.wcnC.ddgent","r.rsa.ddgent",0.456582911327957,-0.456582911327957,2.0135405940151e-12
"r.wcnC.ddgent","r.asa.ddgent",0.453077307080004,-0.453077307080004,3.68613391208887e-12
"r.wcnC.ddgent","r.ddgent.asa",0.453077307080004,-0.453077307080004,3.68613391208887e-12
"r.wcnC.ddgent","r.rsa.wcnCB",0.447001174743754,0.447001174743754,9.14211891150898e-12
"r.wcnC.ddgent","r.wcnCB.rsa",0.447001174743754,0.447001174743754,9.14211891150898e-12
"r.wcnC.ddgent","r.asa.wcnSC",0.44420339707084,0.44420339707084,1.33971795655339e-11
"r.wcnC.ddgent","r.wcnSC.asa",0.44420339707084,0.44420339707084,1.33971795655339e-11
"r.wcnC.ddgent","r.rsa.wcnAA",0.443013751704372,0.443013751704372,1.56838464862001e-11
"r.wcnC.ddgent","r.wcnAA.rsa",0.443013751704372,0.443013751704372,1.56838464862001e-11
