"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"sum.bfC","sum.bfAA",0.998365789872368,0.998365789872368,0
"sum.bfC","sum.bfN",0.998359580867324,0.998359580867324,0
"sum.bfC","sum.bfCA",0.998287556408811,0.998287556408811,0
"sum.bfC","sum.bfO",0.997716327944745,0.997716327944745,0
"sum.bfC","sum.bfCB",0.997393459682447,0.997393459682447,0
"sum.bfC","sum.bfSC",0.995032795964643,0.995032795964643,0
"sum.bfC","sum.asa",0.768197590470701,0.768197590470701,9.7017156431027e-43
"sum.bfC","sum.rsa",0.753041791571151,0.753041791571151,0
"sum.bfC","mean.bfN",0.740941682541023,0.740941682541023,0
"sum.bfC","mean.bfC",0.737809860396731,0.737809860396731,0
"sum.bfC","mean.bfO",0.737008898746029,0.737008898746029,0
"sum.bfC","mean.bfCA",0.736977853720808,0.736977853720808,0
"sum.bfC","sum.sizeSC",0.733157079725284,0.733157079725284,3.46518171559281e-37
"sum.bfC","median.bfO",0.731741466643885,0.731741466643885,5.56591546589697e-37
"sum.bfC","sum.ddgent",0.729045228876344,0.729045228876344,0
"sum.bfC","median.bfN",0.727898087748813,0.727898087748813,1.9850337058427e-36
"sum.bfC","mean.bfCB",0.725661321127257,0.725661321127257,0
"sum.bfC","median.bfC",0.725106515614363,0.725106515614363,4.93162998613515e-36
"sum.bfC","mean.bfAA",0.721615533440459,0.721615533440459,0
"sum.bfC","sum.sizeAA",0.720796616089412,0.720796616089412,1.96654618025905e-35
"sum.bfC","natoms",0.720796616089412,0.720796616089412,1.96654618025905e-35
"sum.bfC","sum.hpshh",0.720244585126701,0.720244585126701,0
"sum.bfC","median.bfAA",0.71981740557966,0.71981740557966,0
"sum.bfC","sum.hbdif",0.715862860818783,0.715862860818783,9.28221361652406e-35
"sum.bfC","median.bfCA",0.713129330010819,0.713129330010819,2.16230381547916e-34
"sum.bfC","nres",0.707769109263835,0.707769109263835,1.1034836029103e-33
"sum.bfC","mean.bfSC",0.704158294858199,0.704158294858199,0
"sum.bfC","sum.nhbon",0.703175536663209,0.703175536663209,4.33256685528633e-33
"sum.bfC","median.bfCB",0.700271923798848,0.700271923798848,1.01474405518652e-32
"sum.bfC","sum.hbe_mean",0.699498249990977,-0.699498249990977,1.27083718395233e-32
"sum.bfC","median.bfSC",0.699404680596363,0.699404680596363,0
"sum.bfC","sum.hpsww",0.694291375127962,-0.694291375127962,5.67262815997942e-32
"sum.bfC","r.rsa.wcnSC",0.689461579918588,0.689461579918588,0
"sum.bfC","r.wcnSC.rsa",0.689461579918588,0.689461579918588,0
"sum.bfC","sum.wcnC",0.688377487637871,0.688377487637871,0
"sum.bfC","sum.wcnO",0.687873316428282,0.687873316428282,0
"sum.bfC","sum.wcnN",0.68734058379549,0.68734058379549,0
"sum.bfC","sum.wcnCA",0.686001922307962,0.686001922307962,0
"sum.bfC","sum.wcnCB",0.682573309722557,0.682573309722557,0
"sum.bfC","sum.wcnSC",0.681043410879667,0.681043410879667,0
"sum.bfC","sum.wcnAA",0.680949034002995,0.680949034002995,0
"sum.bfC","sum.LSS",0.663975850084755,0.663975850084755,1.89531048887373e-28
"sum.bfC","r.rsa.wcnAA",0.663077033883782,0.663077033883782,0
"sum.bfC","r.wcnAA.rsa",0.663077033883782,0.663077033883782,0
"sum.bfC","r.asa.wcnSC",0.657574613613616,0.657574613613616,0
"sum.bfC","r.wcnSC.asa",0.657574613613616,0.657574613613616,0
"sum.bfC","r.rsa.wcnCB",0.65356980536011,0.65356980536011,0
"sum.bfC","r.wcnCB.rsa",0.65356980536011,0.65356980536011,0
"sum.bfC","r.wcnCA.wcnO",0.652056049930335,0.652056049930335,0
"sum.bfC","r.wcnO.wcnCA",0.652056049930335,0.652056049930335,0
"sum.bfC","r.asa.wcnAA",0.648598875921727,0.648598875921727,0
"sum.bfC","r.wcnAA.asa",0.648598875921727,0.648598875921727,0
"sum.bfC","sum.seqent",0.644504657995584,0.644504657995584,0
"sum.bfC","r.wcnC.wcnN",0.643411873107806,0.643411873107806,0
"sum.bfC","r.wcnN.wcnC",0.643411873107806,0.643411873107806,0
"sum.bfC","r.wcnCB.wcnO",0.632475331622959,0.632475331622959,0
"sum.bfC","r.wcnO.wcnCB",0.632475331622959,0.632475331622959,0
"sum.bfC","r.wcnC.wcnCA",0.628577318256213,0.628577318256213,0
"sum.bfC","r.wcnCA.wcnC",0.628577318256213,0.628577318256213,0
"sum.bfC","r.wcnC.wcnCB",0.627717991958097,0.627717991958097,0
"sum.bfC","r.wcnCB.wcnC",0.627717991958097,0.627717991958097,0
"sum.bfC","median.wcnN",0.622621640617821,0.622621640617821,0
"sum.bfC","r.wcnN.wcnO",0.621897670629668,0.621897670629668,0
"sum.bfC","r.wcnO.wcnN",0.621897670629668,0.621897670629668,0
"sum.bfC","median.wcnC",0.621834338778217,0.621834338778217,0
"sum.bfC","r.wcnAA.wcnCB",0.620657111421837,0.620657111421837,0
"sum.bfC","r.wcnCB.wcnAA",0.620657111421837,0.620657111421837,0
