"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.sizeSC.sizeAA","mean.asa",NA,NA,NA
"r.sizeSC.sizeAA","mean.betas",NA,NA,NA
"r.sizeSC.sizeAA","mean.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","mean.bfC",NA,NA,NA
"r.sizeSC.sizeAA","mean.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","mean.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","mean.bfN",NA,NA,NA
"r.sizeSC.sizeAA","mean.bfO",NA,NA,NA
"r.sizeSC.sizeAA","mean.bfSC",NA,NA,NA
"r.sizeSC.sizeAA","mean.BSS",NA,NA,NA
"r.sizeSC.sizeAA","mean.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","mean.ESS",NA,NA,NA
"r.sizeSC.sizeAA","mean.GSS",NA,NA,NA
"r.sizeSC.sizeAA","mean.hbdif",NA,NA,NA
"r.sizeSC.sizeAA","mean.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","mean.helix",NA,NA,NA
"r.sizeSC.sizeAA","mean.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","mean.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","mean.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","mean.HSS",NA,NA,NA
"r.sizeSC.sizeAA","mean.ISS",NA,NA,NA
"r.sizeSC.sizeAA","mean.LSS",NA,NA,NA
"r.sizeSC.sizeAA","mean.rsa",NA,NA,NA
"r.sizeSC.sizeAA","mean.seqent",NA,NA,NA
"r.sizeSC.sizeAA","mean.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","mean.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","mean.SSS",NA,NA,NA
"r.sizeSC.sizeAA","mean.TSS",NA,NA,NA
"r.sizeSC.sizeAA","mean.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","mean.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","mean.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","mean.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","mean.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","mean.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","mean.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","median.asa",NA,NA,NA
"r.sizeSC.sizeAA","median.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","median.bfC",NA,NA,NA
"r.sizeSC.sizeAA","median.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","median.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","median.bfN",NA,NA,NA
"r.sizeSC.sizeAA","median.bfO",NA,NA,NA
"r.sizeSC.sizeAA","median.bfSC",NA,NA,NA
"r.sizeSC.sizeAA","median.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","median.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","median.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","median.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","median.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","median.rsa",NA,NA,NA
"r.sizeSC.sizeAA","median.seqent",NA,NA,NA
"r.sizeSC.sizeAA","median.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","median.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","median.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","median.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","median.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","median.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","median.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","median.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","median.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.bfC",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.bfN",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.bfO",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.bfSC",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.rsa",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.seqent",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","r.asa.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.asa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.bfC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.bfN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.bfO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.bfSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.rsa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.seqent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfAA.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.asa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.bfN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.bfO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.bfSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.rsa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.seqent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfC.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.asa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.bfC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.bfN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.bfO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.bfSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.rsa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.seqent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCA.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.asa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.bfC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.bfN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.bfO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.bfSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.rsa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.seqent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfCB.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.asa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.bfC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.bfO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.bfSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.rsa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.seqent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfN.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.asa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.bfC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.bfN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.bfSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.rsa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.seqent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfO.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.asa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.bfC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.bfN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.bfO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.ddgent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.hbe_mean",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.hpshh",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.hpskd",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.hpsww",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.rsa",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.seqent",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.sizeAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.sizeSC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.wcnAA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.wcnC",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.wcnCA",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.wcnCB",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.wcnN",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.wcnO",NA,NA,NA
"r.sizeSC.sizeAA","r.bfSC.wcnSC",NA,NA,NA
"r.sizeSC.sizeAA","r.ddgent.asa",NA,NA,NA
"r.sizeSC.sizeAA","r.ddgent.bfAA",NA,NA,NA
"r.sizeSC.sizeAA","r.ddgent.bfC",NA,NA,NA
"r.sizeSC.sizeAA","r.ddgent.bfCA",NA,NA,NA
"r.sizeSC.sizeAA","r.ddgent.bfCB",NA,NA,NA
"r.sizeSC.sizeAA","r.ddgent.bfN",NA,NA,NA
"r.sizeSC.sizeAA","r.ddgent.bfO",NA,NA,NA
