"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.seqent.hpsww","r.hpsww.seqent",1,1,0
"r.seqent.hpsww","r.hpshh.seqent",0.828883546384993,-0.828883546384993,0
"r.seqent.hpsww","r.seqent.hpshh",0.828883546384993,-0.828883546384993,0
"r.seqent.hpsww","r.hpskd.seqent",0.736645051050439,0.736645051050439,0
"r.seqent.hpsww","r.seqent.hpskd",0.736645051050439,0.736645051050439,0
"r.seqent.hpsww","r.hpsww.wcnSC",0.476352383388676,-0.476352383388676,0
"r.seqent.hpsww","r.wcnSC.hpsww",0.476352383388676,-0.476352383388676,0
"r.seqent.hpsww","r.hpsww.wcnCB",0.466280135405982,-0.466280135405982,6.68139956242296e-14
"r.seqent.hpsww","r.wcnCB.hpsww",0.466280135405982,-0.466280135405982,6.68139956242296e-14
"r.seqent.hpsww","r.ddgent.hpsww",0.461578676786517,0.461578676786517,6.72980229143535e-13
"r.seqent.hpsww","r.hpsww.ddgent",0.461578676786517,0.461578676786517,6.72980229143535e-13
"r.seqent.hpsww","r.hpsww.wcnAA",0.455028176464891,-0.455028176464891,2.66019125521502e-12
"r.seqent.hpsww","r.wcnAA.hpsww",0.455028176464891,-0.455028176464891,2.66019125521502e-12
"r.seqent.hpsww","r.hpshh.wcnSC",0.452360787897904,0.452360787897904,4.13364769304258e-12
"r.seqent.hpsww","r.wcnSC.hpshh",0.452360787897904,0.452360787897904,4.13364769304258e-12
"r.seqent.hpsww","r.asa.hpsww",0.448148598875922,0.448148598875922,7.7733506757623e-12
"r.seqent.hpsww","r.hpsww.asa",0.448148598875922,0.448148598875922,7.7733506757623e-12
"r.seqent.hpsww","r.hpsww.rsa",0.434034288609456,0.434034288609456,4.81082538831624e-11
"r.seqent.hpsww","r.rsa.hpsww",0.434034288609456,0.434034288609456,4.81082538831624e-11
"r.seqent.hpsww","r.asa.hpshh",0.431188080697197,-0.431188080697197,6.7325516573569e-11
"r.seqent.hpsww","r.hpshh.asa",0.431188080697197,-0.431188080697197,6.7325516573569e-11
"r.seqent.hpsww","r.hpshh.wcnCB",0.431071351402366,0.431071351402366,6.82492635747414e-11
"r.seqent.hpsww","r.wcnCB.hpshh",0.431071351402366,0.431071351402366,6.82492635747414e-11
"r.seqent.hpsww","r.hpshh.wcnAA",0.420845120094576,0.420845120094576,2.16480132048228e-10
"r.seqent.hpsww","r.wcnAA.hpshh",0.420845120094576,0.420845120094576,2.16480132048228e-10
"r.seqent.hpsww","r.bfSC.hpsww",0.417093639246873,0.417093639246873,3.25225010005872e-10
"r.seqent.hpsww","r.hpsww.bfSC",0.417093639246873,0.417093639246873,3.25225010005872e-10
"r.seqent.hpsww","r.ddgent.seqent",0.413519735943433,-0.413519735943433,4.76021164756994e-10
"r.seqent.hpsww","r.seqent.ddgent",0.413519735943433,-0.413519735943433,4.76021164756994e-10
"r.seqent.hpsww","r.hpshh.rsa",0.411392530815292,-0.411392530815292,5.95435464868801e-10
"r.seqent.hpsww","r.rsa.hpshh",0.411392530815292,-0.411392530815292,5.95435464868801e-10
"r.seqent.hpsww","r.hpsww.wcnCA",0.398384665247702,-0.398384665247702,2.24464992539056e-09
"r.seqent.hpsww","r.wcnCA.hpsww",0.398384665247702,-0.398384665247702,2.24464992539056e-09
"r.seqent.hpsww","r.hpskd.wcnSC",0.395275195521569,-0.395275195521569,3.05303273217872e-09
"r.seqent.hpsww","r.wcnSC.hpskd",0.395275195521569,-0.395275195521569,3.05303273217872e-09
"r.seqent.hpsww","r.bfAA.hpsww",0.393792485117015,0.393792485117015,3.53103991959761e-09
"r.seqent.hpsww","r.hpsww.bfAA",0.393792485117015,0.393792485117015,3.53103991959761e-09
"r.seqent.hpsww","r.asa.seqent",0.384803087614028,-0.384803087614028,8.39335164267215e-09
"r.seqent.hpsww","r.seqent.asa",0.384803087614028,-0.384803087614028,8.39335164267215e-09
"r.seqent.hpsww","r.asa.hpskd",0.381714728505045,0.381714728505045,1.12322059081042e-08
"r.seqent.hpsww","r.hpskd.asa",0.381714728505045,0.381714728505045,1.12322059081042e-08
"r.seqent.hpsww","r.ddgent.hpshh",0.372661999150608,-0.372661999150608,2.59343082628348e-08
"r.seqent.hpsww","r.hpshh.ddgent",0.372661999150608,-0.372661999150608,2.59343082628348e-08
"r.seqent.hpsww","r.hpskd.wcnCB",0.370646556113262,-0.370646556113262,3.11387543571379e-08
"r.seqent.hpsww","r.wcnCB.hpskd",0.370646556113262,-0.370646556113262,3.11387543571379e-08
"r.seqent.hpsww","r.hpshh.wcnCA",0.367981651148293,0.367981651148293,3.95832724434285e-08
"r.seqent.hpsww","r.wcnCA.hpshh",0.367981651148293,0.367981651148293,3.95832724434285e-08
"r.seqent.hpsww","r.hpskd.wcnAA",0.36745016031651,-0.36745016031651,4.1513166658277e-08
"r.seqent.hpsww","r.wcnAA.hpskd",0.36745016031651,-0.36745016031651,4.1513166658277e-08
"r.seqent.hpsww","r.bfCB.hpsww",0.356531004045788,0.356531004045788,1.08390204508768e-07
"r.seqent.hpsww","r.hpsww.bfCB",0.356531004045788,0.356531004045788,1.08390204508768e-07
"r.seqent.hpsww","r.rsa.seqent",0.353453821145884,-0.353453821145884,1.41176137666192e-07
"r.seqent.hpsww","r.seqent.rsa",0.353453821145884,-0.353453821145884,1.41176137666192e-07
"r.seqent.hpsww","r.bfAA.hpshh",0.353292387014735,-0.353292387014735,1.43136431077603e-07
"r.seqent.hpsww","r.hpshh.bfAA",0.353292387014735,-0.353292387014735,1.43136431077603e-07
"r.seqent.hpsww","r.bfSC.hpshh",0.352703773336545,-0.352703773336545,1.50507968717308e-07
"r.seqent.hpsww","r.hpshh.bfSC",0.352703773336545,-0.352703773336545,1.50507968717308e-07
"r.seqent.hpsww","r.hpskd.rsa",0.35198228695041,0.35198228695041,1.60042034415856e-07
"r.seqent.hpsww","r.rsa.hpskd",0.35198228695041,0.35198228695041,1.60042034415856e-07
"r.seqent.hpsww","r.ddgent.hpskd",0.346063863342283,0.346063863342283,2.63423395216035e-07
"r.seqent.hpsww","r.hpskd.ddgent",0.346063863342283,0.346063863342283,2.63423395216035e-07
"r.seqent.hpsww","r.hpsww.wcnC",0.342747012847673,-0.342747012847673,3.46810109488845e-07
"r.seqent.hpsww","r.wcnC.hpsww",0.342747012847673,-0.342747012847673,3.46810109488845e-07
"r.seqent.hpsww","r.hpsww.wcnN",0.321903382914308,-0.321903382914308,1.8235222454638e-06
"r.seqent.hpsww","r.wcnN.hpsww",0.321903382914308,-0.321903382914308,1.8235222454638e-06
"r.seqent.hpsww","r.hpshh.wcnC",0.321010527988953,0.321010527988953,1.9528165688311e-06
"r.seqent.hpsww","r.wcnC.hpshh",0.321010527988953,0.321010527988953,1.9528165688311e-06
"r.seqent.hpsww","r.bfAA.hpskd",0.311549246102608,0.311549246102608,3.98422885209723e-06
"r.seqent.hpsww","r.hpskd.bfAA",0.311549246102608,0.311549246102608,3.98422885209723e-06
"r.seqent.hpsww","r.bfSC.hpskd",0.310172088783805,0.310172088783805,4.41141598100536e-06
"r.seqent.hpsww","r.hpskd.bfSC",0.310172088783805,0.310172088783805,4.41141598100536e-06
"r.seqent.hpsww","r.hpsww.wcnO",0.309280475659458,-0.309280475659458,4.71088888652924e-06
"r.seqent.hpsww","r.wcnO.hpsww",0.309280475659458,-0.309280475659458,4.71088888652924e-06
"r.seqent.hpsww","r.hpshh.wcnN",0.30640073911996,0.30640073911996,5.81601602191216e-06
"r.seqent.hpsww","r.wcnN.hpshh",0.30640073911996,0.30640073911996,5.81601602191216e-06
"r.seqent.hpsww","r.hpskd.wcnCA",0.304093472845537,-0.304093472845537,6.87524003270991e-06
"r.seqent.hpsww","r.wcnCA.hpskd",0.304093472845537,-0.304093472845537,6.87524003270991e-06
"r.seqent.hpsww","r.bfCA.hpsww",0.301197592892924,0.301197592892924,8.46549207241194e-06
"r.seqent.hpsww","r.hpsww.bfCA",0.301197592892924,0.301197592892924,8.46549207241194e-06
"r.seqent.hpsww","r.bfN.hpsww",0.296181958618223,0.296181958618223,1.20774826077955e-05
"r.seqent.hpsww","r.hpsww.bfN",0.296181958618223,0.296181958618223,1.20774826077955e-05
"r.seqent.hpsww","r.seqent.wcnSC",0.294540297684538,0.294540297684538,1.35484428485623e-05
"r.seqent.hpsww","r.wcnSC.seqent",0.294540297684538,0.294540297684538,1.35484428485623e-05
"r.seqent.hpsww","r.hpshh.wcnO",0.285569527196684,0.285569527196684,2.50880858401987e-05
"r.seqent.hpsww","r.wcnO.hpshh",0.285569527196684,0.285569527196684,2.50880858401987e-05
