"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.wcnO.bfCA","r.bfCA.wcnO",1,1,0
"r.wcnO.bfCA","r.bfC.wcnO",0.985203940979682,0.985203940979682,0
"r.wcnO.bfCA","r.wcnO.bfC",0.985203940979682,0.985203940979682,0
"r.wcnO.bfCA","r.bfN.wcnO",0.980726006541808,0.980726006541808,0
"r.wcnO.bfCA","r.wcnO.bfN",0.980726006541808,0.980726006541808,0
"r.wcnO.bfCA","r.bfCA.wcnC",0.980396929274465,0.980396929274465,0
"r.wcnO.bfCA","r.wcnC.bfCA",0.980396929274465,0.980396929274465,0
"r.wcnO.bfCA","r.bfN.wcnC",0.975191299445412,0.975191299445412,0
"r.wcnO.bfCA","r.wcnC.bfN",0.975191299445412,0.975191299445412,0
"r.wcnO.bfCA","r.bfCB.wcnO",0.971485765235036,0.971485765235036,0
"r.wcnO.bfCA","r.wcnO.bfCB",0.971485765235036,0.971485765235036,0
"r.wcnO.bfCA","r.bfCA.wcnCA",0.969522477840061,0.969522477840061,0
"r.wcnO.bfCA","r.wcnCA.bfCA",0.969522477840061,0.969522477840061,0
"r.wcnO.bfCA","r.bfC.wcnC",0.966835220456933,0.966835220456933,0
"r.wcnO.bfCA","r.wcnC.bfC",0.966835220456933,0.966835220456933,0
"r.wcnO.bfCA","r.bfN.wcnCA",0.962830412203427,0.962830412203427,0
"r.wcnO.bfCA","r.wcnCA.bfN",0.962830412203427,0.962830412203427,0
"r.wcnO.bfCA","r.bfCA.wcnCB",0.959979237087132,0.959979237087132,0
"r.wcnO.bfCA","r.wcnCB.bfCA",0.959979237087132,0.959979237087132,0
"r.wcnO.bfCA","r.bfCB.wcnC",0.959196902451564,0.959196902451564,0
"r.wcnO.bfCA","r.wcnC.bfCB",0.959196902451564,0.959196902451564,0
"r.wcnO.bfCA","r.bfCA.wcnAA",0.956453764023038,0.956453764023038,0
"r.wcnO.bfCA","r.wcnAA.bfCA",0.956453764023038,0.956453764023038,0
"r.wcnO.bfCA","r.bfN.wcnCB",0.955159807371827,0.955159807371827,0
"r.wcnO.bfCA","r.wcnCB.bfN",0.955159807371827,0.955159807371827,0
"r.wcnO.bfCA","r.bfC.wcnCA",0.954170091967783,0.954170091967783,0
"r.wcnO.bfCA","r.wcnCA.bfC",0.954170091967783,0.954170091967783,0
"r.wcnO.bfCA","r.bfCB.wcnCA",0.949195437126373,0.949195437126373,0
"r.wcnO.bfCA","r.wcnCA.bfCB",0.949195437126373,0.949195437126373,0
"r.wcnO.bfCA","r.bfN.wcnAA",0.9473165922,0.9473165922,0
"r.wcnO.bfCA","r.wcnAA.bfN",0.9473165922,0.9473165922,0
"r.wcnO.bfCA","r.bfC.wcnCB",0.946485827325086,0.946485827325086,0
"r.wcnO.bfCA","r.wcnCB.bfC",0.946485827325086,0.946485827325086,0
