"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"median.hbe_mean","mean.hbe_mean",0.935418732159956,0.935418732159956,3.08309140077222e-97
"median.hbe_mean","mean.nhbon",0.70599916477865,-0.70599916477865,1.87495215079882e-33
"median.hbe_mean","mean.hbdif",0.662110095533433,-0.662110095533433,3.02811688832221e-28
"median.hbe_mean","mean.LSS",0.607948006696093,0.607948006696093,6.47827603428351e-23
"median.hbe_mean","mean.SSS",0.447946132088978,0.447946132088978,6.58724595798545e-12
"median.hbe_mean","r.bfSC.sizeAA",0.361494731387526,-0.361494731387526,5.65030974492051e-08
"median.hbe_mean","r.bfSC.sizeSC",0.361494731387526,-0.361494731387526,5.65030974492051e-08
"median.hbe_mean","r.sizeAA.bfSC",0.361494731387526,-0.361494731387526,5.65030974492051e-08
"median.hbe_mean","r.sizeSC.bfSC",0.361494731387526,-0.361494731387526,5.65030974492051e-08
"median.hbe_mean","r.hpskd.rsa",0.351117925583987,0.351117925583987,1.41905124008489e-07
"median.hbe_mean","r.rsa.hpskd",0.351117925583987,0.351117925583987,1.41905124008489e-07
"median.hbe_mean","r.asa.hpskd",0.345365864378524,0.345365864378524,2.33122363986572e-07
"median.hbe_mean","r.hpskd.asa",0.345365864378524,0.345365864378524,2.33122363986572e-07
"median.hbe_mean","r.bfAA.sizeAA",0.343869641838156,-0.343869641838156,2.64824863127282e-07
"median.hbe_mean","r.bfAA.sizeSC",0.343869641838156,-0.343869641838156,2.64824863127282e-07
"median.hbe_mean","r.sizeAA.bfAA",0.343869641838156,-0.343869641838156,2.64824863127282e-07
"median.hbe_mean","r.sizeSC.bfAA",0.343869641838156,-0.343869641838156,2.64824863127282e-07
"median.hbe_mean","r.hpshh.rsa",0.340098187274574,-0.340098187274574,3.64134759720001e-07
"median.hbe_mean","r.rsa.hpshh",0.340098187274574,-0.340098187274574,3.64134759720001e-07
"median.hbe_mean","r.asa.hpshh",0.335129504996171,-0.335129504996171,5.50426515980821e-07
"median.hbe_mean","r.hpshh.asa",0.335129504996171,-0.335129504996171,5.50426515980821e-07
"median.hbe_mean","sum.LSS",0.331835889155093,0.331835889155093,7.20981445180874e-07
"median.hbe_mean","mean.HSS",0.319059466646305,-0.319059466646305,1.99473557987786e-06
"median.hbe_mean","sum.SSS",0.309089026744636,0.309089026744636,4.27508319085555e-06
"median.hbe_mean","mean.helix",0.286255977544074,-0.286255977544074,2.21241431958258e-05
"median.hbe_mean","r.hpskd.wcnCB",0.273627705055657,-0.273627705055657,5.17717427824471e-05
"median.hbe_mean","r.wcnCB.hpskd",0.273627705055657,-0.273627705055657,5.17717427824471e-05
"median.hbe_mean","r.sizeAA.wcnAA",0.268177759707323,0.268177759707323,7.37828170973113e-05
"median.hbe_mean","r.sizeSC.wcnAA",0.268177759707323,0.268177759707323,7.37828170973113e-05
"median.hbe_mean","r.wcnAA.sizeAA",0.268177759707323,0.268177759707323,7.37828170973113e-05
"median.hbe_mean","r.wcnAA.sizeSC",0.268177759707323,0.268177759707323,7.37828170973113e-05
"median.hbe_mean","r.rsa.sizeAA",0.267866280755448,-0.267866280755448,7.52749042734357e-05
"median.hbe_mean","r.rsa.sizeSC",0.267866280755448,-0.267866280755448,7.52749042734357e-05
"median.hbe_mean","r.sizeAA.rsa",0.267866280755448,-0.267866280755448,7.52749042734357e-05
"median.hbe_mean","r.sizeSC.rsa",0.267866280755448,-0.267866280755448,7.52749042734357e-05
"median.hbe_mean","r.ddgent.hpskd",0.260845832315097,0.260845832315097,0.000117441133342371
"median.hbe_mean","r.hpskd.ddgent",0.260845832315097,0.260845832315097,0.000117441133342371
"median.hbe_mean","r.hpskd.wcnAA",0.260372059720962,-0.260372059720962,0.000120966081442011
"median.hbe_mean","r.wcnAA.hpskd",0.260372059720962,-0.260372059720962,0.000120966081442011
"median.hbe_mean","r.asa.sizeAA",0.259422641913745,-0.259422641913745,0.000128330008170263
"median.hbe_mean","r.asa.sizeSC",0.259422641913745,-0.259422641913745,0.000128330008170263
"median.hbe_mean","r.sizeAA.asa",0.259422641913745,-0.259422641913745,0.000128330008170263
"median.hbe_mean","r.sizeSC.asa",0.259422641913745,-0.259422641913745,0.000128330008170263
"median.hbe_mean","sum.BSS",0.259309147785499,0.259309147785499,0.000129237838470226
"median.hbe_mean","r.hpshh.wcnCB",0.254505768759602,0.254505768759602,0.000173656363461105
"median.hbe_mean","r.wcnCB.hpshh",0.254505768759602,0.254505768759602,0.000173656363461105
"median.hbe_mean","r.hpskd.wcnSC",0.248053348067158,-0.248053348067158,0.000255956387849116
