"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.hpshh.sizeAA","r.hpshh.sizeSC",1,1,0
"r.hpshh.sizeAA","r.sizeAA.hpshh",1,1,0
"r.hpshh.sizeAA","r.sizeSC.hpshh",1,1,0
"r.hpshh.sizeAA","mean.hpsww",0.79042000193721,-0.79042000193721,0
"r.hpshh.sizeAA","r.hpsww.sizeAA",0.790354186483741,-0.790354186483741,0
"r.hpshh.sizeAA","r.hpsww.sizeSC",0.790354186483741,-0.790354186483741,0
"r.hpshh.sizeAA","r.sizeAA.hpsww",0.790354186483741,-0.790354186483741,0
"r.hpshh.sizeAA","r.sizeSC.hpsww",0.790354186483741,-0.790354186483741,0
"r.hpshh.sizeAA","r.hpskd.sizeAA",0.766750032907727,-0.766750032907727,0
"r.hpshh.sizeAA","r.hpskd.sizeSC",0.766750032907727,-0.766750032907727,0
"r.hpshh.sizeAA","r.sizeAA.hpskd",0.766750032907727,-0.766750032907727,0
"r.hpshh.sizeAA","r.sizeSC.hpskd",0.766750032907727,-0.766750032907727,0
"r.hpshh.sizeAA","r.asa.sizeAA",0.626525862989611,0.626525862989611,0
"r.hpshh.sizeAA","r.asa.sizeSC",0.626525862989611,0.626525862989611,0
"r.hpshh.sizeAA","r.sizeAA.asa",0.626525862989611,0.626525862989611,0
"r.hpshh.sizeAA","r.sizeSC.asa",0.626525862989611,0.626525862989611,0
"r.hpshh.sizeAA","r.asa.hpshh",0.600384709952538,0.600384709952538,0
"r.hpshh.sizeAA","r.hpshh.asa",0.600384709952538,0.600384709952538,0
"r.hpshh.sizeAA","sd.hpskd",0.591879614842999,0.591879614842999,0
"r.hpshh.sizeAA","r.asa.hpsww",0.585881715970306,-0.585881715970306,0
"r.hpshh.sizeAA","r.hpsww.asa",0.585881715970306,-0.585881715970306,0
"r.hpshh.sizeAA","r.rsa.sizeAA",0.579248014981087,0.579248014981087,0
"r.hpshh.sizeAA","r.rsa.sizeSC",0.579248014981087,0.579248014981087,0
"r.hpshh.sizeAA","r.sizeAA.rsa",0.579248014981087,0.579248014981087,0
"r.hpshh.sizeAA","r.sizeSC.rsa",0.579248014981087,0.579248014981087,0
"r.hpshh.sizeAA","r.hpskd.hpsww",0.576506118353571,0.576506118353571,0
"r.hpshh.sizeAA","r.hpsww.hpskd",0.576506118353571,0.576506118353571,0
"r.hpshh.sizeAA","r.asa.hpskd",0.572051778134865,-0.572051778134865,0
"r.hpshh.sizeAA","r.hpskd.asa",0.572051778134865,-0.572051778134865,0
"r.hpshh.sizeAA","r.sizeAA.wcnAA",0.564446988756734,-0.564446988756734,0
"r.hpshh.sizeAA","r.sizeSC.wcnAA",0.564446988756734,-0.564446988756734,0
"r.hpshh.sizeAA","r.wcnAA.sizeAA",0.564446988756734,-0.564446988756734,0
"r.hpshh.sizeAA","r.wcnAA.sizeSC",0.564446988756734,-0.564446988756734,0
"r.hpshh.sizeAA","r.sizeAA.wcnSC",0.55536942338212,-0.55536942338212,0
"r.hpshh.sizeAA","r.sizeSC.wcnSC",0.55536942338212,-0.55536942338212,0
"r.hpshh.sizeAA","r.wcnSC.sizeAA",0.55536942338212,-0.55536942338212,0
"r.hpshh.sizeAA","r.wcnSC.sizeSC",0.55536942338212,-0.55536942338212,0
"r.hpshh.sizeAA","r.hpshh.rsa",0.546339046445841,0.546339046445841,0
"r.hpshh.sizeAA","r.rsa.hpshh",0.546339046445841,0.546339046445841,0
"r.hpshh.sizeAA","r.hpskd.rsa",0.542067250975435,-0.542067250975435,0
"r.hpshh.sizeAA","r.rsa.hpskd",0.542067250975435,-0.542067250975435,0
"r.hpshh.sizeAA","r.hpsww.rsa",0.534034040249254,-0.534034040249254,0
"r.hpshh.sizeAA","r.rsa.hpsww",0.534034040249254,-0.534034040249254,0
"r.hpshh.sizeAA","r.sizeAA.wcnCB",0.525403523237822,-0.525403523237822,0
"r.hpshh.sizeAA","r.sizeSC.wcnCB",0.525403523237822,-0.525403523237822,0
"r.hpshh.sizeAA","r.wcnCB.sizeAA",0.525403523237822,-0.525403523237822,0
"r.hpshh.sizeAA","r.wcnCB.sizeSC",0.525403523237822,-0.525403523237822,0
"r.hpshh.sizeAA","r.hpshh.hpsww",0.517657168544684,-0.517657168544684,0
"r.hpshh.sizeAA","r.hpsww.hpshh",0.517657168544684,-0.517657168544684,0
"r.hpshh.sizeAA","mean.ddgent",0.513020283577678,0.513020283577678,0
"r.hpshh.sizeAA","sd.asa",0.510079698788747,0.510079698788747,0
"r.hpshh.sizeAA","median.hpsww",0.500413431982909,-0.500413431982909,6.72573654895602e-15
"r.hpshh.sizeAA","r.sizeAA.wcnCA",0.491001909889952,-0.491001909889952,0
"r.hpshh.sizeAA","r.sizeSC.wcnCA",0.491001909889952,-0.491001909889952,0
"r.hpshh.sizeAA","r.wcnCA.sizeAA",0.491001909889952,-0.491001909889952,0
"r.hpshh.sizeAA","r.wcnCA.sizeSC",0.491001909889952,-0.491001909889952,0
"r.hpshh.sizeAA","sd.sizeAA",0.488851110542642,-0.488851110542642,0
"r.hpshh.sizeAA","sd.sizeSC",0.488851110542642,-0.488851110542642,0
"r.hpshh.sizeAA","r.bfAA.sizeAA",0.487547219483361,0.487547219483361,0
"r.hpshh.sizeAA","r.bfAA.sizeSC",0.487547219483361,0.487547219483361,0
"r.hpshh.sizeAA","r.sizeAA.bfAA",0.487547219483361,0.487547219483361,0
"r.hpshh.sizeAA","r.sizeSC.bfAA",0.487547219483361,0.487547219483361,0
"r.hpshh.sizeAA","r.bfCB.sizeAA",0.487306310087646,0.487306310087646,0
"r.hpshh.sizeAA","r.bfCB.sizeSC",0.487306310087646,0.487306310087646,0
"r.hpshh.sizeAA","r.sizeAA.bfCB",0.487306310087646,0.487306310087646,0
"r.hpshh.sizeAA","r.sizeSC.bfCB",0.487306310087646,0.487306310087646,0
"r.hpshh.sizeAA","sd.hpshh",0.487236769231151,0.487236769231151,0
"r.hpshh.sizeAA","mean.asa",0.485293350652318,0.485293350652318,0
"r.hpshh.sizeAA","r.sizeAA.wcnO",0.481338214439165,-0.481338214439165,0
"r.hpshh.sizeAA","r.sizeSC.wcnO",0.481338214439165,-0.481338214439165,0
"r.hpshh.sizeAA","r.wcnO.sizeAA",0.481338214439165,-0.481338214439165,0
"r.hpshh.sizeAA","r.wcnO.sizeSC",0.481338214439165,-0.481338214439165,0
"r.hpshh.sizeAA","r.ddgent.hpshh",0.480576990420747,0.480576990420747,0
"r.hpshh.sizeAA","r.hpshh.ddgent",0.480576990420747,0.480576990420747,0
"r.hpshh.sizeAA","r.sizeAA.wcnC",0.477969208302185,-0.477969208302185,0
"r.hpshh.sizeAA","r.sizeSC.wcnC",0.477969208302185,-0.477969208302185,0
"r.hpshh.sizeAA","r.wcnC.sizeAA",0.477969208302185,-0.477969208302185,0
"r.hpshh.sizeAA","r.wcnC.sizeSC",0.477969208302185,-0.477969208302185,0
"r.hpshh.sizeAA","r.bfCA.sizeAA",0.461459463889668,0.461459463889668,6.9493825839763e-13
"r.hpshh.sizeAA","r.bfCA.sizeSC",0.461459463889668,0.461459463889668,6.9493825839763e-13
"r.hpshh.sizeAA","r.sizeAA.bfCA",0.461459463889668,0.461459463889668,6.9493825839763e-13
"r.hpshh.sizeAA","r.sizeSC.bfCA",0.461459463889668,0.461459463889668,6.9493825839763e-13
"r.hpshh.sizeAA","r.hpsww.wcnAA",0.457085840736537,0.457085840736537,1.83197610146864e-12
"r.hpshh.sizeAA","r.wcnAA.hpsww",0.457085840736537,0.457085840736537,1.83197610146864e-12
"r.hpshh.sizeAA","r.bfC.sizeAA",0.453572785682531,0.453572785682531,3.40015251966613e-12
"r.hpshh.sizeAA","r.bfC.sizeSC",0.453572785682531,0.453572785682531,3.40015251966613e-12
"r.hpshh.sizeAA","r.sizeAA.bfC",0.453572785682531,0.453572785682531,3.40015251966613e-12
"r.hpshh.sizeAA","r.sizeSC.bfC",0.453572785682531,0.453572785682531,3.40015251966613e-12
"r.hpshh.sizeAA","sd.ddgent",0.452478758993744,-0.452478758993744,4.05708670417048e-12
"r.hpshh.sizeAA","r.bfSC.sizeAA",0.448197029115266,0.448197029115266,7.71970674942273e-12
"r.hpshh.sizeAA","r.bfSC.sizeSC",0.448197029115266,0.448197029115266,7.71970674942273e-12
"r.hpshh.sizeAA","r.sizeAA.bfSC",0.448197029115266,0.448197029115266,7.71970674942273e-12
"r.hpshh.sizeAA","r.sizeSC.bfSC",0.448197029115266,0.448197029115266,7.71970674942273e-12
"r.hpshh.sizeAA","median.ddgent",0.445930742274135,0.445930742274135,1.06034932560011e-11
"r.hpshh.sizeAA","r.hpshh.wcnAA",0.444484044098837,-0.444484044098837,1.29031527802837e-11
"r.hpshh.sizeAA","r.wcnAA.hpshh",0.444484044098837,-0.444484044098837,1.29031527802837e-11
"r.hpshh.sizeAA","r.bfO.sizeAA",0.442014101892256,0.442014101892256,1.78692637221749e-11
"r.hpshh.sizeAA","r.bfO.sizeSC",0.442014101892256,0.442014101892256,1.78692637221749e-11
"r.hpshh.sizeAA","r.sizeAA.bfO",0.442014101892256,0.442014101892256,1.78692637221749e-11
"r.hpshh.sizeAA","r.sizeSC.bfO",0.442014101892256,0.442014101892256,1.78692637221749e-11
"r.hpshh.sizeAA","r.hpsww.wcnSC",0.440738772256179,0.440738772256179,2.10546386486328e-11
"r.hpshh.sizeAA","r.wcnSC.hpsww",0.440738772256179,0.440738772256179,2.10546386486328e-11
"r.hpshh.sizeAA","r.hpskd.wcnAA",0.434163435914375,0.434163435914375,4.73715058804512e-11
"r.hpshh.sizeAA","r.wcnAA.hpskd",0.434163435914375,0.434163435914375,4.73715058804512e-11
"r.hpshh.sizeAA","r.bfN.sizeAA",0.430451692698955,0.430451692698955,7.33551725186837e-11
"r.hpshh.sizeAA","r.bfN.sizeSC",0.430451692698955,0.430451692698955,7.33551725186837e-11
"r.hpshh.sizeAA","r.sizeAA.bfN",0.430451692698955,0.430451692698955,7.33551725186837e-11
"r.hpshh.sizeAA","r.sizeSC.bfN",0.430451692698955,0.430451692698955,7.33551725186837e-11
"r.hpshh.sizeAA","r.ddgent.hpsww",0.425462136245439,-0.425462136245439,1.29706325949559e-10
"r.hpshh.sizeAA","r.hpsww.ddgent",0.425462136245439,-0.425462136245439,1.29706325949559e-10
"r.hpshh.sizeAA","r.hpskd.wcnCB",0.422484297426243,0.422484297426243,1.80757182653896e-10
"r.hpshh.sizeAA","r.wcnCB.hpskd",0.422484297426243,0.422484297426243,1.80757182653896e-10
"r.hpshh.sizeAA","r.ddgent.hpskd",0.420919628155106,-0.420919628155106,2.14720161787289e-10
"r.hpshh.sizeAA","r.hpskd.ddgent",0.420919628155106,-0.420919628155106,2.14720161787289e-10
"r.hpshh.sizeAA","r.hpsww.wcnCB",0.420021806025715,0.420021806025715,2.36864890828365e-10
"r.hpshh.sizeAA","r.wcnCB.hpsww",0.420021806025715,0.420021806025715,2.36864890828365e-10
"r.hpshh.sizeAA","r.hpshh.wcnCB",0.418552755432259,-0.418552755432259,2.77860671597837e-10
"r.hpshh.sizeAA","r.wcnCB.hpshh",0.418552755432259,-0.418552755432259,2.77860671597837e-10
"r.hpshh.sizeAA","r.sizeAA.wcnN",0.417801465821911,-0.417801465821911,3.01359310290403e-10
"r.hpshh.sizeAA","r.sizeSC.wcnN",0.417801465821911,-0.417801465821911,3.01359310290403e-10
"r.hpshh.sizeAA","r.wcnN.sizeAA",0.417801465821911,-0.417801465821911,3.01359310290403e-10
"r.hpshh.sizeAA","r.wcnN.sizeSC",0.417801465821911,-0.417801465821911,3.01359310290403e-10
"r.hpshh.sizeAA","r.bfSC.hpsww",0.415822035013821,-0.415822035013821,3.72704608437912e-10
"r.hpshh.sizeAA","r.hpsww.bfSC",0.415822035013821,-0.415822035013821,3.72704608437912e-10
"r.hpshh.sizeAA","r.bfAA.hpsww",0.415567465807009,-0.415567465807009,3.82974476055603e-10
"r.hpshh.sizeAA","r.hpsww.bfAA",0.415567465807009,-0.415567465807009,3.82974476055603e-10
"r.hpshh.sizeAA","r.hpshh.wcnSC",0.412850405199669,-0.412850405199669,5.10871295542739e-10
"r.hpshh.sizeAA","r.wcnSC.hpshh",0.412850405199669,-0.412850405199669,5.10871295542739e-10
"r.hpshh.sizeAA","r.asa.wcnN",0.411571350160565,0.411571350160565,5.84383369576111e-10
"r.hpshh.sizeAA","r.wcnN.asa",0.411571350160565,0.411571350160565,5.84383369576111e-10
"r.hpshh.sizeAA","r.hpskd.wcnSC",0.410459938257654,0.410459938257654,6.56401224074901e-10
"r.hpshh.sizeAA","r.wcnSC.hpskd",0.410459938257654,0.410459938257654,6.56401224074901e-10
"r.hpshh.sizeAA","r.rsa.wcnN",0.410369286784009,0.410369286784009,6.62636699697561e-10
"r.hpshh.sizeAA","r.wcnN.rsa",0.410369286784009,0.410369286784009,6.62636699697561e-10
"r.hpshh.sizeAA","mean.hbdif",0.406721748854361,0.406721748854361,6.83868221857377e-10
"r.hpshh.sizeAA","r.seqent.sizeAA",0.400908004897663,0.400908004897663,1.74428498165687e-09
"r.hpshh.sizeAA","r.seqent.sizeSC",0.400908004897663,0.400908004897663,1.74428498165687e-09
"r.hpshh.sizeAA","r.sizeAA.seqent",0.400908004897663,0.400908004897663,1.74428498165687e-09
"r.hpshh.sizeAA","r.sizeSC.seqent",0.400908004897663,0.400908004897663,1.74428498165687e-09
"r.hpshh.sizeAA","r.hpsww.wcnCA",0.397655728055513,0.397655728055513,2.4132357913475e-09
"r.hpshh.sizeAA","r.wcnCA.hpsww",0.397655728055513,0.397655728055513,2.4132357913475e-09
"r.hpshh.sizeAA","r.hpshh.wcnCA",0.393814837535174,-0.393814837535174,3.52332560373684e-09
"r.hpshh.sizeAA","r.wcnCA.hpshh",0.393814837535174,-0.393814837535174,3.52332560373684e-09
"r.hpshh.sizeAA","r.hpskd.wcnCA",0.391860242747261,0.391860242747261,4.26312219243493e-09
"r.hpshh.sizeAA","r.wcnCA.hpskd",0.391860242747261,0.391860242747261,4.26312219243493e-09
"r.hpshh.sizeAA","mean.SSS",0.388299203322768,-0.388299203322768,4.47854154011673e-09
"r.hpshh.sizeAA","r.hpsww.wcnO",0.379367724598339,0.379367724598339,1.39875719522262e-08
"r.hpshh.sizeAA","r.wcnO.hpsww",0.379367724598339,0.379367724598339,1.39875719522262e-08
"r.hpshh.sizeAA","mean.hpshh",0.376678721453721,0.376678721453721,1.38260418949397e-08
"r.hpshh.sizeAA","mean.HSS",0.367438997095387,0.367438997095387,3.2846129280401e-08
"r.hpshh.sizeAA","median.asa",0.366366183248667,0.366366183248667,3.62540917067426e-08
"r.hpshh.sizeAA","r.bfCB.hpsww",0.365843269811072,-0.365843269811072,4.7914944210789e-08
"r.hpshh.sizeAA","r.hpsww.bfCB",0.365843269811072,-0.365843269811072,4.7914944210789e-08
"r.hpshh.sizeAA","mean.rsa",0.364988910716991,0.364988910716991,5.16954883706209e-08
"r.hpshh.sizeAA","r.bfCB.hpshh",0.363429208649889,0.363429208649889,5.93504278799435e-08
"r.hpshh.sizeAA","r.hpshh.bfCB",0.363429208649889,0.363429208649889,5.93504278799435e-08
"r.hpshh.sizeAA","median.sizeAA",0.363243481887502,0.363243481887502,4.82236732482943e-08
"r.hpshh.sizeAA","median.sizeSC",0.363243481887502,0.363243481887502,4.82236732482943e-08
"r.hpshh.sizeAA","r.bfCB.hpskd",0.357295953467233,-0.357295953467233,1.01455972683389e-07
"r.hpshh.sizeAA","r.hpskd.bfCB",0.357295953467233,-0.357295953467233,1.01455972683389e-07
"r.hpshh.sizeAA","r.bfSC.hpshh",0.355358743893444,0.355358743893444,1.19908571275619e-07
"r.hpshh.sizeAA","r.hpshh.bfSC",0.355358743893444,0.355358743893444,1.19908571275619e-07
"r.hpshh.sizeAA","r.bfAA.hpshh",0.353237747770346,0.353237747770346,1.43805821637486e-07
"r.hpshh.sizeAA","r.hpshh.bfAA",0.353237747770346,0.353237747770346,1.43805821637486e-07
"r.hpshh.sizeAA","r.hpshh.wcnC",0.352903703298969,-0.352903703298969,1.47964134523773e-07
"r.hpshh.sizeAA","r.wcnC.hpshh",0.352903703298969,-0.352903703298969,1.47964134523773e-07
"r.hpshh.sizeAA","r.ddgent.sizeAA",0.352162348096692,0.352162348096692,1.57609673334971e-07
"r.hpshh.sizeAA","r.ddgent.sizeSC",0.352162348096692,0.352162348096692,1.57609673334971e-07
"r.hpshh.sizeAA","r.sizeAA.ddgent",0.352162348096692,0.352162348096692,1.57609673334971e-07
"r.hpshh.sizeAA","r.sizeSC.ddgent",0.352162348096692,0.352162348096692,1.57609673334971e-07
"r.hpshh.sizeAA","r.hpshh.wcnO",0.35184320523742,-0.35184320523742,1.61945476513859e-07
"r.hpshh.sizeAA","r.wcnO.hpshh",0.35184320523742,-0.35184320523742,1.61945476513859e-07
"r.hpshh.sizeAA","r.hpskd.wcnC",0.349020591544329,0.349020591544329,2.05620673920761e-07
"r.hpshh.sizeAA","r.wcnC.hpskd",0.349020591544329,0.349020591544329,2.05620673920761e-07
"r.hpshh.sizeAA","r.hpsww.wcnC",0.348095449792743,0.348095449792743,2.22251148981863e-07
"r.hpshh.sizeAA","r.wcnC.hpsww",0.348095449792743,0.348095449792743,2.22251148981863e-07
"r.hpshh.sizeAA","r.bfAA.hpskd",0.347267168519848,-0.347267168519848,2.38230219580613e-07
"r.hpshh.sizeAA","r.hpskd.bfAA",0.347267168519848,-0.347267168519848,2.38230219580613e-07
"r.hpshh.sizeAA","r.hpskd.wcnO",0.345506294689314,0.345506294689314,2.75946220142326e-07
"r.hpshh.sizeAA","r.wcnO.hpskd",0.345506294689314,0.345506294689314,2.75946220142326e-07
"r.hpshh.sizeAA","mean.helix",0.344325041716941,0.344325041716941,2.54762260854167e-07
"r.hpshh.sizeAA","median.rsa",0.335538482712583,0.335538482712583,5.32166893284572e-07
