"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.asa.bfAA","r.bfAA.rsa",0.986896515754729,0.986896515754729,0
"r.asa.bfAA","r.asa.bfSC",0.971289560675639,0.971289560675639,0
"r.asa.bfAA","r.bfSC.rsa",0.944348687788874,0.944348687788874,0
"r.asa.bfAA","r.bfCB.rsa",0.85905310189474,0.85905310189474,0
"r.asa.bfAA","r.bfAA.ddgent",0.856288852849064,0.856288852849064,0
"r.asa.bfAA","r.bfSC.ddgent",0.848685305271942,0.848685305271942,0
"r.asa.bfAA","r.asa.bfCB",0.826879279556727,0.826879279556727,0
"r.asa.bfAA","r.bfCA.rsa",0.818227651928144,0.818227651928144,0
"r.asa.bfAA","r.bfN.rsa",0.797542972523911,0.797542972523911,0
"r.asa.bfAA","r.bfO.rsa",0.79323268122223,0.79323268122223,0
"r.asa.bfAA","r.asa.bfCA",0.783536698945214,0.783536698945214,0
"r.asa.bfAA","r.bfAA.wcnSC",0.779480976850346,-0.779480976850346,0
"r.asa.bfAA","r.bfCB.ddgent",0.773573729451298,0.773573729451298,0
"r.asa.bfAA","r.asa.bfN",0.761043957272111,0.761043957272111,0
"r.asa.bfAA","r.asa.bfO",0.754077453612523,0.754077453612523,0
"r.asa.bfAA","r.bfAA.wcnAA",0.749209593657874,-0.749209593657874,0
"r.asa.bfAA","r.bfC.rsa",0.74435663531533,0.74435663531533,0
"r.asa.bfAA","r.bfAA.wcnCB",0.723816004828122,-0.723816004828122,0
"r.asa.bfAA","r.bfSC.wcnSC",0.713464351618439,-0.713464351618439,0
"r.asa.bfAA","r.asa.bfC",0.706643138676886,0.706643138676886,0
"r.asa.bfAA","r.bfCA.ddgent",0.693098815073477,0.693098815073477,0
"r.asa.bfAA","r.bfAA.wcnCA",0.653001060498062,-0.653001060498062,0
"r.asa.bfAA","r.bfSC.wcnAA",0.652304410132103,-0.652304410132103,0
"r.asa.bfAA","r.bfO.wcnO",0.645688094357008,-0.645688094357008,0
"r.asa.bfAA","r.bfN.ddgent",0.644575440653088,0.644575440653088,0
"r.asa.bfAA","r.bfSC.wcnCB",0.637723182686314,-0.637723182686314,0
"r.asa.bfAA","r.bfCB.wcnCB",0.635599702961199,-0.635599702961199,0
"r.asa.bfAA","r.bfCB.wcnSC",0.626026658984058,-0.626026658984058,0
"r.asa.bfAA","r.bfO.wcnC",0.614241967410174,-0.614241967410174,0
"r.asa.bfAA","r.bfCA.wcnCB",0.60459814077553,-0.60459814077553,0
"r.asa.bfAA","r.bfCA.wcnCA",0.602390218581814,-0.602390218581814,0
"r.asa.bfAA","r.bfAA.wcnC",0.591540603167586,-0.591540603167586,0
"r.asa.bfAA","r.bfN.wcnCA",0.589952339677281,-0.589952339677281,0
"r.asa.bfAA","r.bfCB.wcnAA",0.589217193480048,-0.589217193480048,0
"r.asa.bfAA","r.bfCA.wcnSC",0.581967559190445,-0.581967559190445,0
"r.asa.bfAA","r.bfCB.wcnCA",0.579539838218165,-0.579539838218165,0
"r.asa.bfAA","r.bfCA.wcnAA",0.57807948023177,-0.57807948023177,0
"r.asa.bfAA","r.bfN.wcnCB",0.573446320667791,-0.573446320667791,0
"r.asa.bfAA","r.bfO.wcnCA",0.573036526334874,-0.573036526334874,0
"r.asa.bfAA","r.bfO.ddgent",0.57015306439235,0.57015306439235,0
"r.asa.bfAA","r.bfCA.wcnC",0.569750720865486,-0.569750720865486,0
"r.asa.bfAA","r.bfO.wcnCB",0.569193152212517,-0.569193152212517,0
"r.asa.bfAA","r.bfAA.wcnO",0.567059738079331,-0.567059738079331,0
"r.asa.bfAA","r.bfC.wcnO",0.564438296149672,-0.564438296149672,0
"r.asa.bfAA","r.bfN.wcnN",0.561723719144349,-0.561723719144349,0
"r.asa.bfAA","r.bfO.wcnAA",0.561614440655572,-0.561614440655572,0
"r.asa.bfAA","r.bfC.ddgent",0.56064211046565,0.56064211046565,0
"r.asa.bfAA","r.bfC.wcnC",0.55511237057329,-0.55511237057329,0
