"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"median.bfCB","median.bfCA",0.995758306352592,0.995758306352592,1.28202706624272e-220
"median.bfCB","median.bfN",0.991855935778887,0.991855935778887,8.09577762298304e-191
"median.bfCB","median.bfC",0.988656426540017,0.988656426540017,1.04318052034162e-175
"median.bfCB","median.bfSC",0.987278039368205,0.987278039368205,1.74393274446779e-170
"median.bfCB","median.bfAA",0.987072520982226,0.987072520982226,9.35705011215105e-170
"median.bfCB","mean.bfCB",0.985500398464704,0.985500398464704,1.56284140028928e-164
"median.bfCB","mean.bfCA",0.984107716471497,0.984107716471497,2.31453562194352e-160
"median.bfCB","mean.bfN",0.981881784707945,0.981881784707945,2.08942964196924e-154
"median.bfCB","median.bfO",0.974094716773938,0.974094716773938,3.34476944633632e-138
"median.bfCB","mean.bfC",0.973705133273016,0.973705133273016,1.58275093043495e-137
"median.bfCB","mean.bfAA",0.969027261611482,0.969027261611482,3.93297892330068e-130
"median.bfCB","mean.bfO",0.963064744812209,0.963064744812209,3.35049351259243e-122
"median.bfCB","mean.bfSC",0.957875250340865,0.957875250340865,2.69029616753703e-116
"median.bfCB","sum.bfN",0.70974874290822,0.70974874290822,6.07042259155776e-34
"median.bfCB","sum.bfCA",0.709501003222402,0.709501003222402,6.54363391549957e-34
"median.bfCB","sum.bfCB",0.702615826841361,0.702615826841361,5.10906055501107e-33
"median.bfCB","sum.bfC",0.700271923798848,0.700271923798848,1.01474405518652e-32
"median.bfCB","sum.bfO",0.688130195587896,0.688130195587896,3.19806886138055e-31
"median.bfCB","sum.bfAA",0.687535992882814,0.687535992882814,3.76998079918427e-31
"median.bfCB","sum.bfSC",0.676062354651661,0.676062354651661,8.37917045300333e-30
"median.bfCB","sd.bfN",0.562888160434167,0.562888160434167,3.36109355136426e-19
"median.bfCB","sd.bfCA",0.548110084589172,0.548110084589172,4.22502394309897e-18
"median.bfCB","sd.bfC",0.541011318103065,0.541011318103065,1.3642856183985e-17
"median.bfCB","sd.bfO",0.533574781218249,0.533574781218249,4.52360166193501e-17
"median.bfCB","sd.bfAA",0.527309885403956,0.527309885403956,1.21398638321914e-16
"median.bfCB","sd.bfCB",0.518780561935081,0.518780561935081,4.50668722057043e-16
"median.bfCB","sd.bfSC",0.460237625201455,0.460237625201455,1.45571427108063e-12
"median.bfCB","r.bfAA.rsa",0.440154567212028,-0.440154567212028,1.6631013968602e-11
