"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.sizeAA.sizeSC","mean.asa",NA,NA,NA
"r.sizeAA.sizeSC","mean.betas",NA,NA,NA
"r.sizeAA.sizeSC","mean.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","mean.bfC",NA,NA,NA
"r.sizeAA.sizeSC","mean.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","mean.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","mean.bfN",NA,NA,NA
"r.sizeAA.sizeSC","mean.bfO",NA,NA,NA
"r.sizeAA.sizeSC","mean.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","mean.BSS",NA,NA,NA
"r.sizeAA.sizeSC","mean.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","mean.ESS",NA,NA,NA
"r.sizeAA.sizeSC","mean.GSS",NA,NA,NA
"r.sizeAA.sizeSC","mean.hbdif",NA,NA,NA
"r.sizeAA.sizeSC","mean.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","mean.helix",NA,NA,NA
"r.sizeAA.sizeSC","mean.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","mean.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","mean.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","mean.HSS",NA,NA,NA
"r.sizeAA.sizeSC","mean.ISS",NA,NA,NA
"r.sizeAA.sizeSC","mean.LSS",NA,NA,NA
"r.sizeAA.sizeSC","mean.rsa",NA,NA,NA
"r.sizeAA.sizeSC","mean.seqent",NA,NA,NA
"r.sizeAA.sizeSC","mean.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","mean.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","mean.SSS",NA,NA,NA
"r.sizeAA.sizeSC","mean.TSS",NA,NA,NA
"r.sizeAA.sizeSC","mean.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","mean.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","mean.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","mean.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","mean.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","mean.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","mean.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","median.asa",NA,NA,NA
"r.sizeAA.sizeSC","median.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","median.bfC",NA,NA,NA
"r.sizeAA.sizeSC","median.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","median.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","median.bfN",NA,NA,NA
"r.sizeAA.sizeSC","median.bfO",NA,NA,NA
"r.sizeAA.sizeSC","median.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","median.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","median.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","median.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","median.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","median.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","median.rsa",NA,NA,NA
"r.sizeAA.sizeSC","median.seqent",NA,NA,NA
"r.sizeAA.sizeSC","median.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","median.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","median.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","median.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","median.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","median.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","median.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","median.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","median.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.bfC",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.bfN",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.bfO",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.rsa",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.seqent",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","r.asa.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.asa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.bfC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.bfN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.bfO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.rsa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.seqent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfAA.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.asa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.bfN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.bfO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.rsa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.seqent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfC.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.asa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.bfC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.bfN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.bfO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.rsa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.seqent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCA.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.asa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.bfC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.bfN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.bfO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.rsa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.seqent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfCB.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.asa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.bfC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.bfO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.rsa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.seqent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfN.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.asa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.bfC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.bfN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.rsa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.seqent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfO.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.asa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.bfC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.bfN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.bfO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.ddgent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.rsa",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.seqent",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","r.bfSC.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.asa",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.bfC",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.bfCB",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.bfN",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.bfO",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.bfSC",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.hbe_mean",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.hpshh",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.hpskd",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.hpsww",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.rsa",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.seqent",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.sizeAA",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.sizeSC",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.wcnAA",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.wcnC",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.wcnCA",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.wcnCB",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.wcnN",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.wcnO",NA,NA,NA
"r.sizeAA.sizeSC","r.ddgent.wcnSC",NA,NA,NA
"r.sizeAA.sizeSC","r.hbe_mean.asa",NA,NA,NA
"r.sizeAA.sizeSC","r.hbe_mean.bfAA",NA,NA,NA
"r.sizeAA.sizeSC","r.hbe_mean.bfC",NA,NA,NA
"r.sizeAA.sizeSC","r.hbe_mean.bfCA",NA,NA,NA
"r.sizeAA.sizeSC","r.hbe_mean.bfCB",NA,NA,NA
