"comp_3_variable","comp_3_value","comp_15_variable","comp_15_value","comp_130_variable","comp_130_value","comp_108_variable","comp_108_value","comp_5_variable","comp_5_value","comp_29_variable","comp_29_value","comp_145_variable","comp_145_value","comp_36_variable","comp_36_value","comp_139_variable","comp_139_value","comp_55_variable","comp_55_value","comp_43_variable","comp_43_value","comp_26_variable","comp_26_value","comp_25_variable","comp_25_value","comp_106_variable","comp_106_value","comp_137_variable","comp_137_value","comp_7_variable","comp_7_value","comp_16_variable","comp_16_value","comp_17_variable","comp_17_value","comp_157_variable","comp_157_value","comp_13_variable","comp_13_value","comp_30_variable","comp_30_value","comp_65_variable","comp_65_value","comp_2_variable","comp_2_value","comp_136_variable","comp_136_value","comp_105_variable","comp_105_value","comp_53_variable","comp_53_value","comp_138_variable","comp_138_value","comp_8_variable","comp_8_value","comp_81_variable","comp_81_value","comp_101_variable","comp_101_value","comp_61_variable","comp_61_value","comp_33_variable","comp_33_value","comp_56_variable","comp_56_value","comp_92_variable","comp_92_value","comp_103_variable","comp_103_value","comp_9_variable","comp_9_value","comp_95_variable","comp_95_value","comp_91_variable","comp_91_value","comp_63_variable","comp_63_value","comp_78_variable","comp_78_value","comp_18_variable","comp_18_value","comp_169_variable","comp_169_value","comp_83_variable","comp_83_value","comp_107_variable","comp_107_value","comp_35_variable","comp_35_value","comp_166_variable","comp_166_value","comp_11_variable","comp_11_value","comp_126_variable","comp_126_value","comp_71_variable","comp_71_value","comp_90_variable","comp_90_value","comp_119_variable","comp_119_value","comp_94_variable","comp_94_value","comp_23_variable","comp_23_value","comp_24_variable","comp_24_value","comp_144_variable","comp_144_value","comp_79_variable","comp_79_value","comp_21_variable","comp_21_value","comp_170_variable","comp_170_value","comp_34_variable","comp_34_value","comp_19_variable","comp_19_value","comp_86_variable","comp_86_value","comp_6_variable","comp_6_value","comp_143_variable","comp_143_value","comp_93_variable","comp_93_value","comp_155_variable","comp_155_value","comp_123_variable","comp_123_value","comp_156_variable","comp_156_value","comp_165_variable","comp_165_value","comp_162_variable","comp_162_value","comp_176_variable","comp_176_value","comp_58_variable","comp_58_value","comp_40_variable","comp_40_value","comp_46_variable","comp_46_value","comp_20_variable","comp_20_value","comp_41_variable","comp_41_value","comp_39_variable","comp_39_value","comp_167_variable","comp_167_value","comp_74_variable","comp_74_value","comp_129_variable","comp_129_value","comp_159_variable","comp_159_value","comp_50_variable","comp_50_value","comp_62_variable","comp_62_value","comp_48_variable","comp_48_value","comp_82_variable","comp_82_value","comp_27_variable","comp_27_value","comp_1_variable","comp_1_value","comp_44_variable","comp_44_value","comp_115_variable","comp_115_value","comp_52_variable","comp_52_value","comp_98_variable","comp_98_value","comp_135_variable","comp_135_value","comp_87_variable","comp_87_value","comp_152_variable","comp_152_value","comp_77_variable","comp_77_value","comp_160_variable","comp_160_value","comp_179_variable","comp_179_value","comp_73_variable","comp_73_value","comp_174_variable","comp_174_value","comp_37_variable","comp_37_value","comp_148_variable","comp_148_value","comp_10_variable","comp_10_value","comp_102_variable","comp_102_value","comp_171_variable","comp_171_value","comp_80_variable","comp_80_value","comp_67_variable","comp_67_value","comp_49_variable","comp_49_value","comp_117_variable","comp_117_value","comp_22_variable","comp_22_value","comp_154_variable","comp_154_value","comp_88_variable","comp_88_value","comp_178_variable","comp_178_value","comp_134_variable","comp_134_value","comp_110_variable","comp_110_value","comp_120_variable","comp_120_value","comp_140_variable","comp_140_value","comp_150_variable","comp_150_value","comp_96_variable","comp_96_value","comp_66_variable","comp_66_value","comp_32_variable","comp_32_value","comp_168_variable","comp_168_value","comp_76_variable","comp_76_value","comp_84_variable","comp_84_value","comp_147_variable","comp_147_value","comp_72_variable","comp_72_value","comp_124_variable","comp_124_value","comp_38_variable","comp_38_value","comp_51_variable","comp_51_value","comp_142_variable","comp_142_value","comp_60_variable","comp_60_value","comp_163_variable","comp_163_value","comp_173_variable","comp_173_value","comp_153_variable","comp_153_value","comp_175_variable","comp_175_value","comp_14_variable","comp_14_value","comp_97_variable","comp_97_value","comp_109_variable","comp_109_value","comp_180_variable","comp_180_value","comp_59_variable","comp_59_value","comp_146_variable","comp_146_value","comp_127_variable","comp_127_value","comp_164_variable","comp_164_value","comp_177_variable","comp_177_value","comp_116_variable","comp_116_value","comp_12_variable","comp_12_value","comp_149_variable","comp_149_value","comp_125_variable","comp_125_value","comp_132_variable","comp_132_value","comp_75_variable","comp_75_value","comp_64_variable","comp_64_value","comp_114_variable","comp_114_value","comp_45_variable","comp_45_value","comp_118_variable","comp_118_value","comp_4_variable","comp_4_value","comp_104_variable","comp_104_value","comp_128_variable","comp_128_value","comp_141_variable","comp_141_value","comp_69_variable","comp_69_value","comp_85_variable","comp_85_value","comp_54_variable","comp_54_value","comp_111_variable","comp_111_value","comp_57_variable","comp_57_value","comp_70_variable","comp_70_value","comp_28_variable","comp_28_value","comp_31_variable","comp_31_value","comp_172_variable","comp_172_value","comp_161_variable","comp_161_value","comp_42_variable","comp_42_value","comp_122_variable","comp_122_value","comp_133_variable","comp_133_value","comp_112_variable","comp_112_value","comp_99_variable","comp_99_value","comp_121_variable","comp_121_value","comp_131_variable","comp_131_value","comp_113_variable","comp_113_value","comp_89_variable","comp_89_value","comp_158_variable","comp_158_value","comp_47_variable","comp_47_value","comp_68_variable","comp_68_value","comp_100_variable","comp_100_value","comp_151_variable","comp_151_value"
"Explained Variance %",7.9197316845664,"Explained Variance %",5.05630046279996,"Explained Variance %",3.38748496798837,"Explained Variance %",2.96040597503675,"Explained Variance %",2.76590191484178,"Explained Variance %",2.21718312454992,"Explained Variance %",2.2140397716893,"Explained Variance %",1.86735503775024,"Explained Variance %",1.84248965935276,"Explained Variance %",1.82521161260008,"Explained Variance %",1.42927362018291,"Explained Variance %",1.39680387514123,"Explained Variance %",1.29202689133012,"Explained Variance %",1.1927070060878,"Explained Variance %",1.18752799134689,"Explained Variance %",1.16213234712387,"Explained Variance %",1.14186963941895,"Explained Variance %",1.13982594544402,"Explained Variance %",1.09561903754876,"Explained Variance %",1.09042725924239,"Explained Variance %",1.05800965345241,"Explained Variance %",1.03179448799342,"Explained Variance %",1.0194686050702,"Explained Variance %",1.01084926212424,"Explained Variance %",0.934494297508186,"Explained Variance %",0.921719277743889,"Explained Variance %",0.911659406508432,"Explained Variance %",0.906272174893649,"Explained Variance %",0.906044749903033,"Explained Variance %",0.892273030164239,"Explained Variance %",0.855331263800179,"Explained Variance %",0.8116223530164,"Explained Variance %",0.773882576649694,"Explained Variance %",0.748498090409083,"Explained Variance %",0.746829422739032,"Explained Variance %",0.704339341570289,"Explained Variance %",0.701130783080179,"Explained Variance %",0.697499622796498,"Explained Variance %",0.690090050558466,"Explained Variance %",0.684145081354283,"Explained Variance %",0.67456800216224,"Explained Variance %",0.67353716421585,"Explained Variance %",0.631785746666327,"Explained Variance %",0.62925165295116,"Explained Variance %",0.605860934054197,"Explained Variance %",0.587166098481504,"Explained Variance %",0.585168581527232,"Explained Variance %",0.576710552335175,"Explained Variance %",0.569502174722848,"Explained Variance %",0.554252531250838,"Explained Variance %",0.546667054767823,"Explained Variance %",0.52119934991483,"Explained Variance %",0.512851908219457,"Explained Variance %",0.503251336249708,"Explained Variance %",0.483902705148643,"Explained Variance %",0.482352882414774,"Explained Variance %",0.480641032354757,"Explained Variance %",0.473927542275949,"Explained Variance %",0.472673214339261,"Explained Variance %",0.442411370765076,"Explained Variance %",0.44138080684226,"Explained Variance %",0.438342897278781,"Explained Variance %",0.432583392172789,"Explained Variance %",0.413945499166018,"Explained Variance %",0.413149221730998,"Explained Variance %",0.410348637604663,"Explained Variance %",0.403829656102579,"Explained Variance %",0.402341754220907,"Explained Variance %",0.389678119285366,"Explained Variance %",0.389298483386137,"Explained Variance %",0.379902561622408,"Explained Variance %",0.378474847865606,"Explained Variance %",0.368093314196088,"Explained Variance %",0.366947195038174,"Explained Variance %",0.356668166122388,"Explained Variance %",0.356047686027243,"Explained Variance %",0.356014313180098,"Explained Variance %",0.355472144439268,"Explained Variance %",0.300522389589424,"Explained Variance %",0.298908664793529,"Explained Variance %",0.298881415184096,"Explained Variance %",0.292879216256798,"Explained Variance %",0.283115902350789,"Explained Variance %",0.27277863407584,"Explained Variance %",0.264036120783382,"Explained Variance %",0.263172428288956,"Explained Variance %",0.252396866196392,"Explained Variance %",0.242859509020515,"Explained Variance %",0.236344308483642,"Explained Variance %",0.230964743083573,"Explained Variance %",0.230461267264938,"Explained Variance %",0.216794859579222,"Explained Variance %",0.215248854094777,"Explained Variance %",0.212907956304875,"Explained Variance %",0.207761850836503,"Explained Variance %",0.207753844258887,"Explained Variance %",0.204199602216856,"Explained Variance %",0.19710103334565,"Explained Variance %",0.184950600990386,"Explained Variance %",0.184943805862262,"Explained Variance %",0.176948834406113,"Explained Variance %",0.17043075760994,"Explained Variance %",0.170158391889552,"Explained Variance %",0.161348031756664,"Explained Variance %",0.154952510439446,"Explained Variance %",0.139436975337899,"Explained Variance %",0.138919588668516,"Explained Variance %",0.126383568922099,"Explained Variance %",0.121904258685346,"Explained Variance %",0.121225770909481,"Explained Variance %",0.1152157212924,"Explained Variance %",0.109996217360191,"Explained Variance %",0.106012916193916,"Explained Variance %",0.105922923063221,"Explained Variance %",0.105204975462275,"Explained Variance %",0.0985691233288716,"Explained Variance %",0.0974157510470407,"Explained Variance %",0.0953789742050164,"Explained Variance %",0.0940049206960953,"Explained Variance %",0.0906628429365981,"Explained Variance %",0.0901808016440265,"Explained Variance %",0.0867158151072013,"Explained Variance %",0.0853657976602446,"Explained Variance %",0.0814521598519225,"Explained Variance %",0.0760834505590212,"Explained Variance %",0.0737183551965747,"Explained Variance %",0.0726989468146285,"Explained Variance %",0.0680772320127689,"Explained Variance %",0.0664810090391452,"Explained Variance %",0.0606591731729216,"Explained Variance %",0.0582327851590255,"Explained Variance %",0.0551518131197384,"Explained Variance %",0.0538719949936689,"Explained Variance %",0.0524528552573959,"Explained Variance %",0.0496802769360609,"Explained Variance %",0.0444194339700127,"Explained Variance %",0.0424038122897537,"Explained Variance %",0.0377726713247718,"Explained Variance %",0.0367446904899264,"Explained Variance %",0.0355103340360429,"Explained Variance %",0.0353047480722412,"Explained Variance %",0.0328744982030244,"Explained Variance %",0.0315592032877714,"Explained Variance %",0.0290597838773547,"Explained Variance %",0.0284689175170239,"Explained Variance %",0.0265674372042179,"Explained Variance %",0.0248714558541769,"Explained Variance %",0.0208469004666693,"Explained Variance %",0.0203012270902789,"Explained Variance %",0.0187827708441913,"Explained Variance %",0.0186193705741297,"Explained Variance %",0.0174417133385643,"Explained Variance %",0.0167307200296045,"Explained Variance %",0.0158975686548101,"Explained Variance %",0.0155126192676459,"Explained Variance %",0.0132603524660622,"Explained Variance %",0.0131617902230613,"Explained Variance %",0.0125504965699906,"Explained Variance %",0.012400943317157,"Explained Variance %",0.0120111477416955,"Explained Variance %",0.0118505872903232,"Explained Variance %",0.0114922568476487,"Explained Variance %",0.00852241850119,"Explained Variance %",0.00815848619320629,"Explained Variance %",0.00780856892382712,"Explained Variance %",0.00670781794998945,"Explained Variance %",0.00658859027853891,"Explained Variance %",0.00586910524423491,"Explained Variance %",0.00577903939391681,"Explained Variance %",0.00431267665002278,"Explained Variance %",0.00404607252622236,"Explained Variance %",0.00373260693577045,"Explained Variance %",0.00322533983279596,"Explained Variance %",0.00267782357729718,"Explained Variance %",0.00226706629507464,"Explained Variance %",0.00133904819269827,"Explained Variance %",0.00111475517307034,"Explained Variance %",3.13418820188688e-05,"Explained Variance %",3.30866533678589e-06,"Explained Variance %",8.537331361468e-08
"mean.nhbas",0.204766,"mean.r4sJC",0.407174,"sum.r4sJC",-0.342956,"r.vsphericitym.wcnSC",-0.255662,"r.bfSC.veccentricity",-0.207648,"r.hbe.hpshh",-0.315416,"mean.helix",0.309018,"nchain",-0.349937,"mean.rsa",-0.271577,"sd.vnfaces",-0.296503,"r.vedge.vvolume",-0.280142,"mean.LSS",-0.356691,"r.bfSC.vnfaces",-0.39936,"mean.hbdif",-0.237434,"median.varea",-0.341086,"r.hbe.vsphericity",-0.239627,"mean.BSS",-0.321878,"mean.GSS",-0.546906,"sum.vsphericitym",0.377944,"mean.bfSC",-0.354494,"r.bfSC.hbe",0.362846,"r.vnfaces.wcnSC",-0.299315,"r.hpshh.vvolume",0.163168,"r.vsphericity.vsphericitym",0.265846,"sum.bfSC",-0.264641,"mean.hpshh",0.276154,"mean.seqent",0.292362,"r.vedge.vsphericity",0.330081,"r.vnfaces.vsphericitym",-0.268006,"sum.nhbps",0.253086,"r.ddgent.rsa",-0.255349,"sd.seqent",0.53989,"mean.hpshh",-0.261387,"r.vedge.vvolume",-0.275009,"r.rsa.vsphericitym",0.257509,"mean.LSS",0.248933,"r.veccentricity.vnfaces",0.258888,"sum.seqent",-0.316508,"mean.hpshh",-0.297255,"r.bfSC.veccentricity",-0.264379,"mean.BSS",-0.37603,"mean.vedge",-0.422715,"sd.wcnSC",0.286991,"median.veccentricity",0.247443,"contact_orderSC",-0.273197,"natoms",-0.492266,"median.seqent",0.269132,"sum.TSS",0.320054,"r.vnfaces.vsphericity",-0.301392,"r.hbe.rsa",0.238207,"r.hbe.vedge",-0.254589,"r.bfSC.veccentricity",0.335916,"mean.hpshh",0.372678,"median.hpshh",0.293026,"median.wcnSC",-0.317448,"sd.vnfaces",-0.233681,"mean.TSS",0.373188,"sum.ddgent",0.360757,"r.hpshh.vnfaces",0.473538,"mean.TSS",-0.436455,"r.rsa.wcnSC",-0.285967,"r.ddgent.varea",0.280601,"r.vedge.vsphericitym",0.367831,"sum.nhbpa.dif",0.241884,"r.veccentricity.vvolume",-0.338091,"median.vedge",0.257068,"mean.vsphericitym",-0.28072,"sum.ddgent",-0.321836,"mean.veccentricity",-0.288563,"sum.vedge",0.479825,"sd.r4sJC",-0.312979,"median.hpshh",0.365569,"r.hpshh.vsphericity",-0.38681,"r.hpshh.vnfaces",-0.309123,"r.bfSC.hpshh",0.326808,"r.ddgent.vnfaces",-0.261505,"sum.ddgent",-0.422679,"r.ddgent.vnfaces",0.268474,"mean.vnfaces",-0.412439,"r.vsphericitym.vvolume",-0.349388,"contact_orderSC",-0.348117,"sum.ISS",-0.261384,"r.bfSC.ddgent",-0.348538,"r.hpshh.wcnSC",0.303201,"r.hbe.vnfaces",0.357872,"sum.wcnSC",0.118045,"sd.ddgent",-0.28797,"r.veccentricity.vedge",-0.286014,"mean.nhbon",0.320894,"median.veccentricity",0.211094,"sum.LSS",0.282284,"r.ddgent.vedge",-0.268696,"r.bfSC.vvolume",-0.299358,"r.rsa.vedge",0.219455,"r.varea.vnfaces",-0.27135,"sum.varea",0.590597,"median.vnfaces",-0.271613,"mean.vvolume",0.505025,"median.vnfacescc",0.365856,"r.veccentricity.vvolume",0.278168,"mean.seqent",-0.281762,"sd.wcnSC",-0.268463,"sum.wcnSC",-0.468123,"r.hpshh.veccentricity",0.346607,"mean.vnfacescc",-0.233268,"r.bfSC.ddgent",0.252961,"sum.SSS",-0.433648,"r.bfSC.vnfaces",0.31016,"r.varea.wcnSC",-0.410315,"r.vedge.vsphericity",0.245142,"nres",0.754399,"mean.bfSC",-0.356651,"sum.SSS",-0.283253,"mean.nhbps",0.244334,"sum.hbe",-0.396171,"sum.rsa",0.314372,"mean.hbe",-0.26573,"r.ddgent.hbe",0.28411,"r.hbe.hpshh",-0.408758,"sum.ddgent",-0.454515,"median.vsphericity",0.243116,"r.hpshh.vsphericitym",0.404529,"sum.betas",-0.288868,"r.ddgent.vsphericitym",0.304159,"sum.r4sJC",-0.306166,"r.bfSC.hpshh",-0.291834,"sd.hbe",-0.331933,"sum.LSS",0.2465,"r.ddgent.vnfaces",-0.279172,"sum.wcnSC",-0.324366,"sum.vsphericity",-0.347293,"mean.veccentricity",0.259287,"sum.vnfaces",0.524144,"r.varea.vvolume",0.24142,"r.hpshh.veccentricity",-0.266479,"median.veccentricity",-0.287424,"mean.ISS",0.604306,"r.bfSC.wcnSC",-0.327137,"sum.veccentricity",0.356871,"sum.TSS",0.222178,"sd.varea",-0.299849,"sum.vsphericity",-0.508626,"sum.r4sJC",-0.330386,"sum.nhbps",-0.184272,"mean.veccentricity",0.506302,"r.vedge.vnfaces",0.307534,"median.seqent",-0.332075,"r.bfSC.rsa",0.255028,"r.ddgent.hpshh",0.413013,"sum.TSS",0.324293,"r.ddgent.hbe",-0.260409,"mean.vsphericity",0.29471,"r.hpshh.vsphericitym",-0.194709,"sum.GSS",0.245949,"r.vedge.wcnSC",0.311672,"sum.hpshh",-0.393503,"mean.nhbps",-0.216746,"r.hpshh.rsa",-0.295331,"r.rsa.vsphericity",0.262339,"r.vnfaces.vsphericitym",-0.215035,"r.ddgent.vsphericity",0.304668,"r.veccentricity.wcnSC",-0.253842,"sd.vnfacescc",-0.393347,"r.hbe.vnfaces",0.372309,"sum.vnfacescc",0.587744,"natoms",0.286563,"nchain",-0.305441,"sum.hbdif",0.274883,"median.bfSC",0.246327,"sum.seqent",-0.2657,"median.veccentricity",-0.235725,"sum.r4sJC",0.240144,"r.vsphericity.vvolume",-0.22501,"mean.hbdif",0.246787,"median.rsa",-0.240148,"mean.veccentricity",-0.263132,"r.ddgent.hbe",0.304689,"r.ddgent.veccentricity",0.257523,"r.vsphericitym.wcnSC",0.239749,"sum.rsa",0.287671
"mean.nhbpa.dif",-0.200372,"sd.r4sJC",0.315067,"r.varea.vedge",0.256954,"median.vedge",0.253646,"r.bfSC.vsphericity",0.204845,"sd.hpshh",-0.287927,"r.vvolume.wcnSC",0.267033,"r.bfSC.vnfaces",-0.30699,"r.vsphericity.vvolume",0.254746,"r.ddgent.vnfaces",-0.254682,"r.varea.vvolume",0.228533,"r.bfSC.vnfaces",-0.281675,"r.hpshh.vnfaces",-0.269964,"sum.GSS",0.232386,"r.rsa.vvolume",0.256433,"r.hbe.varea",0.239054,"mean.r4sJC",0.275031,"sum.GSS",-0.419394,"r.hpshh.vvolume",-0.305144,"sd.bfSC",-0.331256,"sd.hbe",-0.243865,"r.bfSC.vsphericity",-0.28485,"r.hpshh.vedge",0.161999,"sum.hpshh",-0.257696,"median.rsa",0.234088,"sd.hpshh",-0.266858,"median.seqent",-0.288472,"r.vsphericity.vvolume",0.293165,"r.hbe.rsa",0.2401,"sum.seqent",-0.217309,"r.ddgent.hbe",0.247347,"median.vnfaces",0.284622,"median.hpshh",0.229859,"r.rsa.wcnSC",-0.222231,"sum.BSS",-0.257491,"mean.nhbps",0.243613,"r.hpshh.veccentricity",-0.236235,"r.rsa.vnfaces",-0.268853,"r.vnfaces.vsphericity",0.250536,"r.vnfaces.vsphericity",0.218083,"mean.SSS",0.333461,"natoms",0.346082,"r.hbe.wcnSC",-0.230263,"r.rsa.vedge",0.236453,"sd.bfSC",-0.222846,"sum.hbe",-0.275508,"mean.seqent",0.269053,"r.vsphericity.vsphericitym",-0.298677,"mean.vnfacescc",-0.198679,"r.ddgent.vsphericitym",0.212734,"r.veccentricity.vsphericitym",0.238454,"r.bfSC.rsa",-0.33243,"r.hbe.vnfaces",0.280702,"r.hbe.vnfaces",-0.285787,"r.vnfaces.vvolume",-0.239889,"median.vsphericitycc",-0.219881,"r.bfSC.hpshh",0.270078,"sd.vvolume",0.327723,"r.bfSC.hbe",0.273129,"mean.GSS",0.282981,"r.veccentricity.wcnSC",0.266756,"r.ddgent.vvolume",0.273781,"r.varea.vsphericitym",-0.297949,"r.rsa.vsphericitym",-0.231765,"r.varea.veccentricity",0.282778,"r.veccentricity.vedge",-0.205634,"sum.ESS",-0.268415,"sum.vsphericitym",-0.295793,"sum.ddgent",0.283146,"sum.vvolume",-0.463567,"r.varea.vvolume",0.237171,"r.veccentricity.vsphericity",0.200535,"sum.ISS",-0.194601,"mean.TSS",0.276798,"r.veccentricity.vsphericity",-0.316104,"contact_orderSC",-0.25233,"sum.rsa",0.381045,"r.hbe.wcnSC",-0.250164,"mean.vnfacescc",0.268102,"r.hpshh.varea",0.266639,"median.vnfacescc",0.276261,"mean.ISS",-0.258544,"sd.rsa",0.308573,"r.ddgent.wcnSC",0.242131,"sd.vnfacescc",-0.349899,"sum.vsphericitycc",0.117517,"r.bfSC.hbe",0.268656,"mean.vsphericity",0.233746,"sd.vsphericity",-0.215168,"mean.hbe",-0.208463,"sum.hbdif",0.233031,"r.hpshh.veccentricity",-0.264712,"r.bfSC.varea",0.291557,"r.bfSC.veccentricity",-0.217623,"r.vnfaces.vvolume",0.250814,"mean.ISS",0.347441,"r.rsa.vsphericity",0.222572,"mean.varea",-0.448547,"sd.seqent",-0.296519,"r.vedge.vsphericitym",-0.250132,"sd.r4sJC",0.279461,"mean.ddgent",0.242548,"mean.vedge",0.332223,"r.hpshh.wcnSC",0.22728,"mean.vnfaces",-0.22937,"r.varea.vvolume",-0.232255,"median.vvolume",-0.265662,"r.rsa.varea",-0.294019,"sum.helix",-0.307777,"r.hbe.wcnSC",-0.23947,"sum.vnfaces",-0.52983,"r.rsa.vvolume",0.295634,"mean.ddgent",0.268097,"r.varea.vedge",0.238846,"sum.nhbon",0.27461,"mean.betas",-0.258353,"r.hbe.vedge",0.254574,"r.veccentricity.wcnSC",-0.221094,"sd.vsphericitycc",0.237886,"mean.wcnSC",0.283857,"r.ddgent.vsphericitym",0.23085,"sd.r4sJC",-0.219189,"sum.ESS",0.274516,"median.vsphericity",-0.232673,"sd.vedge",-0.281372,"contact_orderSC",0.286226,"r.bfSC.wcnSC",-0.23236,"median.varea",-0.23988,"median.vnfaces",0.253101,"mean.varea",0.311541,"sum.vsphericitycc",-0.337701,"sum.hpshh",-0.245154,"sum.vvolume",-0.446764,"median.bfSC",-0.237707,"median.veccentricity",-0.223769,"sd.wcnSC",0.21622,"sum.ISS",-0.601936,"r.ddgent.hpshh",0.279567,"median.vsphericity",0.253855,"sum.SSS",0.219269,"sum.nhbon",-0.260843,"sum.vedge",-0.480862,"sum.seqent",0.221505,"r.vsphericity.wcnSC",0.178304,"r.vedge.wcnSC",-0.246313,"r.hpshh.vedge",0.281616,"mean.seqent",0.302538,"r.hbe.rsa",0.254871,"mean.nhbon",0.224681,"sum.LSS",-0.216162,"median.hpshh",-0.239453,"mean.vsphericitycc",-0.256448,"r.hpshh.vsphericity",-0.194375,"r.bfSC.vsphericitym",-0.24488,"sum.hbdif",-0.267151,"r.vsphericity.vsphericitym",-0.276536,"r.vnfaces.vsphericity",-0.214586,"r.bfSC.veccentricity",0.246885,"mean.ISS",0.252421,"sum.nhbas",-0.207971,"nchain",0.269615,"sum.nhbpa.dif",0.236411,"sd.vnfaces",-0.284523,"sd.ddgent",0.286256,"sum.wcnSC",-0.330698,"median.wcnSC",0.27244,"r.varea.vvolume",0.272741,"mean.hbdif",-0.268786,"r.varea.vedge",-0.225389,"r.vedge.wcnSC",-0.252536,"median.ddgent",-0.208903,"r.varea.wcnSC",0.21447,"r.ddgent.varea",0.223277,"median.rsa",0.23593,"r.hpshh.vsphericitym",-0.21501,"mean.wcnSC",0.23777,"sd.hpshh",0.252739,"r.ddgent.vsphericitym",0.238377,"mean.vsphericity",0.236094,"sum.veccentricity",0.264649
