"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",-0.044895472306415,-0.043481185756357,0.0049431513962229,-0.070788977198981,-0.050035779255003,-0.042180687869235,-0.034136118312856
"hbe",0.011630693959982,0.00798526178874998,-0.00256946410533281,0.003480042465901,0.012248711414637,0.00931040213680301,-0.0117337078730171
"hpshh",-0.029445194271069,-0.029572457998412,0.0016517784776359,-0.0231933102097488,-0.030429850638265,-0.033008355129428,-0.0149400274279681
"r4s_JC",-0.025059145382196,-0.02487254815783,-0.0016067850533943,-0.005471650892927,-0.031852246300018,-0.028181350483091,-0.0238082845776501
"rsa",-0.0363299282565529,-0.037005276200094,0.0034679785888601,-0.0480554813584361,-0.036970669629908,-0.035775810167585,-0.028395135123031
"seqent",-0.023891012336278,-0.025424978004721,-0.002723751482942,-0.0138772425169541,-0.02277311414697,-0.029724599077442,-0.0165784315497091
