"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.220161907047528,0.215299578318784,-0.0328540170904252,0.304304623956523,0.239907078731438,0.196837340812418,0.113804469530531
"hbe",-0.103330239137887,-0.108145270102297,0.0019000403697437,-0.115706533857818,-0.107154489294097,-0.100227892231412,-0.111097185179172
"hpshh",0.144762982513538,0.152873888338465,0.0036412520021727,0.0801819866356085,0.136303162125374,0.149223312891558,0.148466967979363
"r4s_JC",0.133046670523455,0.142099016380117,-0.000188716841266104,0.139935542684312,0.13737220243982,0.131192024106286,0.104440521890559
"rsa",0.19593246629822,0.190030834448309,-0.0296137974556397,0.28443695599194,0.221831262543022,0.175754354185077,0.111452822565531
"seqent",0.117062763056534,0.112761231774951,0.0103686180252939,0.0665209186442423,0.123863149061354,0.124934947479122,0.101172726844089
