"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",-0.012700818671913,-0.016290732010906,-0.000141315087960003,-0.00273319507382597,-0.0168186042195509,-0.011932721411224,-0.045066115535914
"hbe",0.00179033386045097,0.00314135617158701,-0.00445583961357861,0.013209412968189,-0.00182621855419202,-0.00192517997656894,0.00379167489205889
"hpshh",-0.00537874399107502,-0.014037854203171,-0.0093642728639023,-0.0041636749813056,-0.00514487667323804,-0.023263053739827,0.034144324675558
"r4s_JC",-0.013868052988379,-0.011129527093166,-0.0075792713613959,0.035611035934987,-0.010825361085692,-0.011198697985179,-0.060572958853945
"rsa",-0.03828422049617,-0.040090956447521,0.0049110672109788,-0.0332571536638621,-0.039398286002407,-0.032767551749636,-0.0250694155324229
"seqent",-0.014555145106491,-0.013368168122608,-0.0033675727831933,-0.0053338370614577,-0.01728907719674,-0.011034261385552,-0.069575436721291
