"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.222099040251836,0.2179494101119,-0.0336293849890222,0.330081099433055,0.24170533118486,0.199212101644454,0.115990141944876
"hbe",-0.101015626329673,-0.099696948528284,-0.00240209897471889,-0.082331610719169,-0.101768762414501,-0.0937892820185111,-0.115470250127206
"hpshh",0.11450622828898,0.121960761989232,5.08132789177052e-05,0.0678954937385626,0.110050589149872,0.119262043192261,0.085783933711524
"r4s_JC",0.136926292002848,0.145518226910082,0.0016232359007089,0.128915333411163,0.146746922654144,0.139302432526446,0.101415495399338
"rsa",0.168630053146491,0.16263026996593,-0.0300618062151068,0.25912983751463,0.192699900887523,0.14907209655959,0.088100289738841
"seqent",0.118865060061009,0.113436974205641,0.0122261393882559,0.0445654805454067,0.119851129240898,0.132255714993917,0.0988103593313361
