"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.063079945940467,0.060193128682974,-0.0064039654040343,0.083759711223632,0.0696562710311091,0.0575868903090341,0.043924394634281
"hbe",-0.068829154353486,-0.068458168785503,0.0082525546149476,-0.088673841130761,-0.071299212444476,-0.067203856650089,-0.0160646186618619
"hpshh",0.081315953947404,0.073693503916656,0.00158814786948659,0.0546753058286327,0.077817928116121,0.085523812390949,0.122592112808821
"r4s_JC",0.04414716146788,0.043133964199132,0.0044574498659143,0.00808491168891801,0.040302292532272,0.0487503221503229,0.069865832335152
"rsa",0.0664936767326919,0.067432872822349,-0.0035209767981487,0.072386558967334,0.066844598981977,0.066656834365859,0.055292895131149
"seqent",0.044014871993405,0.053392664220801,0.00614880086604899,0.038995787498046,0.041426230258306,0.046838139971725,0.0500206966521181
