"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.018184473634052,0.016711942926617,-0.0014608140078114,0.012970734024651,0.019620491776106,0.0154062024397991,0.00978827632142498
"hbe",-0.057198460393504,-0.060472906996753,0.0056830905096148,-0.08519379866486,-0.059050501029839,-0.057893454513286,-0.027798326534879
"hpshh",0.051870759676335,0.044121045918244,0.00323992634712249,0.0314819956188839,0.047388077477856,0.052515457261521,0.107652085380853
"r4s_JC",0.019088016085684,0.0182614160413019,0.00285066481252,0.002613260795991,0.00845004623225398,0.0205689716672319,0.0460575477575019
"rsa",0.030163748476139,0.030427596622255,-5.29982092885989e-05,0.024331077608898,0.029873929352069,0.030881024198274,0.0268977600081179
"seqent",0.020123859657127,0.02796768621608,0.00342504938310699,0.0251185449810919,0.018653116111336,0.0171135408942831,0.033442265102409
