"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.133091350844488,0.134653644272871,-0.0115162186987429,0.137010414880059,0.143179535684779,0.125949307490095,0.101332113098443
"hbe",-0.079528326826876,-0.085464005348993,0.0079309825495376,-0.104917172239925,-0.083893544239361,-0.075349300666771,-0.083377057175956
"hpshh",0.10321062395268,0.112859599715126,0.012797300913035,0.046397459010504,0.093727627410305,0.119302527264826,0.09134870356117
"r4s_JC",0.071861107323662,0.071907574137583,0.00899984267972979,0.028888195367572,0.072597584667399,0.0758934906958409,0.095346995927426
"rsa",0.141638938906677,0.1433032580152,-0.0125141112943506,0.171079042887791,0.15055628534615,0.134152766979816,0.107431061167236
"seqent",0.068719843996347,0.064065347255573,0.0092713196205776,0.0605505927063231,0.069429002099055,0.073668688766227,0.104010900794106
