"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.240283513885888,0.234661353038517,-0.0350901989968336,0.343051833457706,0.261325822960966,0.214618304084253,0.125778418266301
"hbe",-0.158214086723177,-0.160169855525037,0.0032809915348959,-0.167525409384029,-0.16081926344434,-0.151682736531797,-0.143268576662085
"hpshh",0.166376987965315,0.166081807907476,0.00329073962604019,0.0993774893574465,0.157438666627728,0.171777500453782,0.193436019092377
"r4s_JC",0.156014308088532,0.163779642951384,0.0044739007132289,0.131528594207154,0.155196968886398,0.159871404193678,0.14747304315684
"rsa",0.19879380162263,0.193057866588185,-0.0301148044243954,0.283460915123528,0.222573830239592,0.179953120757864,0.114998049746959
"seqent",0.138988919718136,0.141404660421721,0.0156511887713629,0.0696840255264986,0.138504245352234,0.1493692558882,0.132252624433745
