"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
28.1,-0.591014605633803,-0.60621,-0.7710078,-0.692674,-0.519467,-0.3069054,0.137135683676528
28.2,-0.590442145539906,-0.606656,-0.7695006,-0.692853,-0.51954,-0.3054562,0.137234244212884
28.3,-0.589613685446009,-0.60693,-0.7702028,-0.691765,-0.518286,-0.3049472,0.137548796731154
28.4,-0.588830169014084,-0.606656,-0.7700622,-0.690963,-0.518995,-0.304123,0.137886142260732
28.5,-0.588079521126761,-0.605819,-0.7699998,-0.691309,-0.517233,-0.3025904,0.138084426341264
28.6,-0.587300028169014,-0.603883,-0.770627,-0.69119,-0.516233,-0.3017924,0.13850913854259
28.7,-0.586777469483568,-0.602424,-0.7688394,-0.68942,-0.514523,-0.2995382,0.138585244289255
28.8,-0.585877244131455,-0.60124,-0.767799,-0.689641,-0.514275,-0.297576,0.139038277838611
28.9,-0.585052295774648,-0.600193,-0.7665484,-0.687642,-0.511741,-0.2965192,0.139254469086348
29,-0.58442523943662,-0.601218,-0.7660488,-0.689594,-0.510585,-0.2974012,0.139376027642862
29.1,-0.583734544600939,-0.599977,-0.7653282,-0.68911,-0.511038,-0.2960456,0.139558068253962
29.2,-0.582968845070423,-0.600198,-0.7645424,-0.687828,-0.510951,-0.293462,0.139808988716747
29.3,-0.582121877934272,-0.601383,-0.764299,-0.684353,-0.510768,-0.292065,0.140332014983114
29.4,-0.581411985915493,-0.601558,-0.7636236,-0.685213,-0.509133,-0.2911726,0.140800442964384
29.5,-0.580910812206573,-0.6005,-0.7624286,-0.684226,-0.509818,-0.292386,0.140742210602256
29.6,-0.579944723004695,-0.598209,-0.7615992,-0.683366,-0.508872,-0.2938946,0.141162466100513
29.7,-0.579156873239437,-0.597414,-0.761787,-0.683099,-0.508433,-0.294462,0.141333710595746
29.8,-0.578544295774648,-0.594958,-0.762521,-0.682952,-0.507431,-0.2952238,0.141481591123581
29.9,-0.57770141314554,-0.593708,-0.7612578,-0.682273,-0.505677,-0.2942488,0.14148366075488
30,-0.577047643192488,-0.59335,-0.7612976,-0.682559,-0.506082,-0.2948644,0.141593725758736
30.1,-0.576373511737089,-0.593478,-0.7615866,-0.681625,-0.503649,-0.2948812,0.141654367496242
30.2,-0.575607690140845,-0.592548,-0.760945,-0.683224,-0.505235,-0.29483,0.141896173532907
30.3,-0.574959615023474,-0.591546,-0.7612474,-0.680212,-0.503783,-0.2926058,0.14201866682562
30.4,-0.574043680751174,-0.590789,-0.7607134,-0.67909,-0.498638,-0.2904822,0.142367572376337
30.5,-0.573421985915493,-0.590433,-0.7606332,-0.679352,-0.497576,-0.2895866,0.142449450457243
30.6,-0.572569478873239,-0.589731,-0.7602368,-0.680703,-0.493883,-0.2876028,0.142653953424626
30.7,-0.571672079812207,-0.58874,-0.7600914,-0.679176,-0.495491,-0.2880622,0.143189773398334
30.8,-0.570915896713615,-0.589562,-0.7592464,-0.677178,-0.494671,-0.2898362,0.143377788640047
30.9,-0.570023877934272,-0.588508,-0.7594038,-0.676726,-0.493984,-0.2915692,0.143487472516468
31,-0.568805197183099,-0.587472,-0.759393,-0.675424,-0.492654,-0.290419,0.144070981891228
31.1,-0.568323084507042,-0.587252,-0.7587016,-0.674777,-0.493323,-0.2895354,0.14398564620797
31.2,-0.567650929577465,-0.587048,-0.7581856,-0.675661,-0.494025,-0.291256,0.143840691044995
31.3,-0.566762934272301,-0.585476,-0.757178,-0.675106,-0.492216,-0.291388,0.144031459026221
31.4,-0.566048089201878,-0.5843,-0.7561134,-0.676587,-0.491068,-0.2920384,0.14388933665831
31.5,-0.565193901408451,-0.583897,-0.7553458,-0.674801,-0.490879,-0.2927242,0.144024256431138
31.6,-0.56453144600939,-0.585393,-0.7551652,-0.674665,-0.489224,-0.289675,0.144319478331154
31.7,-0.563377985915493,-0.582426,-0.7540414,-0.676263,-0.488191,-0.2851024,0.145191380930561
31.8,-0.562549807511737,-0.584824,-0.7546818,-0.674803,-0.488449,-0.2840446,0.145070071639131
31.9,-0.561623873239437,-0.581916,-0.754359,-0.673382,-0.488304,-0.2857448,0.145109210369157
32,-0.560843985915493,-0.579403,-0.7530754,-0.67248,-0.486036,-0.2842248,0.145184670608319
32.1,-0.560118300469484,-0.578393,-0.7528242,-0.671554,-0.486419,-0.2841002,0.145433764174863
32.2,-0.559089563380282,-0.576645,-0.7527682,-0.670818,-0.485621,-0.2860354,0.145573163553401
32.3,-0.558118732394366,-0.575208,-0.7514822,-0.670007,-0.484424,-0.2867088,0.146041817207512
32.4,-0.557221605633803,-0.576344,-0.7506254,-0.66669,-0.481921,-0.2879886,0.146093800718032
32.5,-0.55663203286385,-0.573712,-0.7498386,-0.667272,-0.482031,-0.287184,0.146137313774415
32.6,-0.555806131455399,-0.572749,-0.7496882,-0.66704,-0.482389,-0.2893572,0.146421448339933
32.7,-0.555080755868545,-0.572787,-0.7498308,-0.667139,-0.481584,-0.2870698,0.146613471900483
32.8,-0.554525957746479,-0.572596,-0.7498856,-0.665585,-0.480572,-0.2836982,0.146576963431197
32.9,-0.553506291079812,-0.573661,-0.7499072,-0.665642,-0.48052,-0.2840164,0.146932887995018
33,-0.552806849765258,-0.573797,-0.7488712,-0.664959,-0.479983,-0.281696,0.147207156416661
33.1,-0.551947098591549,-0.573965,-0.7481786,-0.66441,-0.47877,-0.2825064,0.147351938297892
33.2,-0.55132741314554,-0.563814,-0.7470052,-0.665347,-0.476518,-0.282054,0.147140738069349
33.3,-0.550614314553991,-0.568211,-0.7457744,-0.665575,-0.477511,-0.280986,0.147381016791351
33.4,-0.549670037558685,-0.569174,-0.7451424,-0.664156,-0.478155,-0.2799274,0.147448115464065
33.5,-0.549022896713615,-0.571625,-0.7436568,-0.665298,-0.478571,-0.2782814,0.147691598655584
33.6,-0.548092014084507,-0.564203,-0.742827,-0.66385,-0.474039,-0.2771374,0.147831642111115
33.7,-0.547061018779343,-0.562426,-0.7414534,-0.664053,-0.4732,-0.2736236,0.148196617997305
33.8,-0.545710164319249,-0.562986,-0.7411912,-0.664191,-0.471692,-0.2736422,0.148725783778549
33.9,-0.544746643192488,-0.564038,-0.7410874,-0.662845,-0.469918,-0.2727424,0.148820101802587
34,-0.543924319248826,-0.565094,-0.7409184,-0.661645,-0.46694,-0.270507,0.148882805316646
34.1,-0.543024723004695,-0.565524,-0.7396114,-0.659556,-0.465112,-0.267872,0.149213224285082
34.2,-0.542338610328639,-0.56719,-0.739688,-0.659695,-0.464854,-0.2675474,0.149358215223749
34.3,-0.541414948356807,-0.566511,-0.7387068,-0.654691,-0.462373,-0.2683174,0.149518896678118
34.4,-0.54062403286385,-0.56299,-0.7380046,-0.654723,-0.461399,-0.2661564,0.149146217268187
34.5,-0.539072643192488,-0.56321,-0.7377682,-0.653412,-0.458853,-0.2638694,0.149851914761926
34.6,-0.538457192488263,-0.563036,-0.7377872,-0.654442,-0.458998,-0.2647724,0.150083536514985
34.7,-0.537773915492958,-0.561457,-0.7372628,-0.652641,-0.458193,-0.257429,0.150353963653172
34.8,-0.537060389671361,-0.561603,-0.7370468,-0.651986,-0.457638,-0.259198,0.150466019798282
34.9,-0.536062868544601,-0.558911,-0.7377506,-0.651269,-0.456571,-0.2597488,0.150553126921907
35,-0.535345521126761,-0.55795,-0.737999,-0.648746,-0.455398,-0.2583258,0.150381906882224
35.1,-0.53461141314554,-0.558085,-0.737464,-0.645767,-0.454422,-0.2569458,0.150062214585705
35.2,-0.534000835680751,-0.557205,-0.7379714,-0.650798,-0.454971,-0.2539436,0.149707577253679
35.3,-0.532849319248826,-0.556867,-0.7372148,-0.642213,-0.45271,-0.2537988,0.150257890527377
35.4,-0.531955126760563,-0.555708,-0.7372712,-0.646542,-0.452584,-0.252664,0.150157079205624
35.5,-0.531309558685446,-0.554792,-0.736795,-0.648634,-0.451743,-0.2502742,0.150030462595549
35.6,-0.530269624413146,-0.553669,-0.7360872,-0.64294,-0.451046,-0.2492414,0.150413489090591
35.7,-0.529777455399061,-0.553171,-0.7361974,-0.638767,-0.450835,-0.2467198,0.150568966500856
35.8,-0.528711957746479,-0.552017,-0.7357894,-0.641048,-0.450647,-0.2443266,0.150624817436805
35.9,-0.528369328638498,-0.551947,-0.7345366,-0.642792,-0.446805,-0.2436758,0.150341247738568
36,-0.527674112676056,-0.55078,-0.7346394,-0.639508,-0.443489,-0.2451314,0.150152468668962
36.1,-0.526977971830986,-0.548533,-0.7331232,-0.64484,-0.444531,-0.2439494,0.150049834870547
36.2,-0.525983873239437,-0.550689,-0.7330148,-0.642206,-0.441629,-0.2441036,0.150585461914576
36.3,-0.52479776056338,-0.548076,-0.7322112,-0.640639,-0.437196,-0.2459546,0.150990652695831
36.4,-0.5241510657277,-0.5478,-0.732124,-0.639891,-0.436328,-0.2463262,0.150857874770554
36.5,-0.523532845070423,-0.547296,-0.7313844,-0.633185,-0.434566,-0.2452758,0.149770363775239
36.6,-0.522207863849765,-0.545419,-0.7323484,-0.632303,-0.432587,-0.2448718,0.150672520417486
36.7,-0.52132758685446,-0.544401,-0.731213,-0.632366,-0.434386,-0.2445482,0.150727997170613
36.8,-0.52061723943662,-0.545408,-0.7303688,-0.625663,-0.434991,-0.2448206,0.150513693678826
36.9,-0.519909633802817,-0.547679,-0.7284942,-0.628841,-0.434099,-0.2449758,0.150480295909299
37,-0.518794920187793,-0.544685,-0.7281222,-0.628829,-0.43131,-0.2450486,0.150762825023618
37.1,-0.51788920657277,-0.543426,-0.7286214,-0.622844,-0.426226,-0.240587,0.151393272913361
37.2,-0.51691723943662,-0.544238,-0.7281494,-0.623322,-0.426451,-0.2410582,0.151290790908442
37.3,-0.515804704225352,-0.541456,-0.7276802,-0.628338,-0.42566,-0.2420052,0.151296638212667
37.4,-0.514888943661972,-0.539748,-0.726499,-0.625171,-0.424616,-0.2427084,0.151607004567503
37.5,-0.513722220657277,-0.539082,-0.7255608,-0.624324,-0.424339,-0.2405186,0.151992894358284
37.6,-0.512304178403756,-0.538268,-0.7250354,-0.61849,-0.421447,-0.2418608,0.152441380580531
37.7,-0.510922906103286,-0.537113,-0.7256822,-0.616427,-0.417429,-0.2391772,0.154076873795318
37.8,-0.50941385915493,-0.53695,-0.7248452,-0.615564,-0.417145,-0.2353284,0.155758538497861
37.9,-0.508267,-0.536197,-0.7253474,-0.614702,-0.416129,-0.2332292,0.155799843422579
38,-0.50731434741784,-0.53462,-0.7229026,-0.615948,-0.41248,-0.235508,0.156068574568371
38.1,-0.505979854460094,-0.534953,-0.724447,-0.615309,-0.412427,-0.230609,0.156558466695481
38.2,-0.505157028169014,-0.536696,-0.7248764,-0.613353,-0.412608,-0.2318614,0.156482939684735
38.3,-0.504211328638498,-0.536375,-0.7247322,-0.6101,-0.411461,-0.2260794,0.156704858486092
38.4,-0.503402164319249,-0.536203,-0.7243708,-0.608164,-0.412131,-0.2253276,0.156834360751003
38.5,-0.502436361502347,-0.535051,-0.7230584,-0.608956,-0.407968,-0.2252152,0.157361854179431
38.6,-0.501927300469484,-0.533821,-0.720232,-0.608672,-0.404704,-0.224,0.156216524978573
38.7,-0.501243197183099,-0.531373,-0.7189322,-0.60809,-0.402481,-0.2222836,0.156235868207664
38.8,-0.500093178403756,-0.531788,-0.7191496,-0.608358,-0.403368,-0.221464,0.156534517291627
38.9,-0.499026582159624,-0.528036,-0.7192202,-0.607541,-0.40434,-0.219589,0.156846004379999
39,-0.498031084507042,-0.523448,-0.7172022,-0.607731,-0.405248,-0.2167232,0.157091498030193
39.1,-0.496430708920188,-0.522098,-0.7172462,-0.605767,-0.404836,-0.215158,0.157452937128844
39.2,-0.495297732394366,-0.521635,-0.714946,-0.606539,-0.403954,-0.211173,0.157803138114942
39.3,-0.494247896713615,-0.520496,-0.7137022,-0.605003,-0.402788,-0.210816600000001,0.15759105268949
39.4,-0.492917004694836,-0.519126,-0.7126908,-0.603305,-0.395651,-0.211697600000001,0.157511468835456
39.5,-0.491693469483568,-0.519084,-0.7109262,-0.602519,-0.391897,-0.2002964,0.157587819837592
39.6,-0.490474539906103,-0.51502,-0.7100382,-0.601773,-0.392575,-0.194643,0.157953184707316
39.7,-0.489616788732394,-0.515877,-0.7078602,-0.601712,-0.392818,-0.1927232,0.157978901137048
39.8,-0.488468788732394,-0.510681,-0.7070114,-0.599205,-0.391663,-0.192703,0.157548505792324
39.9,-0.486256267605634,-0.507727,-0.7067078,-0.600271,-0.389463,-0.1935538,0.160442002801132
40,-0.485378234741784,-0.504043,-0.7042878,-0.598783,-0.388478,-0.1913434,0.16035839217545
40.1,-0.484062953051643,-0.505441,-0.7048462,-0.601071,-0.386704,-0.1919402,0.160380499015968
40.2,-0.48254476056338,-0.505739,-0.703016,-0.596632,-0.385396,-0.1940488,0.161143991885419
40.3,-0.481676122065728,-0.503392,-0.7026976,-0.596372,-0.384849,-0.1992072,0.161223509544494
40.4,-0.480438741784038,-0.505639,-0.7009838,-0.598407,-0.385613,-0.1929232,0.161631534897625
40.5,-0.479394272300469,-0.505679,-0.7003828,-0.600501,-0.384526,-0.1874986,0.161406379104435
40.6,-0.477744877934272,-0.503273,-0.7004528,-0.601627,-0.383293,-0.189049,0.161532177385878
40.7,-0.476338849765258,-0.499643,-0.7012842,-0.593739,-0.382855,-0.1881182,0.161965048616908
40.8,-0.475095938967136,-0.500725,-0.699788,-0.594975,-0.380481,-0.1845154,0.162364920947807
40.9,-0.47404961971831,-0.499278,-0.699792,-0.594452,-0.379589,-0.1818506,0.162632893590601
41,-0.473358422535211,-0.498029,-0.6985594,-0.591718,-0.380506,-0.1811726,0.161991280157443
41.1,-0.472171,-0.49813,-0.69728,-0.591431,-0.378576,-0.1799306,0.161666833018863
41.2,-0.470945492957746,-0.495904,-0.6966652,-0.591201,-0.377684,-0.180061,0.162150115271127
41.3,-0.469538234741784,-0.496978,-0.6945358,-0.586229,-0.374724,-0.1751108,0.162187011459405
41.4,-0.468486464788732,-0.489683,-0.6944814,-0.585236,-0.373927,-0.1754588,0.16180444163314
41.5,-0.466033291079812,-0.487569,-0.6906842,-0.585657,-0.373358,-0.17398,0.163576529316137
41.6,-0.46459782629108,-0.487021,-0.6900214,-0.586069,-0.374588,-0.1681666,0.164047791868231
41.7,-0.463218539906103,-0.486747,-0.6870944,-0.586867,-0.371775,-0.1667458,0.164189025318825
41.8,-0.461893741784038,-0.485062,-0.6851402,-0.586316,-0.37089,-0.159647600000001,0.16396867251823
41.9,-0.460580112676056,-0.484564,-0.6864538,-0.585161,-0.367045,-0.153590200000001,0.164935516540717
42,-0.459699145539906,-0.482962,-0.6878338,-0.585886,-0.362286,-0.151412200000001,0.165128682264036
42.1,-0.458678051643192,-0.480138,-0.6878604,-0.581555,-0.355007,-0.151236400000001,0.164619378432068
42.2,-0.457608136150235,-0.478113,-0.6861312,-0.580037,-0.353829,-0.150902800000001,0.164356175806655
42.3,-0.456109685446009,-0.475879,-0.6850042,-0.577091,-0.349532,-0.150716800000001,0.165221347036902
42.4,-0.45410282629108,-0.474028,-0.6859006,-0.577018,-0.351295,-0.149821400000001,0.166271569192507
42.5,-0.452392370892019,-0.473635,-0.6857406,-0.574804,-0.351168,-0.148977000000001,0.166401631187687
42.6,-0.450701985915493,-0.467786,-0.685034,-0.572105,-0.350962,-0.148059600000001,0.167315670447925
42.7,-0.449431291079812,-0.45986,-0.6857374,-0.572612,-0.348653,-0.147480000000001,0.167180365445555
42.8,-0.448469314553991,-0.457727,-0.6848146,-0.568361,-0.347134,-0.147372200000001,0.167104381388055
42.9,-0.446943713615023,-0.458161,-0.6839282,-0.567716,-0.337158,-0.1454794,0.167120545752549
43,-0.445349572769953,-0.458217,-0.683796,-0.567842,-0.333939,-0.151137,0.168184707260479
43.1,-0.443736093896714,-0.457464,-0.6843428,-0.56727,-0.335542,-0.1517918,0.169042255764731
43.2,-0.4423069342723,-0.456988,-0.6820256,-0.564538,-0.337028,-0.1529906,0.169037586614482
43.3,-0.441482431924883,-0.459247,-0.6783624,-0.562511,-0.340369,-0.1528046,0.16866437969603
43.4,-0.440246051643192,-0.453918,-0.6788482,-0.56304,-0.335999,-0.146139,0.168720658254893
43.5,-0.438060267605634,-0.453834,-0.6772212,-0.559563,-0.326439,-0.142691,0.169463173959292
43.6,-0.436994389671362,-0.452656,-0.6769684,-0.559283,-0.324895,-0.1390968,0.169041853220218
43.7,-0.435743953051643,-0.452803,-0.6758426,-0.55742,-0.325216,-0.1398188,0.169853475331244
43.8,-0.434456483568075,-0.451892,-0.6766832,-0.558157,-0.324895,-0.1360448,0.169581368473556
43.9,-0.433003901408451,-0.449037,-0.671449,-0.553952,-0.323197,-0.1314272,0.169519398298361
44,-0.431763023474178,-0.450311,-0.673088,-0.5552,-0.322481,-0.1310584,0.170478409948559
44.1,-0.430415638497653,-0.448607,-0.6720734,-0.555656,-0.322481,-0.1303288,0.170456962040679
44.2,-0.428188863849765,-0.446961,-0.6671142,-0.551832,-0.320752,-0.109125200000001,0.173049501058428
44.3,-0.426355079812207,-0.445264,-0.6676996,-0.550321,-0.317229,-0.0588898000000012,0.174426242965703
44.4,-0.424924328638498,-0.444262,-0.662747,-0.55096,-0.314917,-0.0587736000000012,0.174372428521257
44.5,-0.423424061032864,-0.443995,-0.659896,-0.550843,-0.310599,-0.0593928000000011,0.174002270299196
44.6,-0.421821436619718,-0.443883,-0.6607376,-0.54629,-0.302529,-0.0715906000000017,0.174021401633648
44.7,-0.42050185915493,-0.44368,-0.6613426,-0.542676,-0.304309,-0.0655240000000015,0.174149136949169
44.8,-0.419296666666667,-0.442268,-0.6609924,-0.544245,-0.309368,-0.0649156000000015,0.174044538480996
44.9,-0.417857661971831,-0.44087,-0.6598224,-0.54486,-0.303406,-0.0623804000000013,0.17402040148166
45,-0.41647365258216,-0.440507,-0.6552722,-0.537691,-0.306412,-0.0641608000000012,0.174637014640885
45.1,-0.413876370892019,-0.435878,-0.6565202,-0.5367,-0.303274,-0.0617176000000014,0.176119704856964
45.2,-0.412379075117371,-0.437589,-0.65446,-0.539986,-0.303138,-0.0213474000000005,0.17769198885363
45.3,-0.410747338028169,-0.439982,-0.6547034,-0.535507,-0.294791,-0.0223290000000006,0.177531272657137
45.4,-0.409124915492958,-0.436062,-0.6521682,-0.533347,-0.291618,-0.0221238000000007,0.177910368784429
45.5,-0.406992892018779,-0.434597,-0.6511304,-0.533782,-0.290112,-0.000909000000000034,0.179371957622092
45.6,-0.404109840375587,-0.434907,-0.6510026,-0.533558,-0.291146,0,0.181900132370638
45.7,-0.402133938967136,-0.432069,-0.6512156,-0.534562,-0.280091,0,0.182942189529558
45.8,-0.400755136150235,-0.428902,-0.6520414,-0.527063,-0.278163,0,0.182961553479952
45.9,-0.398138399061033,-0.428092,-0.6539954,-0.53207,-0.278242,0,0.185794006640433
46,-0.397097854460094,-0.427193,-0.6533442,-0.531299,-0.279007,0,0.18565901710468
46.1,-0.395411,-0.42637,-0.6539168,-0.530367,-0.270755,0,0.185838208141175
46.2,-0.393664563380282,-0.42506,-0.6542342,-0.524238,-0.269442,0,0.185626115807718
46.3,-0.391381624413146,-0.42172,-0.6545466,-0.522685,-0.271713,0,0.186647484385091
46.4,-0.391456309859155,-0.420533,-0.65386,-0.522438,-0.257257,0,0.186110155519312
46.5,-0.389269384976526,-0.420691,-0.6549622,-0.518121,-0.257657,0,0.187739507448139
46.6,-0.387333549295775,-0.418353,-0.655471,-0.519728,-0.254081,0,0.188311088456454
46.7,-0.385308732394366,-0.414378,-0.6553656,-0.520083,-0.253813,0,0.189314465156544
46.8,-0.384346103286385,-0.422234,-0.656577,-0.519991,-0.254967,0,0.189434042053021
46.9,-0.382703079812207,-0.419713,-0.6572336,-0.519998,-0.256714,0,0.189362716782485
47,-0.381523746478873,-0.424598,-0.6580098,-0.518409,-0.258894,0,0.189489111969456
47.1,-0.37988203286385,-0.419153,-0.6542216,-0.518241,-0.251737,0,0.190137031051054
47.2,-0.378363004694836,-0.414901,-0.6520582,-0.517199,-0.253967,0,0.1904571115547
47.3,-0.376813220657277,-0.413333,-0.6515448,-0.514111,-0.249653,0,0.191024366464796
47.4,-0.373764788732394,-0.413068,-0.6543616,-0.51199,-0.254634,0,0.193113710211273
47.5,-0.372000417840376,-0.413986,-0.6531718,-0.511198,-0.253692,0,0.19447921558245
47.6,-0.370415755868545,-0.413372,-0.6527178,-0.512585,-0.245673,0,0.19448890335241
47.7,-0.368475441314554,-0.411865,-0.6469728,-0.509276,-0.244594,0,0.195949574704779
47.8,-0.365513103286385,-0.410834,-0.643974,-0.507409,-0.240945,0,0.197264267273645
47.9,-0.363750525821596,-0.407419,-0.6426914,-0.505606,-0.242733,0,0.197118891662017
48,-0.3620619342723,-0.408428,-0.6426786,-0.506246,-0.237552,0,0.196860630033111
48.1,-0.360515830985915,-0.40748,-0.6434598,-0.502647,-0.233866,0,0.196901877944104
48.2,-0.358692164319249,-0.409599,-0.6398336,-0.502519,-0.236418,0,0.197787771393549
48.3,-0.35757682629108,-0.402185,-0.639013,-0.501355,-0.232272,0,0.197375795990252
48.4,-0.356192812206573,-0.401276,-0.6375522,-0.498874,-0.226864,0,0.196638662643943
48.5,-0.354124600938967,-0.396418,-0.6355168,-0.497122,-0.226864,0,0.196935766728947
48.6,-0.35312923943662,-0.394748,-0.6345974,-0.498318,-0.226864,0,0.197373769270492
48.7,-0.351133765258216,-0.387719,-0.6330134,-0.498069,-0.227912,0,0.198335646123052
48.8,-0.349026582159624,-0.38247,-0.6329906,-0.491988,-0.227947,0,0.199160812401424
48.9,-0.348234244131455,-0.380359,-0.6294964,-0.495165,-0.223757,0,0.198854182077411
49,-0.347311272300469,-0.383098,-0.6311534,-0.490481,-0.233506,0,0.198697085467038
49.1,-0.346008915492958,-0.385062,-0.6262936,-0.487869,-0.230317,0,0.198405929691807
49.2,-0.344067774647887,-0.376384,-0.6260138,-0.487934,-0.23246,0,0.19851131239786
49.3,-0.342073126760563,-0.381119,-0.6248338,-0.487718,-0.229999,0,0.199589709225347
49.4,-0.340552591549296,-0.379283,-0.6243988,-0.488557,-0.217491,0,0.199789923132735
49.5,-0.339143131455399,-0.378879,-0.62363,-0.486784,-0.206672,0,0.199930170982723
49.6,-0.337604441314554,-0.376439,-0.6209208,-0.48597,-0.205904,0,0.200721715836296
49.7,-0.335926276995305,-0.378274,-0.6223786,-0.486296,-0.205904,0,0.201317218031533
49.8,-0.334606507042254,-0.366561,-0.6209336,-0.484609,-0.205489,0,0.201052920764321
49.9,-0.331979375586854,-0.362337,-0.6170956,-0.484598,-0.206765,0,0.202113276302115
50,-0.330973441314554,-0.363805,-0.6163818,-0.482802,-0.205122,0,0.20169812030268
