"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-25.9,-0.0194512112676056,-0.016067,-0.1919142,-0.071847,0.04114,0.1283156,0.0944943936940749
-25.8,-0.0196186197183099,-0.015965,-0.1922568,-0.071996,0.040805,0.12802,0.0944933071575282
-25.7,-0.0197608873239437,-0.016234,-0.1924284,-0.072086,0.040714,0.1279424,0.0945279345521959
-25.6,-0.0199260563380282,-0.016206,-0.1925344,-0.072273,0.040442,0.127702,0.0945327845320532
-25.5,-0.0200887699530516,-0.016326,-0.1926602,-0.072387,0.040281,0.1275732,0.0945353218092274
-25.4,-0.0202269248826291,-0.016379,-0.1929452,-0.072574,0.039891,0.1272358,0.0945289850211373
-25.3,-0.0203922159624413,-0.016292,-0.193001,-0.072744,0.039361,0.127233,0.0945228674697708
-25.2,-0.0205722394366197,-0.016408,-0.1930816,-0.072884,0.039138,0.1269274,0.0945563893492049
-25.1,-0.0207253615023474,-0.016702,-0.1929164,-0.07306,0.039111,0.1266212,0.0945401587122408
-25,-0.0208806009389671,-0.01631,-0.1931166,-0.073194,0.038982,0.1263268,0.094547692020689
-24.9,-0.0210211596244131,-0.01631,-0.192998,-0.073253,0.038883,0.1259874,0.0945704172597433
-24.8,-0.0211942488262911,-0.017898,-0.1932108,-0.073267,0.038476,0.1259886,0.0945654664654062
-24.7,-0.0213141784037559,-0.017388,-0.193247,-0.073365,0.038382,0.1256142,0.0945553763119099
-24.6,-0.0214603098591549,-0.017124,-0.1928602,-0.073398,0.037884,0.1254924,0.0945570939767507
-24.5,-0.0216435399061033,-0.018006,-0.19278,-0.073414,0.037584,0.1253256,0.0945761503720806
-24.4,-0.0218195633802817,-0.01878,-0.1928354,-0.073616,0.037735,0.1252244,0.0946162556438792
-24.3,-0.0219960704225352,-0.018594,-0.1928002,-0.073922,0.037279,0.124687,0.0946312308068961
-24.2,-0.0221737183098592,-0.018927,-0.192521,-0.074176,0.036948,0.1247606,0.0946072630564561
-24.1,-0.022325103286385,-0.018888,-0.1927532,-0.074362,0.03692,0.1247428,0.0946146506718353
-24,-0.022535,-0.019378,-0.192676,-0.074706,0.036435,0.1245162,0.0946214021319442
-23.9,-0.0226961502347418,-0.018888,-0.1923218,-0.075391,0.036069,0.1242454,0.0946003666347555
-23.8,-0.0228868028169014,-0.018339,-0.192258,-0.075764,0.036034,0.1237172,0.0945675783404042
-23.7,-0.0230892863849765,-0.017849,-0.1921332,-0.075949,0.035813,0.1234026,0.0945672302145443
-23.6,-0.0232589107981221,-0.018427,-0.1920658,-0.076009,0.03554,0.1231198,0.0946023798916132
-23.5,-0.0234706431924883,-0.018408,-0.1923488,-0.076839,0.035348,0.1226192,0.0945846932035508
-23.4,-0.0236789577464789,-0.017965,-0.192808,-0.076583,0.0352,0.122943,0.0945915614322027
-23.3,-0.0238783568075117,-0.018574,-0.193107,-0.076611,0.034718,0.1226886,0.0945926291207007
-23.2,-0.0241031596244131,-0.018623,-0.1930072,-0.077392,0.034282,0.1238066,0.0945654994893121
-23.1,-0.0243263004694836,-0.01926,-0.1931604,-0.077365,0.034305,0.1237626,0.0945781886769317
-23,-0.0245287183098592,-0.020152,-0.1938716,-0.077565,0.034732,0.1231234,0.094577309994909
-22.9,-0.0247072535211268,-0.021289,-0.1935736,-0.0776,0.03461,0.1228214,0.0945632088005288
-22.8,-0.0249217089201878,-0.021044,-0.194021,-0.078358,0.033993,0.1226778,0.0945316183788788
-22.7,-0.02512379342723,-0.021025,-0.1942584,-0.078319,0.033727,0.1225386,0.0945337893093944
-22.6,-0.0253639436619718,-0.020547,-0.1947178,-0.079271,0.033429,0.1222346,0.0944925336672942
-22.5,-0.0255988309859155,-0.020898,-0.1950536,-0.079204,0.033143,0.122383,0.0944937869651676
-22.4,-0.0258330938967136,-0.02102,-0.1954114,-0.079439,0.032655,0.1219246,0.0944964633517633
-22.3,-0.0260571971830986,-0.021138,-0.196116,-0.080003,0.032532,0.1220578,0.0945121705517067
-22.2,-0.0262715633802817,-0.022066,-0.1964058,-0.080123,0.032422,0.1216698,0.0945528215486124
-22.1,-0.0265498920187793,-0.022495,-0.1966184,-0.080244,0.032306,0.121629,0.0945809044963702
-22,-0.026812234741784,-0.022689,-0.1968142,-0.080209,0.032199,0.1208882,0.0945823315479609
-21.9,-0.0270379342723005,-0.022962,-0.1971526,-0.080803,0.031932,0.1206766,0.0945742234699735
-21.8,-0.0272923333333333,-0.023638,-0.1974576,-0.081268,0.031709,0.1201838,0.0946040974745702
-21.7,-0.0275576009389671,-0.024285,-0.1977116,-0.081568,0.0315,0.1200234,0.0946269613152605
-21.6,-0.0278509812206573,-0.024646,-0.1979028,-0.081422,0.031043,0.1192992,0.0946159023956892
-21.5,-0.0281516384976526,-0.024967,-0.198415,-0.081323,0.030792,0.1186542,0.0946025916176171
-21.4,-0.0284547887323944,-0.025375,-0.198834,-0.081955,0.030384,0.1184102,0.0946188835362113
-21.3,-0.0287485352112676,-0.025786,-0.1991166,-0.081815,0.029985,0.1186614,0.0946402809646648
-21.2,-0.0290515633802817,-0.026389,-0.199747,-0.081617,0.029827,0.1186334,0.0946570057691013
-21.1,-0.0293551737089202,-0.027022,-0.2002922,-0.081621,0.029977,0.118679,0.094685967773133
-21,-0.0296494835680751,-0.027398,-0.2007618,-0.081844,0.029681,0.118203,0.0946825873657834
-20.9,-0.0299633333333333,-0.028355,-0.2012,-0.081966,0.02927,0.1184196,0.0946997439344064
-20.8,-0.0302701455399061,-0.028704,-0.20149,-0.082654,0.029012,0.118718,0.0947031301473708
-20.7,-0.0305782488262911,-0.028893,-0.2020482,-0.083119,0.0287,0.11824,0.0947190275622026
-20.6,-0.0309174366197183,-0.028395,-0.202746,-0.083487,0.028652,0.1182252,0.0947622481042712
-20.5,-0.031257117370892,-0.029069,-0.203674,-0.084119,0.028513,0.1181392,0.0947300578370044
-20.4,-0.0316280845070423,-0.029608,-0.204081,-0.085106,0.028297,0.1179404,0.0947552960145455
-20.3,-0.0319629906103286,-0.029688,-0.2043276,-0.085387,0.02813,0.1182452,0.0947494977144047
-20.2,-0.0323108638497653,-0.030519,-0.204825,-0.085651,0.027933,0.1181292,0.0947670349061878
-20.1,-0.0326541924882629,-0.031365,-0.2049766,-0.085771,0.027776,0.1182088,0.0947832893830912
-20,-0.0330638122065728,-0.032082,-0.2053722,-0.085953,0.027761,0.1172244,0.0947951641050345
-19.9,-0.0334330610328639,-0.03271,-0.2058728,-0.08605,0.027005,0.1170832,0.0948050505209717
-19.8,-0.0337978920187793,-0.033567,-0.2062034,-0.086236,0.026341,0.1164,0.0948045611249626
-19.7,-0.0342090704225352,-0.033637,-0.2069782,-0.086577,0.025762,0.1161962,0.0948261624493847
-19.6,-0.0346470798122066,-0.034062,-0.2082316,-0.086758,0.025512,0.1161486,0.0948472908180154
-19.5,-0.0350888075117371,-0.03461,-0.2084084,-0.087041,0.024687,0.115785,0.0948532476578482
-19.4,-0.0355080938967136,-0.035148,-0.2088618,-0.087454,0.024142,0.1147514,0.0948954744157248
-19.3,-0.0358848638497653,-0.035565,-0.2097786,-0.088921,0.024161,0.1138216,0.0949305849767283
-19.2,-0.0363201877934272,-0.036309,-0.2104182,-0.08927,0.02381,0.1136872,0.0949460310404416
-19.1,-0.0367215962441315,-0.036728,-0.2112944,-0.089013,0.023606,0.1137046,0.0949475292074045
-19,-0.0371095164319249,-0.037468,-0.2118504,-0.088731,0.023007,0.112926,0.0949658363159842
-18.9,-0.0375499342723005,-0.038179,-0.2122486,-0.088368,0.022178,0.112268,0.0950013942880572
-18.8,-0.0379788028169014,-0.038399,-0.2126788,-0.089131,0.022202,0.1117084,0.0950446087310495
-18.7,-0.0384113943661972,-0.038646,-0.2131218,-0.090116,0.02137,0.111368,0.0950871149097637
-18.6,-0.0388962769953052,-0.039169,-0.2139808,-0.090544,0.020739,0.1107772,0.0950691774404366
-18.5,-0.039342323943662,-0.038784,-0.2144396,-0.090439,0.019942,0.1104208,0.0951177804027139
-18.4,-0.0398173098591549,-0.039665,-0.2151046,-0.091594,0.019342,0.1103192,0.0951564745432874
-18.3,-0.0403012300469484,-0.039884,-0.2157356,-0.091951,0.018457,0.1099846,0.0952199234955517
-18.2,-0.040817014084507,-0.040199,-0.2162674,-0.09279,0.017951,0.1092566,0.0952329696719695
-18.1,-0.0413414929577465,-0.040388,-0.2163582,-0.093723,0.018089,0.1086814,0.0952633985546162
-18,-0.0418846291079812,-0.040024,-0.216724,-0.094829,0.0179,0.1081238,0.0953291392282969
-17.9,-0.0423914882629108,-0.040543,-0.2173664,-0.095426,0.017132,0.1068766,0.0953967703209892
-17.8,-0.0429691314553991,-0.041191,-0.2175094,-0.096332,0.016681,0.1056912,0.0954057449301705
-17.7,-0.0435588262910798,-0.042094,-0.2179336,-0.096875,0.016365,0.1052584,0.0954205500589852
-17.6,-0.0441686291079812,-0.043087,-0.218218,-0.097404,0.015826,0.105575,0.095449108676114
-17.5,-0.044747323943662,-0.043595,-0.21829,-0.097532,0.015292,0.1055504,0.0954700760057843
-17.4,-0.0453606056338028,-0.044065,-0.218554,-0.098448,0.014252,0.105275,0.0955058680194344
-17.3,-0.0459692112676056,-0.044873,-0.218765,-0.099603,0.013526,0.1055976,0.0955838573000488
-17.2,-0.0465844600938967,-0.045035,-0.2188592,-0.100516,0.012821,0.1053858,0.0956634082141925
-17.1,-0.047246896713615,-0.045768,-0.2189722,-0.101516,0.012227,0.1054424,0.0957123403759127
-17,-0.0479702769953052,-0.046803,-0.2194808,-0.102579,0.011857,0.1044066,0.0957121450645716
-16.9,-0.0486456056338028,-0.047832,-0.2190372,-0.103792,0.0114,0.1036266,0.0957391806377765
-16.8,-0.0493083474178404,-0.048244,-0.2187314,-0.104998,0.01083,0.1029858,0.0958032976197202
-16.7,-0.0500430985915493,-0.049259,-0.218438,-0.105353,0.009973,0.1008082,0.0958161714336987
-16.6,-0.0507660516431925,-0.049185,-0.22045,-0.105936,0.009436,0.0997941999999999,0.095803234730575
-16.5,-0.0514844178403756,-0.049603,-0.2206334,-0.107711,0.008448,0.0994309999999999,0.0959035042286711
-16.4,-0.0522147370892019,-0.050182,-0.2214978,-0.107609,0.006679,0.0985423999999999,0.095935753577621
-16.3,-0.052965323943662,-0.050577,-0.2218038,-0.108384,0.005874,0.0983032,0.0959478711933766
-16.2,-0.0537407981220657,-0.051055,-0.2225464,-0.108959,0.005298,0.0981786,0.0959699461994733
-16.1,-0.0545682816901408,-0.051375,-0.2234624,-0.109433,0.005005,0.0977448,0.0960505833737084
-16,-0.0553591924882629,-0.052638,-0.2237606,-0.110086,0.004125,0.0973871999999999,0.0960698130187033
-15.9,-0.0561231314553991,-0.052182,-0.2242776,-0.110995,0.002174,0.0967987999999999,0.0961375806923539
-15.8,-0.0570025633802817,-0.052767,-0.2244974,-0.111426,0.001572,0.0958319999999998,0.0962338247994444
-15.7,-0.0578739295774648,-0.053786,-0.2248468,-0.110934,0.000237,0.0947429999999998,0.0962551473635121
-15.6,-0.0587657981220657,-0.055079,-0.2246414,-0.110944,-0.001885,0.0934697999999998,0.0962473815640481
-15.5,-0.0596529718309859,-0.055051,-0.2259278,-0.112385,-0.002739,0.0927465999999998,0.0963692248741695
-15.4,-0.0605831971830986,-0.054989,-0.2271254,-0.112015,-0.002923,0.0921521999999998,0.0964450802739843
-15.3,-0.0615085633802817,-0.055383,-0.228948,-0.113009,-0.004524,0.0907071999999998,0.0964283038059296
-15.2,-0.0625223521126761,-0.055282,-0.2302382,-0.11366,-0.005115,0.0889677999999998,0.0964553638617413
-15.1,-0.0634916150234742,-0.055491,-0.2311792,-0.113662,-0.006234,0.0868195999999998,0.0964368983449221
-15,-0.0645136666666667,-0.056405,-0.2326134,-0.114539,-0.006986,0.0858567999999998,0.096554675468303
-14.9,-0.0656120892018779,-0.057149,-0.2338744,-0.115142,-0.008406,0.0838151999999999,0.0965486788269657
-14.8,-0.0667194741784038,-0.0578,-0.2349984,-0.117228,-0.009481,0.0822315999999999,0.0964855410053244
-14.7,-0.0678141314553991,-0.060218,-0.2368026,-0.118412,-0.009649,0.0805868,0.0965410998160867
-14.6,-0.0688928497652582,-0.061911,-0.238581,-0.120604,-0.010003,0.079815,0.096574385980572
-14.5,-0.0700314037558685,-0.064101,-0.240597,-0.122929,-0.010202,0.0782023999999999,0.0965859832041173
-14.4,-0.0712686995305164,-0.066372,-0.2420176,-0.124082,-0.010355,0.0775755999999999,0.096615791010325
-14.3,-0.0724749201877934,-0.06694,-0.243657,-0.125465,-0.012163,0.0742305999999998,0.0965976395314372
-14.2,-0.0737249906103286,-0.066552,-0.2451296,-0.126133,-0.012987,0.0733299999999999,0.0965854631219961
-14.1,-0.0748839718309859,-0.068354,-0.2468752,-0.12767,-0.013153,0.0720743999999998,0.0966486647521659
-14,-0.076223558685446,-0.070022,-0.2482378,-0.130118,-0.015929,0.0713905999999999,0.0966222581739067
-13.9,-0.0775967746478873,-0.071926,-0.2501054,-0.131375,-0.018222,0.0700381999999999,0.0965669301373254
-13.8,-0.078937661971831,-0.073629,-0.252747,-0.13208,-0.018998,0.0698057999999998,0.096551808815406
-13.7,-0.0802987840375587,-0.076209,-0.2543552,-0.132957,-0.019957,0.0685891999999999,0.0965668387740899
-13.6,-0.081699455399061,-0.077593,-0.2562454,-0.135299,-0.020572,0.0683423999999999,0.0965522387448161
-13.5,-0.0831432159624413,-0.07993,-0.257521,-0.138144,-0.023679,0.0667102,0.0965595782506027
-13.4,-0.0846249765258216,-0.081486,-0.2593074,-0.140442,-0.025549,0.0647956,0.0964852049166402
-13.3,-0.0861425305164319,-0.082611,-0.2613282,-0.141502,-0.026538,0.0643109999999999,0.0965273239767307
-13.2,-0.087638765258216,-0.083285,-0.2630736,-0.142523,-0.027606,0.0615379999999999,0.0965392059045957
-13.1,-0.0892920187793427,-0.083904,-0.264983,-0.144328,-0.027668,0.0608977999999999,0.0965148592615804
-13,-0.0907919906103286,-0.084684,-0.2664352,-0.146154,-0.030228,0.0600875999999999,0.0964284108280858
-12.9,-0.0923810563380282,-0.085804,-0.2681882,-0.147631,-0.03263,0.0590297999999999,0.0964245139365632
-12.8,-0.0940971079812207,-0.087693,-0.2696156,-0.149457,-0.035584,0.0584337999999999,0.0964735760967179
-12.7,-0.0958190234741784,-0.090069,-0.2704964,-0.151519,-0.037692,0.0574536,0.096446893188244
-12.6,-0.0975733474178404,-0.091922,-0.2711998,-0.154036,-0.037544,0.056453,0.0964732992126478
-12.5,-0.0992923661971831,-0.094637,-0.2713134,-0.156184,-0.03974,0.0555306,0.0963615829697256
-12.4,-0.101000028169014,-0.097326,-0.273016,-0.157174,-0.04075,0.0545962,0.0963550542583099
-12.3,-0.1028370657277,-0.100449,-0.2737028,-0.159295,-0.042665,0.0530099999999999,0.0962616839707881
-12.2,-0.104595633802817,-0.102501,-0.2743358,-0.16136,-0.044536,0.0517177999999999,0.0962572270271672
-12.1,-0.106571615023474,-0.10465,-0.2744946,-0.163644,-0.046039,0.049118,0.0962938878315702
-12,-0.108478338028169,-0.106444,-0.2759776,-0.16536,-0.048783,0.0480422,0.0961791233249942
-11.9,-0.110465896713615,-0.108289,-0.2766254,-0.167552,-0.052207,0.0466171999999999,0.0961733938899425
-11.8,-0.11248282629108,-0.109714,-0.2767714,-0.169101,-0.055263,0.0459006,0.0960982209150149
-11.7,-0.114524671361502,-0.11179,-0.2776982,-0.170963,-0.056762,0.0442182,0.0960862636704937
-11.6,-0.116610577464789,-0.114492,-0.2782234,-0.173555,-0.056899,0.0414288,0.0959289855809713
-11.5,-0.118631037558685,-0.116652,-0.2788296,-0.175928,-0.061267,0.0397056,0.0958273500908899
-11.4,-0.120904389671362,-0.117812,-0.2806346,-0.178535,-0.064746,0.0364166,0.0957009607450803
-11.3,-0.123172661971831,-0.119269,-0.2825494,-0.181762,-0.067726,0.0354792,0.0954870065546227
-11.2,-0.125296417840376,-0.12204,-0.2836564,-0.183833,-0.069721,0.0341854,0.0953005008090796
-11.1,-0.1276149342723,-0.12552,-0.2850016,-0.185027,-0.071675,0.0327386,0.0951656269643327
-11,-0.129863253521127,-0.128434,-0.2863322,-0.186016,-0.073894,0.030861,0.0950494129463948
-10.9,-0.132177694835681,-0.128537,-0.287753,-0.188405,-0.075365,0.0294665999999999,0.0948581994179068
-10.8,-0.134468582159624,-0.128399,-0.288915,-0.190905,-0.078018,0.0260478,0.0946896462255005
-10.7,-0.136892150234742,-0.130518,-0.289905,-0.193187,-0.080547,0.023992,0.094519258230976
-10.6,-0.139224882629108,-0.13447,-0.2905016,-0.196014,-0.083424,0.0212634,0.0943955197096006
-10.5,-0.141644183098592,-0.137512,-0.292305,-0.197577,-0.085781,0.0189852,0.0942772601596818
-10.4,-0.144113718309859,-0.14013,-0.294194,-0.200011,-0.088215,0.016921,0.094141976661435
-10.3,-0.146718572769953,-0.144045,-0.2960314,-0.203087,-0.092686,0.0141722,0.0940559278417389
-10.2,-0.149277577464789,-0.147316,-0.300003,-0.205959,-0.09636,0.0108039999999999,0.0940010819040501
-10.1,-0.151798718309859,-0.152176,-0.3029326,-0.208641,-0.099478,0.00799319999999995,0.0937049208433072
-10,-0.154435258215962,-0.155429,-0.3052272,-0.211392,-0.098603,0.00478599999999992,0.0935053739984428
-9.9,-0.157114990610329,-0.158631,-0.3089744,-0.213767,-0.098501,0.00258579999999992,0.093312947883139
-9.8,-0.159806633802817,-0.161574,-0.3118326,-0.215293,-0.101072,-0.000631000000000112,0.0930748129181178
-9.7,-0.162534995305164,-0.162944,-0.312191,-0.215616,-0.10411,-0.00369420000000014,0.0929910635087363
-9.6,-0.165274694835681,-0.167148,-0.3136296,-0.220918,-0.1084,-0.00779960000000018,0.0927538032234829
-9.5,-0.167920112676056,-0.169119,-0.3144122,-0.223643,-0.110207,-0.0128412000000003,0.0925365632567691
-9.4,-0.170802450704225,-0.174813,-0.3141356,-0.225771,-0.113231,-0.0172798000000003,0.0923795156678782
-9.3,-0.173575483568075,-0.181216,-0.3141272,-0.229152,-0.116272,-0.0220884000000002,0.0921027279544779
-9.2,-0.176388816901408,-0.18469,-0.3142006,-0.231019,-0.119039,-0.0262178000000002,0.0918736470948999
-9.1,-0.179208812206573,-0.188562,-0.3167968,-0.233753,-0.120627,-0.0323720000000001,0.0916576969032907
-9,-0.182011615023474,-0.191953,-0.3186418,-0.235324,-0.124584,-0.0371306000000001,0.0913443121456939
-8.9,-0.184857774647887,-0.195417,-0.3218404,-0.237934,-0.126835,-0.0404140000000001,0.0910895118876488
-8.8,-0.187809384976526,-0.197543,-0.323541,-0.240643,-0.129692,-0.0441738,0.0908850629780842
-8.7,-0.190600014084507,-0.201172,-0.3243294,-0.244253,-0.132319,-0.0474608000000001,0.0907308614350696
-8.6,-0.193591305164319,-0.204892,-0.3266204,-0.248483,-0.135366,-0.0496246000000002,0.090652261831911
-8.5,-0.196421661971831,-0.207534,-0.3289004,-0.251156,-0.137958,-0.0507844000000001,0.0905455759607527
-8.4,-0.199267281690141,-0.21055,-0.331916,-0.252698,-0.140942,-0.0511286,0.0905379144755946
-8.3,-0.202187502347418,-0.21439,-0.3333902,-0.255472,-0.144212,-0.0539990000000001,0.0905459092816344
-8.2,-0.205074957746479,-0.217554,-0.3348878,-0.261431,-0.145691,-0.0577780000000001,0.0905086243145605
-8.1,-0.208041262910798,-0.217654,-0.3366704,-0.265105,-0.14829,-0.0627660000000001,0.0903958604130074
-8,-0.211061427230047,-0.221318,-0.3383982,-0.268523,-0.150786,-0.0662576,0.0904224368926449
-7.9,-0.214185474178404,-0.225032,-0.3395876,-0.272129,-0.155612,-0.0694732,0.0904917237075404
-7.8,-0.21743479342723,-0.227646,-0.3410888,-0.276269,-0.157933,-0.0712004,0.0903989866379823
-7.7,-0.220474107981221,-0.230279,-0.3439274,-0.277897,-0.159384,-0.0731402000000001,0.0904741470264973
-7.6,-0.223618798122066,-0.232438,-0.3463212,-0.280386,-0.162802,-0.0760552,0.0905490697285679
-7.5,-0.226735314553991,-0.237089,-0.3486,-0.284629,-0.168688,-0.0778126,0.0905790350700239
-7.4,-0.229827572769953,-0.237834,-0.3510108,-0.289488,-0.171078,-0.078222,0.0906998523830247
-7.3,-0.233007751173709,-0.239235,-0.3541924,-0.293866,-0.174859,-0.0799756,0.0908591921658311
-7.2,-0.236248309859155,-0.243589,-0.3586706,-0.298102,-0.177807,-0.081754,0.0910013304625306
-7.1,-0.239541976525822,-0.248481,-0.3617176,-0.301454,-0.179947,-0.0830416,0.0911623105594218
-7,-0.242908131455399,-0.253161,-0.3659956,-0.305774,-0.182953,-0.0842426,0.0913499631386134
-6.9,-0.246275985915493,-0.255715,-0.369579,-0.308113,-0.186755,-0.0885404,0.0915268563595984
-6.8,-0.249690938967136,-0.257459,-0.3734374,-0.311497,-0.191446,-0.091454,0.091711969142379
-6.7,-0.253169281690141,-0.261786,-0.37807,-0.316089,-0.194149,-0.094212,0.0919778869047743
-6.6,-0.256781685446009,-0.264459,-0.381211,-0.320705,-0.196757,-0.0983242000000001,0.0922647352098769
-6.5,-0.26054658685446,-0.266475,-0.3840926,-0.32457,-0.200665,-0.100959,0.0925577390774558
-6.4,-0.26430196713615,-0.268614,-0.3886546,-0.329334,-0.204918,-0.1041594,0.0927633346521493
-6.3,-0.268147384976526,-0.273355,-0.3937096,-0.332554,-0.207114,-0.1078588,0.0930016863081655
-6.2,-0.272095873239437,-0.277772,-0.397829,-0.336228,-0.212925,-0.1098628,0.0932353458552749
-6.1,-0.275992962441315,-0.28204,-0.4014434,-0.339774,-0.216848,-0.1122844,0.0934114873936441
-6,-0.280199591549296,-0.287127,-0.4065016,-0.344567,-0.219157,-0.1139434,0.0937829974387748
-5.9,-0.28435176056338,-0.292916,-0.4115024,-0.349802,-0.221847,-0.1177668,0.0940451308338732
-5.8,-0.288633920187793,-0.298405,-0.4181806,-0.355027,-0.224659,-0.1198234,0.0944241708399871
-5.7,-0.293127910798122,-0.302776,-0.4243662,-0.360349,-0.228826,-0.1238868,0.0948962944030021
-5.6,-0.297657723004695,-0.307115,-0.4305492,-0.366333,-0.232923,-0.1256454,0.0954246608231365
-5.5,-0.30233103286385,-0.31147,-0.435893,-0.369746,-0.239125,-0.129495,0.0958805750561498
-5.4,-0.306964643192488,-0.315165,-0.4416018,-0.372821,-0.244047,-0.1328864,0.0963360366766778
-5.3,-0.311865455399061,-0.322948,-0.4470984,-0.38027,-0.247888,-0.1361428,0.0968308930033419
-5.2,-0.316822765258216,-0.328711,-0.4525492,-0.386276,-0.255126,-0.1391966,0.09737297004061
-5.1,-0.32186720657277,-0.332766,-0.4585992,-0.391848,-0.261124,-0.1436142,0.0980228832057421
-5,-0.327122023474178,-0.337768,-0.4646128,-0.396752,-0.268093,-0.1474648,0.0986142250670746
-4.9,-0.332470694835681,-0.343458,-0.4720848,-0.402685,-0.272093,-0.152318,0.0992403094113106
-4.8,-0.337962915492958,-0.350778,-0.4763218,-0.407987,-0.276829,-0.1573424,0.0998270939249101
-4.7,-0.343416319248826,-0.356201,-0.4821542,-0.415039,-0.28134,-0.1625358,0.100495801431737
-4.6,-0.349128746478873,-0.362412,-0.487895,-0.420097,-0.288932,-0.1679532,0.101116368956816
-4.5,-0.354877995305164,-0.368721,-0.4945588,-0.426526,-0.296334,-0.1740276,0.101758205722039
-4.4,-0.3606169342723,-0.375698,-0.5011216,-0.433926,-0.304372,-0.1793498,0.102465167435018
